time_s,ae
6.077,-0.040819
6.078,-0.042015
6.079,-0.039345
6.08,-0.040191
6.081,-0.041449
6.082,-0.041975
6.083,-0.042913
6.084,-0.043881
6.085,-0.044499
6.086,-0.045146
6.087,-0.045823
6.088,-0.042008
6.089,-0.042715
6.09,-0.043451
6.091,-0.044218
6.092,-0.044632
6.093,-0.045075
6.094,-0.045547
6.095,-0.046429
6.096,-0.046958
6.097,-0.047516
6.098,-0.048102
6.099,-0.048717
6.1,-0.048977
6.101,-0.049647
6.102,-0.050344
6.103,-0.051069
6.104,-0.046873
6.105,-0.047243
6.106,-0.048022
6.107,-0.048446
6.108,-0.048897
6.109,-0.049756
6.11,-0.05026
6.111,-0.051171
6.112,-0.051727
6.113,-0.052309
6.114,-0.052916
6.115,-0.053549
6.116,-0.054206
6.117,-0.054889
6.118,-0.055215
6.119,-0.056328
6.12,-0.056702
6.121,-0.057101
6.122,-0.057906
6.123,-0.058353
6.124,-0.058823
6.125,-0.059699
6.126,-0.060216
6.127,-0.060375
6.128,-0.061319
6.129,-0.061523
6.13,-0.062131
6.131,-0.062761
6.132,-0.063032
6.133,-0.063323
6.134,-0.063637
6.135,-0.063591
6.136,-0.064329
6.137,-0.064707
6.138,-0.064723
6.139,-0.065142
6.14,-0.065199
6.141,-0.065659
6.142,-0.065756
6.143,-0.066255
6.144,-0.066391
6.145,-0.066166
6.146,-0.06634
6.147,-0.066533
6.148,-0.066746
6.149,-0.066976
6.15,-0.066844
6.151,-0.06711
6.152,-0.067395
6.153,-0.067315
6.154,-0.067253
6.155,-0.067589
6.156,-0.067561
6.157,-0.067548
6.158,-0.067934
6.159,-0.067954
6.16,-0.068372
6.161,-0.068043
6.162,-0.068492
6.163,-0.068575
6.164,-0.069054
6.165,-0.069167
6.166,-0.069675
6.167,-0.069435
6.168,-0.06959
6.169,-0.070141
6.17,-0.069942
6.171,-0.070139
6.172,-0.070729
6.173,-0.070952
6.174,-0.071187
6.175,-0.071434
6.176,-0.072076
6.177,-0.072347
6.178,-0.072249
6.179,-0.072924
6.18,-0.072849
6.181,-0.073166
6.182,-0.073494
6.183,-0.073833
6.184,-0.074181
6.185,-0.07454
6.186,-0.074909
6.187,-0.074905
6.188,-0.075293
6.189,-0.07569
6.19,-0.076094
6.191,-0.076127
6.192,-0.076549
6.193,-0.076598
6.194,-0.076655
6.195,-0.077101
6.196,-0.077173
6.197,-0.077634
6.198,-0.077339
6.199,-0.077813
6.2,-0.077911
6.201,-0.078398
6.202,-0.078509
6.203,-0.078245
6.204,-0.077986
6.205,-0.078113
6.206,-0.078627
6.207,-0.078383
6.208,-0.078525
6.209,-0.078671
6.21,-0.078439
6.211,-0.078592
6.212,-0.078367
6.213,-0.078528
6.214,-0.07831
6.215,-0.078094
6.216,-0.077881
6.217,-0.07767
6.218,-0.077843
6.219,-0.078017
6.22,-0.077811
6.221,-0.077988
6.222,-0.077785
6.223,-0.077964
6.224,-0.077761
6.225,-0.07756
6.226,-0.077358
6.227,-0.077156
6.228,-0.076953
6.229,-0.07675
6.23,-0.076926
6.231,-0.077102
6.232,-0.076895
6.233,-0.077449
6.234,-0.077238
6.235,-0.076644
6.236,-0.07681
6.237,-0.076973
6.238,-0.077133
6.239,-0.076909
6.24,-0.076299
6.241,-0.076448
6.242,-0.076594
6.243,-0.076736
6.244,-0.077255
6.245,-0.077006
6.246,-0.077515
6.247,-0.077256
6.248,-0.077373
6.249,-0.077866
6.25,-0.077589
6.251,-0.077306
6.252,-0.077781
6.253,-0.077867
6.254,-0.077946
6.255,-0.078399
6.256,-0.078083
6.257,-0.078521
6.258,-0.078952
6.259,-0.078993
6.26,-0.079025
6.261,-0.079048
6.262,-0.079445
6.263,-0.079451
6.264,-0.079829
6.265,-0.079816
6.266,-0.079794
6.267,-0.079761
6.268,-0.080099
6.269,-0.080046
6.27,-0.080363
6.271,-0.080287
6.272,-0.0802
6.273,-0.080102
6.274,-0.080373
6.275,-0.080252
6.276,-0.080118
6.277,-0.079971
6.278,-0.080194
6.279,-0.080022
6.28,-0.079836
6.281,-0.079638
6.282,-0.079425
6.283,-0.079199
6.284,-0.078959
6.285,-0.078705
6.286,-0.078436
6.287,-0.078152
6.288,-0.077853
6.289,-0.07754
6.29,-0.07721
6.291,-0.076865
6.292,-0.076504
6.293,-0.075745
6.294,-0.075352
6.295,-0.07456
6.296,-0.074515
6.297,-0.074071
6.298,-0.073229
6.299,-0.07275
6.3,-0.072254
6.301,-0.07174
6.302,-0.071206
6.303,-0.070656
6.304,-0.070087
6.305,-0.069499
6.306,-0.069273
6.307,-0.068647
6.308,-0.068382
6.309,-0.067717
6.31,-0.067413
6.311,-0.066326
6.312,-0.065981
6.313,-0.065616
6.314,-0.065231
6.315,-0.064824
6.316,-0.064778
6.317,-0.064329
6.318,-0.06424
6.319,-0.064511
6.32,-0.064378
6.321,-0.064223
6.322,-0.064427
6.323,-0.064609
6.324,-0.064385
6.325,-0.064521
6.326,-0.064633
6.327,-0.064722
6.328,-0.065169
6.329,-0.065211
6.33,-0.065228
6.331,-0.065603
6.332,-0.066335
6.333,-0.06628
6.334,-0.066199
6.335,-0.066476
6.336,-0.067108
6.337,-0.067333
6.338,-0.067151
6.339,-0.067707
6.34,-0.067856
6.341,-0.067978
6.342,-0.068074
6.343,-0.068525
6.344,-0.068187
6.345,-0.068584
6.346,-0.068573
6.347,-0.068154
6.348,-0.06847
6.349,-0.068377
6.35,-0.067874
6.351,-0.068106
6.352,-0.067548
6.353,-0.067343
6.354,-0.066728
6.355,-0.066466
6.356,-0.065793
6.357,-0.065473
6.358,-0.064743
6.359,-0.064365
6.36,-0.063957
6.361,-0.062757
6.362,-0.06229
6.363,-0.06103
6.364,-0.06012
6.365,-0.059181
6.366,-0.058212
6.367,-0.05683
6.368,-0.056563
6.369,-0.05512
6.37,-0.054027
6.371,-0.053285
6.372,-0.048326
6.373,-0.047171
6.374,-0.045984
6.375,-0.045148
6.376,-0.044279
6.377,-0.042996
6.378,-0.042064
6.379,-0.041099
6.38,-0.040483
6.381,-0.040216
6.382,-0.039536
6.383,-0.038822
6.384,-0.038457
6.385,-0.038059
6.386,-0.038009
6.387,-0.038307
6.388,-0.034874
6.389,-0.035139
6.39,-0.03537
6.391,-0.035949
6.392,-0.036494
6.393,-0.037005
6.394,-0.037481
6.395,-0.037542
6.396,-0.038332
6.397,-0.035662
6.398,-0.036417
6.399,-0.037138
6.4,-0.037824
6.401,-0.038476
6.402,-0.039092
6.403,-0.039673
6.404,-0.037384
6.405,-0.038312
6.406,-0.038441
6.407,-0.039298
6.408,-0.040119
6.409,-0.040524
6.41,-0.038235
6.411,-0.038985
6.412,-0.039318
6.413,-0.039614
6.414,-0.040257
6.415,-0.037968
6.416,-0.038192
6.417,-0.038762
6.418,-0.039296
6.419,-0.039411
6.42,-0.037504
6.421,-0.037201
6.422,-0.037625
6.423,-0.037249
6.424,-0.03496
6.425,-0.034929
6.426,-0.03448
6.427,-0.034375
6.428,-0.032086
6.429,-0.031944
6.43,-0.031384
6.431,-0.031168
6.432,-0.028497
6.433,-0.027862
6.434,-0.027953
6.435,-0.025664
6.436,-0.025336
6.437,-0.024588
6.438,-0.023803
6.439,-0.021514
6.44,-0.021073
6.441,-0.020594
6.442,-0.017923
6.443,-0.017788
6.444,-0.017233
6.445,-0.01664
6.446,-0.014733
6.447,-0.014102
6.448,-0.013432
6.449,-0.011906
6.45,-0.011962
6.451,-0.011598
6.452,-0.010454
6.453,-0.010433
6.454,-0.010755
6.455,-0.009611
6.456,-0.009895
6.457,-0.010522
6.458,-0.009759
6.459,-0.010347
6.46,-0.009584
6.461,-0.010516
6.462,-0.011409
6.463,-0.011027
6.464,-0.0115
6.465,-0.012315
6.466,-0.011933
6.467,-0.013091
6.468,-0.013829
6.469,-0.013829
6.47,-0.014528
6.471,-0.014528
6.472,-0.015569
6.473,-0.01619
6.474,-0.01619
6.475,-0.017153
6.476,-0.018078
6.477,-0.018078
6.478,-0.018582
6.479,-0.018582
6.48,-0.019046
6.481,-0.019853
6.482,-0.019472
6.483,-0.019858
6.484,-0.020206
6.485,-0.019443
6.486,-0.019369
6.487,-0.018606
6.488,-0.018875
6.489,-0.018342
6.49,-0.017579
6.491,-0.017387
6.492,-0.016243
6.493,-0.015631
6.494,-0.015361
6.495,-0.014216
6.496,-0.013526
6.497,-0.012381
6.498,-0.011651
6.499,-0.010881
6.5,-0.010119
6.501,-0.008928
6.502,-0.007784
6.503,-0.007317
6.504,-0.006047
6.505,-0.004903
6.506,-0.003976
6.507,-0.002831
6.508,-0.001864
6.509,-0.00124
6.51,-9.5e-05
6.511,0.000951
6.512,0.001332
6.513,0.002417
6.514,0.00318
6.515,0.003923
6.516,0.004324
6.517,0.004324
6.518,0.004765
6.519,0.004765
6.52,0.004864
6.521,0.005002
6.522,0.005002
6.523,0.004798
6.524,0.004798
6.525,0.004634
6.526,0.003871
6.527,0.003746
6.528,0.003279
6.529,0.002516
6.53,0.002851
6.531,0.002089
6.532,0.0017
6.533,0.000937
6.534,0.000589
6.535,0.000661
6.536,-0.000102
6.537,-0.000372
6.538,-0.001135
6.539,-0.001366
6.54,-0.001366
6.541,-0.001557
6.542,-0.001709
6.543,-0.002472
6.544,-0.002203
6.545,-0.002966
6.546,-0.002277
6.547,-0.002311
6.548,-0.002692
6.549,-0.002306
6.55,-0.002687
6.551,-0.002262
6.552,-0.002643
6.553,-0.002178
6.554,-0.001293
6.555,-0.001675
6.556,-0.00075
6.557,-0.00075
6.558,0.000213
6.559,0.001216
6.56,0.001216
6.561,0.002257
6.562,0.002257
6.563,0.003337
6.564,0.004456
6.565,0.004456
6.566,0.005614
6.567,0.005614
6.568,0.006811
6.569,0.008046
6.57,0.008046
6.571,0.009321
6.572,0.009321
6.573,0.010633
6.574,0.011603
6.575,0.011222
6.576,0.011849
6.577,0.011467
6.578,0.012133
6.579,0.013218
6.58,0.012074
6.581,0.012816
6.582,0.011671
6.583,0.012833
6.584,0.013271
6.585,0.012126
6.586,0.012602
6.587,0.013115
6.588,0.011971
6.589,0.012522
6.59,0.011378
6.591,0.011968
6.592,0.012595
6.593,0.011069
6.594,0.011353
6.595,0.012056
6.596,0.010912
6.597,0.011653
6.598,0.012431
6.599,0.010905
6.6,0.011721
6.601,0.010577
6.602,0.01143
6.603,0.012321
6.604,0.010795
6.605,0.012105
6.606,0.012688
6.607,0.011926
6.608,0.012927
6.609,0.013585
6.61,0.012822
6.611,0.013517
6.612,0.014631
6.613,0.013868
6.614,0.014637
6.615,0.015823
6.616,0.01506
6.617,0.015903
6.618,0.017544
6.619,0.018841
6.62,0.017315
6.621,0.019029
6.622,0.020017
6.623,0.018872
6.624,0.019896
6.625,0.020956
6.626,0.01943
6.627,0.020525
6.628,0.022038
6.629,0.022824
6.63,0.021298
6.631,0.022501
6.632,0.023739
6.633,0.022214
6.634,0.023106
6.635,0.024415
6.636,0.025378
6.637,0.02347
6.638,0.024468
6.639,0.025501
6.64,0.026187
6.641,0.024279
6.642,0.025382
6.643,0.026137
6.644,0.027308
6.645,0.025401
6.646,0.026225
6.647,0.027084
6.648,0.027975
6.649,0.029283
6.65,0.026995
6.651,0.027955
6.652,0.029331
6.653,0.029977
6.654,0.031038
6.655,0.028749
6.656,0.029462
6.657,0.03059
6.658,0.031751
6.659,0.032945
6.66,0.030274
6.661,0.031501
6.662,0.032378
6.663,0.03367
6.664,0.034613
6.665,0.035587
6.666,0.033299
6.667,0.034306
6.668,0.034963
6.669,0.036034
6.67,0.037136
6.671,0.03827
6.672,0.039053
6.673,0.036
6.674,0.037197
6.675,0.038043
6.676,0.039301
6.677,0.040208
6.678,0.041146
6.679,0.042115
6.68,0.043114
6.681,0.044142
6.682,0.040709
6.683,0.041768
6.684,0.042475
6.685,0.04283
6.686,0.043978
6.687,0.045155
6.688,0.045979
6.689,0.046451
6.69,0.046952
6.691,0.047863
6.692,0.048801
6.693,0.049769
6.694,0.050383
6.695,0.051025
6.696,0.051695
6.697,0.052393
6.698,0.048578
6.699,0.049303
6.7,0.049673
6.701,0.050071
6.702,0.050495
6.703,0.051328
6.704,0.051805
6.705,0.052309
6.706,0.052839
6.707,0.053395
6.708,0.053976
6.709,0.054201
6.71,0.055215
6.711,0.055491
6.712,0.056174
6.713,0.0565
6.714,0.05685
6.715,0.057225
6.716,0.058006
6.717,0.058811
6.718,0.059258
6.719,0.059347
6.72,0.060222
6.721,0.060358
6.722,0.061278
6.723,0.06146
6.724,0.062045
6.725,0.062272
6.726,0.06252
6.727,0.062791
6.728,0.063083
6.729,0.063397
6.73,0.063733
6.731,0.063708
6.732,0.064085
6.733,0.064483
6.734,0.064521
6.735,0.064959
6.736,0.065418
6.737,0.065515
6.738,0.065633
6.739,0.065769
6.74,0.065925
6.741,0.066481
6.742,0.066294
6.743,0.066506
6.744,0.067118
6.745,0.067367
6.746,0.067252
6.747,0.067536
6.748,0.067837
6.749,0.068157
6.75,0.068493
6.751,0.068846
6.752,0.068834
6.753,0.068838
6.754,0.06924
6.755,0.069658
6.756,0.070092
6.757,0.069778
6.758,0.070242
6.759,0.070721
6.76,0.070452
6.761,0.070961
6.762,0.071102
6.763,0.071258
6.764,0.071808
6.765,0.071991
6.766,0.071806
6.767,0.072397
6.768,0.072619
6.769,0.072854
6.77,0.073101
6.771,0.073361
6.772,0.073632
6.773,0.073534
6.774,0.073829
6.775,0.074135
6.776,0.074071
6.777,0.074017
6.778,0.074737
6.779,0.074323
6.78,0.074681
6.781,0.07505
6.782,0.075046
6.783,0.075434
6.784,0.075449
6.785,0.075473
6.786,0.075887
6.787,0.075928
6.788,0.075977
6.789,0.076416
6.79,0.076098
6.791,0.076551
6.792,0.07663
6.793,0.076717
6.794,0.076809
6.795,0.076908
6.796,0.077014
6.797,0.077507
6.798,0.077242
6.799,0.077365
6.8,0.077492
6.801,0.077624
6.802,0.077761
6.803,0.077903
6.804,0.078049
6.805,0.077817
6.806,0.077971
6.807,0.078128
6.808,0.078288
6.809,0.078451
6.81,0.078617
6.811,0.078403
6.812,0.078574
6.813,0.078747
6.814,0.078921
6.815,0.079097
6.816,0.079274
6.817,0.079071
6.818,0.078868
6.819,0.079429
6.82,0.078846
6.821,0.079024
6.822,0.079204
6.823,0.079383
6.824,0.079561
6.825,0.079738
6.826,0.079532
6.827,0.079707
6.828,0.079498
6.829,0.079669
6.83,0.079837
6.831,0.079239
6.832,0.079784
6.833,0.079563
6.834,0.07972
6.835,0.079874
6.836,0.079261
6.837,0.079788
6.838,0.07993
6.839,0.079685
6.84,0.079437
6.841,0.079182
6.842,0.079304
6.843,0.079421
6.844,0.079151
6.845,0.079256
6.846,0.078974
6.847,0.079067
6.848,0.078771
6.849,0.078851
6.85,0.078923
6.851,0.078605
6.852,0.07828
6.853,0.078329
6.854,0.07837
6.855,0.078403
6.856,0.078427
6.857,0.078061
6.858,0.078067
6.859,0.078064
6.86,0.078051
6.861,0.078027
6.862,0.077994
6.863,0.07757
6.864,0.077516
6.865,0.077452
6.866,0.077377
6.867,0.077671
6.868,0.077192
6.869,0.077463
6.87,0.077342
6.871,0.077207
6.872,0.077442
6.873,0.077283
6.874,0.076729
6.875,0.076926
6.876,0.076727
6.877,0.076896
6.878,0.07667
6.879,0.076812
6.88,0.076176
6.881,0.076288
6.882,0.076386
6.883,0.076087
6.884,0.076155
6.885,0.075825
6.886,0.07548
6.887,0.075501
6.888,0.075505
6.889,0.075493
6.89,0.075084
6.891,0.074657
6.892,0.074593
6.893,0.074514
6.894,0.074035
6.895,0.073921
6.896,0.073788
6.897,0.073256
6.898,0.073086
6.899,0.072899
6.9,0.073074
6.901,0.072466
6.902,0.072222
6.903,0.071956
6.904,0.071291
6.905,0.071369
6.906,0.071045
6.907,0.0707
6.908,0.070717
6.909,0.070332
6.91,0.069925
6.911,0.069879
6.912,0.069812
6.913,0.069341
6.914,0.069229
6.915,0.068715
6.916,0.06856
6.917,0.068001
6.918,0.067801
6.919,0.067578
6.92,0.067714
6.921,0.067064
6.922,0.067153
6.923,0.066837
6.924,0.066878
6.925,0.066133
6.926,0.066125
6.927,0.065713
6.928,0.065276
6.929,0.065196
6.93,0.06509
6.931,0.06496
6.932,0.064804
6.933,0.064241
6.934,0.064416
6.935,0.064183
6.936,0.063924
6.937,0.063257
6.938,0.063707
6.939,0.062987
6.94,0.062622
6.941,0.062611
6.942,0.062191
6.943,0.062126
6.944,0.061651
6.945,0.061912
6.946,0.061381
6.947,0.061586
6.948,0.060999
6.949,0.060766
6.95,0.060504
6.951,0.060212
6.952,0.060274
6.953,0.059543
6.954,0.059165
6.955,0.059139
6.956,0.058701
6.957,0.058234
6.958,0.058119
6.959,0.057591
6.96,0.057415
6.961,0.056828
6.962,0.056209
6.963,0.055942
6.964,0.055643
6.965,0.055313
6.966,0.05457
6.967,0.050374
6.968,0.049982
6.969,0.049558
6.97,0.048722
6.971,0.048235
6.972,0.048097
6.973,0.047546
6.974,0.046963
6.975,0.046347
6.976,0.04608
6.977,0.045781
6.978,0.045449
6.979,0.045084
6.98,0.044304
6.981,0.044253
6.982,0.043788
6.983,0.04329
6.984,0.039857
6.985,0.039325
6.986,0.03876
6.987,0.038542
6.988,0.03829
6.989,0.038004
6.99,0.037684
6.991,0.037711
6.992,0.037703
6.993,0.034652
6.994,0.03461
6.995,0.034533
6.996,0.034803
6.997,0.034656
6.998,0.034474
6.999,0.03502
7.0,0.032349
7.001,0.03286
7.002,0.033335
7.003,0.033775
7.004,0.033798
7.005,0.034167
7.006,0.031878
7.007,0.03221
7.008,0.032507
7.009,0.033149
7.01,0.033756
7.011,0.031467
7.012,0.032418
7.013,0.032952
7.014,0.033067
7.015,0.033909
7.016,0.032002
7.017,0.032426
7.018,0.032813
7.019,0.033545
7.02,0.032019
7.021,0.032333
7.022,0.032991
7.023,0.033612
7.024,0.032086
7.025,0.032289
7.026,0.032835
7.027,0.032963
7.028,0.031437
7.029,0.031528
7.03,0.031199
7.031,0.029673
7.032,0.030069
7.033,0.030047
7.034,0.029606
7.035,0.02808
7.036,0.027601
7.037,0.027466
7.038,0.025558
7.039,0.025385
7.04,0.025173
7.041,0.022885
7.042,0.023017
7.043,0.022729
7.044,0.02044
7.045,0.020496
7.046,0.019751
7.047,0.019349
7.048,0.017441
7.049,0.017001
7.05,0.016903
7.051,0.015377
7.052,0.015241
7.053,0.014685
7.054,0.013159
7.055,0.012565
7.056,0.01142
7.057,0.010787
7.058,0.010497
7.059,0.009353
7.06,0.009023
7.061,0.008655
7.062,0.007892
7.063,0.007486
7.064,0.007803
7.065,0.00704
7.066,0.006937
7.067,0.006556
7.068,0.006795
7.069,0.006995
7.07,0.006233
7.071,0.006775
7.072,0.007661
7.073,0.007279
7.074,0.007744
7.075,0.007363
7.076,0.00817
7.077,0.008938
7.078,0.008938
7.079,0.009666
7.08,0.010356
7.081,0.010737
7.082,0.011387
7.083,0.011769
7.084,0.01238
7.085,0.013333
7.086,0.013333
7.087,0.013865
7.088,0.013865
7.089,0.014358
7.09,0.014812
7.091,0.014812
7.092,0.015226
7.093,0.015226
7.094,0.015219
7.095,0.015555
7.096,0.015173
7.097,0.015088
7.098,0.014706
7.099,0.014199
7.1,0.013818
7.101,0.013272
7.102,0.013068
7.103,0.012305
7.104,0.01168
7.105,0.010917
7.106,0.010253
7.107,0.009549
7.108,0.008786
7.109,0.008043
7.11,0.006899
7.111,0.006116
7.112,0.005675
7.113,0.004912
7.114,0.004051
7.115,0.003288
7.116,0.002387
7.117,0.001446
7.118,0.001065
7.119,8.5e-05
7.12,-0.000297
7.121,-0.001316
7.122,-0.001698
7.123,-0.002757
7.124,-0.003474
7.125,-0.004236
7.126,-0.004611
7.127,-0.004993
7.128,-0.005788
7.129,-0.006242
7.13,-0.006624
7.131,-0.007116
7.132,-0.007116
7.133,-0.007649
7.134,-0.007267
7.135,-0.007457
7.136,-0.007687
7.137,-0.007687
7.138,-0.007956
7.139,-0.007574
7.14,-0.007501
7.141,-0.007119
7.142,-0.007085
7.143,-0.007472
7.144,-0.00709
7.145,-0.007134
7.146,-0.006371
7.147,-0.006073
7.148,-0.006577
7.149,-0.005814
7.15,-0.005594
7.151,-0.005212
7.152,-0.005031
7.153,-0.003887
7.154,-0.004127
7.155,-0.004405
7.156,-0.003261
7.157,-0.003578
7.158,-0.002433
7.159,-0.00279
7.16,-0.003185
7.161,-0.002039
7.162,-0.002092
7.163,-0.00171
7.164,-0.001801
7.165,-0.002312
7.166,-0.001549
7.167,-0.002099
7.168,-0.001336
7.169,-0.001543
7.17,-0.002552
7.171,-0.001789
7.172,-0.002454
7.173,-0.003158
7.174,-0.002777
7.175,-0.0039
7.176,-0.003137
7.177,-0.003918
7.178,-0.005118
7.179,-0.004355
7.18,-0.005593
7.181,-0.00687
7.182,-0.006489
7.183,-0.007422
7.184,-0.00704
7.185,-0.008011
7.186,-0.009402
7.187,-0.00902
7.188,-0.010448
7.189,-0.011914
7.19,-0.011533
7.191,-0.013037
7.192,-0.014197
7.193,-0.013815
7.194,-0.015394
7.195,-0.01701
7.196,-0.016629
7.197,-0.017901
7.198,-0.017138
7.199,-0.018829
7.2,-0.020176
7.201,-0.019413
7.202,-0.020797
7.203,-0.022218
7.204,-0.021074
7.205,-0.02215
7.206,-0.022882
7.207,-0.021356
7.208,-0.022507
7.209,-0.022931
7.21,-0.021405
7.211,-0.022247
7.212,-0.022744
7.213,-0.020837
7.214,-0.02137
7.215,-0.022321
7.216,-0.022928
7.217,-0.020639
7.218,-0.021281
7.219,-0.021578
7.22,-0.01967
7.221,-0.020385
7.222,-0.020753
7.223,-0.018846
7.224,-0.019631
7.225,-0.020452
7.226,-0.020927
7.227,-0.018639
7.228,-0.019531
7.229,-0.020458
7.23,-0.02104
7.231,-0.019132
7.232,-0.019749
7.233,-0.020781
7.234,-0.021849
7.235,-0.019942
7.236,-0.020662
7.237,-0.021799
7.238,-0.022589
7.239,-0.020682
7.24,-0.021887
7.241,-0.023127
7.242,-0.024401
7.243,-0.022494
7.244,-0.023421
7.245,-0.024763
7.246,-0.02652
7.247,-0.027547
7.248,-0.02564
7.249,-0.026701
7.25,-0.028559
7.251,-0.030068
7.252,-0.031229
7.253,-0.029703
7.254,-0.031278
7.255,-0.032886
7.256,-0.034144
7.257,-0.035817
7.258,-0.037523
7.259,-0.034852
7.26,-0.036209
7.261,-0.037216
7.262,-0.038636
7.263,-0.040088
7.264,-0.04119
7.265,-0.042324
7.266,-0.039272
7.267,-0.040437
7.268,-0.041252
7.269,-0.042098
7.27,-0.043356
7.271,-0.043882
7.272,-0.044439
7.273,-0.045026
7.274,-0.041593
7.275,-0.042591
7.276,-0.043239
7.277,-0.043535
7.278,-0.044241
7.279,-0.044596
7.28,-0.045362
7.281,-0.045776
7.282,-0.046601
7.283,-0.047073
7.284,-0.047192
7.285,-0.047721
7.286,-0.043907
7.287,-0.044464
7.288,-0.045051
7.289,-0.045665
7.29,-0.045925
7.291,-0.046595
7.292,-0.047293
7.293,-0.047636
7.294,-0.048387
7.295,-0.048785
7.296,-0.049591
7.297,-0.050804
7.298,-0.050901
7.299,-0.051404
7.3,-0.052316
7.301,-0.053253
7.302,-0.053835
7.303,-0.05406
7.304,-0.055074
7.305,-0.055732
7.306,-0.056796
7.307,-0.057122
7.308,-0.057473
7.309,-0.058228
7.31,-0.059009
7.311,-0.059432
7.312,-0.059879
7.313,-0.060731
7.314,-0.060843
7.315,-0.061742
7.316,-0.0619
7.317,-0.062082
7.318,-0.062667
7.319,-0.063275
7.32,-0.063143
7.321,-0.063413
7.322,-0.064087
7.323,-0.064019
7.324,-0.063973
7.325,-0.064329
7.326,-0.064707
7.327,-0.064723
7.328,-0.065142
7.329,-0.064818
7.33,-0.065277
7.331,-0.065375
7.332,-0.065492
7.333,-0.065628
7.334,-0.065784
7.335,-0.065577
7.336,-0.06577
7.337,-0.065983
7.338,-0.066213
7.339,-0.066081
7.34,-0.066347
7.341,-0.066632
7.342,-0.066934
7.343,-0.066871
7.344,-0.067208
7.345,-0.067561
7.346,-0.067548
7.347,-0.067552
7.348,-0.067954
7.349,-0.068372
7.35,-0.068043
7.351,-0.068492
7.352,-0.068956
7.353,-0.069054
7.354,-0.069548
7.355,-0.070057
7.356,-0.069817
7.357,-0.070353
7.358,-0.070522
7.359,-0.070705
7.36,-0.070901
7.361,-0.071111
7.362,-0.071715
7.363,-0.07195
7.364,-0.072197
7.365,-0.072838
7.366,-0.07311
7.367,-0.073012
7.368,-0.073687
7.369,-0.073993
7.37,-0.073929
7.371,-0.074638
7.372,-0.074977
7.373,-0.074944
7.374,-0.074922
7.375,-0.075672
7.376,-0.075668
7.377,-0.076056
7.378,-0.076452
7.379,-0.076476
7.38,-0.076508
7.381,-0.076549
7.382,-0.076598
7.383,-0.076655
7.384,-0.07672
7.385,-0.077173
7.386,-0.077253
7.387,-0.077339
7.388,-0.077431
7.389,-0.07753
7.39,-0.077635
7.391,-0.077746
7.392,-0.077482
7.393,-0.077604
7.394,-0.07735
7.395,-0.077483
7.396,-0.077239
7.397,-0.07738
7.398,-0.077526
7.399,-0.077294
7.4,-0.077447
7.401,-0.077604
7.402,-0.077383
7.403,-0.077165
7.404,-0.077331
7.405,-0.077118
7.406,-0.076907
7.407,-0.077461
7.408,-0.077254
7.409,-0.077048
7.41,-0.077225
7.411,-0.077022
7.412,-0.077201
7.413,-0.07738
7.414,-0.076797
7.415,-0.076976
7.416,-0.076774
7.417,-0.076953
7.418,-0.07675
7.419,-0.076926
7.42,-0.077102
7.421,-0.076895
7.422,-0.077449
7.423,-0.07762
7.424,-0.077025
7.425,-0.077573
7.426,-0.077736
7.427,-0.077133
7.428,-0.077672
7.429,-0.077443
7.43,-0.077593
7.431,-0.077739
7.432,-0.078262
7.433,-0.078018
7.434,-0.078532
7.435,-0.078659
7.436,-0.078782
7.437,-0.078899
7.438,-0.07901
7.439,-0.079115
7.44,-0.079214
7.441,-0.079306
7.442,-0.079774
7.443,-0.079472
7.444,-0.079544
7.445,-0.07999
7.446,-0.080047
7.447,-0.080096
7.448,-0.080518
7.449,-0.08017
7.45,-0.080193
7.451,-0.080208
7.452,-0.080595
7.453,-0.080592
7.454,-0.080198
7.455,-0.080557
7.456,-0.080524
7.457,-0.080481
7.458,-0.080427
7.459,-0.080363
7.46,-0.080287
7.461,-0.0802
7.462,-0.07972
7.463,-0.079992
7.464,-0.07987
7.465,-0.079355
7.466,-0.078827
7.467,-0.079049
7.468,-0.078496
7.469,-0.078311
7.47,-0.078111
7.471,-0.077518
7.472,-0.07691
7.473,-0.07667
7.474,-0.076416
7.475,-0.076147
7.476,-0.075863
7.477,-0.075565
7.478,-0.074869
7.479,-0.07454
7.48,-0.074194
7.481,-0.073452
7.482,-0.073075
7.483,-0.072681
7.484,-0.07189
7.485,-0.071463
7.486,-0.071019
7.487,-0.07094
7.488,-0.070461
7.489,-0.069965
7.49,-0.069451
7.491,-0.069299
7.492,-0.068748
7.493,-0.068561
7.494,-0.067973
7.495,-0.067747
7.496,-0.067502
7.497,-0.067238
7.498,-0.066954
7.499,-0.067032
7.5,-0.066326
7.501,-0.066363
7.502,-0.066379
7.503,-0.066375
7.504,-0.06635
7.505,-0.066686
7.506,-0.066618
7.507,-0.066529
7.508,-0.0668
7.509,-0.067048
7.51,-0.066893
7.511,-0.067479
7.512,-0.067279
7.513,-0.067819
7.514,-0.067954
7.515,-0.068066
7.516,-0.068537
7.517,-0.068984
7.518,-0.069025
7.519,-0.069424
7.52,-0.069418
7.521,-0.069768
7.522,-0.069713
7.523,-0.069633
7.524,-0.069909
7.525,-0.07016
7.526,-0.070004
7.527,-0.070203
7.528,-0.069996
7.529,-0.070145
7.53,-0.070267
7.531,-0.069982
7.532,-0.070051
7.533,-0.070094
