time_s,u,y,cr,pe,rmse
1.554006,0.0,-7.1e-05,-0.164841,0.0,0
1.555007,0.0,-7.1e-05,-0.054947,0.0,0
1.556004,0.0,-7.1e-05,-0.054947,0.0,0
1.557002,0.0,-7.1e-05,-0.054947,0.0,0
1.558003,0.0,-7.1e-05,-0.164841,0.0,0
1.559003,0.0,-7.1e-05,-0.054947,0.0,0
1.560003,0.0,-7.1e-05,-0.054947,0.0,0
1.561005,0.0,-7.1e-05,-0.054947,0.0,0
1.562004,0.0,-7.1e-05,-0.054947,0.0,0
1.563004,0.0,-7.1e-05,-0.054947,0.0,0
1.564,0.0,-7.1e-05,-0.164841,0.0,0
1.565,0.0,-7.1e-05,-0.054947,0.0,0
1.566005,0.0,-7.1e-05,-0.054947,0.0,0
1.567004,0.0,-7.1e-05,-0.054947,0.0,0
1.568003,0.0,-7.1e-05,-0.164841,0.0,0
1.569,0.0,-7.1e-05,-0.054947,0.0,0
1.570003,0.0,-7.1e-05,-0.054947,0.0,0
1.571,0.0,-7.1e-05,-0.164841,0.0,0
1.572004,0.0,-7.1e-05,-0.164841,0.0,0
1.573004,0.0,-7.1e-05,0.054947,0.0,0
1.574004,0.0,-7.1e-05,-0.054947,0.0,0
1.575005,0.0,-7.1e-05,-0.054947,0.0,0
1.576005,0.0,-7.1e-05,-0.164841,0.0,0
1.577005,0.0,-7.1e-05,-0.054947,0.0,0
1.578004,0.0,-7.1e-05,-0.054947,0.0,0
1.579004,0.0,-7.1e-05,-0.054947,0.0,0
1.580002,0.0,-7.1e-05,-0.054947,0.0,0
1.581003,0.0,-7.1e-05,-0.054947,0.0,0
1.582003,0.0,-7.1e-05,-0.054947,0.0,0
1.583003,0.0,-7.1e-05,-0.054947,0.0,0
1.584004,0.0,-7.1e-05,-0.054947,0.0,0
1.585005,0.0,-7.1e-05,-0.054947,0.0,0
1.586005,0.0,-7.1e-05,-0.054947,0.0,0
1.587004,0.0,-7.1e-05,-0.054947,0.0,0
1.588002,0.0,-7.1e-05,0.054947,0.0,0
1.589004,0.0,-7.1e-05,-0.054947,0.0,0
1.590004,0.0,-7.1e-05,-0.054947,0.0,0
1.591004,0.0,-7.1e-05,-0.054947,0.0,0
1.592003,0.0,-7.1e-05,-0.054947,0.0,0
1.593004,0.0,-7.1e-05,-0.054947,0.0,0
1.594004,0.0,-7.1e-05,-0.054947,0.0,0
1.595004,0.0,-7.1e-05,-0.054947,0.0,0
1.596004,0.0,-7.1e-05,-0.054947,0.0,0
1.597003,0.0,-7.1e-05,-0.054947,0.0,0
1.598004,0.0,-7.1e-05,-0.164841,0.0,0
1.599005,0.0,-7.1e-05,-0.164841,0.0,0
1.600005,0.0,-7.1e-05,-0.054947,0.0,0
1.601002,0.0,-7.1e-05,-0.054947,0.0,0
1.602002,0.0,-7.1e-05,-0.054947,0.0,0
1.603002,0.0,-7.1e-05,-0.164841,0.0,0
1.604004,0.0,-7.1e-05,-0.164841,0.0,0
1.605004,0.0,-7.1e-05,-0.054947,0.0,0
1.606003,0.0,-7.1e-05,-0.054947,0.0,0
1.607001,0.0,-7.1e-05,-0.054947,0.0,0
1.608003,0.0,-7.1e-05,-0.054947,0.0,0
1.609001,0.0,-7.1e-05,-0.054947,0.0,0
1.610001,0.0,-7.1e-05,-0.054947,0.0,0
1.611003,0.0,-7.1e-05,-0.054947,0.0,0
1.612,0.0,-7.1e-05,-0.054947,0.0,0
1.613,0.0,-7.1e-05,-0.164841,0.0,0
1.614,0.0,-7.1e-05,-0.054947,0.0,0
1.615,0.0,-7.1e-05,-0.054947,0.0,0
1.616,0.0,-7.1e-05,-0.164841,0.0,0
1.617,0.0,-7.1e-05,-0.054947,0.0,0
1.618,0.0,-7.1e-05,-0.054947,0.0,0
1.618999,0.0,-7.1e-05,-0.054947,0.0,0
1.619997,0.0,-7.1e-05,0.054947,0.0,0
1.620999,0.0,-7.1e-05,-0.054947,0.0,0
1.621998,0.0,-7.1e-05,-0.164841,0.0,0
1.622995,0.0,-7.1e-05,0.054947,0.0,0
1.623999,0.0,-7.1e-05,-0.054947,0.0,0
1.624999,0.0,-7.1e-05,-0.054947,0.0,0
1.625999,0.0,-7.1e-05,-0.054947,0.0,0
1.626997,0.0,-7.1e-05,-0.054947,0.0,0
1.627997,0.0,-7.1e-05,-0.054947,0.0,0
1.628998,0.0,-7.1e-05,-0.054947,0.0,0
1.629998,0.0,-7.1e-05,-0.054947,0.0,0
1.630997,0.0,-7.1e-05,-0.054947,0.0,0
1.631996,0.0,-7.1e-05,-0.164841,0.0,0
1.632996,0.0,-7.1e-05,-0.054947,0.0,0
1.633996,0.0,-7.1e-05,-0.054947,0.0,0
1.634996,0.0,-7.1e-05,-0.054947,0.0,0
1.635995,0.0,-7.1e-05,0.054947,0.0,0
1.636994,0.0,-7.1e-05,-0.054947,0.0,0
1.637995,0.0,-7.1e-05,-0.054947,0.0,0
1.638995,0.0,-7.1e-05,-0.054947,0.0,0
1.639995,0.0,-7.1e-05,-0.164841,0.0,0
1.640996,0.0,-7.1e-05,-0.054947,0.0,0
1.641994,0.0,-7.1e-05,-0.054947,0.0,0
1.642994,0.0,-7.1e-05,-0.054947,0.0,0
1.643994,0.0,-7.1e-05,-0.054947,0.0,0
1.644994,0.0,-7.1e-05,-0.054947,0.0,0
1.645993,0.0,-7.1e-05,-0.164841,0.0,0
1.647008,0.0,-7.1e-05,-0.164841,0.0,0
1.648005,0.0,-7.1e-05,-0.054947,0.0,0
1.649005,0.0,-7.1e-05,-0.054947,0.0,0
1.650008,0.0,-7.1e-05,-0.054947,0.0,0
1.651004,0.0,-7.1e-05,-0.054947,0.0,0
1.652002,0.0,-7.1e-05,-0.054947,0.0,0
1.653004,0.0,-7.1e-05,-0.054947,0.0,0
1.654004,0.0,-7.1e-05,-0.164841,0.0,0
1.655004,0.0,-7.1e-05,-0.164841,0.0,0
1.656006,0.0,-7.1e-05,-0.054947,0.0,0
1.657006,0.0,-7.1e-05,-0.054947,0.0,0
1.658006,0.0,-7.1e-05,-0.054947,0.0,0
1.659006,0.0,-7.1e-05,-0.054947,0.0,0
1.660006,0.0,-7.1e-05,-0.054947,0.0,0
1.661004,0.0,-7.1e-05,-0.054947,0.0,0
1.662004,0.0,-7.1e-05,-0.164841,0.0,0
1.663004,0.0,-7.1e-05,-0.054947,0.0,0
1.664002,0.0,-7.1e-05,-0.054947,0.0,0
1.665,0.0,-7.1e-05,0.054947,0.0,0
1.666003,0.0,-7.1e-05,-0.054947,0.0,0
1.667004,0.0,-7.1e-05,-0.054947,0.0,0
1.668003,0.0,-7.1e-05,-0.054947,0.0,0
1.669004,0.0,-7.1e-05,-0.054947,0.0,0
1.670004,0.0,-7.1e-05,-0.054947,0.0,0
1.671008,0.0,-7.1e-05,-0.054947,0.0,0
1.672005,0.0,-7.1e-05,-0.054947,0.0,0
1.673006,0.0,-7.1e-05,-0.054947,0.0,0
1.674006,0.0,-7.1e-05,-0.054947,0.0,0
1.675001,0.0,-7.1e-05,0.054947,0.0,0
1.676004,0.0,-7.1e-05,-0.054947,0.0,0
1.677004,0.0,-7.1e-05,-0.054947,0.0,0
1.678004,0.0,-7.1e-05,-0.054947,0.0,0
1.679003,0.0,-7.1e-05,-0.054947,0.0,0
1.680001,0.0,-7.1e-05,-0.164841,0.0,0
1.681001,0.0,-7.1e-05,-0.054947,0.0,0
1.682001,0.0,-7.1e-05,-0.054947,0.0,0
1.683003,0.0,-7.1e-05,-0.164841,0.0,0
1.684,0.0,-7.1e-05,-0.054947,0.0,0
1.685,0.0,-7.1e-05,-0.054947,0.0,0
1.686004,0.0,-7.1e-05,-0.054947,0.0,0
1.687001,0.0,-7.1e-05,-0.054947,0.0,0
1.688,0.0,-7.1e-05,-0.054947,0.0,0
1.688998,0.0,-7.1e-05,-0.054947,0.0,0
1.689999,0.0,-7.1e-05,-0.054947,0.0,0
1.690996,0.0,-7.1e-05,-0.274719,0.0,0
1.691999,0.0,-7.1e-05,-0.054947,0.0,0
1.692999,0.0,-7.1e-05,-0.054947,0.0,0
1.694,0.0,-7.1e-05,-0.164841,0.0,0
1.694998,0.0,-7.1e-05,-0.054947,0.0,0
1.696005,0.0,-7.1e-05,-0.164841,0.0,0
1.697008,0.0,-7.1e-05,-0.054947,0.0,0
1.698,0.0,-7.1e-05,0.054947,0.0,0
1.699002,0.0,-7.1e-05,-0.164841,0.0,0
1.699996,0.0,-7.1e-05,-0.054947,0.0,0
1.701004,0.0,-7.1e-05,-0.054947,0.0,0
1.702007,0.0,-7.1e-05,-0.054947,0.0,0
1.703003,0.0,-7.1e-05,-0.054947,0.0,0
1.703999,0.0,-7.1e-05,0.054947,0.0,0
1.705003,0.0,-7.1e-05,-0.054947,0.0,0
1.706003,0.0,-7.1e-05,-0.054947,0.0,0
1.707001,0.0,-7.1e-05,0.054947,0.0,0
1.708004,0.0,-7.1e-05,-0.164841,0.0,0
1.709004,0.0,-7.1e-05,-0.164841,0.0,0
1.710004,0.0,-7.1e-05,-0.054947,0.0,0
1.711002,0.0,-7.1e-05,-0.054947,0.0,0
1.712004,0.0,-7.1e-05,-0.164841,0.0,0
1.713003,0.0,-7.1e-05,-0.054947,0.0,0
1.714,0.0,-7.1e-05,-0.054947,0.0,0
1.715003,0.0,-7.1e-05,-0.054947,0.0,0
1.716003,0.0,-7.1e-05,-0.054947,0.0,0
1.717004,0.0,-7.1e-05,-0.054947,0.0,0
1.718006,0.0,-7.1e-05,-0.054947,0.0,0
1.719004,0.0,-7.1e-05,0.054947,0.0,0
1.720005,0.0,-7.1e-05,-0.054947,0.0,0
1.721005,0.0,-7.1e-05,-0.054947,0.0,0
1.722005,0.0,-7.1e-05,-0.054947,0.0,0
1.723005,0.0,-7.1e-05,-0.164841,0.0,0
1.724004,0.0,-7.1e-05,-0.164841,0.0,0
1.725004,0.0,-7.1e-05,-0.164841,0.0,0
1.726004,0.0,-7.1e-05,-0.054947,0.0,0
1.727004,0.0,-7.1e-05,-0.164841,0.0,0
1.728004,0.0,-7.1e-05,-0.164841,0.0,0
1.729004,0.0,-7.1e-05,-0.054947,0.0,0
1.730004,0.0,-7.1e-05,-0.054947,0.0,0
1.73101,0.0,-7.1e-05,-0.164841,0.0,0
1.732004,0.0,-7.1e-05,-0.164841,0.0,0
1.733005,0.0,-7.1e-05,-0.054947,0.0,0
1.734005,0.0,-7.1e-05,-0.164841,0.0,0
1.735004,0.0,-7.1e-05,-0.054947,0.0,0
1.736002,0.0,-7.1e-05,-0.164841,0.0,0
1.737003,0.0,-7.1e-05,-0.054947,0.0,0
1.738004,0.0,-7.1e-05,-0.054947,0.0,0
1.739004,0.0,-7.1e-05,-0.054947,0.0,0
1.740005,0.0,-7.1e-05,-0.164841,0.0,0
1.741005,0.0,-7.1e-05,-0.054947,0.0,0
1.742005,0.0,-7.1e-05,-0.054947,0.0,0
1.743005,0.0,-7.1e-05,-0.054947,0.0,0
1.744005,0.0,-7.1e-05,-0.164841,0.0,0
1.745004,0.0,-7.1e-05,-0.054947,0.0,0
1.746004,0.0,-7.1e-05,-0.054947,0.0,0
1.747,0.0,-7.1e-05,0.054947,0.0,0
1.748003,0.0,-7.1e-05,-0.054947,0.0,0
1.749003,0.0,-7.1e-05,-0.054947,0.0,0
1.750003,0.0,-7.1e-05,-0.054947,0.0,0
1.751007,0.0,-7.1e-05,-0.054947,0.0,0
1.752,0.0,-7.1e-05,0.054947,0.0,0
1.753001,0.0,-7.1e-05,-0.054947,0.0,0
1.754001,0.0,-7.1e-05,-0.054947,0.0,0
1.755006,0.0,-7.1e-05,-0.054947,0.0,0
1.756006,0.0,-7.1e-05,-0.054947,0.0,0
1.757001,0.0,-7.1e-05,-0.054947,0.0,0
1.758001,0.0,-7.1e-05,-0.054947,0.0,0
1.759,0.0,-7.1e-05,-0.054947,0.0,0
1.76,0.0,-7.1e-05,-0.054947,0.0,0
1.761,0.0,-7.1e-05,-0.054947,0.0,0
1.761999,0.0,-7.1e-05,-0.054947,0.0,0
1.762999,0.0,-7.1e-05,-0.054947,0.0,0
1.763999,0.0,-7.1e-05,-0.054947,0.0,0
1.764999,0.0,-7.1e-05,-0.054947,0.0,0
1.766,0.0,-7.1e-05,-0.054947,0.0,0
1.767,0.0,-7.1e-05,-0.164841,0.0,0
1.767999,0.0,-7.1e-05,-0.164841,0.0,0
1.768999,0.0,-7.1e-05,-0.054947,0.0,0
1.769999,0.0,-7.1e-05,-0.054947,0.0,0
1.770999,0.0,-7.1e-05,-0.054947,0.0,0
1.771998,0.0,-7.1e-05,-0.054947,0.0,0
1.772998,0.0,-7.1e-05,-0.054947,0.0,0
1.773998,0.0,-7.1e-05,-0.164841,0.0,0
1.774998,0.0,-7.1e-05,-0.054947,0.0,0
1.775998,0.0,-7.1e-05,-0.054947,0.0,0
1.776998,0.0,-7.1e-05,-0.054947,0.0,0
1.777995,0.0,-7.1e-05,-0.054947,0.0,0
1.778996,0.0,-7.1e-05,-0.164841,0.0,0
1.779997,0.0,-7.1e-05,-0.054947,0.0,0
1.780997,0.0,-7.1e-05,-0.164841,0.0,0
1.781997,0.0,-7.1e-05,-0.054947,0.0,0
1.782995,0.0,-7.1e-05,-0.054947,0.0,0
1.783994,0.0,-7.1e-05,-0.164841,0.0,0
1.784996,0.0,-7.1e-05,-0.054947,0.0,0
1.785996,0.0,-7.1e-05,-0.054947,0.0,0
1.786996,0.0,-7.1e-05,-0.054947,0.0,0
1.787992,0.0,-7.1e-05,0.054947,0.0,0
1.788994,0.0,-7.1e-05,-0.054947,0.0,0
1.789994,0.0,-7.1e-05,-0.054947,0.0,0
1.790995,0.0,-7.1e-05,-0.054947,0.0,0
1.792005,0.0,-7.1e-05,-0.054947,0.0,0
1.793008,0.0,-7.1e-05,-0.054947,0.0,0
1.794006,0.0,-7.1e-05,-0.054947,0.0,0
1.795008,0.0,-7.1e-05,-0.054947,0.0,0
1.795993,0.0,-7.1e-05,-0.054947,0.0,0
1.797,0.0,-7.1e-05,0.054947,0.0,0
1.798003,0.0,-7.1e-05,-0.054947,0.0,0
1.799003,0.0,-7.1e-05,-0.054947,0.0,0
1.800004,0.0,-7.1e-05,-0.054947,0.0,0
1.801005,0.0,-7.1e-05,-0.054947,0.0,0
1.802003,0.0,-7.1e-05,-0.054947,0.0,0
1.803003,0.0,-7.1e-05,0.054947,0.0,0
1.804006,0.0,-7.1e-05,-0.054947,0.0,0
1.805006,0.0,-7.1e-05,-0.054947,0.0,0
1.806004,0.0,-7.1e-05,-0.054947,0.0,0
1.807004,0.0,-7.1e-05,-0.054947,0.0,0
1.808005,0.0,-7.1e-05,-0.054947,0.0,0
1.809005,0.0,-7.1e-05,-0.054947,0.0,0
1.81,0.0,-7.1e-05,0.054947,0.0,0
1.811001,0.0,-7.1e-05,0.054947,0.0,0
1.812006,0.0,-7.1e-05,-0.054947,0.0,0
1.813003,0.0,-7.1e-05,-0.054947,0.0,0
1.814004,0.0,-7.1e-05,-0.054947,0.0,0
1.815005,0.0,-7.1e-05,-0.054947,0.0,0
1.816004,0.0,-7.1e-05,-0.054947,0.0,0
1.817004,0.0,-7.1e-05,-0.054947,0.0,0
1.818004,0.0,-7.1e-05,-0.054947,0.0,0
1.819004,0.0,-7.1e-05,-0.054947,0.0,0
1.82,0.0,-7.1e-05,0.054947,0.0,0
1.821004,0.0,-7.1e-05,-0.054947,0.0,0
1.822005,0.0,-7.1e-05,-0.054947,0.0,0
1.823005,0.0,-7.1e-05,-0.054947,0.0,0
1.824005,0.0,-7.1e-05,-0.054947,0.0,0
1.825001,0.0,-7.1e-05,-0.054947,0.0,0
1.826001,0.0,-7.1e-05,-0.054947,0.0,0
1.827002,0.0,-7.1e-05,0.054947,0.0,0
1.828003,0.0,-7.1e-05,-0.054947,0.0,0
1.829003,0.0,-7.1e-05,-0.054947,0.0,0
1.83,0.0,-7.1e-05,-0.054947,0.0,0
1.831,0.0,-7.1e-05,-0.054947,0.0,0
1.832,0.0,-7.1e-05,-0.054947,0.0,0
1.833001,0.0,-7.1e-05,-0.054947,0.0,0
1.834001,0.0,-7.1e-05,-0.054947,0.0,0
1.834998,0.0,-7.1e-05,0.054947,0.0,0
1.835999,0.0,-7.1e-05,-0.054947,0.0,0
1.836998,0.0,-7.1e-05,0.054947,0.0,0
1.837999,0.0,-7.1e-05,-0.054947,0.0,0
1.838999,0.0,-7.1e-05,0.054947,0.0,0
1.840001,0.0,-7.1e-05,-0.054947,0.0,0
1.840999,0.0,-7.1e-05,-0.054947,0.0,0
1.842007,0.0,-7.1e-05,-0.054947,0.0,0
1.843008,0.0,-7.1e-05,-0.054947,0.0,0
1.843999,0.0,-7.1e-05,-0.054947,0.0,0
1.845,0.0,-7.1e-05,-0.164841,0.0,0
1.845997,0.0,-7.1e-05,-0.164841,0.0,0
1.847004,0.0,-7.1e-05,-0.054947,0.0,0
1.848007,0.0,-7.1e-05,-0.054947,0.0,0
1.849001,0.0,-7.1e-05,-0.054947,0.0,0
1.850003,0.0,-7.1e-05,-0.054947,0.0,0
1.851001,0.0,-7.1e-05,0.054947,0.0,0
1.852006,0.0,-7.1e-05,-0.164841,0.0,0
1.853006,0.0,-7.1e-05,-0.164841,0.0,0
1.854004,0.0,-7.1e-05,-0.164841,0.0,0
1.855004,0.0,-7.1e-05,-0.164841,0.0,0
1.856002,0.0,-7.1e-05,-0.054947,0.0,0
1.857002,0.0,-7.1e-05,-0.054947,0.0,0
1.858002,0.0,-7.1e-05,-0.054947,0.0,0
1.859001,0.0,-7.1e-05,-0.054947,0.0,0
1.859995,0.0,-7.1e-05,-0.274719,0.0,0
1.861001,0.0,-7.1e-05,-0.054947,0.0,0
1.862001,0.0,-7.1e-05,-0.054947,0.0,0
1.863006,0.0,-7.1e-05,-0.054947,0.0,0
1.864005,0.0,-7.1e-05,-0.054947,0.0,0
1.865004,0.0,-7.1e-05,-0.054947,0.0,0
1.866004,0.0,-7.1e-05,-0.054947,0.0,0
1.867004,0.0,-7.1e-05,-0.054947,0.0,0
1.868,0.0,-7.1e-05,-0.054947,0.0,0
1.869004,0.0,-7.1e-05,-0.054947,0.0,0
1.870002,0.0,-7.1e-05,0.054947,0.0,0
1.871004,0.0,-7.1e-05,-0.054947,0.0,0
1.872002,0.0,-7.1e-05,0.054947,0.0,0
1.873004,0.0,-7.1e-05,-0.164841,0.0,0
1.874004,0.0,-7.1e-05,-0.054947,0.0,0
1.875004,0.0,-7.1e-05,-0.054947,0.0,0
1.876005,0.0,-7.1e-05,-0.054947,0.0,0
1.877005,0.0,-7.1e-05,-0.054947,0.0,0
1.878004,0.0,-7.1e-05,-0.164841,0.0,0
1.879005,0.0,-7.1e-05,-0.054947,0.0,0
1.88,0.0,-7.1e-05,0.054947,0.0,0
1.881003,0.0,-7.1e-05,-0.054947,0.0,0
1.882003,0.0,-7.1e-05,-0.164841,0.0,0
1.883003,0.0,-7.1e-05,-0.054947,0.0,0
1.884003,0.0,-7.1e-05,-0.054947,0.0,0
1.885003,0.0,-7.1e-05,-0.164841,0.0,0
1.886005,0.0,-7.1e-05,-0.054947,0.0,0
1.887004,0.0,-7.1e-05,-0.054947,0.0,0
1.888004,0.0,-7.1e-05,-0.054947,0.0,0
1.889004,0.0,-7.1e-05,-0.054947,0.0,0
1.890005,0.0,-7.1e-05,-0.054947,0.0,0
1.891005,0.0,-7.1e-05,-0.054947,0.0,0
1.892004,0.0,-7.1e-05,-0.164841,0.0,0
1.893003,0.0,-7.1e-05,-0.054947,0.0,0
1.894003,0.0,-7.1e-05,-0.164841,0.0,0
1.895003,0.0,-7.1e-05,-0.054947,0.0,0
1.896004,0.0,-7.1e-05,-0.054947,0.0,0
1.897003,0.0,-7.1e-05,-0.054947,0.0,0
1.898001,0.0,-7.1e-05,-0.054947,0.0,0
1.899,0.0,-7.1e-05,0.054947,0.0,0
1.900003,0.0,-7.1e-05,-0.054947,0.0,0
1.901006,0.0,-7.1e-05,-0.054947,0.0,0
1.902002,0.0,-7.1e-05,-0.054947,0.0,0
1.903001,0.0,-7.1e-05,-0.054947,0.0,0
1.904,0.0,-7.1e-05,-0.054947,0.0,0
1.905001,0.0,-7.1e-05,-0.054947,0.0,0
1.906001,0.0,-7.1e-05,-0.164841,0.0,0
1.906999,0.0,-7.1e-05,0.054947,0.0,0
1.907999,0.0,-7.1e-05,-0.054947,0.0,0
1.908999,0.0,-7.1e-05,-0.054947,0.0,0
1.91,0.0,-7.1e-05,-0.054947,0.0,0
1.911,0.0,-7.1e-05,-0.054947,0.0,0
1.911999,0.0,-7.1e-05,-0.164841,0.0,0
1.912998,0.0,-7.1e-05,-0.054947,0.0,0
1.913998,0.0,-7.1e-05,-0.054947,0.0,0
1.914997,0.0,-7.1e-05,0.054947,0.0,0
1.915998,0.0,-7.1e-05,-0.054947,0.0,0
1.917,0.0,-7.1e-05,-0.054947,0.0,0
1.917996,0.0,-7.1e-05,0.054947,0.0,0
1.918998,0.0,-7.1e-05,-0.054947,0.0,0
1.919998,0.0,-7.1e-05,-0.164841,0.0,0
1.920998,0.0,-7.1e-05,-0.054947,0.0,0
1.921997,0.0,-7.1e-05,-0.054947,0.0,0
1.922999,0.0,-7.1e-05,-0.054947,0.0,0
1.923995,0.0,-7.1e-05,-0.054947,0.0,0
1.924996,0.0,-7.1e-05,-0.054947,0.0,0
1.925996,0.0,-7.1e-05,-0.054947,0.0,0
1.926997,0.0,-7.1e-05,-0.054947,0.0,0
1.927996,0.0,-7.1e-05,-0.054947,0.0,0
1.928994,0.0,-7.1e-05,0.054947,0.0,0
1.929995,0.0,-7.1e-05,-0.054947,0.0,0
1.930995,0.0,-7.1e-05,-0.054947,0.0,0
1.931995,0.0,-7.1e-05,-0.054947,0.0,0
1.932996,0.0,-7.1e-05,-0.054947,0.0,0
1.933994,0.0,-7.1e-05,-0.054947,0.0,0
1.934995,0.0,-7.1e-05,-0.164841,0.0,0
1.935995,0.0,-7.1e-05,-0.054947,0.0,0
1.936994,0.0,-7.1e-05,-0.054947,0.0,0
1.938005,0.0,-7.1e-05,-0.054947,0.0,0
1.939007,0.0,-7.1e-05,-0.054947,0.0,0
1.939993,0.0,-7.1e-05,-0.164841,0.0,0
1.940994,0.0,-7.1e-05,-0.054947,0.0,0
1.941994,0.0,-7.1e-05,-0.054947,0.0,0
1.943004,0.0,-7.1e-05,-0.054947,0.0,0
1.944003,0.0,-7.1e-05,-0.164841,0.0,0
1.945003,0.0,-7.1e-05,-0.054947,0.0,0
1.946004,0.0,-7.1e-05,-0.054947,0.0,0
1.947005,0.0,-7.1e-05,-0.054947,0.0,0
1.948004,0.0,-7.1e-05,-0.054947,0.0,0
1.949005,0.0,-7.1e-05,-0.054947,0.0,0
1.950007,0.0,-7.1e-05,-0.164841,0.0,0
1.951005,0.0,-7.1e-05,-0.054947,0.0,0
1.952003,0.0,-7.1e-05,-0.054947,0.0,0
1.953005,0.0,-7.1e-05,-0.054947,0.0,0
1.954005,0.0,-7.1e-05,-0.164841,0.0,0
1.955004,0.0,-7.1e-05,-0.054947,0.0,0
1.956005,0.0,-7.1e-05,-0.164841,0.0,0
1.957005,0.0,-7.1e-05,-0.054947,0.0,0
1.958008,0.0,-7.1e-05,-0.164841,0.0,0
1.959005,0.0,-7.1e-05,-0.054947,0.0,0
1.960005,0.0,-7.1e-05,-0.054947,0.0,0
1.961004,0.0,-7.1e-05,-0.164841,0.0,0
1.962004,0.0,-7.1e-05,-0.054947,0.0,0
1.963005,0.0,-7.1e-05,-0.164841,0.0,0
1.964,0.0,-7.1e-05,0.054947,0.0,0
1.965001,0.0,-7.1e-05,0.054947,0.0,0
1.966007,0.0,-7.1e-05,-0.054947,0.0,0
1.967003,0.0,-7.1e-05,-0.054947,0.0,0
1.968004,0.0,-7.1e-05,-0.164841,0.0,0
1.969003,0.0,-7.1e-05,-0.054947,0.0,0
1.970003,0.0,-7.1e-05,-0.054947,0.0,0
1.971006,0.0,-7.1e-05,-0.054947,0.0,0
1.972004,0.0,-7.1e-05,-0.054947,0.0,0
1.973003,0.0,-7.1e-05,-0.164841,0.0,0
1.974006,0.0,-7.1e-05,-0.164841,0.0,0
1.975002,0.0,-7.1e-05,0.054947,0.0,0
1.975999,0.0,-7.1e-05,0.054947,0.0,0
1.977001,0.0,-7.1e-05,-0.054947,0.0,0
1.977999,0.0,-7.1e-05,0.054947,0.0,0
1.979001,0.0,-7.1e-05,-0.054947,0.0,0
1.980001,0.0,-7.1e-05,-0.054947,0.0,0
1.981,0.0,-7.1e-05,-0.054947,0.0,0
1.981999,0.0,-7.1e-05,-0.054947,0.0,0
1.983004,0.0,-7.1e-05,-0.054947,0.0,0
1.984,0.0,-7.1e-05,-0.054947,0.0,0
1.985008,0.0,-7.1e-05,-0.164841,0.0,0
1.986,0.0,-7.1e-05,-0.054947,0.0,0
1.986999,0.0,-7.1e-05,-0.054947,0.0,0
1.987998,0.0,-7.1e-05,-0.164841,0.0,0
1.988998,0.0,-7.1e-05,-0.054947,0.0,0
1.989999,0.0,-7.1e-05,-0.054947,0.0,0
1.991001,0.0,-7.1e-05,-0.054947,0.0,0
1.991997,0.0,-7.1e-05,-0.164841,0.0,0
1.993006,0.0,-7.1e-05,-0.054947,0.0,0
1.994008,0.0,-7.1e-05,-0.054947,0.0,0
1.995003,0.0,-7.1e-05,-0.054947,0.0,0
1.996004,0.0,-7.1e-05,-0.054947,0.0,0
1.997006,0.0,-7.1e-05,-0.054947,0.0,0
1.998004,0.0,-7.1e-05,-0.054947,0.0,0
1.999006,0.0,-7.1e-05,-0.054947,0.0,0
2.000004,0.0,-7.1e-05,-0.164841,0.0,0
2.001002,0.0,-7.1e-05,-0.164841,0.0,0
2.002002,0.0,-7.1e-05,-0.054947,0.0,0
2.003002,0.0,-7.1e-05,-0.054947,0.0,0
2.004003,0.0,-7.1e-05,-0.054947,0.0,0
2.005001,0.0,-7.1e-05,-0.054947,0.0,0
2.006001,0.0,-7.1e-05,-0.054947,0.0,0
2.006999,0.0,-7.1e-05,0.054947,0.0,0
2.008001,0.0,-7.1e-05,-0.054947,0.0,0
2.009004,0.0,-7.1e-05,-0.054947,0.0,0
2.010005,0.0,-7.1e-05,-0.054947,0.0,0
2.011004,0.0,-7.1e-05,-0.054947,0.0,0
2.012,0.0,-7.1e-05,-0.054947,0.0,0
2.013,0.0,-7.1e-05,-0.054947,0.0,0
2.014005,0.0,-7.1e-05,-0.054947,0.0,0
2.015003,0.0,-7.1e-05,-0.054947,0.0,0
2.016003,0.0,-7.1e-05,-0.054947,0.0,0
2.017003,0.0,-7.1e-05,-0.054947,0.0,0
2.018003,0.0,-7.1e-05,-0.054947,0.0,0
2.019004,0.0,-7.1e-05,-0.054947,0.0,0
2.020004,0.0,-7.1e-05,-0.054947,0.0,0
2.021004,0.0,-7.1e-05,-0.054947,0.0,0
2.022006,0.0,-7.1e-05,-0.054947,0.0,0
2.023004,0.0,-7.1e-05,-0.164841,0.0,0
2.024003,0.0,-7.1e-05,-0.164841,0.0,0
2.025004,0.0,-7.1e-05,-0.164841,0.0,0
2.026003,0.0,-7.1e-05,-0.054947,0.0,0
2.027006,0.0,-7.1e-05,-0.054947,0.0,0
2.028004,0.0,-7.1e-05,-0.054947,0.0,0
2.029004,0.0,-7.1e-05,-0.054947,0.0,0
2.030003,0.0,-7.1e-05,-0.054947,0.0,0
2.031005,0.0,-7.1e-05,-0.054947,0.0,0
2.032005,0.0,-7.1e-05,-0.054947,0.0,0
2.033004,0.0,-7.1e-05,-0.054947,0.0,0
2.034006,0.0,-7.1e-05,-0.054947,0.0,0
2.035005,0.0,-7.1e-05,-0.164841,0.0,0
2.036002,0.0,-7.1e-05,-0.054947,0.0,0
2.037004,0.0,-7.1e-05,-0.054947,0.0,0
2.038005,0.0,-7.1e-05,-0.054947,0.0,0
