time_s,u,y,cr,pe,rmse
3.398994,0.254771,0.23816,-0.274719,0.013707,0
3.399992,0.254771,0.239305,-0.384613,0.012624,0
3.400992,0.254771,0.240449,-0.604401,0.011523,0
3.401995,0.254771,0.241594,-0.164841,0.010417,0
3.402995,0.254771,0.242738,-0.054947,0.009316,0
3.403992,0.260842,0.243882,-0.384613,0.014287,0
3.404994,0.260842,0.245027,-0.494507,0.01317,0
3.405993,0.260842,0.24579,-0.384613,0.012033,0
3.406991,0.260842,0.247317,-0.274719,0.010889,0
3.40799,0.260842,0.248079,-0.274719,0.00975,0
3.408991,0.266902,0.249224,-0.274719,0.014672,0
3.40999,0.266902,0.250368,-0.274719,0.013516,0
3.41099,0.266902,0.251513,-0.384613,0.01234,0
3.412001,0.266902,0.252657,-0.274719,0.011159,0
3.41299,0.266902,0.253801,-0.824173,0.009983,0
3.414007,0.266902,0.254946,-0.384613,0.008823,0
3.41499,0.272952,0.25609,-0.274719,0.013725,0
3.415989,0.272952,0.256853,-0.384613,0.012569,0
3.416988,0.272952,0.258379,-0.274719,0.011403,0
3.417991,0.272952,0.259524,-0.384613,0.010239,0
3.419009,0.272952,0.260668,-0.274719,0.009088,0
3.420006,0.278991,0.261812,-0.164841,0.013984,0
3.421003,0.278991,0.262957,-0.384613,0.012831,0
3.421999,0.278991,0.264101,-0.384613,0.011664,0
3.422994,0.278991,0.265246,-0.384613,0.010497,0
3.424004,0.278991,0.26639,-0.384613,0.009341,0
3.424989,0.285019,0.267916,-0.494507,0.014219,0
3.425997,0.285019,0.268679,-0.384613,0.013056,0
3.426988,0.285019,0.269823,-0.054947,0.011879,0
3.428004,0.285019,0.270968,-0.274719,0.010701,0
3.429002,0.285019,0.272494,-0.274719,0.009532,0
3.430005,0.291036,0.273256,-0.384613,0.014386,0
3.431,0.291036,0.274782,-0.164841,0.013211,0
3.432008,0.291036,0.275545,-0.164841,0.012021,0
3.433001,0.291036,0.27669,-0.384613,0.010829,0
3.433997,0.297042,0.278216,-0.494507,0.015638,0
3.435005,0.297042,0.278978,-0.494507,0.01442,0
3.435999,0.297042,0.280504,-0.384613,0.01318,0
3.436997,0.297042,0.281649,-0.274719,0.011932,0
3.437997,0.297042,0.282793,-0.274719,0.010689,0
3.438987,0.303035,0.284319,-0.384613,0.015441,0
3.439986,0.303035,0.285082,-0.384613,0.014184,0
3.440995,0.303035,0.286608,-0.494507,0.012911,0
3.442001,0.303035,0.287752,-0.384613,0.011635,0
3.443002,0.303035,0.289278,-0.494507,0.01037,0
3.444002,0.309017,0.290423,-0.164841,0.015093,0
3.444999,0.309017,0.291567,-0.384613,0.013825,0
3.446003,0.309017,0.293093,-0.274719,0.012545,0
3.447001,0.309017,0.294237,-0.274719,0.011266,0
3.447998,0.309017,0.295382,-0.274719,0.010002,0
3.448999,0.314987,0.296526,-0.274719,0.014717,0
3.450004,0.314987,0.298052,-0.274719,0.013456,0
3.450995,0.314987,0.299578,-0.384613,0.012186,0
3.452002,0.314987,0.300341,-0.384613,0.01092,0
3.452997,0.320944,0.301867,-0.384613,0.015613,0
3.453997,0.320944,0.303011,-0.604401,0.014335,0
3.454998,0.320944,0.304537,-0.494507,0.01304,0
3.455998,0.320944,0.305681,-0.274719,0.011744,0
3.456999,0.320944,0.306826,-0.494507,0.010459,0
3.457998,0.326888,0.308352,-0.384613,0.015127,0
3.459005,0.326888,0.309496,-0.384613,0.013841,0
3.459999,0.326888,0.311023,-0.274719,0.012545,0
3.460999,0.326888,0.312167,-0.274719,0.011252,0
3.462001,0.33282,0.313312,-0.274719,0.015893,0
3.462999,0.33282,0.314838,-0.494507,0.014586,0
3.463994,0.33282,0.315982,-0.604401,0.013265,0
3.464994,0.33282,0.317508,-0.384613,0.011942,0
3.466003,0.33282,0.318652,0.054947,0.010631,0
3.466998,0.338738,0.320178,-0.164841,0.015247,0
3.468003,0.338738,0.321323,-0.384613,0.013937,0
3.468993,0.338738,0.322467,-0.494507,0.012618,0
3.469997,0.338738,0.323993,-0.164841,0.011305,0
3.470994,0.344643,0.325137,-0.274719,0.015898,0
3.471993,0.344643,0.326663,-0.384613,0.014574,0
3.472995,0.344643,0.327808,-0.274719,0.013236,0
3.473999,0.344643,0.329333,-0.274719,0.011899,0
3.474998,0.344643,0.330478,-0.384613,0.010576,0
3.475993,0.350534,0.331622,-0.384613,0.015154,0
3.477002,0.350534,0.333148,-0.494507,0.013835,0
3.477994,0.350534,0.334293,-0.384613,0.01251,0
3.478993,0.350534,0.335818,-0.384613,0.01119,0
3.48,0.356412,0.337344,-0.164841,0.015753,0
3.480998,0.356412,0.338489,-0.274719,0.014427,0
3.482003,0.356412,0.340015,-0.274719,0.013088,0
3.482999,0.356412,0.341159,-0.164841,0.011752,0
3.483997,0.362275,0.342685,-0.384613,0.01628,0
3.484995,0.362275,0.343829,-0.274719,0.01493,0
3.485999,0.362275,0.344974,-0.164841,0.013566,0
3.487,0.362275,0.3465,-0.164841,0.012201,0
3.487999,0.368125,0.347644,-0.164841,0.016685,0
3.488997,0.368125,0.34917,-0.274719,0.015304,0
3.489996,0.368125,0.350314,-0.494507,0.013908,0
3.490997,0.368125,0.35184,-0.604401,0.012512,0
3.492006,0.368125,0.352985,-0.164841,0.011129,0
3.492995,0.373959,0.35451,-0.274719,0.015592,0
3.493998,0.373959,0.356036,-0.164841,0.014215,0
3.495001,0.373959,0.357181,-0.384613,0.012834,0
3.496006,0.373959,0.358707,-0.494507,0.011461,0
3.497004,0.379779,0.359851,-0.494507,0.015915,0
3.497999,0.379779,0.361377,-0.494507,0.014541,0
3.498999,0.379779,0.362521,-0.384613,0.013159,0
3.499992,0.379779,0.364047,-0.274719,0.011782,0
3.500995,0.385584,0.365573,-0.164841,0.016215,0
3.501995,0.385584,0.366717,0.054947,0.014832,0
3.503002,0.385584,0.368243,0.164841,0.013438,0
3.503998,0.385584,0.369769,-0.164841,0.012049,0
3.505004,0.391374,0.370914,-0.494507,0.016453,0
3.506005,0.391374,0.37244,-0.164841,0.015055,0
3.507005,0.391374,0.373966,-0.494507,0.013646,0
3.508003,0.391374,0.375111,-0.274719,0.012241,0
3.509004,0.397148,0.376637,-0.274719,0.016613,0
3.510001,0.397148,0.378163,-0.274719,0.015198,0
3.511006,0.397148,0.379307,-0.274719,0.013773,0
3.511998,0.397148,0.381214,-0.274719,0.012352,0
3.513007,0.402906,0.382359,-0.164841,0.016693,0
3.513999,0.402906,0.383885,-0.714279,0.015264,0
3.514996,0.402906,0.385029,-0.384613,0.013825,0
3.516003,0.402906,0.386555,-0.274719,0.012391,0
3.517007,0.408649,0.388081,-0.384613,0.016704,0
3.518007,0.408649,0.389225,-0.494507,0.015264,0
3.519002,0.408649,0.391133,-0.494507,0.013815,0
3.520002,0.408649,0.392277,-0.274719,0.012371,0
3.520997,0.414376,0.393803,-0.384613,0.01666,0
3.522003,0.414376,0.394947,-0.384613,0.015213,0
3.522998,0.414376,0.396473,-0.384613,0.013758,0
3.523996,0.414376,0.397999,-0.274719,0.01231,0
3.525,0.420086,0.399525,-0.384613,0.016579,0
3.526001,0.420086,0.401051,-0.384613,0.01513,0
3.527001,0.420086,0.402195,-0.054947,0.013674,0
3.528,0.420086,0.403721,-0.164841,0.012225,0
3.529,0.425779,0.405247,-0.384613,0.016478,0
3.53,0.425779,0.406773,-0.384613,0.01503,0
3.531001,0.425779,0.408299,0.164841,0.013576,0
3.532004,0.425779,0.409443,-0.384613,0.01213,0
3.533002,0.431456,0.410969,-0.054947,0.016369,0
3.534001,0.431456,0.412495,-0.164841,0.014926,0
3.535001,0.431456,0.414021,-0.274719,0.013477,0
3.536003,0.437116,0.415547,-0.164841,0.017682,0
3.536998,0.437116,0.417072,-0.164841,0.016211,0
3.538003,0.437116,0.418598,-0.164841,0.014725,0
3.539,0.437116,0.419743,-0.054947,0.01324,0
3.539996,0.442758,0.421269,-0.384613,0.017398,0
3.540998,0.442758,0.422794,-0.274719,0.015901,0
3.542001,0.442758,0.42432,-0.384613,0.014396,0
3.543004,0.442758,0.425465,-0.384613,0.012895,0
3.543994,0.448383,0.427372,-0.274719,0.017026,0
3.545002,0.448383,0.428517,-0.384613,0.015524,0
3.545995,0.448383,0.430042,-0.384613,0.014017,0
3.546996,0.448383,0.431568,-0.494507,0.012519,0
3.547997,0.45399,0.433094,-0.384613,0.016638,0
3.548998,0.45399,0.43462,-0.384613,0.015146,0
3.550003,0.45399,0.436147,-0.384613,0.01365,0
3.550999,0.45958,0.437673,-0.164841,0.017743,0
3.551998,0.45958,0.438817,-0.274719,0.016232,0
3.552997,0.45958,0.440725,-0.274719,0.014709,0
3.553999,0.45958,0.441869,-0.274719,0.013191,0
3.554999,0.465151,0.443776,-0.164841,0.017249,0
3.555996,0.465151,0.444921,-0.274719,0.015728,0
3.556997,0.465151,0.446828,-0.164841,0.014201,0
3.557997,0.470704,0.447972,-0.054947,0.018223,0
3.559001,0.470704,0.44988,-0.274719,0.016677,0
3.559996,0.470704,0.451024,-0.494507,0.015118,0
3.560995,0.470704,0.452932,-0.164841,0.013564,0
3.561994,0.476238,0.454076,-0.164841,0.017548,0
3.563007,0.476238,0.455983,-0.494507,0.015991,0
3.563992,0.476238,0.457128,-0.274719,0.014429,0
3.565003,0.476238,0.459035,-0.384613,0.012878,0
3.56599,0.481754,0.460179,-0.384613,0.016854,0
3.567003,0.481754,0.462087,-0.384613,0.015313,0
3.568005,0.481754,0.463231,-0.384613,0.013772,0
3.569001,0.48725,0.465139,-0.384613,0.017729,0
3.570007,0.48725,0.466283,-0.384613,0.016179,0
3.571002,0.48725,0.46819,-0.384613,0.014623,0
3.57199,0.48725,0.469716,-0.384613,0.013074,0
3.573003,0.492727,0.471242,-0.274719,0.017012,0
3.573988,0.492727,0.472768,-0.494507,0.01547,0
3.575005,0.492727,0.474294,0.054947,0.013926,0
3.575992,0.498185,0.47582,-0.274719,0.017841,0
3.577005,0.498185,0.477346,-0.054947,0.016287,0
3.578003,0.498185,0.479253,-0.274719,0.014725,0
3.579007,0.498185,0.480397,-0.274719,0.013171,0
3.580002,0.503623,0.482305,-0.164841,0.017064,0
3.580997,0.503623,0.483449,-0.384613,0.015516,0
3.581987,0.503623,0.485356,-0.274719,0.013967,0
3.582989,0.509041,0.486882,-0.274719,0.017837,0
3.583988,0.509041,0.488408,0.054947,0.016278,0
3.584986,0.509041,0.489934,-0.384613,0.014711,0
3.585999,0.509041,0.49146,-0.384613,0.013153,0
3.587004,0.51444,0.492986,-0.384613,0.017003,0
3.588,0.51444,0.494512,-0.384613,0.015452,0
3.589003,0.51444,0.496038,-0.274719,0.013901,0
3.590002,0.519817,0.497564,-0.164841,0.01773,0
3.590997,0.519817,0.49909,-0.384613,0.016171,0
3.591995,0.519817,0.500616,-0.494507,0.014606,0
3.593006,0.525175,0.502142,-0.164841,0.018395,0
3.594007,0.525175,0.504049,-0.164841,0.016812,0
3.595006,0.525175,0.505575,-0.274719,0.015219,0
3.596001,0.525175,0.507101,-0.054947,0.013633,0
3.597008,0.530511,0.508627,-0.054947,0.01739,0
3.598007,0.530511,0.510153,-0.054947,0.015808,0
3.599,0.530511,0.51206,-0.164841,0.014225,0
3.600002,0.535827,0.513205,-0.164841,0.01796,0
3.601005,0.535827,0.515112,-0.494507,0.01637,0
3.601996,0.535827,0.516638,-0.494507,0.014775,0
3.603004,0.541121,0.518164,-0.054947,0.018472,0
3.603998,0.541121,0.51969,-0.274719,0.016863,0
3.604999,0.541121,0.521216,-0.164841,0.015245,0
3.606001,0.541121,0.522741,-0.164841,0.013636,0
3.607005,0.546394,0.524267,-0.384613,0.01731,0
3.607995,0.546394,0.526175,-0.604401,0.01571,0
3.608999,0.546394,0.527701,-0.274719,0.014112,0
3.609998,0.551646,0.529226,-0.274719,0.01777,0
3.610997,0.551646,0.531134,-0.494507,0.016171,0
3.611996,0.551646,0.532278,-0.494507,0.014569,0
3.612995,0.556876,0.534186,-0.274719,0.018197,0
3.613996,0.556876,0.535711,-0.384613,0.016587,0
3.614997,0.556876,0.537237,-0.274719,0.014971,0
3.615999,0.562083,0.538763,-0.164841,0.018561,0
3.616996,0.562083,0.540671,-0.274719,0.016932,0
3.617997,0.562083,0.541815,-0.384613,0.015296,0
3.618996,0.567269,0.543722,-0.274719,0.018842,0
3.620004,0.567269,0.545248,-0.164841,0.017191,0
3.620996,0.567269,0.546774,-0.274719,0.015533,0
3.621994,0.567269,0.548681,-0.274719,0.013884,0
3.623008,0.572432,0.550207,-0.384613,0.01741,0
3.624004,0.572432,0.551733,-0.274719,0.015774,0
3.624996,0.572432,0.553641,-0.494507,0.014143,0
3.626007,0.577573,0.555166,-0.164841,0.017661,0
3.626995,0.577573,0.557074,-0.384613,0.016035,0
3.628001,0.577573,0.558218,-0.274719,0.014411,0
3.629002,0.58269,0.560126,-0.164841,0.017909,0
3.629999,0.58269,0.561652,-0.384613,0.016285,0
3.631003,0.58269,0.563178,-0.274719,0.014659,0
3.632,0.587785,0.565086,-0.164841,0.018131,0
3.632997,0.587785,0.56623,-0.494507,0.0165,0
3.634,0.587785,0.568137,-0.274719,0.014867,0
3.634993,0.592857,0.570045,-0.054947,0.018307,0
3.635998,0.592857,0.571571,-0.164841,0.016667,0
3.636994,0.592857,0.573096,-0.054947,0.015024,0
3.637994,0.597905,0.574622,-0.274719,0.01843,0
3.638995,0.597905,0.57653,-0.384613,0.01678,0
3.639997,0.597905,0.578056,-0.274719,0.015126,0
3.640995,0.60293,0.579581,-0.274719,0.018497,0
3.642006,0.60293,0.581107,-0.494507,0.016836,0
3.642997,0.60293,0.583015,-0.274719,0.015172,0
3.643996,0.60793,0.584541,-0.274719,0.01851,0
3.644995,0.60793,0.586448,-0.274719,0.016841,0
3.645997,0.60793,0.587974,-0.164841,0.015169,0
3.646999,0.612907,0.589881,-0.384613,0.018476,0
3.647992,0.612907,0.591026,-0.274719,0.0168,0
3.649,0.612907,0.592933,-0.274719,0.015124,0
3.649996,0.61786,0.594459,-0.164841,0.018402,0
3.651008,0.61786,0.596366,-0.384613,0.016724,0
3.652004,0.61786,0.597892,-0.384613,0.015045,0
3.652999,0.622788,0.599418,-0.274719,0.018298,0
3.654003,0.622788,0.601325,0.164841,0.016619,0
3.654994,0.622788,0.602851,-0.384613,0.014941,0
3.656001,0.627691,0.604758,-0.384613,0.018172,0
3.656997,0.627691,0.606284,-0.274719,0.016496,0
3.658001,0.627691,0.608192,-0.384613,0.014822,0
3.658994,0.63257,0.609336,-0.274719,0.018032,0
3.659998,0.63257,0.611625,-0.274719,0.016362,0
3.661002,0.63257,0.613151,-0.384613,0.014694,0
3.662005,0.637424,0.614677,-0.494507,0.017887,0
3.663007,0.637424,0.616203,-0.164841,0.016224,0
3.664,0.637424,0.61811,-0.164841,0.014564,0
3.665003,0.642253,0.619636,-0.054947,0.01774,0
3.666004,0.642253,0.621162,-0.164841,0.016087,0
3.666994,0.642253,0.62307,-0.164841,0.014437,0
3.668006,0.647056,0.624596,-0.164841,0.017597,0
3.669002,0.647056,0.626503,-0.164841,0.015954,0
3.670005,0.647056,0.627648,-0.274719,0.014315,0
3.670996,0.651834,0.629555,-0.274719,0.017461,0
3.671994,0.651834,0.631081,-0.494507,0.015829,0
3.673005,0.651834,0.632988,-0.384613,0.014201,0
3.673998,0.656586,0.634514,-0.274719,0.017332,0
3.674999,0.656586,0.63604,-0.054947,0.015712,0
3.675999,0.656586,0.637566,-0.164841,0.014095,0
3.677006,0.661312,0.639092,-0.164841,0.017212,0
3.678002,0.661312,0.640999,-0.384613,0.015603,0
3.679,0.661312,0.642143,-0.384613,0.013998,0
3.680002,0.666012,0.644051,-0.274719,0.0171,0
3.681,0.666012,0.645577,-0.274719,0.015502,0
3.682001,0.666012,0.647103,-0.274719,0.013908,0
3.683001,0.670686,0.648628,-0.164841,0.016995,0
3.684001,0.670686,0.650536,-0.164841,0.015408,0
3.685001,0.675333,0.652062,-0.054947,0.01846,0
3.686002,0.675333,0.653588,-0.164841,0.016852,0
3.687,0.675333,0.655113,-0.384613,0.015235,0
3.687997,0.679953,0.656639,-0.164841,0.018236,0
3.689,0.679953,0.658547,-0.274719,0.016607,0
3.69,0.679953,0.659691,-0.384613,0.014975,0
3.690996,0.684547,0.661217,-0.274719,0.017937,0
3.692,0.684547,0.663124,-0.384613,0.0163,0
3.692998,0.684547,0.66465,-0.494507,0.014663,0
3.693994,0.689114,0.666176,-0.384613,0.017597,0
3.694996,0.689114,0.668083,-0.494507,0.015963,0
3.695999,0.689114,0.669609,-0.494507,0.014331,0
3.696999,0.693653,0.671135,-0.054947,0.017246,0
3.697995,0.693653,0.672661,-0.494507,0.015623,0
3.698993,0.698165,0.674187,-0.384613,0.018505,0
3.699996,0.698165,0.676094,-0.384613,0.016864,0
3.700996,0.698165,0.677239,-0.384613,0.015218,0
3.702,0.70265,0.679146,-0.384613,0.018057,0
3.702994,0.70265,0.680672,-0.494507,0.016406,0
3.703992,0.70265,0.682579,-0.274719,0.014755,0
3.704994,0.707107,0.684105,-0.274719,0.017566,0
3.705992,0.707107,0.686013,-0.274719,0.015919,0
3.706995,0.707107,0.687539,-0.494507,0.014277,0
3.707997,0.711536,0.689447,-0.164841,0.017073,0
3.708994,0.711536,0.690973,-0.164841,0.015443,0
3.709996,0.715936,0.69288,-0.384613,0.01821,0
3.710995,0.715936,0.694406,-0.384613,0.016568,0
3.711991,0.715936,0.695932,-0.384613,0.014924,0
3.712994,0.720309,0.697457,-0.384613,0.017656,0
3.71401,0.720309,0.698983,-0.054947,0.016013,0
3.714993,0.720309,0.700891,-0.384613,0.014373,0
3.715994,0.724653,0.702417,-0.164841,0.017086,0
3.716997,0.724653,0.704324,-0.274719,0.015456,0
3.717994,0.728969,0.706231,-0.274719,0.018139,0
3.718991,0.728969,0.707757,-0.274719,0.016499,0
3.719988,0.728969,0.709283,-0.384613,0.014857,0
3.720993,0.733255,0.71119,-0.164841,0.017505,0
3.721992,0.733255,0.712716,-0.274719,0.015865,0
3.72299,0.733255,0.714624,-0.604401,0.01423,0
3.723991,0.737513,0.715768,-0.164841,0.016862,0
3.725003,0.737513,0.717675,-0.274719,0.015239,0
3.726006,0.741742,0.719201,-0.164841,0.017844,0
3.726988,0.741742,0.721109,-0.274719,0.016214,0
3.72799,0.741742,0.722634,-0.164841,0.014584,0
3.729008,0.745941,0.72416,-0.164841,0.017159,0
3.730002,0.745941,0.725686,-0.164841,0.015535,0
3.730988,0.745941,0.727594,-0.274719,0.013917,0
3.731992,0.750111,0.728738,-0.164841,0.01648,0
3.733005,0.750111,0.730645,-0.054947,0.014879,0
3.734003,0.754251,0.732171,-0.054947,0.017417,0
3.734998,0.754251,0.733697,-0.494507,0.015812,0
3.735989,0.754251,0.735223,-0.164841,0.014208,0
3.737006,0.758362,0.736749,0.054947,0.016721,0
3.738004,0.758362,0.738275,-0.164841,0.015126,0
3.738989,0.762443,0.739801,-0.054947,0.017608,0
3.739996,0.762443,0.741327,-0.384613,0.016003,0
3.741002,0.762443,0.742852,-0.274719,0.014398,0
3.741997,0.766493,0.744378,-0.274719,0.016849,0
3.742996,0.766493,0.746286,-0.384613,0.01525,0
3.744005,0.766493,0.747812,-0.274719,0.013657,0
3.745001,0.770513,0.749338,-0.054947,0.016096,0
3.746005,0.770513,0.750864,-0.164841,0.014521,0
3.747001,0.774503,0.75239,-0.164841,0.016936,0
3.748003,0.774503,0.753916,-0.604401,0.01536,0
3.749004,0.774503,0.755442,-0.274719,0.013786,0
3.750003,0.778462,0.756968,-0.164841,0.016181,0
3.750995,0.778462,0.758494,-0.384613,0.014619,0
3.751998,0.782391,0.760019,-0.274719,0.016986,0
3.753,0.782391,0.761545,-0.274719,0.015419,0
3.754,0.782391,0.763071,-0.274719,0.013854,0
3.755002,0.786288,0.764979,-0.164841,0.016193,0
3.756,0.786288,0.766123,-0.384613,0.014638,0
3.757,0.790155,0.76803,-0.384613,0.016948,0
3.758,0.790155,0.769556,-0.384613,0.015386,0
3.759007,0.790155,0.771082,-0.494507,0.013826,0
3.760004,0.79399,0.772608,-0.164841,0.016109,0
3.760999,0.79399,0.774134,-0.384613,0.014558,0
3.761999,0.797794,0.77566,-0.384613,0.016811,0
3.763,0.797794,0.777567,-0.274719,0.015256,0
3.764001,0.797794,0.778711,-0.494507,0.013703,0
3.764998,0.801567,0.780619,-0.494507,0.01593,0
3.765997,0.801567,0.782145,-0.494507,0.014388,0
3.767002,0.805308,0.783671,-0.054947,0.016588,0
3.767994,0.805308,0.785196,-0.274719,0.015043,0
3.768998,0.805308,0.786722,-0.274719,0.013501,0
3.769998,0.809017,0.788248,-0.164841,0.015678,0
3.770998,0.809017,0.790156,-0.384613,0.01415,0
3.771998,0.812694,0.7913,-0.054947,0.0163,0
3.773004,0.812694,0.793207,-0.164841,0.014771,0
3.774004,0.812694,0.794352,-0.274719,0.013247,0
3.774998,0.816339,0.796259,-0.164841,0.015377,0
3.776002,0.816339,0.797404,-0.054947,0.013868,0
3.777002,0.819952,0.799311,0.054947,0.015974,0
3.777998,0.819952,0.800455,-0.164841,0.014466,0
3.779002,0.823533,0.802363,-0.274719,0.016536,0
3.780004,0.823533,0.803507,-0.274719,0.015019,0
3.780994,0.823533,0.805414,-0.384613,0.013503,0
3.781997,0.827081,0.806559,-0.274719,0.015541,0
3.782999,0.827081,0.808466,-0.384613,0.014035,0
3.783994,0.830596,0.809611,-0.274719,0.016046,0
3.784997,0.830596,0.811519,-0.274719,0.014538,0
3.786001,0.830596,0.812663,-0.384613,0.013036,0
3.787004,0.834078,0.814189,-0.274719,0.015025,0
3.788004,0.834078,0.815715,-0.054947,0.013539,0
3.789002,0.837528,0.817241,-0.274719,0.015507,0
3.790002,0.837528,0.818385,-0.274719,0.014025,0
3.791005,0.840945,0.820293,-0.274719,0.015959,0
3.792004,0.840945,0.821819,0.054947,0.014473,0
3.793005,0.840945,0.822963,-0.274719,0.01299,0
3.793997,0.844328,0.82487,-0.274719,0.014899,0
3.795,0.844328,0.826015,-0.164841,0.01343,0
3.796005,0.847678,0.827541,-0.054947,0.015315,0
3.797,0.847678,0.829066,-0.274719,0.013851,0
3.797999,0.847678,0.830592,-0.274719,0.012393,0
3.798996,0.850994,0.831737,-0.274719,0.014265,0
3.799994,0.850994,0.833263,-0.274719,0.012829,0
3.800998,0.854277,0.83517,-0.164841,0.014682,0
3.801992,0.854277,0.836314,-0.274719,0.013255,0
3.802999,0.857527,0.83784,0.274719,0.015079,0
3.803994,0.857527,0.839366,-0.494507,0.013653,0
3.804996,0.857527,0.840511,-0.274719,0.012232,0
3.805997,0.860742,0.842036,-0.164841,0.014037,0
3.807,0.860742,0.843562,-0.274719,0.012634,0
3.808007,0.863923,0.845088,-0.274719,0.014418,0
3.809003,0.863923,0.846614,-0.274719,0.013023,0
3.810006,0.867071,0.847758,-0.274719,0.014776,0
3.810995,0.867071,0.849284,-0.164841,0.01338,0
3.812001,0.867071,0.850429,-0.274719,0.011989,0
3.813,0.870184,0.851955,-0.274719,0.013722,0
3.813996,0.870184,0.853481,-0.164841,0.012349,0
3.815002,0.873262,0.854625,-0.384613,0.01406,0
3.816,0.873262,0.856151,-0.274719,0.012695,0
3.817001,0.876307,0.857295,-0.164841,0.014376,0
3.818,0.876307,0.858821,-0.274719,0.013012,0
3.819003,0.876307,0.859966,-0.164841,0.011653,0
3.820001,0.879316,0.861491,-0.164841,0.013314,0
3.821003,0.879316,0.863017,-0.274719,0.011975,0
3.822004,0.882291,0.864162,-0.164841,0.013615,0
3.823006,0.882291,0.865306,-0.054947,0.012285,0
3.824,0.885231,0.86645,-0.054947,0.013897,0
3.824999,0.885231,0.867976,-0.054947,0.012569,0
3.826004,0.888136,0.869502,-0.054947,0.014146,0
3.827005,0.888136,0.870647,-0.274719,0.012815,0
3.828002,0.888136,0.872173,-0.384613,0.011489,0
3.829005,0.891007,0.872936,-0.164841,0.013042,0
3.830003,0.891007,0.874462,-0.274719,0.011733,0
3.831005,0.893841,0.875607,-0.274719,0.013264,0
3.832008,0.893841,0.877133,-0.164841,0.011964,0
3.833002,0.896641,0.878658,-0.164841,0.013466,0
3.834001,0.896641,0.879803,-0.384613,0.01217,0
3.834999,0.899405,0.880947,-0.384613,0.013639,0
3.836006,0.899405,0.882092,-0.164841,0.012342,0
3.837002,0.899405,0.883618,-0.164841,0.011051,0
3.837998,0.902134,0.885143,-0.274719,0.0125,0
3.838996,0.902134,0.885906,-0.274719,0.011228,0
3.840001,0.904827,0.887432,-0.274719,0.012657,0
3.841,0.904827,0.888577,-0.164841,0.011398,0
3.842001,0.907484,0.890103,-0.164841,0.012801,0
3.842997,0.907484,0.891247,-0.274719,0.01155,0
3.843995,0.910106,0.892391,-0.384613,0.012923,0
3.845,0.910106,0.893917,-0.274719,0.011676,0
3.846001,0.912692,0.895062,-0.274719,0.013015,0
3.847,0.912692,0.896588,-0.274719,0.011769,0
3.848002,0.912692,0.89735,-0.164841,0.010529,0
3.849,0.915241,0.898876,-0.164841,0.01185,0
3.849998,0.915241,0.900402,0.054947,0.01063,0
3.850998,0.917755,0.901165,-0.164841,0.011933,0
3.851996,0.917755,0.902691,-0.384613,0.01073,0
3.852999,0.920232,0.903835,-0.164841,0.012009,0
3.853996,0.920232,0.90498,-0.054947,0.010817,0
3.854999,0.922673,0.906506,-0.054947,0.012069,0
3.855995,0.922673,0.907269,-0.274719,0.010884,0
3.856997,0.925077,0.908795,-0.164841,0.012107,0
3.857998,0.925077,0.909939,-0.274719,0.010927,0
3.858998,0.925077,0.911083,-0.274719,0.009756,0
3.859996,0.927445,0.912609,-0.274719,0.010965,0
3.860997,0.927445,0.913372,-0.164841,0.009817,0
3.861992,0.929776,0.914898,-0.274719,0.01101,0
3.862997,0.929776,0.916043,-0.164841,0.00988,0
3.86399,0.932071,0.916805,-0.274719,0.011053,0
3.864992,0.932071,0.918331,-0.274719,0.009937,0
3.865996,0.934329,0.919476,-0.274719,0.011085,0
3.866993,0.934329,0.920239,-0.274719,0.009981,0
3.868011,0.93655,0.921765,-0.164841,0.011101,0
3.869012,0.93655,0.922909,-0.274719,0.010005,0
3.869995,0.938734,0.923672,-0.274719,0.011096,0
3.870993,0.938734,0.924816,-0.054947,0.010006,0
3.871996,0.940881,0.926342,-0.164841,0.011065,0
3.872993,0.940881,0.927105,-0.164841,0.009981,0
3.873993,0.940881,0.92825,-0.054947,0.008905,0
3.874992,0.942991,0.929394,-0.054947,0.00995,0
3.875996,0.942991,0.930157,-0.164841,0.008897,0
3.876992,0.945063,0.931301,-0.054947,0.009926,0
3.878004,0.945063,0.932446,-0.274719,0.008893,0
3.878991,0.947098,0.933209,0.054947,0.009903,0
3.879994,0.947098,0.934353,-0.054947,0.008886,0
3.881001,0.949096,0.935498,0.054947,0.009873,0
3.882009,0.949096,0.936643,-0.054947,0.008869,0
3.882994,0.951057,0.937406,-0.164841,0.009832,0
3.884007,0.951057,0.938169,-0.164841,0.00884,0
3.885008,0.952979,0.939313,-0.164841,0.009776,0
3.886001,0.952979,0.940458,-0.274719,0.008794,0
3.88699,0.954865,0.94122,-0.274719,0.009702,0
3.888005,0.954865,0.942365,-0.274719,0.00873,0
3.889008,0.956712,0.943128,-0.164841,0.009609,0
3.890003,0.956712,0.943891,-0.274719,0.008646,0
3.891002,0.958522,0.945035,-0.274719,0.009497,0
3.892005,0.958522,0.94618,-0.274719,0.008544,0
3.892997,0.960294,0.946561,-0.384613,0.009366,0
3.894001,0.960294,0.947705,-0.384613,0.008422,0
3.895004,0.960294,0.94885,-0.164841,0.007488,0
3.896006,0.962028,0.949231,-0.164841,0.0083,0
3.896988,0.962028,0.950376,-0.164841,0.007391,0
3.898001,0.963724,0.95152,-0.164841,0.00819,0
3.899006,0.963724,0.952283,-0.164841,0.007304,0
