time_s,u,y,cr,pe,rmse
13.699986,-0.3273,-0.240972,-0.494507,-0.067113,0
13.700991,-0.333853,-0.247076,-0.164841,-0.067137,0
13.701984,-0.340387,-0.253561,-0.494507,-0.067122,0
13.702988,-0.346899,-0.259664,-0.054947,-0.067066,0
13.703988,-0.353385,-0.266532,-0.384613,-0.066967,0
13.704985,-0.359842,-0.273017,-0.384613,-0.066826,0
13.705991,-0.366269,-0.279502,-0.164841,-0.066642,0
13.706989,-0.37266,-0.285987,-0.054947,-0.066416,0
13.707989,-0.379014,-0.292472,0.054947,-0.066146,0
13.708984,-0.385327,-0.298957,-0.384613,-0.065832,0
13.709987,-0.391597,-0.305823,-0.604401,-0.065477,0
13.710988,-0.397823,-0.312308,-0.164841,-0.065082,0
13.711988,-0.404004,-0.318793,-0.164841,-0.064649,0
13.712991,-0.41014,-0.325279,0.054947,-0.064183,0
13.713989,-0.416232,-0.331764,-0.274719,-0.063688,0
13.714986,-0.422283,-0.338631,-0.164841,-0.063168,0
13.715986,-0.428292,-0.345116,-0.054947,-0.062628,0
13.716986,-0.434261,-0.352363,-0.054947,-0.062073,0
13.717986,-0.440191,-0.358848,0.164841,-0.061505,0
13.718988,-0.446085,-0.365333,-0.054947,-0.060932,0
13.719989,-0.451943,-0.3722,0.164841,-0.060356,0
13.720984,-0.457766,-0.378685,-0.054947,-0.059779,0
13.721985,-0.463549,-0.385552,0.054947,-0.0592,0
13.722983,-0.469288,-0.392037,0.164841,-0.058617,0
13.723985,-0.474973,-0.398522,0.164841,-0.058021,0
13.724998,-0.480589,-0.405007,-0.054947,-0.057398,0
13.725994,-0.48612,-0.411492,0.164841,-0.056735,0
13.72698,-0.491539,-0.417596,0.494507,-0.056008,0
13.727988,-0.496819,-0.424081,0.494507,-0.055191,0
13.728991,-0.501927,-0.430566,0.384613,-0.054255,0
13.729983,-0.506823,-0.436669,0.164841,-0.053164,0
13.730994,-0.511461,-0.443154,0.384613,-0.051877,0
13.731991,-0.515783,-0.44964,0.494507,-0.050342,0
13.732993,-0.519731,-0.455362,0.604401,-0.048511,0
13.733985,-0.523256,-0.461466,0.714279,-0.046343,0
13.734985,-0.526316,-0.467188,0.714279,-0.043811,0
13.73599,-0.528874,-0.47291,0.714279,-0.040891,0
13.736995,-0.530911,-0.478632,0.934067,-0.037583,0
13.737991,-0.532424,-0.483972,0.934067,-0.0339,0
13.73899,-0.53343,-0.489694,1.373627,-0.029883,0
13.739987,-0.533962,-0.494654,1.373627,-0.025587,0
13.740988,-0.534075,-0.499613,1.153839,-0.021086,0
13.741993,-0.533824,-0.50419,1.483521,-0.016462,0
13.742986,-0.533286,-0.508386,2.032974,-0.011811,0
13.743993,-0.532526,-0.512965,2.032974,-0.007218,0
13.744984,-0.531617,-0.51678,2.032974,-0.002772,0
13.745989,-0.530614,-0.520594,2.912094,0.001456,0
13.746987,-0.529569,-0.524028,2.912094,0.005404,0
13.747991,-0.528513,-0.526698,3.131866,0.009033,0
13.74899,-0.527473,-0.529368,3.021973,0.012314,0
13.749994,-0.526457,-0.531276,3.131866,0.015239,0
13.75099,-0.52546,-0.533183,2.692307,0.017816,0
13.751988,-0.524466,-0.533946,2.8022,0.020069,0
13.752989,-0.52345,-0.53509,2.912094,0.022031,0
13.753991,-0.522377,-0.535472,2.582413,0.023748,0
13.754997,-0.521212,-0.535472,2.472534,0.025268,0
13.755991,-0.519909,-0.53509,2.252747,0.026648,0
13.756991,-0.518426,-0.534327,2.032974,0.027944,0
13.757995,-0.516718,-0.533946,1.813187,0.029215,0
13.758987,-0.514744,-0.532801,1.373627,0.030513,0
13.759994,-0.512461,-0.531276,1.263733,0.03189,0
13.760992,-0.50984,-0.530131,1.263733,0.033385,0
13.761992,-0.506857,-0.528224,1.043961,0.035029,0
13.762992,-0.5035,-0.526698,1.043961,0.036837,0
13.763993,-0.499768,-0.524791,1.153839,0.038812,0
13.76499,-0.495675,-0.523265,0.714279,0.040944,0
13.765991,-0.491238,-0.521357,0.714279,0.043213,0
13.766989,-0.486487,-0.519069,1.043961,0.045588,0
13.767992,-0.481452,-0.51678,0.934067,0.048034,0
13.768989,-0.476172,-0.514491,0.824173,0.050512,0
13.769997,-0.470679,-0.512202,1.153839,0.052984,0
13.770995,-0.465009,-0.509912,1.043961,0.055414,0
13.771992,-0.459192,-0.507242,0.934067,0.057767,0
13.772991,-0.453256,-0.504572,1.153839,0.060014,0
13.773986,-0.447225,-0.501901,1.373627,0.062134,0
13.774988,-0.441118,-0.49885,1.593399,0.064106,0
13.77599,-0.43495,-0.495416,1.703293,0.065918,0
13.776988,-0.428731,-0.491983,2.142853,0.067564,0
13.777988,-0.422467,-0.488169,2.032974,0.069043,0
13.778992,-0.416163,-0.484354,1.593399,0.070356,0
13.779983,-0.409822,-0.480158,1.92308,0.071508,0
13.780992,-0.403443,-0.475962,1.813187,0.072506,0
13.781988,-0.397026,-0.471384,1.703293,0.07336,0
13.782985,-0.390571,-0.466425,1.703293,0.074079,0
13.783991,-0.384074,-0.461466,1.703293,0.074676,0
13.784985,-0.377533,-0.456125,2.252747,0.075164,0
13.785984,-0.370944,-0.450785,1.813187,0.075556,0
13.786985,-0.364304,-0.445443,1.593399,0.075866,0
13.787985,-0.357609,-0.439721,1.593399,0.076106,0
13.788984,-0.350858,-0.433617,1.483521,0.076289,0
13.789983,-0.344047,-0.427514,1.373627,0.076427,0
13.790992,-0.337173,-0.42141,1.263733,0.07653,0
13.791985,-0.330234,-0.414925,1.153839,0.07661,0
13.792986,-0.323232,-0.40844,1.043961,0.076673,0
13.793987,-0.316167,-0.401955,0.824173,0.076726,0
13.794982,-0.309041,-0.395089,-0.824173,0.076772,0
13.795986,-0.301858,-0.388604,0.824173,0.076814,0
13.796992,-0.294622,-0.381355,0.714279,0.076853,0
13.797986,-0.28734,-0.374489,0.824173,0.076888,0
13.798981,-0.280021,-0.367241,0.384613,0.076915,0
13.799994,-0.272671,-0.359993,1.153839,0.076929,0
13.800983,-0.265302,-0.352745,0.714279,0.076925,0
13.801983,-0.257921,-0.345116,0.054947,0.076899,0
13.802993,-0.250536,-0.337868,0.054947,0.076846,0
13.803981,-0.243155,-0.33062,-1.593399,0.07676,0
13.804979,-0.235788,-0.323372,-0.384613,0.076637,0
13.805993,-0.228442,-0.315741,0.164841,0.076474,0
13.806985,-0.22112,-0.308493,0.164841,0.076268,0
13.807979,-0.213828,-0.300864,0.274719,0.076021,0
13.808991,-0.206568,-0.293235,-1.153839,0.075731,0
13.80998,-0.199346,-0.285987,-0.054947,0.075397,0
13.810997,-0.192164,-0.278357,-0.164841,0.075021,0
13.81199,-0.185026,-0.270728,0.274719,0.074602,0
13.812988,-0.177937,-0.263099,-1.92308,0.074141,0
13.813979,-0.170898,-0.25585,-0.164841,0.073638,0
13.81499,-0.170898,-0.248602,0.164841,0.066127,0
13.81599,-0.156984,-0.240972,-0.054947,0.07258,0
13.81698,-0.150113,-0.233724,-0.164841,0.072021,0
13.817977,-0.143304,-0.226477,0.164841,0.071419,0
13.81898,-0.136561,-0.218847,-0.054947,0.070774,0
13.819981,-0.129884,-0.211981,-0.384613,0.070088,0
13.820993,-0.123278,-0.204351,-0.054947,0.069362,0
13.821976,-0.116743,-0.197102,-0.164841,0.068599,0
13.82299,-0.110283,-0.189854,-0.054947,0.067801,0
13.823976,-0.103896,-0.182607,-0.164841,0.066971,0
13.824975,-0.097583,-0.175359,-0.384613,0.066115,0
13.825979,-0.091344,-0.168492,-0.274719,0.065234,0
13.826975,-0.08518,-0.161626,-0.164841,0.064331,0
13.827989,-0.079094,-0.154759,-0.054947,0.063409,0
13.82899,-0.073084,-0.147893,-0.274719,0.062471,0
13.829975,-0.073084,-0.140645,-0.384613,0.055601,0
13.830974,-0.061291,-0.13454,-0.494507,0.060619,0
13.831989,-0.055506,-0.127674,-0.164841,0.059708,0
13.832993,-0.049794,-0.120807,-0.164841,0.05879,0
13.833992,-0.044154,-0.114322,-0.384613,0.05787,0
13.834995,-0.038583,-0.107838,-0.824173,0.056951,0
13.835994,-0.03308,-0.101353,-0.604401,0.056037,0
13.836988,-0.027645,-0.094868,-0.494507,0.055131,0
13.837988,-0.022275,-0.088764,-0.384613,0.054236,0
13.838989,-0.01697,-0.082661,-0.494507,0.053354,0
13.839992,-0.011729,-0.076938,-0.604401,0.052487,0
13.840993,-0.006552,-0.070834,-0.714279,0.051636,0
13.841993,-0.001436,-0.065112,-0.384613,0.050803,0
13.842988,0.003618,-0.05939,-0.604401,0.049989,0
13.843991,0.008609,-0.054049,-0.494507,0.049193,0
13.844991,0.013539,-0.048327,-0.384613,0.048416,0
13.84599,0.018406,-0.042987,-0.714279,0.047657,0
13.846992,0.023212,-0.038028,-0.604401,0.046916,0
13.847987,0.027955,-0.032306,-0.494507,0.046192,0
13.848987,0.032634,-0.027346,-0.384613,0.045483,0
13.849992,0.037248,-0.022769,-0.494507,0.044786,0
13.850996,0.041795,-0.017428,-0.604401,0.044101,0
13.851989,0.046274,-0.012851,-0.714279,0.043424,0
13.852998,0.050685,-0.007891,-0.274719,0.042754,0
13.853988,0.055026,-0.003313,-0.274719,0.04209,0
13.854988,0.059298,0.000883,-0.164841,0.04143,0
13.855988,0.063499,0.005461,-0.054947,0.040773,0
13.856994,0.067628,0.010039,-0.274719,0.040116,0
13.857993,0.071685,0.014616,-0.164841,0.03946,0
13.85899,0.075671,0.018812,-0.274719,0.038805,0
13.859988,0.079588,0.023009,-0.274719,0.03815,0
13.860996,0.083433,0.027205,-0.494507,0.037495,0
13.861994,0.087209,0.031019,-0.274719,0.03684,0
13.862986,0.090914,0.035216,-0.274719,0.036184,0
13.863991,0.094549,0.039412,-0.164841,0.035528,0
13.864993,0.098112,0.043608,0.164841,0.034869,0
13.865995,0.101605,0.047041,0.054947,0.034208,0
13.866991,0.105026,0.051237,-0.054947,0.033543,0
13.867991,0.108376,0.055053,-0.164841,0.032876,0
13.868993,0.111654,0.058868,-0.384613,0.032205,0
13.869984,0.114859,0.062301,-0.274719,0.031529,0
13.870994,0.11799,0.066116,-0.054947,0.030848,0
13.871993,0.121048,0.06993,0.054947,0.030161,0
13.872994,0.124032,0.073745,0.164841,0.029468,0
13.873995,0.12694,0.07756,0.164841,0.028769,0
13.874996,0.129772,0.080993,-0.054947,0.028061,0
13.875993,0.132523,0.084808,0.164841,0.027342,0
13.876995,0.135193,0.088241,0.054947,0.02661,0
13.877989,0.13778,0.092055,-0.164841,0.025866,0
13.878991,0.140283,0.095489,0.274719,0.025106,0
13.879996,0.142699,0.098922,0.054947,0.024332,0
13.880996,0.145029,0.102355,-0.054947,0.023542,0
13.881993,0.147272,0.105788,-0.054947,0.022737,0
13.882993,0.149425,0.109222,0.054947,0.021915,0
13.883991,0.151488,0.112655,0.054947,0.021078,0
13.88499,0.153459,0.115708,-0.164841,0.020223,0
13.88599,0.155337,0.119141,-0.274719,0.019352,0
13.886995,0.157122,0.122574,-0.054947,0.018464,0
13.887985,0.158813,0.125626,-0.274719,0.01756,0
13.888994,0.160409,0.129059,-0.384613,0.016641,0
13.889994,0.161912,0.132111,-0.054947,0.015709,0
13.890996,0.16332,0.135163,-0.164841,0.014764,0
13.891991,0.164634,0.138596,-0.054947,0.01381,0
13.892992,0.165855,0.141648,-0.274719,0.012846,0
13.893983,0.166985,0.144318,-0.494507,0.011876,0
13.894991,0.168022,0.14737,-0.604401,0.010901,0
13.895986,0.16897,0.149658,-0.604401,0.009924,0
13.896994,0.169829,0.152329,-0.824173,0.008946,0
13.897993,0.1706,0.15538,-1.043961,0.00797,0
13.898992,0.171282,0.157669,-1.043961,0.006997,0
13.899992,0.171877,0.159577,-1.043961,0.006027,0
13.900993,0.172387,0.161484,-0.824173,0.005064,0
13.901991,0.172813,0.163391,-1.043961,0.004109,0
13.902989,0.173154,0.165299,-0.714279,0.003162,0
13.903995,0.173415,0.166825,-0.824173,0.002227,0
13.904993,0.173594,0.16835,-0.934067,0.001304,0
13.905997,0.173693,0.169495,-1.043961,0.000394,0
13.906994,0.173714,0.170258,-0.824173,-0.000502,0
13.907996,0.173655,0.171402,-0.824173,-0.001384,0
13.908995,0.173519,0.172165,-0.934067,-0.002253,0
13.909998,0.173304,0.172928,-0.934067,-0.003107,0
13.910998,0.173012,0.173309,-0.934067,-0.003948,0
13.911993,0.172643,0.173691,-1.153839,-0.004776,0
13.912994,0.172197,0.174072,-0.824173,-0.00559,0
13.913998,0.171675,0.174072,-0.714279,-0.006392,0
13.914997,0.171077,0.174072,-0.604401,-0.007182,0
13.915995,0.170401,0.174072,-0.604401,-0.007961,0
13.916994,0.169649,0.173691,-0.494507,-0.00873,0
13.917998,0.16882,0.173309,-0.714279,-0.009491,0
13.918998,0.167915,0.173309,-0.384613,-0.010244,0
13.919994,0.166932,0.172928,-0.494507,-0.01099,0
13.920995,0.165872,0.172165,-0.384613,-0.011729,0
13.921993,0.164735,0.171402,-0.604401,-0.012464,0
13.922993,0.163522,0.171021,-0.274719,-0.013194,0
13.923999,0.162231,0.170258,-0.274719,-0.01392,0
13.92499,0.160865,0.169495,-0.274719,-0.014642,0
13.925993,0.159424,0.168732,-0.164841,-0.015359,0
13.926991,0.157908,0.167587,-0.164841,-0.016074,0
13.927991,0.156317,0.166825,-0.274719,-0.016784,0
13.928993,0.154652,0.16568,-0.164841,-0.017493,0
13.929988,0.152912,0.164536,-0.274719,-0.018199,0
13.930993,0.151098,0.163773,-0.274719,-0.018903,0
13.93199,0.149212,0.162628,-0.494507,-0.019603,0
13.932995,0.147256,0.161484,-0.054947,-0.020298,0
13.933989,0.145229,0.16034,-0.384613,-0.020989,0
13.934989,0.143134,0.159195,-0.384613,-0.021675,0
13.93599,0.140971,0.158051,-0.604401,-0.022355,0
13.936988,0.138742,0.156906,-0.494507,-0.023028,0
13.937994,0.136448,0.15538,-0.274719,-0.023693,0
13.938991,0.134092,0.154236,-0.274719,-0.024348,0
13.939989,0.131675,0.15271,-0.384613,-0.024993,0
13.940988,0.129199,0.151566,-0.384613,-0.025626,0
13.941987,0.126667,0.15004,-0.494507,-0.026245,0
13.942989,0.124079,0.148514,-0.494507,-0.026849,0
13.943986,0.121439,0.146988,-0.384613,-0.027439,0
13.944985,0.118746,0.145462,-0.604401,-0.028013,0
13.945993,0.116003,0.143555,-0.384613,-0.028571,0
13.946987,0.113213,0.142029,-0.384613,-0.029109,0
13.947984,0.110378,0.13974,-0.494507,-0.029628,0
13.948984,0.107501,0.138214,-0.604401,-0.030126,0
13.949987,0.104584,0.136307,-0.494507,-0.030602,0
13.950987,0.10163,0.134018,-0.494507,-0.031055,0
13.951998,0.09864,0.132111,-0.604401,-0.031484,0
13.952987,0.095615,0.129822,-0.604401,-0.03189,0
13.953987,0.092558,0.127533,-0.824173,-0.032271,0
13.954989,0.08947,0.124863,-0.604401,-0.032629,0
13.955984,0.086354,0.122574,-0.714279,-0.032964,0
13.956985,0.083209,0.119904,-0.714279,-0.033276,0
13.957982,0.080037,0.117615,-0.714279,-0.033566,0
13.958993,0.076838,0.114945,-0.604401,-0.033836,0
13.959982,0.073614,0.112273,-0.494507,-0.034086,0
13.960996,0.070364,0.109222,-0.714279,-0.034319,0
13.961993,0.067089,0.10617,-0.384613,-0.034535,0
13.962981,0.063788,0.1035,-0.604401,-0.034737,0
13.963998,0.060463,0.100448,-0.494507,-0.034926,0
13.964978,0.057113,0.097396,-0.604401,-0.035105,0
13.965979,0.053736,0.094344,-0.494507,-0.035276,0
13.966992,0.050332,0.090911,-0.274719,-0.035441,0
13.967994,0.0469,0.087859,-0.604401,-0.035604,0
13.968993,0.043437,0.084426,-0.384613,-0.035767,0
13.969994,0.039944,0.080993,-0.494507,-0.035933,0
13.970994,0.036419,0.077941,-0.384613,-0.036103,0
13.971996,0.032859,0.074508,-0.384613,-0.036282,0
13.972994,0.029262,0.071075,-0.164841,-0.036473,0
13.973995,0.025627,0.067641,-0.164841,-0.036676,0
13.974989,0.021951,0.063827,-0.274719,-0.036896,0
13.975995,0.018233,0.060393,-0.384613,-0.037134,0
13.976988,0.014472,0.056579,-0.274719,-0.037391,0
13.977992,0.010664,0.053146,-0.274719,-0.037669,0
13.97899,0.006809,0.050093,-0.274719,-0.037971,0
13.979991,0.002904,0.046278,0.054947,-0.038297,0
13.980993,-0.001053,0.042463,-0.384613,-0.03865,0
13.981993,-0.005064,0.03903,0.054947,-0.039029,0
13.982992,-0.009131,0.035216,-0.054947,-0.039436,0
13.983992,-0.013253,0.031401,-0.164841,-0.039869,0
13.984992,-0.01743,0.027968,-0.274719,-0.040327,0
13.985997,-0.021664,0.024153,-0.164841,-0.040809,0
13.986995,-0.025954,0.02072,-0.164841,-0.041314,0
13.987995,-0.030301,0.017286,-0.164841,-0.041841,0
13.98899,-0.034705,0.013472,-0.164841,-0.042387,0
13.989991,-0.039163,0.009657,0.054947,-0.042948,0
13.990992,-0.043673,0.006224,-0.054947,-0.043522,0
13.991994,-0.048232,0.002409,-0.054947,-0.044102,0
13.992991,-0.052836,-0.001406,-0.054947,-0.044685,0
13.993989,-0.057479,-0.00522,-0.164841,-0.045261,0
13.994987,-0.062155,-0.009035,-0.274719,-0.045824,0
13.995989,-0.066857,-0.012851,-0.274719,-0.046366,0
13.996989,-0.071579,-0.016665,-0.274719,-0.046879,0
13.997993,-0.076313,-0.02048,-0.164841,-0.047357,0
13.998995,-0.081049,-0.024295,-0.164841,-0.047789,0
13.999989,-0.085778,-0.028109,-0.274719,-0.048166,0
14.000988,-0.090488,-0.032306,-0.274719,-0.048476,0
14.001986,-0.095164,-0.03612,-0.384613,-0.048708,0
14.002986,-0.09979,-0.039935,-0.934067,-0.048847,0
14.003988,-0.104348,-0.044131,-0.714279,-0.048878,0
14.004988,-0.108818,-0.048327,-0.494507,-0.048783,0
14.00599,-0.113175,-0.052523,-0.604401,-0.048544,0
14.006988,-0.117394,-0.057101,-0.714279,-0.048141,0
14.007996,-0.121454,-0.061297,-0.274719,-0.047557,0
14.008992,-0.125327,-0.065493,-0.384613,-0.046773,0
14.009985,-0.128989,-0.070071,-0.384613,-0.045776,0
14.010993,-0.132416,-0.07465,-0.384613,-0.044549,0
14.011985,-0.135586,-0.079227,-0.274719,-0.043083,0
14.012995,-0.138478,-0.083805,-0.164841,-0.041368,0
14.013986,-0.141071,-0.088383,-0.054947,-0.039398,0
14.014994,-0.143342,-0.09296,0.054947,-0.037165,0
14.015988,-0.145272,-0.097538,-0.054947,-0.034665,0
14.016987,-0.146841,-0.102497,-0.164841,-0.031895,0
14.017993,-0.148035,-0.107075,-0.054947,-0.028858,0
14.018992,-0.148846,-0.111652,-0.054947,-0.025567,0
14.019993,-0.149273,-0.116611,0.164841,-0.022039,0
14.020993,-0.149329,-0.121189,0.604401,-0.018307,0
14.021989,-0.149038,-0.125385,0.824173,-0.014414,0
14.022992,-0.148436,-0.130344,0.934067,-0.010418,0
14.023984,-0.147571,-0.13454,1.043961,-0.006383,0
14.024982,-0.146494,-0.138738,1.703293,-0.002377,0
14.025984,-0.145253,-0.142934,2.142853,0.001534,0
14.026994,-0.143893,-0.146748,2.142853,0.005295,0
14.027997,-0.142452,-0.150182,2.36264,0.008857,0
14.028993,-0.14096,-0.153233,2.8022,0.012181,0
14.029985,-0.139446,-0.155904,3.131866,0.015236,0
14.030989,-0.137929,-0.158192,3.461533,0.018001,0
14.031986,-0.136422,-0.159718,3.68132,0.020463,0
14.032986,-0.134938,-0.161244,3.571426,0.022614,0
14.033985,-0.133486,-0.162007,3.351654,0.024454,0
14.034992,-0.132069,-0.162389,3.351654,0.025986,0
14.035992,-0.13069,-0.162389,3.131866,0.02722,0
14.036989,-0.129345,-0.162007,3.021973,0.028173,0
14.037992,-0.128028,-0.161626,2.8022,0.028865,0
14.038996,-0.126732,-0.160481,2.472534,0.029318,0
14.039986,-0.125447,-0.158955,2.582413,0.029559,0
14.040986,-0.124165,-0.15743,2.142853,0.029613,0
14.041993,-0.122876,-0.155522,1.92308,0.029507,0
14.042996,-0.121573,-0.153233,1.813187,0.029266,0
14.043981,-0.120245,-0.151326,1.153839,0.028915,0
14.044991,-0.118886,-0.149037,1.153839,0.028479,0
14.045993,-0.117491,-0.146367,0.824173,0.027976,0
14.046998,-0.116055,-0.143697,0.714279,0.027427,0
14.047994,-0.114575,-0.140645,0.274719,0.026848,0
14.048994,-0.113049,-0.137975,0.384613,0.026254,0
14.049993,-0.111473,-0.135303,0.274719,0.02566,0
14.050993,-0.109844,-0.132633,0.164841,0.02508,0
14.051984,-0.10816,-0.129963,0.164841,0.024525,0
14.052979,-0.106417,-0.126911,0.274719,0.024007,0
14.053991,-0.104616,-0.124241,-0.054947,0.023533,0
14.054992,-0.102755,-0.12157,0.054947,0.023109,0
14.055996,-0.100834,-0.118519,0.054947,0.022742,0
14.056995,-0.098851,-0.11623,-0.054947,0.022437,0
14.057997,-0.096805,-0.11356,-0.164841,0.022198,0
14.058993,-0.094695,-0.110508,-0.274719,0.022028,0
14.059995,-0.092522,-0.107838,-0.384613,0.021927,0
14.060992,-0.090284,-0.105549,-0.274719,0.021897,0
14.061993,-0.08798,-0.102878,-0.494507,0.021941,0
14.062988,-0.085608,-0.10059,-0.384613,0.022056,0
14.063994,-0.08317,-0.097919,-0.384613,0.022242,0
14.064992,-0.080665,-0.096012,-0.384613,0.022496,0
14.06599,-0.078091,-0.093723,-0.274719,0.022816,0
14.066992,-0.075451,-0.091434,-0.384613,0.023201,0
14.067992,-0.072743,-0.089527,-0.384613,0.023645,0
14.068987,-0.06997,-0.087238,-0.384613,0.024143,0
14.069995,-0.067133,-0.085331,-0.384613,0.024691,0
14.070991,-0.064233,-0.083805,-0.384613,0.025282,0
14.07199,-0.061273,-0.081898,-0.274719,0.025912,0
14.072993,-0.058252,-0.080372,-0.384613,0.026577,0
14.073993,-0.055172,-0.078464,-0.164841,0.027269,0
14.074992,-0.052037,-0.07732,-0.274719,0.027984,0
14.075994,-0.048849,-0.075413,-0.164841,0.028713,0
14.076991,-0.04561,-0.074268,0.054947,0.029453,0
14.077993,-0.042323,-0.07236,0.054947,0.030195,0
14.078993,-0.038993,-0.070834,0.054947,0.030936,0
14.079991,-0.03562,-0.06969,0.164841,0.031667,0
14.080991,-0.032211,-0.068164,0.274719,0.032384,0
14.081989,-0.028769,-0.066638,0.604401,0.033081,0
14.082986,-0.025295,-0.065112,0.714279,0.033753,0
14.083988,-0.021793,-0.063586,0.934067,0.034396,0
14.08499,-0.018268,-0.061679,1.263733,0.035006,0
14.085991,-0.014722,-0.060153,1.263733,0.035579,0
14.086994,-0.011159,-0.057864,1.703293,0.036112,0
14.087986,-0.007581,-0.055957,1.593399,0.036601,0
14.088988,-0.003993,-0.054049,1.813187,0.037045,0
14.089986,-0.000397,-0.051379,1.593399,0.037441,0
14.090992,0.003205,-0.048709,1.703293,0.037789,0
14.091986,0.00681,-0.045657,1.593399,0.038088,0
14.092982,0.010417,-0.042987,1.703293,0.038339,0
14.093983,0.014023,-0.039935,1.483521,0.038542,0
14.094983,0.017628,-0.036502,1.263733,0.038699,0
14.095984,0.021229,-0.033068,1.153839,0.038809,0
14.096983,0.024827,-0.029254,1.263733,0.038877,0
14.097982,0.028421,-0.025821,1.263733,0.038905,0
14.098988,0.03201,-0.022006,1.263733,0.038896,0
14.099983,0.035592,-0.01781,0.934067,0.03885,0
14.100986,0.039168,-0.013614,0.824173,0.038771,0
14.101982,0.042737,-0.009416,0.604401,0.038662,0
14.102984,0.046301,-0.00522,0.824173,0.038528,0
14.103982,0.04986,-0.001024,0.384613,0.038372,0
14.104982,0.053412,0.003554,0.274719,0.038196,0
14.105997,0.05696,0.007368,0.604401,0.038005,0
14.107,0.060502,0.011946,0.274719,0.0378,0
14.107985,0.064039,0.016524,0.164841,0.037585,0
14.108995,0.067569,0.021101,0.054947,0.037361,0
14.109999,0.071093,0.024916,-0.164841,0.03713,0
14.110994,0.074611,0.029493,0.054947,0.036897,0
14.111996,0.078124,0.03369,-0.054947,0.036661,0
14.112994,0.081633,0.038267,0.054947,0.036428,0
14.113992,0.085138,0.042463,-0.054947,0.036199,0
14.114981,0.088639,0.047041,-0.054947,0.035975,0
14.115983,0.092137,0.050856,-0.164841,0.035758,0
14.116977,0.09563,0.055434,-0.274719,0.035548,0
14.117989,0.099119,0.059249,-0.274719,0.035345,0
14.118991,0.102602,0.063445,-0.384613,0.035151,0
14.119994,0.106081,0.067641,-0.164841,0.034966,0
14.120999,0.109556,0.071456,-0.274719,0.034791,0
14.121982,0.113025,0.075271,-0.164841,0.034625,0
14.122999,0.116489,0.079086,-0.054947,0.034468,0
14.123991,0.119946,0.0829,-0.274719,0.03432,0
14.124995,0.123395,0.086715,-0.384613,0.034178,0
14.125977,0.126833,0.09053,-0.164841,0.034041,0
14.126992,0.130261,0.093963,-0.604401,0.033907,0
14.127987,0.133677,0.097396,-0.494507,0.033777,0
14.12899,0.13708,0.100829,-0.274719,0.033647,0
14.129991,0.140467,0.104263,-0.384613,0.033517,0
14.130995,0.143837,0.107696,-0.164841,0.033384,0
14.131992,0.147187,0.110748,-0.274719,0.033245,0
14.132995,0.150515,0.114181,-0.164841,0.033097,0
14.133992,0.153816,0.117233,-0.164841,0.032937,0
14.13499,0.15709,0.119904,-0.384613,0.032765,0
14.135992,0.160334,0.122955,-0.494507,0.032576,0
14.136992,0.163543,0.126007,-0.274719,0.032369,0
14.137992,0.166716,0.128678,-0.384613,0.03214,0
14.138992,0.169849,0.131348,-0.054947,0.031889,0
14.139992,0.172941,0.134018,-0.164841,0.031613,0
14.140995,0.175989,0.136688,0.054947,0.031311,0
14.141991,0.178989,0.138977,0.164841,0.030982,0
14.142993,0.181941,0.142029,0.164841,0.030624,0
14.143994,0.184841,0.144699,0.494507,0.030238,0
14.144989,0.187688,0.146988,0.054947,0.029821,0
14.14599,0.19048,0.149277,0.164841,0.029375,0
14.146993,0.193213,0.152329,0.164841,0.028897,0
14.147992,0.195885,0.154617,0.054947,0.028389,0
14.148989,0.198495,0.156906,0.164841,0.027849,0
14.149993,0.20104,0.159195,0.054947,0.027278,0
14.150988,0.20352,0.161865,0.274719,0.026677,0
14.151985,0.205932,0.164536,0.274719,0.026047,0
14.152988,0.208275,0.167206,0.604401,0.025389,0
14.153987,0.210545,0.169495,0.604401,0.0247,0
14.154994,0.212739,0.172165,0.604401,0.023982,0
14.155989,0.214856,0.174835,0.384613,0.023235,0
14.156994,0.216895,0.177125,0.824173,0.022459,0
14.157987,0.218853,0.180177,0.604401,0.021656,0
14.158989,0.22073,0.183229,0.494507,0.020828,0
14.159984,0.222523,0.185899,0.274719,0.019975,0
14.16099,0.22423,0.188569,0.164841,0.019098,0
14.161996,0.22585,0.191621,0.164841,0.018197,0
14.162994,0.227382,0.194291,0.164841,0.017274,0
14.163989,0.228825,0.197343,0.054947,0.016331,0
14.164985,0.230178,0.200013,0.164841,0.015369,0
14.165989,0.231438,0.202684,0.164841,0.014387,0
14.166991,0.232604,0.205735,0.164841,0.013388,0
14.167982,0.233674,0.208406,0.274719,0.012372,0
14.168982,0.234647,0.211076,0.274719,0.01134,0
14.169997,0.235521,0.214509,-0.054947,0.010291,0
14.170993,0.236294,0.216798,-0.054947,0.009226,0
14.171989,0.236963,0.219468,-0.164841,0.008144,0
14.172993,0.237526,0.222139,-0.274719,0.007046,0
14.173992,0.237982,0.224809,-0.604401,0.005931,0
14.174995,0.238329,0.227479,-0.604401,0.004802,0
14.175992,0.238568,0.229768,-0.714279,0.003659,0
14.176985,0.238696,0.232057,-0.714279,0.002503,0
14.17799,0.238713,0.234346,-0.714279,0.001335,0
14.17899,0.238618,0.236634,-1.153839,0.000155,0
14.179986,0.238411,0.238542,-1.153839,-0.001035,0
14.180997,0.23809,0.24045,-1.373627,-0.002234,0
