time_s,u,y,cr,pe,rmse
9.156993,0.088087,0.140693,-1.263733,-0.041376,0
9.157994,0.084081,0.136879,-0.604401,-0.042029,0
9.158997,0.080013,0.133064,-0.934067,-0.042659,0
9.159992,0.075884,0.128868,-0.494507,-0.043269,0
9.160993,0.071694,0.125435,-0.384613,-0.043861,0
9.161991,0.067442,0.121238,-1.043961,-0.044436,0
9.162988,0.063132,0.116661,-0.494507,-0.044995,0
9.163996,0.058761,0.112465,-0.494507,-0.04554,0
9.164998,0.054329,0.108268,-0.494507,-0.046074,0
9.165993,0.049837,0.104072,-0.274719,-0.046598,0
9.166994,0.045286,0.099876,-0.274719,-0.047114,0
9.167992,0.040677,0.094917,-0.164841,-0.047619,0
9.168995,0.03601,0.09072,0.164841,-0.048117,0
9.16999,0.031288,0.086142,-0.274719,-0.048606,0
9.170994,0.026511,0.081946,-0.164841,-0.049089,0
9.171991,0.02168,0.076987,-0.054947,-0.049563,0
9.17299,0.016796,0.072791,-0.274719,-0.05003,0
9.173991,0.011862,0.068213,-0.164841,-0.050489,0
9.17499,0.006881,0.064017,0.054947,-0.050939,0
9.175992,0.001854,0.059058,-0.054947,-0.051377,0
9.176992,-0.003216,0.05448,-0.164841,-0.051803,0
9.177989,-0.008329,0.049903,-0.384613,-0.052218,0
9.178989,-0.013483,0.045325,-0.164841,-0.052621,0
9.179997,-0.018674,0.040747,-0.274719,-0.053011,0
9.180986,-0.0239,0.03617,-0.274719,-0.053384,0
9.181989,-0.029157,0.031592,-0.164841,-0.053739,0
9.182984,-0.03444,0.027013,-0.274719,-0.054073,0
9.183989,-0.039745,0.022054,0.054947,-0.054382,0
9.184986,-0.045069,0.017477,-0.384613,-0.054665,0
9.185988,-0.050407,0.012518,-0.054947,-0.054919,0
9.186991,-0.055754,0.008321,-0.384613,-0.055139,0
9.187986,-0.061105,0.003362,-0.054947,-0.055325,0
9.188986,-0.066458,-0.001215,0.054947,-0.055474,0
9.189983,-0.071808,-0.006174,-0.274719,-0.055585,0
9.190986,-0.077151,-0.010752,-0.164841,-0.055655,0
9.192002,-0.082483,-0.015711,-0.274719,-0.055684,0
9.192981,-0.087799,-0.021052,-0.274719,-0.055668,0
9.193985,-0.093093,-0.025629,-0.494507,-0.055606,0
9.194998,-0.098361,-0.030207,-0.494507,-0.055495,0
9.195984,-0.1036,-0.035549,-0.164841,-0.055336,0
9.196995,-0.108804,-0.040508,-0.384613,-0.055127,0
9.197983,-0.113968,-0.045848,-0.384613,-0.054866,0
9.198996,-0.119086,-0.050807,-0.384613,-0.054549,0
9.199982,-0.124151,-0.056148,-0.384613,-0.054176,0
9.200984,-0.129157,-0.061107,-0.274719,-0.053742,0
9.201986,-0.134091,-0.066066,-0.164841,-0.053242,0
9.202982,-0.138946,-0.071788,-0.384613,-0.052669,0
9.204,-0.143706,-0.076747,-0.164841,-0.052015,0
9.204981,-0.148358,-0.082469,-0.274719,-0.05127,0
9.206001,-0.152885,-0.087428,-0.164841,-0.050424,0
9.207,-0.157268,-0.092769,-0.164841,-0.049464,0
9.207982,-0.161488,-0.098111,0.164841,-0.048375,0
9.208996,-0.165521,-0.103451,-0.054947,-0.047144,0
9.209998,-0.169347,-0.10841,0.054947,-0.045756,0
9.210982,-0.172943,-0.114132,0.164841,-0.044197,0
9.211982,-0.176285,-0.119473,0.164841,-0.042453,0
9.212988,-0.179354,-0.124432,0.054947,-0.040514,0
9.213998,-0.182131,-0.130154,0.054947,-0.038374,0
9.214982,-0.184604,-0.135113,0.054947,-0.036032,0
9.215989,-0.186763,-0.140835,0.384613,-0.03349,0
9.216996,-0.188602,-0.145794,0.384613,-0.030756,0
9.217981,-0.190122,-0.151135,0.494507,-0.027845,0
9.218995,-0.191329,-0.156475,0.604401,-0.024779,0
9.219994,-0.192239,-0.161054,1.373627,-0.021586,0
9.220992,-0.192872,-0.166013,1.263733,-0.018301,0
9.221995,-0.193256,-0.170972,1.483521,-0.014967,0
9.222997,-0.193425,-0.17555,1.813187,-0.011629,0
9.224,-0.193411,-0.179365,1.92308,-0.008333,0
9.224996,-0.193247,-0.183561,2.032974,-0.005119,0
9.225997,-0.192961,-0.187375,2.36264,-0.002027,0
9.226995,-0.192579,-0.190427,2.252747,0.000913,0
9.227996,-0.192122,-0.193479,2.582413,0.003676,0
9.228993,-0.191603,-0.196149,2.8022,0.006243,0
9.229992,-0.19104,-0.198438,3.021973,0.0086,0
9.23099,-0.19044,-0.199964,2.912094,0.010739,0
9.231993,-0.189811,-0.201871,2.692307,0.012657,0
9.232996,-0.189155,-0.202634,2.912094,0.014358,0
9.234001,-0.188472,-0.203397,2.8022,0.015848,0
9.235001,-0.187759,-0.203397,2.472534,0.017138,0
9.235997,-0.187013,-0.203397,2.252747,0.018243,0
9.23699,-0.186226,-0.203016,2.032974,0.019178,0
9.237997,-0.185397,-0.202253,1.813187,0.019957,0
9.238994,-0.184522,-0.201871,1.483521,0.020595,0
9.239994,-0.183596,-0.200727,1.263733,0.021109,0
9.240992,-0.182616,-0.199582,1.043961,0.021514,0
9.241993,-0.181579,-0.198438,1.263733,0.021824,0
9.243002,-0.18048,-0.196912,0.824173,0.022055,0
9.243994,-0.179317,-0.195768,0.604401,0.022222,0
9.244994,-0.178084,-0.19386,0.494507,0.02234,0
9.245997,-0.176777,-0.192716,0.274719,0.022424,0
9.246999,-0.175391,-0.190809,0.164841,0.022488,0
9.247992,-0.173924,-0.188901,0.384613,0.022544,0
9.248993,-0.172372,-0.187375,0.274719,0.022603,0
9.25,-0.170731,-0.185468,0.274719,0.022676,0
9.250997,-0.168996,-0.183942,0.384613,0.022774,0
9.251991,-0.167165,-0.182035,0.384613,0.022907,0
9.252991,-0.165235,-0.180509,-0.054947,0.023081,0
9.253999,-0.1632,-0.178983,-0.054947,0.023304,0
9.254997,-0.161061,-0.177076,0.274719,0.023582,0
9.256,-0.158815,-0.17555,0.164841,0.023918,0
9.256995,-0.156459,-0.173642,0.054947,0.024315,0
9.257991,-0.153994,-0.172498,0.274719,0.024776,0
9.258996,-0.151417,-0.170591,0.274719,0.025301,0
9.25999,-0.148728,-0.169065,0.274719,0.025892,0
9.260998,-0.145926,-0.167157,0.054947,0.026547,0
9.261995,-0.143012,-0.165632,0.274719,0.027264,0
9.263005,-0.139987,-0.163724,0.164841,0.028039,0
9.263995,-0.136853,-0.162198,0.054947,0.028869,0
9.264988,-0.133611,-0.160291,0.714279,0.029749,0
9.26599,-0.130265,-0.158384,0.714279,0.030674,0
9.266989,-0.126817,-0.156857,0.604401,0.031637,0
9.268001,-0.123268,-0.154568,0.714279,0.032634,0
9.268994,-0.119622,-0.152661,0.824173,0.033659,0
9.269994,-0.115878,-0.150372,0.824173,0.034708,0
9.270997,-0.11204,-0.148465,0.934067,0.035775,0
9.271997,-0.108111,-0.146176,0.714279,0.036854,0
9.272998,-0.104096,-0.143887,1.263733,0.037938,0
9.273997,-0.099998,-0.141217,1.153839,0.03902,0
9.274989,-0.095822,-0.138928,1.043961,0.040093,0
9.27599,-0.091572,-0.136257,1.043961,0.041152,0
9.27699,-0.087251,-0.133587,1.043961,0.042191,0
9.277997,-0.082864,-0.130535,1.153839,0.043204,0
9.278988,-0.078417,-0.127484,0.934067,0.044185,0
9.279995,-0.073916,-0.124432,1.043961,0.045126,0
9.280986,-0.069367,-0.12138,1.263733,0.046022,0
9.281985,-0.064775,-0.118328,1.263733,0.046868,0
9.282986,-0.060146,-0.114132,1.043961,0.047659,0
9.283992,-0.055484,-0.110699,1.263733,0.048391,0
9.284988,-0.050796,-0.107266,0.934067,0.04906,0
9.285989,-0.046086,-0.10307,1.043961,0.049664,0
9.286986,-0.041362,-0.099255,0.714279,0.050198,0
9.287991,-0.036624,-0.095058,0.934067,0.050663,0
9.288996,-0.031877,-0.090862,0.824173,0.051059,0
9.289997,-0.027123,-0.086665,1.043961,0.051388,0
9.290998,-0.022365,-0.082469,0.824173,0.051649,0
9.291993,-0.017605,-0.077892,1.263733,0.051847,0
9.292996,-0.012842,-0.073314,0.604401,0.051985,0
9.293995,-0.008079,-0.068736,0.604401,0.052067,0
9.294988,-0.003315,-0.064159,0.714279,0.052095,0
9.295989,0.001447,-0.059581,0.384613,0.052075,0
9.296984,0.006208,-0.054622,0.714279,0.05201,0
9.297996,0.010966,-0.049663,0.604401,0.051904,0
9.299,0.015718,-0.044704,0.714279,0.051758,0
9.299993,0.020464,-0.040126,0.494507,0.051577,0
9.300994,0.025201,-0.034786,0.164841,0.051362,0
9.301994,0.029926,-0.029826,0.274719,0.051115,0
9.302992,0.034636,-0.024866,0.274719,0.050837,0
9.303999,0.039328,-0.020289,0.274719,0.05053,0
9.304993,0.043998,-0.014948,0.384613,0.050193,0
9.305991,0.048644,-0.009608,0.494507,0.049829,0
9.306994,0.053262,-0.00503,0.164841,0.049437,0
9.307995,0.05785,-7.1e-05,0.054947,0.049018,0
9.308996,0.062403,0.004888,-0.164841,0.048572,0
9.309996,0.066921,0.009847,0.164841,0.048102,0
9.310995,0.0714,0.014806,0.164841,0.047609,0
9.311995,0.075838,0.019766,-0.054947,0.047092,0
9.312992,0.080233,0.024725,0.274719,0.046552,0
9.313994,0.084579,0.029685,-0.054947,0.045989,0
9.314997,0.088874,0.034262,-0.054947,0.045403,0
9.315993,0.093115,0.039221,0.054947,0.044792,0
9.316992,0.097298,0.044181,-0.054947,0.044157,0
9.317992,0.101421,0.048758,0.164841,0.043498,0
9.318991,0.105481,0.053336,0.384613,0.042816,0
9.319993,0.109476,0.058295,0.054947,0.04211,0
9.320994,0.113404,0.063254,-0.054947,0.041382,0
9.321994,0.117261,0.06745,-0.164841,0.040632,0
9.322989,0.121048,0.072409,-0.274719,0.039861,0
9.323992,0.124761,0.076605,-0.054947,0.039069,0
9.324994,0.1284,0.081183,-0.164841,0.038257,0
9.32599,0.131962,0.085761,0.054947,0.037428,0
9.326993,0.135447,0.089957,-0.054947,0.036582,0
9.32799,0.138855,0.094536,-0.164841,0.03572,0
9.32899,0.142182,0.098732,-0.494507,0.034843,0
9.32999,0.145428,0.103309,-0.604401,0.033953,0
9.330993,0.148592,0.107124,-0.274719,0.033049,0
9.33199,0.151672,0.11132,-0.164841,0.032133,0
9.332992,0.154666,0.115135,-0.164841,0.031204,0
9.333989,0.157573,0.119331,-0.054947,0.030264,0
9.334992,0.16039,0.123527,-0.384613,0.029311,0
9.335992,0.163115,0.127342,-0.384613,0.028344,0
9.336995,0.165746,0.131538,-0.714279,0.027364,0
9.337991,0.16828,0.134971,-0.494507,0.02637,0
9.338991,0.170716,0.138405,-0.824173,0.025362,0
9.339987,0.173052,0.142219,-0.604401,0.024339,0
9.340989,0.175285,0.145652,-0.604401,0.0233,0
9.34199,0.177414,0.148704,-0.824173,0.022246,0
9.342992,0.179436,0.152137,-0.604401,0.021177,0
9.343986,0.181351,0.154809,-0.714279,0.020092,0
9.344986,0.183156,0.15786,-0.604401,0.018992,0
9.345987,0.184852,0.160912,-0.824173,0.017877,0
9.346988,0.186437,0.163582,-0.824173,0.016749,0
9.348002,0.18791,0.165871,-0.824173,0.015608,0
9.349,0.189274,0.16816,-0.494507,0.014457,0
9.349985,0.190526,0.17083,-0.934067,0.013296,0
9.350985,0.191666,0.172738,-0.384613,0.012127,0
9.352,0.192697,0.174645,-0.824173,0.010952,0
9.353001,0.193621,0.176552,-0.714279,0.009776,0
9.353985,0.194437,0.17846,-0.494507,0.0086,0
9.354999,0.195149,0.179986,-0.604401,0.007427,0
9.35599,0.195759,0.181512,-0.494507,0.006261,0
9.35699,0.196269,0.183419,-0.164841,0.005105,0
9.357999,0.196681,0.184563,-0.274719,0.003961,0
9.359002,0.196999,0.186089,-0.274719,0.002835,0
9.359999,0.197227,0.186852,0.164841,0.001728,0
9.361002,0.197367,0.187997,-0.164841,0.000645,0
9.361985,0.197421,0.189141,-0.164841,-0.000413,0
9.362998,0.197393,0.189904,-0.384613,-0.001443,0
9.364,0.197288,0.190667,-0.274719,-0.00244,0
9.365,0.197111,0.19143,-0.164841,-0.003401,0
9.365998,0.196864,0.192193,0.054947,-0.004323,0
9.367001,0.196553,0.192193,-0.164841,-0.005203,0
9.367998,0.196182,0.192956,-0.384613,-0.00604,0
9.369,0.195755,0.193337,-0.274719,-0.006829,0
9.369984,0.195277,0.193719,-0.384613,-0.00757,0
9.370997,0.194754,0.1941,-0.274719,-0.008257,0
9.371995,0.194192,0.194482,-0.274719,-0.008888,0
9.373,0.193597,0.194482,-0.274719,-0.00946,0
9.373997,0.192975,0.194482,-0.384613,-0.009971,0
9.375,0.19233,0.194482,-0.274719,-0.01042,0
9.375998,0.191668,0.194482,-0.274719,-0.010804,0
9.376997,0.190992,0.194482,-0.274719,-0.011124,0
9.377998,0.190309,0.194482,-0.384613,-0.01138,0
9.378999,0.189622,0.1941,-0.274719,-0.011571,0
9.38,0.188935,0.1941,-0.274719,-0.011698,0
9.381001,0.188251,0.193719,-0.164841,-0.011762,0
9.381999,0.187575,0.193337,-0.274719,-0.011766,0
9.382999,0.186907,0.192956,-0.164841,-0.011713,0
9.383999,0.18625,0.192574,-0.274719,-0.011605,0
9.384998,0.185606,0.192193,-0.384613,-0.011446,0
9.385997,0.184975,0.192193,-0.274719,-0.011241,0
9.386998,0.184358,0.191811,-0.274719,-0.010993,0
9.388004,0.183757,0.191048,-0.164841,-0.010707,0
9.389,0.183171,0.190285,-0.054947,-0.010387,0
9.389999,0.182603,0.189522,-0.164841,-0.010037,0
9.390998,0.182053,0.189141,-0.164841,-0.00966,0
9.392,0.181519,0.188378,-0.274719,-0.009262,0
9.392998,0.181001,0.187615,0.054947,-0.008849,0
9.393996,0.180499,0.186852,-0.054947,-0.008424,0
9.395002,0.180012,0.186089,-0.164841,-0.007992,0
9.395995,0.179537,0.185326,0.274719,-0.007558,0
9.396999,0.179075,0.184563,-0.054947,-0.007126,0
9.397994,0.178622,0.1838,0.274719,-0.006702,0
9.398995,0.178176,0.182656,0.274719,-0.00629,0
9.399995,0.177735,0.181893,0.164841,-0.005895,0
9.401001,0.177297,0.180749,-0.054947,-0.00552,0
9.401994,0.176858,0.179986,0.054947,-0.005171,0
9.403001,0.176416,0.179223,-0.054947,-0.00485,0
9.403996,0.175968,0.178078,-0.054947,-0.004562,0
9.404999,0.175512,0.176934,-0.054947,-0.004308,0
9.405993,0.175043,0.176552,0.054947,-0.004094,0
9.406992,0.174557,0.175408,-0.164841,-0.003923,0
9.407994,0.174051,0.174645,0.054947,-0.003796,0
9.40899,0.173522,0.173882,-0.274719,-0.003716,0
9.409999,0.172965,0.173119,-0.274719,-0.003688,0
9.410995,0.172375,0.172356,0.164841,-0.003712,0
9.411997,0.171748,0.171212,-0.274719,-0.003791,0
9.41299,0.17108,0.17083,-0.384613,-0.003928,0
9.414006,0.170365,0.170067,0.054947,-0.004124,0
9.414997,0.169602,0.169305,0.054947,-0.004379,0
9.415996,0.168783,0.168542,-0.054947,-0.004694,0
9.417001,0.167906,0.167779,0.054947,-0.005073,0
9.418001,0.166964,0.167397,0.054947,-0.005514,0
9.419001,0.165956,0.167016,0.164841,-0.006016,0
9.42,0.164876,0.166253,0.164841,-0.00658,0
9.420994,0.163723,0.165871,0.054947,-0.007203,0
9.422001,0.162491,0.16549,0.054947,-0.007887,0
9.422999,0.161177,0.165108,0.054947,-0.008629,0
9.423995,0.159778,0.164727,0.164841,-0.009428,0
9.424994,0.15829,0.164727,0.054947,-0.010282,0
9.425993,0.156711,0.164345,0.054947,-0.011189,0
9.427002,0.155039,0.164345,-0.054947,-0.012145,0
9.428003,0.153273,0.163964,0.054947,-0.013147,0
9.428999,0.151411,0.163582,-0.054947,-0.014192,0
9.430002,0.14945,0.163201,-0.164841,-0.015276,0
9.431,0.147391,0.163201,-0.054947,-0.016396,0
9.431999,0.145232,0.16282,-0.054947,-0.017547,0
9.432994,0.142973,0.162438,-0.164841,-0.018728,0
9.433992,0.140613,0.162057,-0.274719,-0.019931,0
9.434991,0.138152,0.161675,-0.384613,-0.021154,0
9.435999,0.135589,0.161675,-0.384613,-0.022394,0
9.436998,0.132925,0.161675,-0.604401,-0.023646,0
9.437997,0.130161,0.160912,-0.604401,-0.024906,0
9.438998,0.127297,0.160531,-1.043961,-0.02617,0
9.439999,0.124333,0.159768,-1.373627,-0.027436,0
9.440997,0.121269,0.159005,-1.593399,-0.0287,0
9.441994,0.118105,0.15786,-1.813187,-0.02996,0
9.442998,0.114842,0.156716,-1.483521,-0.031214,0
9.443993,0.11148,0.15519,-1.593399,-0.032458,0
9.445,0.108018,0.153282,-1.483521,-0.033692,0
9.445997,0.104457,0.151375,-1.483521,-0.034915,0
9.446994,0.100798,0.149467,-1.483521,-0.036123,0
9.447997,0.097041,0.146797,-1.483521,-0.037317,0
9.448996,0.093186,0.144508,-1.92308,-0.038494,0
9.449997,0.089235,0.141838,-1.593399,-0.039654,0
9.450986,0.085187,0.138786,-1.593399,-0.040797,0
9.451994,0.081042,0.135734,-1.593399,-0.041922,0
9.452997,0.076801,0.132301,-1.593399,-0.043028,0
9.453991,0.072465,0.128868,-1.263733,-0.044116,0
9.454997,0.068035,0.125435,-1.043961,-0.045184,0
9.455997,0.063513,0.122001,-0.824173,-0.046232,0
9.456995,0.058898,0.117805,-1.153839,-0.04726,0
9.457992,0.054192,0.113609,-0.714279,-0.048268,0
9.458996,0.049395,0.109413,-0.824173,-0.049256,0
9.45999,0.044509,0.105217,-1.153839,-0.050224,0
9.460993,0.039535,0.101021,-0.604401,-0.051172,0
9.461993,0.034474,0.096061,-0.604401,-0.052099,0
9.462991,0.029329,0.091864,-0.714279,-0.053005,0
9.463994,0.024103,0.086905,-0.604401,-0.053888,0
9.464997,0.018799,0.082328,-0.604401,-0.054747,0
9.465997,0.013418,0.077368,-0.714279,-0.055581,0
9.466993,0.007963,0.072791,-0.824173,-0.056389,0
9.467991,0.002437,0.067832,-0.824173,-0.057171,0
9.468992,-0.003157,0.062873,-0.384613,-0.057925,0
9.469993,-0.008817,0.057532,-0.164841,-0.058651,0
9.470992,-0.014539,0.052573,-0.054947,-0.059346,0
9.471992,-0.020318,0.047232,-0.164841,-0.06001,0
9.472991,-0.026152,0.041892,-0.604401,-0.06064,0
9.473995,-0.032037,0.036933,-0.384613,-0.061236,0
9.474992,-0.037968,0.031592,-0.494507,-0.061795,0
9.475992,-0.043941,0.026632,-0.494507,-0.062316,0
9.476989,-0.049951,0.021291,-0.494507,-0.062796,0
9.477993,-0.055995,0.015569,-0.164841,-0.063236,0
9.478991,-0.062067,0.010229,-0.384613,-0.063631,0
9.479992,-0.068162,0.004888,-0.714279,-0.06398,0
9.480989,-0.074274,-0.000452,-0.494507,-0.064282,0
9.481991,-0.080399,-0.006174,-0.274719,-0.064533,0
9.482988,-0.086531,-0.011515,-0.604401,-0.064734,0
9.483992,-0.092665,-0.017237,-0.384613,-0.064881,0
9.484988,-0.098795,-0.022959,-0.384613,-0.064973,0
9.485989,-0.104914,-0.0283,-0.714279,-0.065007,0
9.48699,-0.111018,-0.034023,-0.494507,-0.064983,0
9.48799,-0.117099,-0.040126,-0.274719,-0.064897,0
9.488987,-0.12315,-0.045848,-0.384613,-0.064748,0
9.489988,-0.129165,-0.05157,-0.274719,-0.064533,0
9.490988,-0.135135,-0.057292,-0.494507,-0.064249,0
9.491988,-0.141052,-0.063396,-0.274719,-0.063892,0
9.49299,-0.146904,-0.069118,-0.274719,-0.063457,0
9.493991,-0.152684,-0.075603,0.164841,-0.06294,0
9.494992,-0.158377,-0.081706,0.054947,-0.062335,0
9.49599,-0.163973,-0.087428,-0.164841,-0.061635,0
9.496988,-0.169458,-0.093532,-0.384613,-0.060834,0
9.497988,-0.174814,-0.099636,-0.274719,-0.059921,0
9.498993,-0.180026,-0.10574,-0.164841,-0.058887,0
9.499987,-0.185077,-0.111843,0.384613,-0.057724,0
9.500987,-0.18995,-0.118328,0.054947,-0.056423,0
9.501989,-0.194627,-0.123669,-0.164841,-0.054974,0
9.502993,-0.19909,-0.130154,-0.494507,-0.053369,0
9.50399,-0.203318,-0.136257,-0.054947,-0.051597,0
9.504997,-0.207294,-0.142361,0.164841,-0.049651,0
9.505986,-0.210995,-0.148465,0.274719,-0.04752,0
9.506991,-0.214401,-0.154568,0.054947,-0.045194,0
9.507988,-0.217486,-0.160673,-0.164841,-0.042663,0
9.508992,-0.220225,-0.166776,0.164841,-0.039913,0
9.51,-0.222596,-0.172498,0.164841,-0.036937,0
9.51099,-0.224579,-0.178983,0.714279,-0.033729,0
9.511998,-0.226159,-0.184324,0.824173,-0.030292,0
9.512986,-0.227328,-0.190427,1.043961,-0.026633,0
9.513984,-0.228086,-0.196149,1.153839,-0.022769,0
9.514981,-0.228443,-0.201871,1.373627,-0.018729,0
9.51598,-0.228419,-0.20683,1.373627,-0.014548,0
9.516996,-0.228044,-0.211789,2.142853,-0.010274,0
9.517981,-0.227355,-0.216367,2.582413,-0.005962,0
9.518993,-0.2264,-0.220946,2.8022,-0.001672,0
9.519982,-0.225223,-0.22476,2.8022,0.002537,0
9.520978,-0.223869,-0.228575,3.021973,0.006608,0
9.521997,-0.222387,-0.232008,3.571426,0.010485,0
9.523001,-0.220814,-0.234679,3.461533,0.014122,0
9.523981,-0.219187,-0.236586,3.791214,0.017481,0
9.524996,-0.217536,-0.238112,3.461533,0.02053,0
9.52598,-0.215889,-0.239638,3.571426,0.023245,0
9.526991,-0.214266,-0.240401,3.68132,0.025611,0
9.527996,-0.212683,-0.240401,3.351654,0.02762,0
9.528988,-0.211155,-0.240019,3.021973,0.029268,0
9.52999,-0.209689,-0.239256,2.8022,0.030562,0
9.530992,-0.20829,-0.238112,2.36264,0.031512,0
9.531995,-0.206956,-0.236967,2.142853,0.032138,0
9.532996,-0.205681,-0.23506,1.92308,0.032464,0
9.533998,-0.204461,-0.233153,1.483521,0.032515,0
9.534995,-0.203284,-0.231245,1.263733,0.032321,0
9.535997,-0.202143,-0.228957,0.824173,0.031912,0
9.536997,-0.201028,-0.226668,0.604401,0.031319,0
9.537998,-0.199934,-0.223997,0.494507,0.030568,0
9.539,-0.198853,-0.221327,0.494507,0.029687,0
9.539992,-0.197779,-0.218656,0.494507,0.0287,0
9.540996,-0.196708,-0.216367,0.494507,0.027633,0
9.541996,-0.195632,-0.213697,0.384613,0.026508,0
9.542998,-0.194547,-0.211408,0.054947,0.025349,0
9.543994,-0.193446,-0.208356,0.054947,0.024177,0
9.544995,-0.192322,-0.206067,-0.054947,0.023012,0
9.545995,-0.191169,-0.203779,-0.054947,0.021874,0
9.546992,-0.189983,-0.201108,-0.274719,0.020779,0
9.54799,-0.188757,-0.198819,-0.494507,0.01974,0
9.548992,-0.187487,-0.196149,-0.274719,0.018773,0
9.54999,-0.186167,-0.19386,-0.714279,0.017889,0
9.550993,-0.184792,-0.191572,-0.164841,0.017099,0
9.551992,-0.183356,-0.189283,-0.494507,0.016412,0
9.552996,-0.181855,-0.186994,-0.164841,0.015836,0
9.553996,-0.180284,-0.184705,-0.054947,0.015375,0
9.554993,-0.178639,-0.182798,-0.164841,0.015034,0
9.555996,-0.176917,-0.18089,0.054947,0.014817,0
9.557003,-0.17511,-0.178983,-0.164841,0.014726,0
9.557994,-0.173213,-0.177076,-0.494507,0.014765,0
9.558998,-0.171218,-0.17555,-0.384613,0.014937,0
9.559997,-0.169118,-0.174024,-0.714279,0.015245,0
9.560995,-0.166906,-0.172498,-0.494507,0.01569,0
9.56199,-0.164573,-0.171354,-0.384613,0.016273,0
9.56299,-0.162115,-0.169828,-0.604401,0.016993,0
9.563991,-0.159524,-0.168683,-0.714279,0.017847,0
9.564989,-0.156795,-0.167539,-0.604401,0.018834,0
9.565989,-0.153924,-0.166395,-0.494507,0.019947,0
9.566997,-0.15091,-0.165632,-0.164841,0.021181,0
9.567989,-0.147751,-0.164869,-0.274719,0.022525,0
9.568991,-0.144449,-0.164106,-0.164841,0.023969,0
9.569993,-0.141007,-0.162961,-0.054947,0.0255,0
9.570991,-0.137429,-0.16258,-0.054947,0.027104,0
9.571996,-0.133722,-0.161817,-0.054947,0.028765,0
9.572991,-0.129894,-0.161054,0.054947,0.030467,0
9.573997,-0.125952,-0.160673,0.384613,0.032193,0
9.575001,-0.121905,-0.159528,0.824173,0.033926,0
9.575997,-0.117763,-0.159147,1.263733,0.035649,0
9.576991,-0.113531,-0.158384,1.703293,0.03735,0
9.577989,-0.109219,-0.157238,1.703293,0.039015,0
9.578994,-0.104833,-0.156094,1.813187,0.040632,0
9.579989,-0.100381,-0.154568,2.142853,0.042189,0
9.580995,-0.095868,-0.152661,2.36264,0.043677,0
9.581987,-0.091302,-0.150372,2.36264,0.045089,0
9.582994,-0.086685,-0.148465,2.692307,0.04642,0
9.583994,-0.082025,-0.145794,2.472534,0.047662,0
9.584991,-0.077324,-0.142742,2.472534,0.048814,0
9.585996,-0.072588,-0.139691,2.36264,0.04987,0
9.58699,-0.067818,-0.136257,2.252747,0.050835,0
9.587988,-0.063012,-0.132443,2.36264,0.051709,0
9.588993,-0.058173,-0.128247,1.92308,0.052496,0
9.589991,-0.053301,-0.12405,1.703293,0.053199,0
9.590991,-0.048397,-0.119854,1.813187,0.053821,0
9.591995,-0.043461,-0.114895,1.703293,0.054367,0
9.592996,-0.038497,-0.110318,1.593399,0.054839,0
9.593988,-0.033503,-0.105358,1.373627,0.055243,0
9.594988,-0.028483,-0.100018,1.153839,0.055581,0
9.595986,-0.023439,-0.095058,1.373627,0.055857,0
9.596994,-0.018374,-0.089336,0.934067,0.056072,0
9.597997,-0.013294,-0.083614,0.934067,0.056227,0
9.598993,-0.008203,-0.077892,0.934067,0.056324,0
9.599993,-0.003107,-0.07217,0.714279,0.056363,0
9.600984,0.00199,-0.066448,0.604401,0.056343,0
9.601986,0.007082,-0.060726,0.164841,0.056267,0
9.602998,0.012164,-0.054622,0.274719,0.056134,0
9.603985,0.017233,-0.0489,0.274719,0.055947,0
9.604997,0.022281,-0.043178,0.054947,0.055705,0
9.605995,0.027306,-0.037074,0.164841,0.05541,0
9.606986,0.032305,-0.031351,0.274719,0.055064,0
9.607995,0.037274,-0.025248,-0.164841,0.054671,0
9.608997,0.04221,-0.019526,-0.054947,0.054232,0
9.609992,0.04711,-0.013422,-0.054947,0.05375,0
9.611,0.051972,-0.008082,-0.054947,0.053228,0
9.611997,0.056795,-0.00236,-0.164841,0.05267,0
9.612994,0.061578,0.003362,-0.384613,0.052081,0
9.613997,0.066319,0.009084,-0.054947,0.051462,0
9.614994,0.071018,0.014806,-0.274719,0.05082,0
9.615991,0.075675,0.020147,-0.164841,0.050158,0
9.616993,0.080288,0.025488,-0.164841,0.049479,0
9.617995,0.084858,0.031211,-0.164841,0.048786,0
9.618993,0.089384,0.036551,-0.274719,0.048085,0
9.619993,0.093869,0.041892,-0.384613,0.04738,0
9.620993,0.098313,0.047232,-0.274719,0.046674,0
9.621993,0.102717,0.052573,-0.164841,0.045974,0
9.622997,0.107085,0.057532,-0.164841,0.045282,0
9.623993,0.111417,0.062873,-0.274719,0.044603,0
9.624994,0.115712,0.067832,-0.604401,0.043939,0
9.625993,0.119971,0.072791,-0.384613,0.04329,0
9.626999,0.124194,0.077368,-0.714279,0.042657,0
9.627993,0.128378,0.082328,-0.714279,0.042041,0
9.628992,0.132522,0.086524,-0.494507,0.041439,0
9.62999,0.136623,0.091101,-0.714279,0.04085,0
9.630995,0.140679,0.095298,-0.494507,0.040272,0
9.63199,0.144689,0.099876,-0.824173,0.039704,0
9.632992,0.14865,0.104072,-0.714279,0.039143,0
9.633993,0.152559,0.107887,-0.604401,0.038585,0
9.634992,0.156413,0.111702,-0.494507,0.038029,0
9.63599,0.160209,0.115516,-0.604401,0.037472,0
9.636997,0.163944,0.119331,-0.164841,0.03691,0
