time_s,u,y,cr,pe,rmse
13.227996,0.293204,0.296335,-0.494507,-0.01151,0
13.229009,0.291935,0.296717,-0.604401,-0.012596,0
13.229993,0.290559,0.296717,-0.714279,-0.013684,0
13.231008,0.289077,0.296717,-0.824173,-0.014774,0
13.232004,0.28749,0.296335,-0.604401,-0.015865,0
13.233007,0.285799,0.295954,-0.384613,-0.016955,0
13.233996,0.284005,0.295954,-0.934067,-0.018041,0
13.23501,0.282112,0.295191,-0.604401,-0.019122,0
13.236009,0.28012,0.294809,-0.824173,-0.020194,0
13.237008,0.278033,0.294047,-0.714279,-0.021256,0
13.23801,0.275854,0.293284,-0.934067,-0.022303,0
13.23901,0.273585,0.292521,-0.714279,-0.023334,0
13.239995,0.271229,0.291758,-1.153839,-0.024347,0
13.241006,0.268787,0.290613,-1.043961,-0.025339,0
13.242011,0.266262,0.289469,-0.934067,-0.026309,0
13.243008,0.263657,0.288325,-0.714279,-0.027256,0
13.244007,0.260974,0.28718,-0.934067,-0.028175,0
13.245005,0.258218,0.285654,-0.824173,-0.029067,0
13.245991,0.255392,0.28451,-0.824173,-0.029928,0
13.247003,0.252498,0.282602,-0.934067,-0.030755,0
13.248008,0.249541,0.280695,-1.043961,-0.031549,0
13.249004,0.246523,0.278788,-0.934067,-0.032307,0
13.250008,0.243445,0.27688,-1.153839,-0.03303,0
13.251008,0.240313,0.274592,-0.934067,-0.033716,0
13.252009,0.237128,0.272303,-0.934067,-0.034363,0
13.253012,0.233895,0.270014,-0.934067,-0.034972,0
13.254009,0.230619,0.267725,-0.824173,-0.035538,0
13.255005,0.2273,0.265055,-0.824173,-0.036064,0
13.256,0.223941,0.262385,-1.043961,-0.03655,0
13.257003,0.220547,0.259714,-0.714279,-0.036996,0
13.258004,0.217119,0.257044,-0.934067,-0.037402,0
13.259007,0.213659,0.254374,-0.604401,-0.037769,0
13.26,0.21017,0.251322,-0.604401,-0.038097,0
13.261004,0.206657,0.247888,-0.604401,-0.038387,0
13.262005,0.203121,0.244836,-0.384613,-0.038638,0
13.263004,0.199564,0.241784,-0.714279,-0.038852,0
13.264003,0.19599,0.238351,-0.384613,-0.03903,0
13.265007,0.1924,0.235299,-0.604401,-0.039174,0
13.266005,0.188797,0.231866,-0.494507,-0.039284,0
13.267004,0.185182,0.228433,-0.604401,-0.039361,0
13.268005,0.18156,0.224618,-0.604401,-0.039407,0
13.269007,0.17793,0.221185,-0.274719,-0.039423,0
13.269998,0.174295,0.21737,-0.384613,-0.039411,0
13.270998,0.170655,0.213937,-0.384613,-0.039373,0
13.272005,0.167014,0.210122,-0.164841,-0.039311,0
13.273,0.163371,0.206689,-0.384613,-0.039226,0
13.274004,0.159728,0.202874,-0.494507,-0.039121,0
13.275004,0.156085,0.19906,-0.164841,-0.038998,0
13.276005,0.152441,0.195245,-0.054947,-0.038861,0
13.277004,0.148799,0.19143,0.054947,-0.03871,0
13.278004,0.145158,0.187616,0.054947,-0.038549,0
13.279004,0.141519,0.1838,0.054947,-0.038379,0
13.279997,0.13788,0.180367,-0.274719,-0.038204,0
13.281007,0.134242,0.176552,0.054947,-0.038026,0
13.282003,0.130606,0.172737,0.054947,-0.037845,0
13.283003,0.126972,0.168923,0.054947,-0.037664,0
13.284003,0.123339,0.165108,-0.054947,-0.037484,0
13.285006,0.119707,0.161293,-0.054947,-0.037307,0
13.286002,0.116077,0.15786,-0.274719,-0.037135,0
13.287006,0.112447,0.154045,-0.054947,-0.036968,0
13.288004,0.108819,0.149849,0.054947,-0.036808,0
13.289008,0.10519,0.146034,-0.054947,-0.036656,0
13.290004,0.101562,0.142601,0.164841,-0.036513,0
13.291007,0.097932,0.138786,0.054947,-0.036381,0
13.291999,0.094301,0.134972,0.054947,-0.036261,0
13.293005,0.090667,0.131539,-0.054947,-0.036154,0
13.294005,0.087028,0.127724,0.054947,-0.036062,0
13.295005,0.083383,0.123908,0.054947,-0.035986,0
13.296008,0.079731,0.120094,0.054947,-0.035926,0
13.297,0.076071,0.11666,0.054947,-0.035885,0
13.298006,0.0724,0.112846,0.384613,-0.035863,0
13.299004,0.068717,0.109412,0.274719,-0.035862,0
13.300008,0.065018,0.105979,0.054947,-0.035884,0
13.301014,0.0613,0.102164,0.054947,-0.035933,0
13.302006,0.05756,0.098731,0.164841,-0.036007,0
13.303001,0.053797,0.095298,0.054947,-0.03611,0
13.30401,0.050007,0.091483,-0.164841,-0.036243,0
13.305009,0.046185,0.08805,-0.054947,-0.036408,0
13.306008,0.042328,0.084617,0.274719,-0.036609,0
13.307004,0.038432,0.081565,0.164841,-0.036845,0
13.308007,0.034495,0.078132,0.164841,-0.037119,0
13.308998,0.030515,0.074699,-0.054947,-0.037429,0
13.310009,0.026489,0.071265,0.054947,-0.037776,0
13.311008,0.022413,0.067832,-0.054947,-0.038162,0
13.312007,0.018285,0.064399,-0.054947,-0.038585,0
13.313004,0.014104,0.061346,0.494507,-0.039045,0
13.314007,0.009867,0.057913,0.054947,-0.039541,0
13.315002,0.005572,0.05448,-0.054947,-0.040073,0
13.31601,0.001218,0.051428,0.054947,-0.040639,0
13.317009,-0.003201,0.047995,0.164841,-0.04124,0
13.318007,-0.007682,0.045324,-0.054947,-0.041873,0
13.319008,-0.012228,0.041891,0.274719,-0.042535,0
13.320005,-0.016839,0.038458,-0.054947,-0.043225,0
13.321004,-0.021515,0.035025,-0.164841,-0.04394,0
13.322004,-0.026259,0.031973,-0.274719,-0.044678,0
13.323008,-0.03107,0.02854,-0.164841,-0.045437,0
13.324005,-0.035947,0.025107,-0.604401,-0.046213,0
13.325005,-0.040889,0.022055,-0.494507,-0.047002,0
13.326004,-0.045897,0.01824,-0.604401,-0.047802,0
13.326998,-0.05097,0.014807,-1.043961,-0.048609,0
13.327997,-0.056107,0.011374,-0.604401,-0.049421,0
13.329002,-0.061306,0.007559,-1.483521,-0.050235,0
13.330005,-0.066567,0.003744,-1.153839,-0.051046,0
13.331004,-0.071888,-0.000453,-1.153839,-0.051851,0
13.332001,-0.077268,-0.004649,-1.153839,-0.052649,0
13.333001,-0.082705,-0.008845,-1.263733,-0.053437,0
13.334001,-0.088197,-0.013423,-1.263733,-0.05421,0
13.335005,-0.093744,-0.018382,-1.263733,-0.054968,0
13.336001,-0.099341,-0.02296,-1.483521,-0.055705,0
13.337003,-0.104987,-0.027919,-1.043961,-0.056422,0
13.338002,-0.110678,-0.032878,-0.934067,-0.057112,0
13.338998,-0.116413,-0.038218,-0.714279,-0.057775,0
13.340001,-0.122189,-0.043559,-0.934067,-0.058409,0
13.341002,-0.128001,-0.048899,-0.934067,-0.059009,0
13.342003,-0.133849,-0.05424,-0.934067,-0.059576,0
13.343001,-0.139728,-0.060344,-0.934067,-0.060107,0
13.343997,-0.145637,-0.066067,-0.714279,-0.060601,0
13.344999,-0.151574,-0.07217,-1.043961,-0.061058,0
13.346,-0.157536,-0.077892,-0.604401,-0.061478,0
13.347,-0.163518,-0.083996,-0.384613,-0.061857,0
13.348,-0.169518,-0.090099,-1.043961,-0.062194,0
13.348999,-0.175529,-0.096203,-0.714279,-0.062487,0
13.35,-0.181552,-0.102306,-0.384613,-0.062737,0
13.351001,-0.187581,-0.10841,-0.054947,-0.062943,0
13.352004,-0.193612,-0.114895,-0.164841,-0.063103,0
13.353005,-0.199642,-0.12138,-0.164841,-0.063216,0
13.354001,-0.205667,-0.127484,-0.054947,-0.063283,0
13.355001,-0.211684,-0.133969,-0.164841,-0.063303,0
13.356001,-0.217689,-0.140454,-0.164841,-0.063276,0
13.357,-0.223678,-0.146558,-0.164841,-0.063202,0
13.358003,-0.229646,-0.153043,-0.164841,-0.063079,0
13.359002,-0.235586,-0.159909,-0.164841,-0.062905,0
13.36,-0.241495,-0.166013,-0.054947,-0.062678,0
13.360999,-0.247365,-0.172498,0.384613,-0.062399,0
13.361996,-0.253191,-0.178983,0.054947,-0.062063,0
13.362999,-0.258966,-0.185086,0.164841,-0.061668,0
13.363998,-0.264679,-0.191572,-0.274719,-0.06121,0
13.364999,-0.270321,-0.198057,0.054947,-0.060682,0
13.365998,-0.275882,-0.204161,-0.054947,-0.06008,0
13.366999,-0.281343,-0.210264,-0.054947,-0.05939,0
13.368,-0.286694,-0.216749,0.164841,-0.058608,0
13.368994,-0.291918,-0.223234,0.274719,-0.057721,0
13.369995,-0.296999,-0.229338,0.054947,-0.056722,0
13.370993,-0.301919,-0.235441,0.164841,-0.055598,0
13.371991,-0.306657,-0.241545,0.384613,-0.054336,0
13.372995,-0.31119,-0.247267,0.494507,-0.052922,0
13.373993,-0.315497,-0.253753,0.934067,-0.051341,0
13.374993,-0.319549,-0.259475,0.604401,-0.049575,0
13.37601,-0.323322,-0.264815,0.604401,-0.047611,0
13.377006,-0.326779,-0.270919,1.043961,-0.045423,0
13.377995,-0.329874,-0.276259,0.824173,-0.042976,0
13.379004,-0.332566,-0.2816,0.824173,-0.040245,0
13.380004,-0.334804,-0.28694,1.153839,-0.037191,0
13.380992,-0.336544,-0.292281,0.934067,-0.033789,0
13.382004,-0.337743,-0.29724,0.714279,-0.030015,0
13.38299,-0.33838,-0.301818,1.263733,-0.025866,0
13.383994,-0.338455,-0.306777,1.373627,-0.021365,0
13.385007,-0.337995,-0.311354,1.593399,-0.016563,0
13.386006,-0.337059,-0.31517,1.593399,-0.011542,0
13.387004,-0.335721,-0.319366,2.252747,-0.006398,0
13.387991,-0.334071,-0.323181,2.472534,-0.001246,0
13.388989,-0.332183,-0.326614,2.36264,0.003822,0
13.389989,-0.330128,-0.329666,2.032974,0.008716,0
13.39099,-0.32796,-0.332336,2.582413,0.013367,0
13.391998,-0.325715,-0.334625,3.131866,0.01773,0
13.393006,-0.323425,-0.336532,3.351654,0.021766,0
13.394008,-0.321108,-0.338058,3.571426,0.025452,0
13.395002,-0.318773,-0.339203,3.461533,0.028782,0
13.396007,-0.31642,-0.339966,3.461533,0.031758,0
13.397001,-0.314048,-0.339966,3.351654,0.034389,0
13.398005,-0.311652,-0.339966,3.021973,0.036688,0
13.399003,-0.309224,-0.339203,3.24176,0.038677,0
13.4,-0.306754,-0.33844,3.021973,0.040378,0
13.401001,-0.304231,-0.336914,2.36264,0.041819,0
13.402005,-0.301645,-0.33577,2.252747,0.043024,0
13.403004,-0.29899,-0.333862,1.813187,0.044015,0
13.404005,-0.296264,-0.331955,1.483521,0.044815,0
13.40501,-0.293463,-0.329666,1.373627,0.045443,0
13.406006,-0.290588,-0.326996,1.483521,0.045917,0
13.407004,-0.287641,-0.324325,0.934067,0.04625,0
13.408005,-0.284631,-0.321655,1.483521,0.046452,0
13.409003,-0.281564,-0.318985,1.153839,0.046533,0
13.410009,-0.278445,-0.315933,0.934067,0.046504,0
13.411002,-0.275281,-0.312881,0.714279,0.046374,0
13.412001,-0.272077,-0.309447,0.604401,0.046154,0
13.413004,-0.268839,-0.306395,0.824173,0.045852,0
13.414003,-0.26557,-0.302962,0.384613,0.045478,0
13.415004,-0.262274,-0.299529,0.604401,0.045043,0
13.416,-0.258951,-0.296096,0.604401,0.044558,0
13.416999,-0.2556,-0.292662,0.274719,0.044037,0
13.418,-0.252221,-0.289229,0.494507,0.043491,0
13.419,-0.248812,-0.285796,0.384613,0.042933,0
13.42001,-0.245372,-0.281981,0.274719,0.042372,0
13.420998,-0.241899,-0.278548,0.384613,0.041819,0
13.422002,-0.238391,-0.274733,-0.054947,0.041284,0
13.423002,-0.234847,-0.2713,-0.054947,0.040775,0
13.424006,-0.231264,-0.267867,0.054947,0.0403,0
13.425001,-0.227638,-0.264434,-0.054947,0.03987,0
13.426,-0.223967,-0.260619,0.054947,0.039489,0
13.427006,-0.22025,-0.257186,-0.274719,0.03916,0
13.428003,-0.216489,-0.254134,-0.164841,0.038887,0
13.429002,-0.212679,-0.249937,0.164841,0.038674,0
13.430003,-0.208823,-0.246504,0.164841,0.03852,0
13.430996,-0.20492,-0.24307,0.054947,0.038427,0
13.432004,-0.200968,-0.239637,0.824173,0.038395,0
13.433007,-0.196967,-0.236585,-0.164841,0.038423,0
13.43401,-0.192918,-0.233152,0.054947,0.03851,0
13.435004,-0.18882,-0.229338,0.274719,0.038654,0
13.436005,-0.184675,-0.226286,0.384613,0.038852,0
13.437005,-0.180482,-0.222853,0.494507,0.039102,0
13.438006,-0.176241,-0.219801,0.164841,0.039401,0
13.439008,-0.171952,-0.216368,0.164841,0.039746,0
13.439999,-0.167616,-0.212934,0.274719,0.040133,0
13.441008,-0.163234,-0.209501,0.384613,0.040557,0
13.442,-0.158806,-0.206068,0.384613,0.041016,0
13.443007,-0.154333,-0.202635,0.274719,0.041506,0
13.444003,-0.149816,-0.199201,0.494507,0.042021,0
13.445001,-0.145255,-0.195768,0.494507,0.042559,0
13.446001,-0.140653,-0.191953,0.934067,0.043113,0
13.446998,-0.136014,-0.18852,0.714279,0.043678,0
13.447997,-0.131338,-0.185086,0.714279,0.044248,0
13.448997,-0.12663,-0.18089,0.494507,0.044818,0
13.449999,-0.121889,-0.177457,0.824173,0.045385,0
13.450997,-0.11712,-0.173261,1.153839,0.045944,0
13.452004,-0.112324,-0.169446,0.604401,0.04649,0
13.452997,-0.107503,-0.165631,0.714279,0.047022,0
13.454,-0.10266,-0.161435,1.153839,0.047533,0
13.455001,-0.097797,-0.157239,0.384613,0.048022,0
13.455996,-0.092917,-0.153043,0.714279,0.048484,0
13.456996,-0.088022,-0.148846,0.714279,0.048917,0
13.458,-0.083115,-0.143887,1.043961,0.04932,0
13.459004,-0.078196,-0.139691,0.604401,0.04969,0
13.459996,-0.073268,-0.135114,0.494507,0.050027,0
13.460996,-0.06833,-0.130154,0.494507,0.050333,0
13.461999,-0.063383,-0.125577,0.494507,0.050606,0
13.462999,-0.058429,-0.120998,0.274719,0.050847,0
13.464013,-0.053468,-0.116039,0.604401,0.051057,0
13.465003,-0.048499,-0.11108,0.714279,0.051238,0
13.466002,-0.043524,-0.106121,0.604401,0.051391,0
13.467002,-0.038545,-0.101543,0.274719,0.051515,0
13.468004,-0.033563,-0.096203,0.384613,0.051611,0
13.468995,-0.02858,-0.091244,0.604401,0.051679,0
13.470002,-0.023597,-0.085903,0.384613,0.051721,0
13.471006,-0.018614,-0.081325,0.054947,0.051737,0
13.472003,-0.013631,-0.075985,0.164841,0.051732,0
13.473004,-0.008649,-0.071026,0.274719,0.051705,0
13.474008,-0.003671,-0.065685,0.164841,0.051656,0
13.475003,0.001304,-0.060725,0.384613,0.051588,0
13.476001,0.006274,-0.055384,0.494507,0.051502,0
13.477005,0.011238,-0.050425,0.274719,0.051399,0
13.477999,0.016196,-0.045085,0.494507,0.051279,0
13.479007,0.021147,-0.040126,0.384613,0.051145,0
13.480008,0.026088,-0.035167,0.164841,0.050996,0
13.481009,0.031021,-0.029826,0.054947,0.050836,0
13.482004,0.035945,-0.025248,0.164841,0.050665,0
13.483007,0.04086,-0.019908,-0.274719,0.050485,0
13.484,0.045763,-0.014949,0.054947,0.050295,0
13.485005,0.050657,-0.00999,0.164841,0.050099,0
13.486002,0.055539,-0.00503,0.054947,0.049897,0
13.486999,0.06041,-7e-05,0.054947,0.04969,0
13.488003,0.065271,0.00527,0.164841,0.049481,0
13.488999,0.07012,0.009848,0.164841,0.04927,0
13.490004,0.074955,0.014807,0.054947,0.049055,0
13.491004,0.079775,0.019766,-0.164841,0.048836,0
13.491999,0.084581,0.024725,0.054947,0.048616,0
13.493001,0.089369,0.029303,-0.164841,0.04839,0
13.494005,0.094138,0.03388,-0.054947,0.048161,0
13.495007,0.098886,0.03884,-0.164841,0.047925,0
13.496005,0.10361,0.043799,0.164841,0.047681,0
13.497004,0.108308,0.048376,0.054947,0.047428,0
13.498003,0.112977,0.053335,0.054947,0.047163,0
13.499002,0.117616,0.057913,0.164841,0.046888,0
13.500001,0.122223,0.062873,0.054947,0.046599,0
13.501003,0.126797,0.067069,0.054947,0.046297,0
13.502003,0.131336,0.072028,0.054947,0.045982,0
13.503003,0.135841,0.076606,0.054947,0.045655,0
13.504002,0.140313,0.081184,-0.054947,0.045318,0
13.505002,0.144752,0.085761,0.054947,0.044973,0
13.506002,0.14916,0.090339,0.054947,0.044622,0
13.506998,0.153536,0.094917,0.274719,0.044264,0
13.508003,0.157879,0.099494,0.164841,0.043902,0
13.508996,0.162187,0.10369,0.274719,0.043532,0
13.509997,0.16646,0.108268,0.274719,0.043156,0
13.511003,0.170696,0.112846,-0.054947,0.042773,0
13.512002,0.174892,0.117423,0.164841,0.042381,0
13.512996,0.179047,0.122001,0.274719,0.041978,0
13.513997,0.183158,0.126198,0.494507,0.041565,0
13.515002,0.187223,0.130776,0.054947,0.041138,0
13.515998,0.191238,0.135353,-0.164841,0.040696,0
13.517002,0.1952,0.139549,0.054947,0.040235,0
13.517999,0.199104,0.143746,0.054947,0.039753,0
13.519,0.20295,0.148323,0.054947,0.039251,0
13.519999,0.206735,0.152519,0.054947,0.038725,0
13.520996,0.210458,0.157097,-0.164841,0.038178,0
13.521999,0.214114,0.161293,0.054947,0.037605,0
13.523013,0.217701,0.165489,-0.054947,0.037007,0
13.52401,0.221219,0.170067,-0.054947,0.036383,0
13.52501,0.224665,0.173882,0.054947,0.035735,0
13.526002,0.228038,0.178078,0.164841,0.035061,0
13.526998,0.231336,0.182655,0.054947,0.034363,0
13.527993,0.234559,0.186852,0.274719,0.033641,0
13.528996,0.237704,0.190667,-0.164841,0.032895,0
13.530009,0.24077,0.194863,-0.164841,0.032127,0
13.530997,0.243756,0.198678,-0.164841,0.031336,0
13.532,0.24666,0.202874,-0.054947,0.030524,0
13.533001,0.249482,0.206689,0.054947,0.029691,0
13.534007,0.252219,0.210504,0.054947,0.028838,0
13.535009,0.254869,0.2147,-0.164841,0.027964,0
13.536012,0.257432,0.218515,-0.164841,0.02707,0
13.536997,0.259904,0.222329,0.274719,0.026157,0
13.537996,0.262284,0.226144,-0.274719,0.025224,0
13.538993,0.264572,0.229577,-0.164841,0.024274,0
13.540002,0.266764,0.23301,-0.274719,0.023304,0
13.541009,0.268858,0.236825,-0.164841,0.022314,0
13.541993,0.270853,0.240258,-0.604401,0.021306,0
13.543005,0.272748,0.243692,-0.494507,0.02028,0
13.544009,0.274539,0.247125,-0.824173,0.019235,0
13.544988,0.276224,0.250559,-0.714279,0.018171,0
13.546004,0.277803,0.253611,-0.604401,0.017088,0
13.54701,0.279273,0.256663,-0.714279,0.015987,0
13.548006,0.280633,0.259333,-1.043961,0.014869,0
13.549009,0.281882,0.262385,-0.934067,0.013733,0
13.550006,0.283018,0.265055,-0.934067,0.012582,0
13.551007,0.284042,0.266962,-0.934067,0.011415,0
13.552007,0.284951,0.269251,-0.824173,0.010234,0
13.553007,0.285746,0.271158,-1.043961,0.00904,0
13.554005,0.286424,0.273066,-0.934067,0.007833,0
13.555004,0.286986,0.274592,-0.934067,0.006615,0
13.556007,0.28743,0.276499,-1.043961,0.005386,0
13.557004,0.287757,0.277643,-0.934067,0.004147,0
13.558009,0.287964,0.278788,-1.043961,0.0029,0
13.559009,0.28805,0.280314,-0.824173,0.001643,0
13.560012,0.288017,0.281077,-0.934067,0.000379,0
13.561006,0.287864,0.28184,-0.714279,-0.000892,0
13.562007,0.28759,0.282984,-0.824173,-0.002167,0
13.563005,0.287195,0.283365,-0.604401,-0.003446,0
13.564006,0.286681,0.284128,-0.494507,-0.004727,0
13.565007,0.286047,0.28451,-0.494507,-0.006008,0
13.566011,0.285293,0.28451,-0.164841,-0.00729,0
13.567002,0.284419,0.284891,-0.384613,-0.008571,0
13.568007,0.283427,0.284891,-0.494507,-0.00985,0
13.569005,0.282316,0.284891,-0.494507,-0.011124,0
13.570007,0.281088,0.284891,-0.384613,-0.012392,0
13.571006,0.279745,0.28451,-0.384613,-0.013654,0
13.572006,0.278287,0.28451,-0.274719,-0.014906,0
13.573005,0.276714,0.284128,-0.274719,-0.016149,0
13.574008,0.27503,0.283747,-0.384613,-0.01738,0
13.57501,0.273236,0.283365,-0.274719,-0.018597,0
13.576002,0.271335,0.282602,-0.384613,-0.019797,0
13.577004,0.269331,0.28184,-0.494507,-0.020977,0
13.578009,0.267225,0.281077,-0.494507,-0.022136,0
13.579007,0.265022,0.280314,-0.494507,-0.023269,0
13.580007,0.262724,0.279551,-0.824173,-0.024377,0
13.581,0.260333,0.278406,-0.604401,-0.025456,0
13.582,0.257853,0.277262,-0.604401,-0.026505,0
13.583008,0.255289,0.276499,-0.714279,-0.027521,0
13.584004,0.252643,0.275355,-1.043961,-0.028501,0
13.585007,0.249922,0.273829,-0.934067,-0.029442,0
13.586008,0.247127,0.272684,-0.604401,-0.030344,0
13.587002,0.244264,0.271158,-0.604401,-0.031203,0
13.588008,0.241334,0.270014,-0.824173,-0.032021,0
13.589009,0.238342,0.268488,-1.043961,-0.032796,0
13.590006,0.235291,0.266962,-0.714279,-0.033526,0
13.590999,0.232184,0.265055,-1.043961,-0.034212,0
13.591999,0.229024,0.263148,-1.263733,-0.034853,0
13.593005,0.225812,0.26124,-1.263733,-0.035452,0
13.593997,0.222552,0.258951,-1.263733,-0.036008,0
13.595005,0.219243,0.256663,-1.373627,-0.036526,0
13.59601,0.215886,0.253992,-0.824173,-0.037007,0
13.597002,0.212483,0.251322,-0.934067,-0.037453,0
13.598006,0.209036,0.248651,-0.604401,-0.037867,0
13.599,0.205543,0.24598,-1.043961,-0.038252,0
13.600004,0.202005,0.24331,-0.824173,-0.038612,0
13.601003,0.198423,0.240258,-0.824173,-0.038949,0
13.602007,0.194798,0.237207,-0.934067,-0.039265,0
13.603013,0.191129,0.234155,-0.714279,-0.039563,0
13.603999,0.187419,0.231103,-0.714279,-0.039845,0
13.605005,0.183668,0.22767,-0.494507,-0.040111,0
13.606005,0.179878,0.224618,-0.934067,-0.040365,0
13.607003,0.176049,0.221185,-0.494507,-0.040608,0
13.608011,0.172182,0.21737,-0.494507,-0.040841,0
13.609007,0.168278,0.213937,-0.604401,-0.041067,0
13.610003,0.164337,0.210504,-0.384613,-0.041287,0
13.611005,0.160359,0.206689,-0.384613,-0.041502,0
13.612004,0.156346,0.203256,-0.714279,-0.041712,0
13.613006,0.152299,0.199441,-0.384613,-0.04192,0
13.614009,0.148219,0.195626,-0.274719,-0.042126,0
13.615008,0.144103,0.19143,-0.164841,-0.042331,0
13.616011,0.139955,0.187616,-0.384613,-0.042537,0
13.61701,0.135772,0.1838,-0.164841,-0.042745,0
13.618005,0.131554,0.179985,-0.494507,-0.042957,0
13.619007,0.127302,0.176171,-0.274719,-0.043174,0
13.620007,0.123016,0.171974,-0.164841,-0.043395,0
13.621011,0.118696,0.167778,-0.164841,-0.043622,0
13.622008,0.114343,0.163963,-0.164841,-0.043854,0
13.623011,0.109956,0.159767,-0.274719,-0.044093,0
13.624012,0.105534,0.155571,0.054947,-0.044339,0
13.62501,0.101077,0.151756,-0.164841,-0.044593,0
13.626009,0.096587,0.14756,-0.164841,-0.044853,0
13.627008,0.092064,0.143364,-0.274719,-0.04512,0
13.628006,0.087508,0.139549,-0.604401,-0.045393,0
13.629009,0.082918,0.135353,-0.054947,-0.045673,0
13.630008,0.078296,0.131157,-0.274719,-0.045958,0
13.631009,0.073642,0.126961,-0.054947,-0.046249,0
13.632008,0.068955,0.123145,0.164841,-0.046544,0
13.633008,0.064235,0.118949,-0.384613,-0.046845,0
13.63401,0.059484,0.114371,-0.274719,-0.04715,0
13.635007,0.0547,0.110175,-0.274719,-0.04746,0
13.636005,0.049886,0.106361,-0.164841,-0.047771,0
13.637011,0.045042,0.101783,-0.274719,-0.048083,0
13.638004,0.040167,0.097587,-0.274719,-0.048397,0
13.639002,0.035262,0.093009,-0.274719,-0.048712,0
13.640007,0.030329,0.088813,-0.164841,-0.049026,0
13.641003,0.025367,0.084617,-0.274719,-0.04934,0
13.642008,0.020375,0.080039,-0.384613,-0.049653,0
13.643005,0.015355,0.075462,-0.494507,-0.049965,0
13.643998,0.010305,0.071265,-0.494507,-0.050276,0
13.645004,0.005229,0.066688,-0.164841,-0.050584,0
13.646001,0.000123,0.062492,-0.164841,-0.05089,0
13.647004,-0.005011,0.057532,-0.164841,-0.051196,0
13.648001,-0.010174,0.053335,-0.384613,-0.051499,0
13.648999,-0.015366,0.048376,-0.384613,-0.051801,0
13.649998,-0.020587,0.04418,-0.384613,-0.052102,0
13.650998,-0.025837,0.039221,-0.494507,-0.0524,0
13.651996,-0.031114,0.034262,-0.384613,-0.052696,0
13.653,-0.036419,0.029684,-0.494507,-0.05299,0
13.653996,-0.041753,0.024725,-0.494507,-0.053283,0
13.655002,-0.047115,0.019766,-0.494507,-0.053573,0
13.655997,-0.052506,0.014807,-0.384613,-0.053862,0
13.656998,-0.057926,0.009848,-0.384613,-0.054151,0
13.657997,-0.063375,0.00527,-0.494507,-0.054439,0
13.659,-0.068855,-7e-05,-0.384613,-0.054727,0
13.660001,-0.074365,-0.00503,-0.054947,-0.055016,0
13.660998,-0.079904,-0.00999,-0.274719,-0.055305,0
13.661996,-0.085474,-0.01533,-0.384613,-0.055595,0
13.663,-0.091075,-0.020671,-0.384613,-0.055886,0
13.664,-0.096707,-0.02563,-0.494507,-0.056179,0
13.664994,-0.102371,-0.031352,-0.494507,-0.056474,0
13.665997,-0.108067,-0.036311,-0.384613,-0.056772,0
13.667001,-0.113796,-0.041652,-0.604401,-0.057074,0
13.667997,-0.11956,-0.046992,-0.494507,-0.05738,0
13.668995,-0.125358,-0.052333,-0.494507,-0.057691,0
13.669993,-0.13119,-0.058055,-0.604401,-0.058006,0
13.670997,-0.137057,-0.063396,-0.384613,-0.058326,0
13.671993,-0.142961,-0.068737,-0.274719,-0.058653,0
13.672993,-0.148901,-0.07484,-0.604401,-0.058984,0
13.673995,-0.154877,-0.080181,-0.384613,-0.059322,0
13.674996,-0.160889,-0.085522,-0.274719,-0.059664,0
13.675995,-0.166936,-0.091244,-0.604401,-0.06001,0
13.677001,-0.173019,-0.096966,-0.494507,-0.06036,0
13.677996,-0.179136,-0.102688,-0.164841,-0.060712,0
13.678994,-0.18529,-0.10841,-0.164841,-0.061069,0
13.679998,-0.19148,-0.114132,-0.274719,-0.061428,0
13.680999,-0.197704,-0.120235,-0.054947,-0.061789,0
13.681997,-0.203961,-0.125958,-0.494507,-0.062151,0
13.682992,-0.210252,-0.13168,-0.274719,-0.062511,0
13.683992,-0.216575,-0.137402,-0.274719,-0.062871,0
13.684994,-0.22293,-0.143506,-0.164841,-0.063228,0
13.685993,-0.229315,-0.149609,-0.164841,-0.063581,0
13.686992,-0.235729,-0.155331,-0.164841,-0.063928,0
13.688,-0.24217,-0.161053,-0.604401,-0.064267,0
13.688995,-0.248636,-0.167157,-0.164841,-0.064599,0
13.69,-0.255126,-0.172879,-0.274719,-0.064918,0
13.69099,-0.261636,-0.179364,-0.054947,-0.065225,0
13.692005,-0.268164,-0.185086,-0.274719,-0.065515,0
13.693004,-0.274708,-0.191572,-0.494507,-0.065789,0
13.694008,-0.281265,-0.197676,-0.494507,-0.066042,0
13.695004,-0.287834,-0.203779,0.054947,-0.066275,0
13.695989,-0.294412,-0.209883,-0.384613,-0.066486,0
13.69701,-0.300993,-0.215986,-0.164841,-0.066671,0
13.697993,-0.307576,-0.22209,-0.384613,-0.066828,0
13.699002,-0.314159,-0.228193,-0.384613,-0.066956,0
13.700001,-0.320734,-0.234678,-0.164841,-0.067051,0
13.700991,-0.3273,-0.240782,-0.054947,-0.067112,0
13.702002,-0.333853,-0.247267,-0.494507,-0.067136,0
13.70299,-0.340387,-0.253753,-0.384613,-0.067121,0
13.704005,-0.346899,-0.259856,-0.274719,-0.067065,0
13.704998,-0.353385,-0.266341,-0.274719,-0.066967,0
13.706002,-0.359842,-0.272826,-0.604401,-0.066825,0
13.706998,-0.366269,-0.279693,-0.384613,-0.066642,0
