time_s,u,y,cr,pe,rmse
12.525012,0.238903,0.228624,0.054947,0.002245,0
12.526012,0.238974,0.230531,-0.054947,0.001184,0
12.52701,0.238949,0.232057,0.384613,0.000124,0
12.528017,0.238829,0.233583,0.604401,-0.000934,0
12.529015,0.238614,0.235109,0.714279,-0.001987,0
12.530015,0.238305,0.236253,0.714279,-0.003036,0
12.531012,0.237902,0.237397,0.824173,-0.004078,0
12.532016,0.237407,0.23816,0.714279,-0.005111,0
12.533013,0.236821,0.238923,0.824173,-0.006135,0
12.534014,0.236144,0.239305,0.934067,-0.007149,0
12.535008,0.235378,0.240068,0.824173,-0.008152,0
12.536006,0.234525,0.240449,0.824173,-0.009141,0
12.537004,0.233585,0.240449,0.824173,-0.010115,0
12.538012,0.23256,0.240449,0.714279,-0.011073,0
12.539014,0.231452,0.240449,0.604401,-0.012014,0
12.540008,0.230264,0.240068,0.604401,-0.012937,0
12.541012,0.228996,0.239686,0.604401,-0.013839,0
12.542009,0.227653,0.238923,0.604401,-0.014719,0
12.543007,0.226237,0.238542,0.604401,-0.015575,0
12.544012,0.224749,0.23816,0.714279,-0.016405,0
12.545011,0.223194,0.237397,0.494507,-0.017209,0
12.546011,0.221576,0.236634,0.494507,-0.017982,0
12.54702,0.219896,0.23549,0.714279,-0.018725,0
12.548013,0.218157,0.234346,0.164841,-0.019436,0
12.549014,0.216362,0.233583,0.164841,-0.020115,0
12.550018,0.214514,0.232057,-0.164841,-0.02076,0
12.551012,0.212616,0.230912,0.384613,-0.021371,0
12.55201,0.210669,0.229768,-0.054947,-0.021947,0
12.553014,0.208677,0.228242,0.054947,-0.022489,0
12.554013,0.206643,0.227098,0.274719,-0.022996,0
12.55501,0.204569,0.225572,0.384613,-0.023469,0
12.556019,0.202456,0.224046,0.494507,-0.023907,0
12.557018,0.200305,0.22252,0.604401,-0.024313,0
12.55801,0.198119,0.220613,0.494507,-0.024688,0
12.559012,0.195897,0.218705,0.494507,-0.025034,0
12.560018,0.193642,0.217179,0.604401,-0.025353,0
12.561007,0.191352,0.215272,0.274719,-0.025648,0
12.562009,0.189031,0.213365,0.274719,-0.025918,0
12.56301,0.186677,0.211076,0.164841,-0.026168,0
12.564014,0.18429,0.20955,0.384613,-0.0264,0
12.565011,0.181872,0.207643,0.384613,-0.026617,0
12.566015,0.179421,0.205354,0.054947,-0.026819,0
12.567015,0.176941,0.203065,0.274719,-0.02701,0
12.568017,0.17443,0.201158,0.054947,-0.02719,0
12.569016,0.171888,0.19925,0.054947,-0.027362,0
12.570014,0.169315,0.19658,0.274719,-0.027529,0
12.571014,0.16671,0.194291,-0.164841,-0.027693,0
12.572017,0.164074,0.192384,0.164841,-0.027856,0
12.57301,0.161408,0.189714,0.274719,-0.028018,0
12.574007,0.15871,0.187425,0.054947,-0.028181,0
12.57501,0.155981,0.185136,0.054947,-0.028347,0
12.576013,0.153223,0.182846,0.054947,-0.028515,0
12.577013,0.150433,0.180557,0.164841,-0.028687,0
12.578011,0.147614,0.177887,0.384613,-0.028864,0
12.579005,0.144764,0.175598,0.164841,-0.029047,0
12.580005,0.141883,0.172928,0.054947,-0.029236,0
12.581005,0.13897,0.170639,0.164841,-0.029434,0
12.582007,0.136025,0.167969,0.274719,-0.029641,0
12.583007,0.133047,0.16568,-0.384613,-0.029856,0
12.584009,0.130038,0.16301,-0.164841,-0.030081,0
12.585012,0.126995,0.16034,-0.164841,-0.030316,0
12.586011,0.123918,0.157669,0.164841,-0.030563,0
12.587004,0.120806,0.154999,0.054947,-0.030821,0
12.588006,0.117658,0.152329,0.054947,-0.031092,0
12.589006,0.114475,0.149658,0.054947,-0.031375,0
12.590003,0.111255,0.146988,0.274719,-0.031669,0
12.591007,0.108,0.143936,0.054947,-0.031974,0
12.592008,0.104709,0.141266,0.274719,-0.03229,0
12.593008,0.101382,0.138596,0.054947,-0.032616,0
12.594005,0.098018,0.135544,0.164841,-0.032952,0
12.595016,0.094617,0.132874,0.054947,-0.033298,0
12.596004,0.09118,0.129822,-0.164841,-0.033652,0
12.597002,0.087705,0.127533,0.054947,-0.034015,0
12.598012,0.084194,0.124481,0.274719,-0.034385,0
12.599004,0.080647,0.121429,0.164841,-0.034761,0
12.600007,0.077063,0.118377,0.274719,-0.035142,0
12.601018,0.073444,0.115325,-0.054947,-0.035528,0
12.602018,0.069787,0.112273,0.054947,-0.035918,0
12.603007,0.066095,0.109222,0.164841,-0.036311,0
12.604008,0.062367,0.105788,0.274719,-0.036706,0
12.605015,0.058605,0.102737,-0.164841,-0.037101,0
12.606003,0.054808,0.099303,0.054947,-0.037496,0
12.607,0.050976,0.096252,-0.054947,-0.037891,0
12.608018,0.047111,0.092818,0.054947,-0.038284,0
12.609002,0.043212,0.089767,0.274719,-0.038674,0
12.610015,0.03928,0.086333,0.604401,-0.039061,0
12.611011,0.035315,0.0829,-0.054947,-0.039445,0
12.611997,0.031317,0.079086,0.274719,-0.039825,0
12.613009,0.027286,0.075652,0.274719,-0.040201,0
12.614016,0.023222,0.071838,0.054947,-0.040573,0
12.615015,0.019124,0.068404,0.494507,-0.040943,0
12.61601,0.014991,0.06459,-0.274719,-0.04131,0
12.617015,0.010823,0.060775,0.164841,-0.041674,0
12.61801,0.006621,0.057341,0.494507,-0.042037,0
12.61901,0.002383,0.053908,0.274719,-0.042398,0
12.619999,-0.001891,0.049711,0.054947,-0.042758,0
12.621012,-0.006201,0.045897,0.164841,-0.043117,0
12.621994,-0.010549,0.042082,0.494507,-0.043478,0
12.623015,-0.014935,0.037886,0.164841,-0.04384,0
12.624011,-0.01936,0.034453,-0.274719,-0.044204,0
12.625014,-0.023824,0.030256,0.164841,-0.044571,0
12.626013,-0.028329,0.026442,0.054947,-0.044942,0
12.627009,-0.032877,0.022246,0.054947,-0.045319,0
12.628008,-0.037468,0.018049,0.384613,-0.045703,0
12.629015,-0.042105,0.013853,0.604401,-0.046096,0
12.630013,-0.046789,0.009657,0.274719,-0.046497,0
12.631013,-0.05152,0.005461,0.164841,-0.046909,0
12.632012,-0.056299,0.001265,-0.274719,-0.047331,0
12.633015,-0.061128,-0.003314,0.164841,-0.047764,0
12.634006,-0.066008,-0.007129,0.054947,-0.048209,0
12.635016,-0.070938,-0.011706,0.164841,-0.048665,0
12.63601,-0.075919,-0.016284,0.274719,-0.049132,0
12.637004,-0.080953,-0.020099,0.494507,-0.049611,0
12.638005,-0.08604,-0.024676,0.384613,-0.050102,0
12.639011,-0.091181,-0.029254,0.164841,-0.050605,0
12.640008,-0.096378,-0.033831,0.164841,-0.05112,0
12.641006,-0.10163,-0.038409,0.274719,-0.051647,0
12.642008,-0.106938,-0.042987,0.274719,-0.052185,0
12.643004,-0.112301,-0.047564,0.274719,-0.052733,0
12.644008,-0.11772,-0.052523,0.274719,-0.053289,0
12.645006,-0.123192,-0.057101,0.164841,-0.053853,0
12.646012,-0.12872,-0.06206,0.164841,-0.054423,0
12.647008,-0.134304,-0.066639,0.274719,-0.055,0
12.648011,-0.139942,-0.071216,0.054947,-0.055582,0
12.649009,-0.145635,-0.076176,0.274719,-0.056167,0
12.650005,-0.151382,-0.081516,0.384613,-0.056754,0
12.651006,-0.157182,-0.086094,0.604401,-0.057343,0
12.652012,-0.163035,-0.091053,0.274719,-0.057932,0
12.653005,-0.168939,-0.096393,0.274719,-0.058518,0
12.654011,-0.174892,-0.101353,0.274719,-0.059099,0
12.655008,-0.180895,-0.106693,0.164841,-0.059675,0
12.656002,-0.186943,-0.111652,0.384613,-0.060242,0
12.657005,-0.193036,-0.117374,0.384613,-0.060799,0
12.658006,-0.199172,-0.122715,0.384613,-0.061344,0
12.659001,-0.205348,-0.128055,0.384613,-0.061874,0
12.66001,-0.211564,-0.133778,0.164841,-0.062389,0
12.661005,-0.217817,-0.139119,0.164841,-0.062886,0
12.662007,-0.224106,-0.144841,0.494507,-0.063365,0
12.663004,-0.230427,-0.150182,0.164841,-0.063823,0
12.664006,-0.236778,-0.155904,0.384613,-0.064258,0
12.66501,-0.243156,-0.161626,0.384613,-0.064667,0
12.665999,-0.249558,-0.167729,0.274719,-0.065051,0
12.667012,-0.255984,-0.173833,0.384613,-0.065408,0
12.668004,-0.262429,-0.179936,0.714279,-0.065736,0
12.669,-0.268891,-0.185658,0.604401,-0.066034,0
12.669998,-0.275366,-0.191763,0.274719,-0.066299,0
12.671005,-0.28185,-0.197866,0.274719,-0.06653,0
12.672008,-0.288339,-0.20397,-0.164841,-0.066725,0
12.67301,-0.294831,-0.210455,0.164841,-0.066884,0
12.674009,-0.301324,-0.21694,0.274719,-0.067005,0
12.675007,-0.307813,-0.222662,0.164841,-0.067088,0
12.676011,-0.314294,-0.229147,0.274719,-0.067131,0
12.677007,-0.320766,-0.235632,-0.054947,-0.067135,0
12.678006,-0.327223,-0.242117,0.274719,-0.067097,0
12.679014,-0.33366,-0.248602,0.494507,-0.067016,0
12.680006,-0.340072,-0.255088,0.164841,-0.066889,0
12.681,-0.346457,-0.261573,0.054947,-0.066717,0
12.682006,-0.352808,-0.268439,-0.274719,-0.066498,0
12.683004,-0.359124,-0.274924,0.164841,-0.066231,0
12.684006,-0.3654,-0.281409,-0.164841,-0.065918,0
12.685011,-0.371632,-0.288276,-0.054947,-0.065558,0
12.686012,-0.377816,-0.294761,-0.054947,-0.06515,0
12.687011,-0.383946,-0.301627,-0.274719,-0.064692,0
12.688009,-0.390014,-0.307731,-0.054947,-0.06418,0
12.689004,-0.396013,-0.314597,0.164841,-0.063612,0
12.690008,-0.401932,-0.320701,-0.054947,-0.06298,0
12.691003,-0.407759,-0.327568,-0.384613,-0.062278,0
12.692014,-0.41348,-0.334816,0.164841,-0.061496,0
12.693007,-0.419081,-0.340919,-0.164841,-0.060624,0
12.694005,-0.424546,-0.347786,-0.274719,-0.059653,0
12.695001,-0.429856,-0.353889,0.274719,-0.058569,0
12.696012,-0.434988,-0.360756,-0.164841,-0.057356,0
12.697009,-0.439917,-0.367241,-0.384613,-0.055996,0
12.698001,-0.444617,-0.373726,-0.274719,-0.054471,0
12.69901,-0.449059,-0.380212,-0.274719,-0.05276,0
12.700008,-0.453213,-0.386697,-0.274719,-0.050843,0
12.701006,-0.457047,-0.393182,-0.714279,-0.048697,0
12.702011,-0.460526,-0.399285,-0.714279,-0.046301,0
12.703013,-0.463616,-0.405389,-0.934067,-0.043634,0
12.704005,-0.466283,-0.411874,-1.043961,-0.040676,0
12.705006,-0.468495,-0.417596,-0.824173,-0.037411,0
12.706002,-0.470215,-0.423318,-1.373627,-0.033819,0
12.70701,-0.471408,-0.42904,-2.142853,-0.029883,0
12.708009,-0.472034,-0.434762,-1.483521,-0.025586,0
12.709013,-0.472059,-0.440102,-1.813187,-0.020912,0
12.710009,-0.471448,-0.445062,-2.692307,-0.015853,0
12.711005,-0.470171,-0.450022,-2.36264,-0.010401,0
12.712014,-0.468216,-0.454218,-2.252747,-0.004572,0
12.713007,-0.465596,-0.458414,-3.24176,0.001594,0
12.714011,-0.462348,-0.462229,-3.901093,0.008032,0
12.715009,-0.458537,-0.465662,-3.461533,0.014651,0
12.716011,-0.454241,-0.468332,-2.912094,0.021344,0
12.717011,-0.449557,-0.470621,-3.461533,0.027992,0
12.718007,-0.444577,-0.472528,-4.010986,0.034477,0
12.719011,-0.439387,-0.473673,-4.780212,0.040698,0
12.720005,-0.434056,-0.474436,-5.109894,0.04657,0
12.721009,-0.428638,-0.474436,-5.219788,0.05203,0
12.722013,-0.423177,-0.473673,-4.56044,0.05703,0
12.723009,-0.417704,-0.47291,-4.010986,0.061538,0
12.724009,-0.412241,-0.471002,-3.131866,0.065538,0
12.72501,-0.406801,-0.469095,-2.692307,0.069025,0
12.726006,-0.401388,-0.466425,-2.582413,0.072009,0
12.727011,-0.396005,-0.463373,-3.68132,0.074505,0
12.728008,-0.390649,-0.45994,-3.24176,0.076533,0
12.729005,-0.385317,-0.456125,-2.692307,0.07812,0
12.730005,-0.380006,-0.45231,-1.813187,0.079294,0
12.731002,-0.37471,-0.447733,-2.142853,0.080088,0
12.732005,-0.369422,-0.443155,-2.692307,0.080534,0
12.733005,-0.364138,-0.437814,-1.593399,0.080665,0
12.734016,-0.358851,-0.432855,-1.153839,0.080518,0
12.735005,-0.353551,-0.427132,-1.92308,0.080129,0
12.736007,-0.348237,-0.42141,-1.153839,0.079529,0
12.737001,-0.342905,-0.415688,-1.043961,0.078747,0
12.738003,-0.337557,-0.409585,-1.483521,0.07781,0
12.739004,-0.332193,-0.403481,-0.824173,0.076741,0
12.74,-0.326817,-0.397378,-0.714279,0.075563,0
12.741006,-0.32143,-0.390893,-0.714279,0.074295,0
12.742003,-0.316035,-0.384789,-0.604401,0.072958,0
12.743004,-0.310637,-0.378304,-0.384613,0.071567,0
12.744011,-0.305236,-0.371818,-0.604401,0.07014,0
12.745007,-0.299836,-0.365715,-0.164841,0.06869,0
12.746003,-0.294438,-0.358848,-0.164841,0.067233,0
12.747008,-0.289043,-0.352745,0.274719,0.065783,0
12.748005,-0.283648,-0.345878,0.164841,0.064355,0
12.749001,-0.278251,-0.339393,-0.164841,0.062962,0
12.750012,-0.272847,-0.33329,-0.494507,0.061621,0
12.751002,-0.267431,-0.326805,-0.164841,0.060344,0
12.752015,-0.261995,-0.320701,0.164841,0.059147,0
12.753004,-0.256531,-0.314597,0.164841,0.058044,0
12.754002,-0.251032,-0.308112,0.054947,0.057045,0
12.755,-0.24549,-0.302008,-0.164841,0.056162,0
12.756001,-0.239897,-0.295905,-0.054947,0.055404,0
12.756999,-0.234248,-0.290183,0.164841,0.054777,0
12.758003,-0.228539,-0.284079,0.274719,0.054284,0
12.759018,-0.222768,-0.278357,0.384613,0.053923,0
12.76,-0.216935,-0.272254,0.054947,0.053693,0
12.761002,-0.211041,-0.26615,0.164841,0.053586,0
12.762,-0.20509,-0.26081,0.604401,0.053595,0
12.763008,-0.199083,-0.255088,0.494507,0.053713,0
12.764,-0.193027,-0.249746,0.494507,0.053926,0
12.765007,-0.186929,-0.244406,0.384613,0.054223,0
12.766,-0.180793,-0.239065,0.054947,0.05459,0
12.767018,-0.174627,-0.234106,0.164841,0.055014,0
12.768012,-0.168437,-0.228765,0.274719,0.055481,0
12.769007,-0.162231,-0.223806,0.274719,0.055979,0
12.77001,-0.156014,-0.219229,-0.054947,0.056497,0
12.771008,-0.14979,-0.214269,0.164841,0.057021,0
12.772013,-0.143567,-0.20931,0.164841,0.057543,0
12.772999,-0.137348,-0.204733,0.164841,0.058053,0
12.774008,-0.131135,-0.199774,-0.274719,0.058544,0
12.775013,-0.124931,-0.195196,-0.274719,0.059011,0
12.77601,-0.118738,-0.190236,-0.054947,0.059449,0
12.776996,-0.112555,-0.185658,0.054947,0.059855,0
12.77801,-0.106384,-0.181081,0.054947,0.060226,0
12.779004,-0.100225,-0.176884,-0.274719,0.060561,0
12.779992,-0.094077,-0.171925,-0.494507,0.06086,0
12.781004,-0.087941,-0.167348,-0.714279,0.061121,0
12.782004,-0.081818,-0.16277,-1.593399,0.061344,0
12.783009,-0.075708,-0.158192,-1.483521,0.061528,0
12.784007,-0.069611,-0.152852,-1.043961,0.061674,0
12.785007,-0.063528,-0.147893,-1.153839,0.061784,0
12.786009,-0.057459,-0.142934,-1.483521,0.061855,0
12.78701,-0.051407,-0.137593,-1.043961,0.06189,0
12.78801,-0.045373,-0.131871,-1.593399,0.061886,0
12.789006,-0.039359,-0.126148,-1.593399,0.061846,0
12.790005,-0.033366,-0.120426,-1.263733,0.061768,0
12.791006,-0.027397,-0.114322,-1.373627,0.061654,0
12.792009,-0.021452,-0.108219,-1.263733,0.061505,0
12.793008,-0.015533,-0.102115,-0.824173,0.061321,0
12.794004,-0.009642,-0.09563,-1.483521,0.061104,0
12.795009,-0.003781,-0.089145,-0.934067,0.060853,0
12.796013,0.002047,-0.082661,-0.934067,0.060569,0
12.797007,0.007843,-0.075794,-0.164841,0.060254,0
12.798004,0.013603,-0.068928,-0.494507,0.05991,0
12.799008,0.019326,-0.062442,-0.714279,0.059537,0
12.800006,0.025012,-0.055957,-0.384613,0.059136,0
12.80101,0.030659,-0.04909,-0.274719,0.058711,0
12.80201,0.036266,-0.042224,-0.274719,0.058263,0
12.803011,0.041834,-0.035357,-0.054947,0.057794,0
12.804008,0.047361,-0.028491,-0.054947,0.057305,0
12.805008,0.052843,-0.021624,-0.164841,0.056797,0
12.806011,0.05828,-0.014758,-0.164841,0.05627,0
12.807011,0.063669,-0.008273,-0.054947,0.055725,0
12.808009,0.06901,-0.001406,0.054947,0.055163,0
12.809004,0.0743,0.005461,0.054947,0.054585,0
12.810008,0.079537,0.011946,0.274719,0.05399,0
12.811013,0.084719,0.018431,-0.054947,0.053379,0
12.81201,0.089845,0.024916,0.054947,0.052754,0
12.813011,0.094916,0.031401,0.164841,0.052116,0
12.814019,0.099929,0.037886,0.164841,0.051465,0
12.81501,0.104885,0.044371,0.274719,0.050804,0
12.816012,0.109784,0.050474,0.384613,0.050134,0
12.817013,0.114624,0.056578,0.604401,0.049457,0
12.818018,0.119407,0.062682,0.054947,0.048775,0
12.819011,0.124132,0.068404,0.494507,0.048089,0
12.820009,0.1288,0.074126,1.043961,0.047401,0
12.821013,0.133411,0.079848,0.274719,0.046712,0
12.822013,0.137963,0.08557,0.714279,0.046022,0
12.823007,0.142456,0.09053,0.934067,0.045333,0
12.824006,0.146889,0.095489,0.714279,0.044643,0
12.82501,0.151262,0.100829,0.824173,0.043954,0
12.826011,0.155575,0.105788,1.043961,0.043266,0
12.827012,0.159825,0.110748,0.934067,0.042578,0
12.828015,0.164012,0.114944,0.384613,0.041889,0
12.829013,0.168133,0.119521,0.714279,0.041199,0
12.830015,0.172189,0.1241,0.824173,0.040507,0
12.831011,0.176176,0.127533,0.274719,0.039812,0
12.83201,0.180096,0.131729,0.164841,0.039114,0
12.833007,0.183945,0.135163,0.604401,0.038411,0
12.834005,0.187721,0.139359,0.494507,0.037702,0
12.835015,0.191426,0.143173,0.384613,0.036987,0
12.836019,0.195057,0.146988,0.164841,0.036267,0
12.837019,0.198615,0.15004,0.054947,0.03554,0
12.83801,0.202098,0.153473,0.054947,0.034807,0
12.839012,0.205507,0.156906,0.164841,0.034068,0
12.840016,0.20884,0.159958,0.164841,0.033323,0
12.84102,0.212097,0.163391,-0.164841,0.032571,0
12.842005,0.215278,0.166443,-0.054947,0.031814,0
12.843013,0.218383,0.169495,-0.274719,0.031051,0
12.844013,0.221411,0.172547,0.164841,0.030284,0
12.845014,0.224362,0.175598,-0.054947,0.029511,0
12.84601,0.227235,0.17865,-0.164841,0.028732,0
12.847015,0.230029,0.181702,0.054947,0.027947,0
12.848012,0.232744,0.184372,-0.054947,0.027158,0
12.849005,0.235381,0.187043,0.054947,0.026364,0
12.850008,0.237936,0.190095,-0.164841,0.025564,0
12.851013,0.240409,0.192765,-0.274719,0.024756,0
12.852012,0.242797,0.195436,0.054947,0.023939,0
12.853014,0.245101,0.198487,-0.164841,0.023115,0
12.854015,0.247319,0.201158,-0.384613,0.022282,0
12.855013,0.249448,0.203828,-0.384613,0.021437,0
12.856015,0.251488,0.206498,-0.494507,0.020581,0
12.857015,0.253435,0.209169,-0.494507,0.019713,0
12.858011,0.255289,0.211839,-0.274719,0.018831,0
12.859011,0.257049,0.214891,-0.604401,0.017936,0
12.860014,0.258714,0.217561,-0.714279,0.017027,0
12.861008,0.260282,0.220613,-0.604401,0.016103,0
12.862004,0.261751,0.223664,-0.604401,0.015165,0
12.863011,0.26312,0.226335,-0.494507,0.014211,0
12.864008,0.264387,0.229386,-0.384613,0.013241,0
12.865012,0.265551,0.232057,-0.164841,0.012254,0
12.866011,0.266612,0.235109,-0.164841,0.011252,0
12.867017,0.267569,0.23816,-0.164841,0.010236,0
12.868013,0.26842,0.240831,-0.054947,0.009205,0
12.869013,0.269166,0.243501,-0.054947,0.008159,0
12.870011,0.269806,0.246553,-0.164841,0.007101,0
12.871016,0.270338,0.249224,-0.054947,0.006029,0
12.872015,0.270762,0.251894,0.164841,0.004944,0
12.873013,0.271077,0.254564,0.164841,0.003849,0
12.874012,0.271285,0.257235,0.164841,0.002743,0
12.875012,0.271383,0.259524,0.054947,0.001627,0
12.876012,0.27137,0.262194,0.164841,0.000501,0
12.877009,0.271247,0.264483,0.274719,-0.000634,0
12.878009,0.271013,0.266771,0.274719,-0.001777,0
12.879009,0.270668,0.268679,1.043961,-0.002927,0
12.880005,0.270212,0.270586,1.043961,-0.004082,0
12.88101,0.269646,0.272494,1.373627,-0.00524,0
12.882006,0.268971,0.274019,1.483521,-0.006401,0
12.883011,0.268186,0.275164,1.483521,-0.007564,0
12.88401,0.267292,0.276308,1.263733,-0.008727,0
12.885006,0.26629,0.277453,1.043961,-0.009889,0
12.886008,0.265178,0.277453,1.373627,-0.011049,0
12.887013,0.263958,0.277834,1.263733,-0.012207,0
12.888008,0.262629,0.277834,1.593399,-0.013362,0
12.889008,0.261192,0.277834,1.263733,-0.014513,0
12.890009,0.25965,0.277453,1.263733,-0.015657,0
12.891009,0.258003,0.277071,1.153839,-0.016794,0
12.892008,0.256252,0.275927,1.153839,-0.017921,0
12.893008,0.254399,0.274782,0.934067,-0.019039,0
12.894004,0.252443,0.273638,1.263733,-0.020146,0
12.895006,0.250388,0.272494,1.153839,-0.02124,0
12.896005,0.248235,0.270968,0.934067,-0.022319,0
12.897008,0.245985,0.269442,0.824173,-0.023383,0
12.89801,0.24364,0.267916,0.934067,-0.024431,0
12.899004,0.241201,0.266009,0.494507,-0.025462,0
12.900004,0.238671,0.264101,0.494507,-0.026474,0
12.901004,0.236053,0.262194,0.384613,-0.027465,0
12.902005,0.233349,0.260286,0.384613,-0.028433,0
12.903004,0.230561,0.258379,0.384613,-0.029377,0
12.904009,0.227692,0.25609,0.494507,-0.030297,0
12.905003,0.224745,0.253801,0.384613,-0.03119,0
12.906005,0.221723,0.251131,0.604401,-0.032054,0
12.90701,0.218628,0.249224,0.164841,-0.032889,0
12.908004,0.215463,0.246553,0.714279,-0.033695,0
12.909006,0.212229,0.244264,0.274719,-0.034471,0
12.909998,0.208929,0.241594,0.384613,-0.035216,0
12.91101,0.205564,0.238923,0.384613,-0.035932,0
12.912001,0.202136,0.236253,0.274719,-0.03662,0
12.913013,0.198646,0.233583,0.054947,-0.037279,0
12.914003,0.195095,0.230912,0.274719,-0.037912,0
12.915014,0.191483,0.227861,0.384613,-0.03852,0
12.916013,0.187814,0.225572,-0.054947,-0.039102,0
12.917,0.184088,0.22252,0.164841,-0.03966,0
12.918009,0.180307,0.219468,0.274719,-0.040196,0
12.919015,0.17647,0.216417,0.604401,-0.04071,0
12.920009,0.172579,0.213365,0.384613,-0.041205,0
12.921018,0.168635,0.210313,0.384613,-0.041683,0
12.922001,0.164637,0.20688,0.604401,-0.042144,0
12.923014,0.160589,0.203828,0.164841,-0.042589,0
12.924,0.156492,0.200395,0.494507,-0.043017,0
12.925002,0.152348,0.196962,0.164841,-0.043431,0
12.926,0.148156,0.193528,0.164841,-0.043831,0
12.927015,0.14392,0.190095,0.494507,-0.044217,0
12.928012,0.139641,0.186662,0.274719,-0.044588,0
12.929016,0.135323,0.183609,0.384613,-0.044944,0
12.93001,0.130967,0.179794,0.384613,-0.045285,0
12.931015,0.126575,0.17598,0.164841,-0.04561,0
12.932006,0.122148,0.172165,0.604401,-0.04592,0
12.933006,0.117691,0.16835,0.604401,-0.046213,0
12.933997,0.113204,0.164917,0.054947,-0.04649,0
12.935013,0.10869,0.160721,0.274719,-0.04675,0
12.936013,0.104151,0.156906,0.274719,-0.046992,0
12.937013,0.099589,0.15271,0.164841,-0.047216,0
12.938009,0.095005,0.148895,0.384613,-0.047423,0
12.93901,0.090402,0.144699,0.054947,-0.047612,0
12.940015,0.08578,0.140503,0.494507,-0.047784,0
12.941011,0.081143,0.135925,0.494507,-0.047938,0
12.942013,0.076491,0.132111,0.164841,-0.048074,0
12.943012,0.071828,0.127915,0.054947,-0.048191,0
12.94401,0.067155,0.123718,0.164841,-0.048289,0
12.945013,0.062475,0.11914,0.604401,-0.048368,0
12.946008,0.057788,0.114562,0.384613,-0.048429,0
12.947013,0.053095,0.110366,0.164841,-0.048472,0
12.948012,0.048398,0.105788,0.274719,-0.048499,0
12.949008,0.043696,0.101592,0.604401,-0.048511,0
12.950015,0.03899,0.096633,-0.164841,-0.048509,0
12.951013,0.034282,0.092437,0.274719,-0.048493,0
12.952012,0.029573,0.087478,-0.164841,-0.048464,0
12.953006,0.024864,0.0829,0.384613,-0.048421,0
12.954011,0.020156,0.078323,0.164841,-0.048367,0
12.955013,0.015449,0.073363,0.164841,-0.048302,0
12.956008,0.010742,0.068786,-0.054947,-0.048229,0
12.957009,0.006036,0.063827,0.164841,-0.048149,0
12.958008,0.001332,0.059248,0.054947,-0.048062,0
12.959008,-0.00337,0.054289,-0.054947,-0.047969,0
12.960004,-0.00807,0.049711,-0.274719,-0.04787,0
12.961015,-0.012766,0.044752,0.054947,-0.047767,0
12.962011,-0.017459,0.040556,-0.054947,-0.04766,0
12.963014,-0.022149,0.035597,0.054947,-0.047553,0
12.964009,-0.026838,0.031019,-0.384613,-0.047444,0
12.965005,-0.031523,0.026442,-0.274719,-0.047335,0
12.966007,-0.036205,0.021101,-0.054947,-0.047227,0
12.967018,-0.040885,0.016142,0.054947,-0.04712,0
12.968008,-0.045563,0.011564,0.054947,-0.047016,0
12.969013,-0.050238,0.006987,-0.164841,-0.046915,0
12.970011,-0.054913,0.001646,-0.054947,-0.046819,0
12.971011,-0.059586,-0.003314,-0.384613,-0.046727,0
12.972004,-0.064258,-0.007891,-0.054947,-0.046641,0
12.973009,-0.068929,-0.012469,-0.274719,-0.046561,0
12.974009,-0.073602,-0.017428,-0.274719,-0.046489,0
12.975006,-0.078277,-0.022006,-0.164841,-0.046426,0
12.976005,-0.082955,-0.026584,-0.274719,-0.046372,0
12.977008,-0.087636,-0.031543,-0.054947,-0.04633,0
12.978014,-0.092323,-0.036502,-0.164841,-0.046298,0
12.979007,-0.097017,-0.040698,-0.274719,-0.04628,0
12.980008,-0.101719,-0.045657,-0.054947,-0.046276,0
12.981005,-0.106431,-0.050235,0.164841,-0.046287,0
12.982006,-0.111154,-0.055194,0.054947,-0.046314,0
12.983005,-0.11589,-0.059771,-0.274719,-0.046357,0
12.984007,-0.120641,-0.06473,-0.164841,-0.046418,0
12.985006,-0.125409,-0.068928,0.054947,-0.046499,0
12.986003,-0.130196,-0.073887,-0.274719,-0.0466,0
12.987004,-0.135006,-0.078083,-0.274719,-0.046723,0
12.988011,-0.139839,-0.083042,-0.054947,-0.046869,0
12.989006,-0.144696,-0.087238,-0.164841,-0.047037,0
12.990003,-0.149581,-0.091816,-0.274719,-0.047229,0
12.991009,-0.154495,-0.096393,-0.384613,-0.047443,0
12.992013,-0.159437,-0.100971,-0.054947,-0.047681,0
12.993004,-0.16441,-0.104786,-0.164841,-0.04794,0
12.994004,-0.169414,-0.109745,-0.274719,-0.04822,0
12.995006,-0.174448,-0.113941,-0.164841,-0.048518,0
12.99601,-0.179511,-0.118519,0.274719,-0.048832,0
12.997004,-0.184605,-0.123096,-0.164841,-0.049161,0
12.998013,-0.189728,-0.127292,-0.164841,-0.049503,0
12.99901,-0.194881,-0.131871,-0.164841,-0.049855,0
13.000008,-0.200062,-0.136449,-0.494507,-0.050215,0
13.001013,-0.20527,-0.140263,-0.054947,-0.050581,0
13.002,-0.210504,-0.14446,-0.274719,-0.050949,0
13.003006,-0.215761,-0.149037,0.054947,-0.051316,0
13.00401,-0.22104,-0.153233,-0.164841,-0.05168,0
13.005012,-0.226341,-0.15743,-0.054947,-0.052038,0
13.006008,-0.231661,-0.161626,0.164841,-0.052388,0
13.00701,-0.236999,-0.165822,0.164841,-0.052728,0
