time_s,u,y,cr,pe,rmse
2.889001,-0.0,-7.1e-05,-0.384613,0.0,0
2.890004,-0.0,-7.1e-05,-0.274719,0.0,0
2.891002,-0.0,-7.1e-05,-0.164841,0.0,0
2.892001,-0.0,-7.1e-05,-0.054947,0.0,0
2.893,-0.0,-7.1e-05,-0.054947,0.0,0
2.894003,-0.0,-7.1e-05,-0.164841,0.0,0
2.895,-0.0,-7.1e-05,-0.164841,0.0,0
2.896001,-0.0,-7.1e-05,-0.384613,0.0,0
2.896999,-0.0,-7.1e-05,-0.054947,0.0,0
2.898002,-0.0,-7.1e-05,-0.274719,0.0,0
2.899001,-0.0,-7.1e-05,-0.274719,-0.0,0
2.900002,-0.0,-7.1e-05,-0.494507,-0.0,0
2.900998,-0.0,-7.1e-05,-0.274719,-0.0,0
2.901999,-0.0,-7.1e-05,-0.274719,-0.0,0
2.903001,-0.0,-7.1e-05,-0.384613,-0.0,0
2.904001,-0.0,-7.1e-05,-0.054947,-0.0,0
2.905001,-0.0,-7.1e-05,-0.384613,-0.0,0
2.906001,-0.0,-7.1e-05,-0.384613,-0.0,0
2.907001,-0.0,-7.1e-05,-0.274719,-0.0,0
2.907998,-0.0,-7.1e-05,-0.274719,-0.0,0
2.909,-0.0,-7.1e-05,-0.054947,0.0,0
2.909998,-0.0,-7.1e-05,-0.274719,0.0,0
2.910999,-0.0,-7.1e-05,-0.384613,0.0,0
2.912,-0.0,-7.1e-05,-0.274719,0.0,0
2.912997,-0.0,-7.1e-05,-0.384613,0.0,0
2.913997,-0.0,-7.1e-05,-0.164841,0.0,0
2.915,-0.0,-7.1e-05,-0.274719,0.0,0
2.916001,-0.0,-7.1e-05,-0.164841,0.0,0
2.917001,-0.0,-7.1e-05,-0.384613,0.0,0
2.918002,-0.0,-7.1e-05,-0.384613,0.0,0
2.918997,-0.0,-7.1e-05,-0.274719,0.0,0
2.919997,-0.0,-7.1e-05,-0.054947,0.0,0
2.921,-0.0,-7.1e-05,-0.164841,-0.0,0
2.922002,-0.0,-7.1e-05,-0.164841,-0.0,0
2.922999,-0.0,-7.1e-05,-0.164841,-0.0,0
2.923999,-0.0,-7.1e-05,-0.274719,-0.0,0
2.924998,-0.0,-7.1e-05,-0.274719,-0.0,0
2.925998,-0.0,-7.1e-05,-0.274719,-0.0,0
2.926998,-0.0,-7.1e-05,-0.274719,-0.0,0
2.927999,-0.0,-7.1e-05,-0.274719,-0.0,0
2.928998,-0.0,-7.1e-05,-0.384613,-0.0,0
2.93,-0.0,-7.1e-05,0.054947,-0.0,0
2.930996,-0.0,-7.1e-05,-0.274719,0.0,0
2.931997,-0.0,-7.1e-05,-0.384613,0.0,0
2.932998,-0.0,-7.1e-05,-0.164841,0.0,0
2.934,-0.0,-7.1e-05,-0.384613,0.0,0
2.934996,-0.0,-7.1e-05,-0.054947,0.0,0
2.935996,-0.0,-7.1e-05,-0.164841,0.0,0
2.936998,-0.0,-7.1e-05,-0.274719,0.0,0
2.937997,-0.0,-7.1e-05,-0.274719,0.0,0
2.938997,-0.0,-7.1e-05,-0.384613,0.0,0
2.94,-0.0,-7.1e-05,-0.274719,0.0,0
2.941001,-0.0,-7.1e-05,-0.164841,0.0,0
2.942,-0.0,-7.1e-05,-0.164841,0.0,0
2.942995,-0.0,-7.1e-05,-0.164841,-0.0,0
2.943995,-0.0,-7.1e-05,-0.384613,-0.0,0
2.944999,-0.0,-7.1e-05,-0.274719,-0.0,0
2.946001,-0.0,-7.1e-05,-0.164841,-0.0,0
2.947,-0.0,-7.1e-05,-0.274719,-0.0,0
2.948001,-0.0,-7.1e-05,-0.164841,-0.0,0
2.949001,-0.0,-7.1e-05,-0.384613,-0.0,0
2.950001,-0.0,-7.1e-05,-0.274719,-0.0,0
2.951002,-0.0,-7.1e-05,-0.164841,-0.0,0
2.952004,-0.0,-7.1e-05,-0.054947,-0.0,0
2.953002,-0.0,-7.1e-05,-0.164841,0.0,0
2.954003,-0.0,-7.1e-05,-0.274719,0.0,0
2.955,-0.0,-7.1e-05,-0.054947,0.0,0
2.955999,-0.0,-7.1e-05,-0.164841,0.0,0
2.957002,-0.0,-7.1e-05,-0.274719,0.0,0
2.958003,-0.0,-7.1e-05,-0.054947,0.0,0
2.959002,-0.0,-7.1e-05,-0.274719,0.0,0
2.960001,-0.0,-7.1e-05,-0.274719,0.0,0
2.961001,-0.0,-7.1e-05,-0.384613,0.0,0
2.962002,-0.0,-7.1e-05,-0.384613,0.0,0
2.963002,-0.0,-7.1e-05,-0.274719,0.0,0
2.964,-0.0,-7.1e-05,-0.274719,0.0,0
2.965005,-0.0,-7.1e-05,-0.164841,-0.0,0
2.966002,-0.0,-7.1e-05,-0.274719,-0.0,0
2.967003,-0.0,-7.1e-05,-0.164841,-0.0,0
2.968001,-0.0,-7.1e-05,-0.384613,-0.0,0
2.969003,-0.0,-7.1e-05,-0.274719,-0.0,0
2.970004,-0.0,-7.1e-05,-0.164841,-0.0,0
2.971001,-0.0,-7.1e-05,-0.274719,-0.0,0
2.972001,-0.0,-7.1e-05,-0.274719,-0.0,0
2.973001,-0.0,-7.1e-05,-0.274719,-0.0,0
2.974002,-0.0,-7.1e-05,-0.274719,-0.0,0
2.975003,-0.0,-7.1e-05,-0.274719,0.0,0
2.975999,-0.0,-7.1e-05,-0.274719,0.0,0
2.977001,-0.0,-7.1e-05,-0.164841,0.0,0
2.978001,-0.0,-7.1e-05,-0.384613,0.0,0
2.979,-0.0,-7.1e-05,-0.164841,0.0,0
2.979999,-0.0,-7.1e-05,-0.274719,0.0,0
2.980997,-0.0,-7.1e-05,-0.164841,0.0,0
2.982002,-0.0,-7.1e-05,-0.054947,0.0,0
2.982998,-0.0,-7.1e-05,-0.274719,0.0,0
2.983997,-0.0,-7.1e-05,-0.274719,0.0,0
2.984999,-0.0,-7.1e-05,-0.164841,0.0,0
2.985997,-0.0,-7.1e-05,-0.384613,0.0,0
2.986996,-0.0,-7.1e-05,-0.274719,-0.0,0
2.988001,-0.0,-7.1e-05,-0.274719,-0.0,0
2.988999,-0.0,-7.1e-05,-0.054947,-0.0,0
2.989996,-0.0,-7.1e-05,-0.164841,-0.0,0
2.990996,-0.0,-7.1e-05,-0.274719,-0.0,0
2.991996,-0.0,-7.1e-05,-0.384613,-0.0,0
2.992996,-0.0,-7.1e-05,-0.054947,-0.0,0
2.994,-0.0,-7.1e-05,-0.274719,-0.0,0
2.994995,-0.0,-7.1e-05,-0.164841,-0.0,0
2.995997,-0.0,-7.1e-05,-0.274719,-0.0,0
2.996998,-0.0,-7.1e-05,-0.164841,0.0,0
2.997994,-0.0,-7.1e-05,-0.274719,0.0,0
2.998994,-0.0,-7.1e-05,-0.274719,0.0,0
2.999995,-0.0,-7.1e-05,-0.274719,0.0,0
3.000995,-0.0,-7.1e-05,-0.164841,0.0,0
3.001994,-0.0,-7.1e-05,-0.274719,0.0,0
3.002993,-0.0,-7.1e-05,-0.274719,0.0,0
3.003993,-0.0,-7.1e-05,-0.384613,0.0,0
3.004994,-0.0,-7.1e-05,-0.054947,0.0,0
3.005994,-0.0,-7.1e-05,-0.384613,0.0,0
3.006992,-0.0,-7.1e-05,-0.164841,0.0,0
3.007991,-0.0,-7.1e-05,-0.384613,0.0,0
3.008993,-0.0,-7.1e-05,-0.384613,-0.0,0
3.009996,-0.0,-7.1e-05,-0.274719,-0.0,0
3.010996,-0.0,-7.1e-05,-0.384613,-0.0,0
3.01199,-0.0,-7.1e-05,-0.274719,-0.0,0
3.01299,-0.0,-7.1e-05,-0.384613,-0.0,0
3.01399,-0.0,-7.1e-05,-0.054947,-0.0,0
3.014994,-0.0,-7.1e-05,-0.164841,-0.0,0
3.015991,-0.0,-7.1e-05,-0.164841,-0.0,0
3.016992,-0.0,-7.1e-05,-0.164841,-0.0,0
3.01799,-0.0,-7.1e-05,-0.274719,-0.0,0
3.018989,-0.0,-7.1e-05,-0.384613,0.0,0
3.019989,-0.0,-7.1e-05,-0.274719,0.0,0
3.02099,-0.0,-7.1e-05,-0.274719,0.0,0
3.022004,-0.0,-7.1e-05,-0.164841,0.0,0
3.023001,-0.0,-7.1e-05,-0.274719,0.0,0
3.024003,-0.0,-7.1e-05,-0.274719,0.0,0
3.025003,-0.0,-7.1e-05,-0.054947,0.0,0
3.026003,-0.0,-7.1e-05,-0.274719,0.0,0
3.026999,-0.0,-7.1e-05,-0.274719,0.0,0
3.028001,-0.0,-7.1e-05,-0.274719,0.0,0
3.029002,-0.0,-7.1e-05,-0.274719,0.0,0
3.029999,-0.0,-7.1e-05,-0.274719,0.0,0
3.031,-0.0,-7.1e-05,-0.274719,-0.0,0
3.032,-0.0,-7.1e-05,-0.164841,-0.0,0
3.033001,-0.0,-7.1e-05,-0.274719,-0.0,0
3.034,-0.0,-7.1e-05,-0.164841,-0.0,0
3.035002,-0.0,-7.1e-05,-0.274719,-0.0,0
3.036003,-0.0,-7.1e-05,-0.384613,-0.0,0
3.037003,-0.0,-7.1e-05,-0.054947,-0.0,0
3.038002,-0.0,-7.1e-05,-0.164841,-0.0,0
3.039001,-0.0,-7.1e-05,-0.384613,-0.0,0
3.040002,-0.0,-7.1e-05,-0.274719,-0.0,0
3.041001,-0.0,-7.1e-05,-0.274719,0.0,0
3.042002,-0.0,-7.1e-05,-0.274719,0.0,0
3.043004,-0.0,-7.1e-05,-0.274719,0.0,0
3.044003,-0.0,-7.1e-05,-0.164841,0.0,0
3.045,-0.0,-7.1e-05,-0.164841,0.0,0
3.046003,-0.0,-7.1e-05,-0.274719,0.0,0
3.047,-0.0,-7.1e-05,-0.384613,0.0,0
3.048001,-0.0,-7.1e-05,-0.274719,0.0,0
3.049001,-0.0,-7.1e-05,-0.164841,0.0,0
3.05,-0.0,-7.1e-05,-0.274719,0.0,0
3.051001,-0.0,-7.1e-05,-0.384613,0.0,0
3.052,-0.0,-7.1e-05,-0.274719,0.0,0
3.053002,-0.0,-7.1e-05,-0.384613,-0.0,0
3.054002,-0.0,-7.1e-05,-0.274719,-0.0,0
3.054999,-0.0,-7.1e-05,-0.274719,-0.0,0
3.055998,-0.0,-7.1e-05,-0.054947,-0.0,0
3.056998,-0.0,-7.1e-05,-0.274719,-0.0,0
3.057998,-0.0,-7.1e-05,-0.384613,-0.0,0
3.058998,-0.0,-7.1e-05,-0.274719,-0.0,0
3.059999,-0.0,-7.1e-05,-0.274719,-0.0,0
3.060997,-0.0,-7.1e-05,-0.274719,-0.0,0
3.062,-0.0,-7.1e-05,-0.274719,-0.0,0
3.063,-0.0,-7.1e-05,-0.054947,0.0,0
3.064,-0.0,-7.1e-05,0.054947,0.0,0
3.064998,-0.0,-7.1e-05,-0.054947,0.0,0
3.065998,-0.0,-7.1e-05,-0.274719,0.0,0
3.066998,-0.0,-7.1e-05,-0.274719,0.0,0
3.067999,-0.0,-7.1e-05,-0.274719,0.0,0
3.068998,-0.0,-7.1e-05,-0.274719,0.0,0
3.07,-0.0,-7.1e-05,-0.274719,0.0,0
3.071001,-0.0,-7.1e-05,-0.054947,0.0,0
3.071997,-0.0,-7.1e-05,-0.384613,0.0,0
3.073,-0.0,-7.1e-05,-0.274719,0.0,0
3.074002,-0.0,-7.1e-05,-0.274719,0.0,0
3.074995,-0.0,-7.1e-05,-0.274719,-0.0,0
3.076,-0.0,-7.1e-05,-0.274719,-0.0,0
3.076999,-0.0,-7.1e-05,-0.274719,-0.0,0
3.077999,-0.0,-7.1e-05,-0.274719,-0.0,0
3.079,-0.0,-7.1e-05,-0.274719,-0.0,0
3.079997,-0.0,-7.1e-05,-0.384613,-0.0,0
3.080998,-0.0,-7.1e-05,-0.274719,-0.0,0
3.081999,-0.0,-7.1e-05,-0.384613,-0.0,0
3.082998,-0.0,-7.1e-05,-0.274719,-0.0,0
3.083998,-0.0,-7.1e-05,-0.054947,-0.0,0
3.084997,-0.0,-7.1e-05,-0.384613,0.0,0
3.085996,-0.0,-7.1e-05,-0.274719,0.0,0
3.086998,-0.0,-7.1e-05,-0.384613,0.0,0
3.087997,-0.0,-7.1e-05,-0.384613,0.0,0
3.088997,-0.0,-7.1e-05,-0.274719,0.0,0
3.089996,-0.0,-7.1e-05,-0.384613,0.0,0
3.090995,-0.0,-7.1e-05,-0.164841,0.0,0
3.091996,-0.0,-7.1e-05,-0.164841,0.0,0
3.092995,-0.0,-7.1e-05,-0.274719,0.0,0
3.093997,-0.0,-7.1e-05,-0.054947,0.0,0
3.095,-0.0,-7.1e-05,-0.054947,0.0,0
3.096,-0.0,-7.1e-05,-0.274719,0.0,0
3.097001,-0.0,-7.1e-05,-0.164841,-0.0,0
3.098002,-0.0,-7.1e-05,-0.274719,-0.0,0
3.098995,-0.0,-7.1e-05,-0.274719,-0.0,0
3.099999,-0.0,-7.1e-05,-0.274719,-0.0,0
3.100999,-0.0,-7.1e-05,-0.384613,-0.0,0
3.101999,-0.0,-7.1e-05,-0.274719,-0.0,0
3.103002,-0.0,-7.1e-05,-0.274719,-0.0,0
3.104,-0.0,-7.1e-05,-0.164841,-0.0,0
3.105002,-0.0,-7.1e-05,-0.274719,-0.0,0
3.106003,-0.0,-7.1e-05,-0.274719,-0.0,0
3.107004,-0.0,-7.1e-05,-0.274719,0.0,0
3.108,-0.0,-7.1e-05,-0.384613,0.0,0
3.109,-0.0,-7.1e-05,-0.384613,0.0,0
3.110002,-0.0,-7.1e-05,-0.274719,0.0,0
3.111,-0.0,-7.1e-05,-0.384613,0.0,0
3.112001,-0.0,-7.1e-05,-0.274719,0.0,0
3.112999,-0.0,-7.1e-05,-0.274719,0.0,0
3.114003,-0.0,-7.1e-05,-0.384613,0.0,0
3.115001,-0.0,-7.1e-05,-0.164841,0.0,0
3.116,-0.0,-7.1e-05,-0.054947,0.0,0
3.117004,-0.0,-7.1e-05,-0.054947,0.0,0
3.118,-0.0,-7.1e-05,-0.384613,0.0,0
3.119002,-0.0,-7.1e-05,-0.494507,-0.0,0
3.120002,-0.0,-7.1e-05,-0.384613,-0.0,0
3.121,-0.0,-7.1e-05,-0.384613,-0.0,0
3.122002,-0.0,-7.1e-05,-0.384613,-0.0,0
3.123003,-0.0,-7.1e-05,-0.274719,-0.0,0
3.124001,-0.0,-7.1e-05,-0.054947,-0.0,0
3.125003,-0.0,-7.1e-05,-0.274719,-0.0,0
3.126001,-0.0,-7.1e-05,-0.274719,-0.0,0
3.127004,-0.0,-7.1e-05,-0.274719,-0.0,0
3.128004,-0.0,-7.1e-05,-0.164841,-0.0,0
3.129,-0.0,-7.1e-05,-0.384613,0.0,0
3.13,-0.0,-7.1e-05,-0.384613,0.0,0
3.131,-0.0,-7.1e-05,-0.164841,0.0,0
3.132,-0.0,-7.1e-05,-0.274719,0.0,0
3.133,-0.0,-7.1e-05,-0.054947,0.0,0
3.133998,-0.0,-7.1e-05,-0.384613,0.0,0
3.135,-0.0,-7.1e-05,-0.274719,0.0,0
3.135997,-0.0,-7.1e-05,-0.274719,0.0,0
3.136997,-0.0,-7.1e-05,-0.384613,0.0,0
3.137997,-0.0,-7.1e-05,-0.164841,0.0,0
3.138999,-0.0,-7.1e-05,-0.384613,0.0,0
3.139997,-0.0,-7.1e-05,-0.274719,0.0,0
3.140997,-0.0,-7.1e-05,-0.274719,-0.0,0
3.141996,-0.0,-7.1e-05,-0.384613,-0.0,0
3.142999,-0.0,-7.1e-05,-0.384613,-0.0,0
3.143997,-0.0,-7.1e-05,-0.274719,-0.0,0
3.144997,-0.0,-7.1e-05,-0.274719,-0.0,0
3.145994,-0.0,-7.1e-05,-0.164841,-0.0,0
3.146996,-0.0,-7.1e-05,-0.274719,-0.0,0
3.147995,-0.0,-7.1e-05,-0.274719,-0.0,0
3.148995,-0.0,-7.1e-05,-0.274719,-0.0,0
3.149995,-0.0,-7.1e-05,-0.384613,-0.0,0
3.150996,-0.0,-7.1e-05,-0.384613,0.0,0
3.151993,-0.0,-7.1e-05,-0.274719,0.0,0
3.152994,-0.0,-7.1e-05,-0.274719,0.0,0
3.153994,-0.0,-7.1e-05,-0.274719,0.0,0
3.154996,-0.0,-7.1e-05,-0.274719,0.0,0
3.155994,-0.0,-7.1e-05,-0.274719,0.0,0
3.156993,-0.0,-7.1e-05,-0.054947,0.0,0
3.157992,-0.0,-7.1e-05,-0.274719,0.0,0
3.158993,-0.0,-7.1e-05,-0.164841,0.0,0
3.159994,-0.0,-7.1e-05,-0.164841,0.0,0
3.160993,-0.0,-7.1e-05,-0.054947,0.0,0
3.161994,-0.0,-7.1e-05,-0.274719,0.0,0
3.162991,-0.0,-7.1e-05,-0.274719,-0.0,0
3.163993,-0.0,-7.1e-05,-0.164841,-0.0,0
3.164992,-0.0,-7.1e-05,-0.274719,-0.0,0
3.165993,-0.0,-7.1e-05,-0.164841,-0.0,0
3.16699,-0.0,-7.1e-05,-0.384613,-0.0,0
3.167991,-0.0,-7.1e-05,-0.274719,-0.0,0
3.168991,-0.0,-7.1e-05,-0.274719,-0.0,0
3.169992,-0.0,-7.1e-05,-0.274719,-0.0,0
3.170991,-0.0,-7.1e-05,-0.274719,-0.0,0
3.171989,-0.0,-7.1e-05,-0.274719,-0.0,0
3.17299,-0.0,-7.1e-05,-0.384613,0.0,0
3.17399,-0.0,-7.1e-05,-0.054947,0.0,0
3.17499,-0.0,-7.1e-05,-0.384613,0.0,0
3.175991,-0.0,-7.1e-05,-0.384613,0.0,0
3.177,-0.0,-7.1e-05,-0.274719,0.0,0
3.178,-0.0,-7.1e-05,-0.274719,0.0,0
3.179003,-0.0,-7.1e-05,-0.274719,0.0,0
3.180003,-0.0,-7.1e-05,-0.274719,0.0,0
3.181005,-0.0,-7.1e-05,-0.384613,0.0,0
3.182,-0.0,-7.1e-05,-0.164841,0.0,0
3.183,-0.0,-7.1e-05,-0.384613,0.0,0
3.183999,-0.0,-7.1e-05,-0.274719,0.0,0
3.185,-0.0,-7.1e-05,-0.384613,-0.0,0
3.186,-0.0,-7.1e-05,-0.274719,-0.0,0
3.187002,-0.0,-7.1e-05,-0.384613,-0.0,0
3.187999,-0.0,-7.1e-05,-0.164841,-0.0,0
3.189002,-0.0,-7.1e-05,-0.054947,-0.0,0
3.190002,-0.0,-7.1e-05,-0.274719,-0.0,0
3.191002,-0.0,-7.1e-05,-0.384613,-0.0,0
3.192002,-0.0,-7.1e-05,-0.164841,-0.0,0
3.193003,-0.0,-7.1e-05,-0.274719,-0.0,0
3.194002,-0.0,-7.1e-05,-0.274719,-0.0,0
3.195,-0.0,-7.1e-05,-0.274719,0.0,0
3.196001,-0.0,-7.1e-05,-0.274719,0.0,0
3.197001,-0.0,-7.1e-05,-0.274719,0.0,0
3.198004,-0.0,-7.1e-05,-0.384613,0.0,0
3.199,-0.0,-7.1e-05,-0.274719,0.0,0
3.199999,-0.0,-7.1e-05,-0.384613,0.0,0
3.201001,-0.0,-7.1e-05,-0.054947,0.0,0
3.202,-0.0,-7.1e-05,-0.274719,0.0,0
3.203004,-0.0,-7.1e-05,-0.274719,0.0,0
3.204002,-0.0,-7.1e-05,-0.384613,0.0,0
3.205,-0.0,-7.1e-05,-0.384613,0.0,0
3.206005,-0.0,-7.1e-05,0.054947,0.0,0
3.207001,-0.0,-7.1e-05,-0.384613,-0.0,0
3.208001,-0.0,-7.1e-05,-0.274719,-0.0,0
3.208999,-0.0,-7.1e-05,-0.274719,-0.0,0
3.209997,-0.0,-7.1e-05,-0.054947,-0.0,0
3.210999,-0.0,-7.1e-05,-0.274719,-0.0,0
3.211999,-0.0,-7.1e-05,-0.274719,-0.0,0
3.212999,-0.0,-7.1e-05,-0.274719,-0.0,0
3.213998,-0.0,-7.1e-05,-0.274719,-0.0,0
3.214999,-0.0,-7.1e-05,-0.274719,-0.0,0
3.215998,-0.0,-7.1e-05,-0.274719,-0.0,0
3.216996,-0.0,-7.1e-05,-0.164841,0.0,0
3.217998,-0.0,-7.1e-05,-0.274719,0.0,0
3.219001,-0.0,-7.1e-05,-0.274719,0.0,0
3.219995,-0.0,-7.1e-05,-0.384613,0.0,0
3.220999,-0.0,-7.1e-05,-0.274719,0.0,0
3.222,-0.0,-7.1e-05,-0.274719,0.0,0
3.223,-0.0,-7.1e-05,-0.274719,0.0,0
3.223997,-0.0,-7.1e-05,-0.054947,0.0,0
3.224997,-0.0,-7.1e-05,-0.274719,0.0,0
3.226001,-0.0,-7.1e-05,-0.274719,0.0,0
3.227001,-0.0,-7.1e-05,-0.274719,0.0,0
3.228001,-0.0,-7.1e-05,-0.384613,0.0,0
3.229003,-0.0,-7.1e-05,-0.274719,-0.0,0
3.229998,-0.0,-7.1e-05,-0.274719,-0.0,0
3.231,-0.0,-7.1e-05,-0.384613,-0.0,0
3.231999,-0.0,-7.1e-05,-0.274719,-0.0,0
3.232999,-0.0,-7.1e-05,-0.164841,-0.0,0
3.234001,-0.0,-7.1e-05,-0.274719,-0.0,0
3.234998,-0.0,-7.1e-05,-0.164841,-0.0,0
3.235999,-0.0,-7.1e-05,-0.164841,-0.0,0
3.236999,-0.0,-7.1e-05,-0.274719,-0.0,0
3.237999,-0.0,-7.1e-05,-0.384613,-0.0,0
3.238999,-0.0,-7.1e-05,-0.164841,0.0,0
3.239996,-0.0,-7.1e-05,-0.274719,0.0,0
3.240996,-0.0,-7.1e-05,-0.384613,0.0,0
3.241996,-0.0,-7.1e-05,-0.384613,0.0,0
3.242997,-0.0,-7.1e-05,-0.164841,0.0,0
3.243997,-0.0,-7.1e-05,-0.054947,0.0,0
3.244996,-0.0,-7.1e-05,-0.384613,0.0,0
3.245995,-0.0,-7.1e-05,-0.054947,0.0,0
3.246996,-0.0,-7.1e-05,-0.274719,0.0,0
3.247995,-0.0,-7.1e-05,-0.274719,0.0,0
3.248998,-0.0,-7.1e-05,-0.274719,0.0,0
3.25,-0.0,-7.1e-05,-0.054947,0.0,0
3.251001,-0.0,-7.1e-05,-0.274719,-0.0,0
3.252,-0.0,-7.1e-05,-0.274719,-0.0,0
3.253,-0.0,-7.1e-05,-0.274719,-0.0,0
3.254003,-0.0,-7.1e-05,-0.384613,-0.0,0
3.254999,-0.0,-7.1e-05,-0.274719,-0.0,0
3.256003,-0.0,-7.1e-05,-0.274719,-0.0,0
3.256999,-0.0,-7.1e-05,-0.274719,-0.0,0
3.257999,-0.0,-7.1e-05,-0.274719,-0.0,0
3.259,-0.0,-7.1e-05,-0.274719,-0.0,0
3.259999,-0.0,-7.1e-05,-0.384613,-0.0,0
3.261001,-0.0,-7.1e-05,-0.274719,0.0,0
3.262,-0.0,-7.1e-05,-0.384613,0.0,0
3.263004,-0.0,-7.1e-05,-0.274719,0.0,0
3.264001,-0.0,-7.1e-05,-0.274719,0.0,0
3.265001,-0.0,-7.1e-05,-0.054947,0.0,0
3.266002,-0.0,-7.1e-05,-0.384613,0.0,0
3.267003,-0.0,-7.1e-05,-0.274719,0.0,0
3.268001,-0.0,-7.1e-05,-0.274719,0.0,0
3.269003,-0.0,-7.1e-05,-0.384613,0.0,0
3.269999,-0.0,-7.1e-05,-0.274719,0.0,0
3.270999,-0.0,-7.1e-05,-0.054947,0.0,0
3.272001,-0.0,-7.1e-05,-0.164841,0.0,0
3.273002,-0.0,-7.1e-05,-0.054947,-0.0,0
3.274002,-0.0,-7.1e-05,-0.274719,-0.0,0
3.275004,-0.0,-7.1e-05,-0.384613,-0.0,0
3.276002,-0.0,-7.1e-05,-0.274719,-0.0,0
3.277005,-0.0,-7.1e-05,-0.274719,-0.0,0
3.278005,-0.0,-7.1e-05,-0.274719,-0.0,0
3.279,-0.0,-7.1e-05,-0.384613,-0.0,0
3.280003,-0.0,-7.1e-05,-0.274719,-0.0,0
3.281003,-0.0,-7.1e-05,-0.274719,-0.0,0
3.282001,-0.0,-7.1e-05,-0.384613,-0.0,0
3.283004,-0.0,-7.1e-05,-0.384613,0.0,0
3.284001,-0.0,-7.1e-05,-0.274719,0.0,0
3.285004,-0.0,-7.1e-05,-0.274719,0.0,0
3.286,-0.0,-7.1e-05,-0.274719,0.0,0
3.287,-0.0,-7.1e-05,-0.274719,0.0,0
3.287999,-0.0,-7.1e-05,-0.274719,0.0,0
3.289001,-0.0,-7.1e-05,-0.054947,0.0,0
3.289998,-0.0,-7.1e-05,-0.274719,0.0,0
3.291001,-0.0,-7.1e-05,-0.274719,0.0,0
3.291999,-0.0,-7.1e-05,-0.164841,0.0,0
3.292999,-0.0,-7.1e-05,-0.274719,0.0,0
3.293997,-0.0,-7.1e-05,-0.384613,0.0,0
3.295,-0.0,-7.1e-05,-0.384613,-0.0,0
3.295997,-0.0,-7.1e-05,-0.274719,-0.0,0
3.296997,-0.0,-7.1e-05,-0.274719,-0.0,0
3.297996,-0.0,-7.1e-05,-0.274719,-0.0,0
3.298996,-0.0,-7.1e-05,-0.274719,-0.0,0
3.299996,-0.0,-7.1e-05,-0.274719,-0.0,0
3.300994,-0.0,-7.1e-05,-0.164841,-0.0,0
3.301994,-0.0,-7.1e-05,-0.274719,-0.0,0
3.302999,-0.0,-7.1e-05,0.054947,-0.0,0
3.303998,-0.0,-7.1e-05,-0.384613,-0.0,0
3.304995,-0.0,-7.1e-05,-0.274719,0.0,0
3.305998,-0.0,-7.1e-05,-0.274719,0.0,0
3.306994,-0.0,-7.1e-05,-0.274719,0.0,0
3.307995,-0.0,-7.1e-05,-0.274719,0.0,0
3.308995,-0.0,-7.1e-05,-0.274719,0.0,0
3.309997,-0.0,-7.1e-05,-0.274719,0.0,0
3.310995,-0.0,-7.1e-05,-0.274719,0.0,0
3.311993,-0.0,-7.1e-05,-0.164841,0.0,0
3.312992,-0.0,-7.1e-05,-0.274719,0.0,0
3.313994,-0.0,-7.1e-05,-0.384613,0.0,0
3.314994,-0.0,-7.1e-05,-0.384613,0.0,0
3.315994,-0.0,-7.1e-05,-0.274719,0.0,0
3.316992,-0.0,-7.1e-05,-0.384613,-0.0,0
3.317992,-0.0,-7.1e-05,-0.274719,-0.0,0
3.318991,-0.0,-7.1e-05,-0.274719,-0.0,0
3.319993,-0.0,-7.1e-05,-0.274719,-0.0,0
3.320992,-0.0,-7.1e-05,-0.384613,-0.0,0
3.32199,-0.0,-7.1e-05,-0.384613,-0.0,0
3.322991,-0.0,-7.1e-05,-0.274719,-0.0,0
3.323991,-0.0,-7.1e-05,-0.274719,-0.0,0
3.324991,-0.0,-7.1e-05,-0.274719,-0.0,0
3.325992,-0.0,-7.1e-05,-0.274719,-0.0,0
3.32699,-0.0,-7.1e-05,-0.384613,0.0,0
3.32799,-0.0,-7.1e-05,-0.274719,0.0,0
3.32899,-0.0,-7.1e-05,-0.274719,0.0,0
3.32999,-0.0,-7.1e-05,-0.384613,0.0,0
3.33099,-0.0,-7.1e-05,-0.274719,0.0,0
3.332001,-0.0,-7.1e-05,-0.164841,0.0,0
3.333,-0.0,-7.1e-05,-0.384613,0.0,0
3.334001,-0.0,-7.1e-05,-0.384613,0.0,0
3.335,-0.0,-7.1e-05,-0.164841,0.0,0
3.336,-0.0,-7.1e-05,-0.274719,0.0,0
3.337,-0.0,-7.1e-05,-0.274719,0.0,0
3.338,-0.0,-7.1e-05,-0.384613,0.0,0
3.339,-0.0,-7.1e-05,-0.164841,-0.0,0
3.339999,-0.0,-7.1e-05,-0.164841,-0.0,0
3.341003,-0.0,-7.1e-05,-0.274719,-0.0,0
3.342004,-0.0,-7.1e-05,-0.384613,-0.0,0
3.342999,-0.0,-7.1e-05,-0.274719,-0.0,0
3.344001,-0.0,-7.1e-05,-0.384613,-0.0,0
3.345005,-0.0,-7.1e-05,-0.494507,-0.0,0
3.346,-0.0,-7.1e-05,-0.384613,-0.0,0
3.347006,-0.0,-7.1e-05,-0.054947,-0.0,0
3.348,-0.0,-7.1e-05,-0.274719,-0.0,0
3.349004,-0.0,-7.1e-05,-0.274719,0.0,0
