time_s,u,y,cr,pe,rmse
13.228002,0.024438,0.099685,-1.593399,-0.082739,0
13.229001,0.0175,0.094344,-1.703293,-0.083922,0
13.230005,0.010518,0.089004,-1.703293,-0.084894,0
13.231009,0.003509,0.0829,-1.483521,-0.085651,0
13.232005,-0.003509,0.077178,-1.483521,-0.086191,0
13.233005,-0.010518,0.071075,-1.373627,-0.086514,0
13.234004,-0.0175,0.064971,-1.483521,-0.086619,0
13.234998,-0.024438,0.058486,-1.373627,-0.086504,0
13.236001,-0.031314,0.051619,1.263733,-0.086171,0
13.237002,-0.038111,0.045134,-1.043961,-0.085621,0
13.237999,-0.044812,0.037886,-0.934067,-0.084854,0
13.238998,-0.0514,0.031019,-0.604401,-0.083873,0
13.239999,-0.057858,0.023771,0.274719,-0.082679,0
13.240997,-0.064169,0.016905,1.153839,-0.081277,0
13.241997,-0.070319,0.009657,-0.494507,-0.07967,0
13.242998,-0.076291,0.002028,-0.274719,-0.077861,0
13.244001,-0.08207,-0.00522,-0.274719,-0.075856,0
13.245,-0.087642,-0.012851,1.373627,-0.073659,0
13.246005,-0.092993,-0.020099,-0.054947,-0.071276,0
13.246998,-0.098108,-0.027346,0.054947,-0.068713,0
13.248002,-0.102976,-0.034976,-0.164841,-0.065977,0
13.248999,-0.107584,-0.042224,1.263733,-0.063074,0
13.25,-0.11192,-0.049853,0.054947,-0.060011,0
13.250997,-0.115973,-0.057101,0.274719,-0.056797,0
13.252002,-0.119733,-0.064349,0.714279,-0.053439,0
13.253,-0.123191,-0.071978,0.714279,-0.049947,0
13.253997,-0.126338,-0.079227,1.153839,-0.046328,0
13.255003,-0.129165,-0.086475,1.263733,-0.042592,0
13.256001,-0.131666,-0.093342,1.593399,-0.038749,0
13.257004,-0.133835,-0.100208,1.483521,-0.034807,0
13.257999,-0.135665,-0.106693,1.92308,-0.030778,0
13.259,-0.137153,-0.113178,2.252747,-0.026671,0
13.260001,-0.138295,-0.1189,2.252747,-0.022497,0
13.260996,-0.139086,-0.124622,2.582413,-0.018266,0
13.261996,-0.139527,-0.129581,2.8022,-0.013988,0
13.262997,-0.139615,-0.13454,3.021973,-0.009676,0
13.263996,-0.139351,-0.138738,3.571426,-0.005339,0
13.265001,-0.138734,-0.142934,4.010986,-0.000988,0
13.266001,-0.137767,-0.146367,3.791214,0.003365,0
13.266994,-0.136452,-0.149037,4.010986,0.00771,0
13.267993,-0.134793,-0.150945,4.010986,0.012035,0
13.269,-0.132793,-0.152852,4.450546,0.016329,0
13.269997,-0.130457,-0.153615,4.450546,0.020583,0
13.27099,-0.127792,-0.154378,3.901093,0.024784,0
13.272001,-0.124804,-0.153996,3.68132,0.028923,0
13.273001,-0.121501,-0.153615,3.571426,0.032989,0
13.273995,-0.11789,-0.15247,3.461533,0.036972,0
13.275002,-0.113982,-0.150945,2.8022,0.040861,0
13.275992,-0.109787,-0.149419,2.582413,0.044647,0
13.276997,-0.105313,-0.146748,2.252747,0.04832,0
13.278003,-0.100574,-0.14446,1.92308,0.051871,0
13.279001,-0.095581,-0.141789,1.703293,0.055291,0
13.280003,-0.090346,-0.139119,1.813187,0.058571,0
13.281001,-0.084883,-0.136067,1.593399,0.061703,0
13.281989,-0.079206,-0.132633,1.373627,0.06468,0
13.282997,-0.073328,-0.1292,1.263733,0.067493,0
13.284,-0.067266,-0.125385,1.703293,0.070136,0
13.284999,-0.061033,-0.121952,1.483521,0.072601,0
13.286001,-0.054646,-0.118137,1.483521,0.074883,0
13.287003,-0.048121,-0.114322,1.483521,0.076976,0
13.287999,-0.041475,-0.109745,1.813187,0.078874,0
13.289002,-0.034724,-0.105167,2.252747,0.080574,0
13.29,-0.027885,-0.10059,1.483521,0.082069,0
13.290998,-0.020975,-0.09563,1.92308,0.083357,0
13.291994,-0.014013,-0.090671,2.142853,0.084435,0
13.292995,-0.007015,-0.084949,1.703293,0.0853,0
13.294006,0.0,-0.079609,1.593399,0.085949,0
13.294994,0.007015,-0.074268,1.593399,0.086381,0
13.296001,0.014013,-0.068164,1.703293,0.086594,0
13.296997,0.020975,-0.06206,1.703293,0.086589,0
13.297994,0.027885,-0.055575,1.373627,0.086365,0
13.298998,0.034724,-0.049472,1.483521,0.085923,0
13.300002,0.041475,-0.042605,1.703293,0.085264,0
13.301007,0.048121,-0.03612,1.153839,0.08439,0
13.302012,0.054646,-0.029254,-0.604401,0.083302,0
13.302996,0.061033,-0.022387,1.263733,0.082004,0
13.304,0.067266,-0.015139,0.824173,0.080499,0
13.305003,0.073328,-0.007891,1.043961,0.078791,0
13.306001,0.079206,-0.000643,0.384613,0.076883,0
13.307012,0.084883,0.006987,-0.494507,0.074781,0
13.308016,0.090346,0.014235,0.384613,0.072491,0
13.309001,0.095581,0.021483,0.054947,0.070017,0
13.309999,0.100574,0.029112,0.384613,0.067366,0
13.311012,0.105313,0.03636,-1.483521,0.064546,0
13.312006,0.109787,0.043608,-0.164841,0.061562,0
13.313009,0.113982,0.051237,-0.054947,0.058422,0
13.314,0.11789,0.058486,-0.164841,0.055135,0
13.315003,0.121501,0.065734,-0.164841,0.051709,0
13.316003,0.124804,0.072982,-0.054947,0.048152,0
13.317004,0.127792,0.08023,-0.384613,0.044474,0
13.318,0.130457,0.087096,-1.043961,0.040683,0
13.319003,0.132793,0.093963,-1.373627,0.03679,0
13.319997,0.134793,0.100829,-1.153839,0.032803,0
13.321005,0.136452,0.107314,-1.593399,0.028734,0
13.322003,0.137767,0.113418,-1.813187,0.024592,0
13.323004,0.138734,0.119141,-2.032974,0.020388,0
13.324001,0.139351,0.124863,-2.692307,0.016132,0
13.325003,0.139615,0.130203,-2.692307,0.011836,0
13.326001,0.139527,0.134781,-3.021973,0.007509,0
13.326999,0.139086,0.139359,-3.68132,0.003164,0
13.328003,0.138295,0.143555,-3.791214,-0.001189,0
13.328998,0.137153,0.14737,-3.791214,-0.005539,0
13.329999,0.135665,0.150421,-3.791214,-0.009875,0
13.330996,0.133835,0.15271,-4.12088,-0.014187,0
13.332002,0.131666,0.154617,-4.12088,-0.018462,0
13.332997,0.129165,0.15538,-4.340652,-0.022691,0
13.333995,0.126338,0.156525,-4.670334,-0.026862,0
13.335004,0.123191,0.156525,-4.450546,-0.030966,0
13.336003,0.119733,0.156143,-4.12088,-0.034991,0
13.336999,0.115973,0.15538,-3.461533,-0.038928,0
13.338004,0.11192,0.153855,-3.021973,-0.042767,0
13.338998,0.107584,0.152329,-2.8022,-0.046497,0
13.340007,0.102976,0.15004,-2.692307,-0.050111,0
13.340998,0.098108,0.147751,-2.252747,-0.053597,0
13.341996,0.092993,0.145081,-1.92308,-0.056948,0
13.342999,0.087642,0.142029,-1.593399,-0.060156,0
13.343997,0.08207,0.138596,-1.92308,-0.063211,0
13.344993,0.076291,0.134781,-1.483521,-0.066107,0
13.345995,0.070319,0.131348,-1.593399,-0.068835,0
13.346999,0.064169,0.127533,-1.813187,-0.07139,0
13.348002,0.057858,0.123337,-1.703293,-0.073765,0
13.348998,0.0514,0.118759,-1.483521,-0.075953,0
13.349994,0.044812,0.114563,-1.483521,-0.077949,0
13.351,0.038111,0.109603,-1.593399,-0.079748,0
13.352,0.031314,0.105025,-1.703293,-0.081346,0
13.353,0.024438,0.099685,-1.703293,-0.082739,0
13.353991,0.0175,0.094344,-1.483521,-0.083922,0
13.354992,0.010518,0.089004,-1.703293,-0.084894,0
13.35601,0.003509,0.0829,-1.483521,-0.085651,0
13.357009,-0.003509,0.077178,-1.373627,-0.086191,0
13.358005,-0.010518,0.071075,-1.373627,-0.086514,0
13.358998,-0.0175,0.064971,-1.373627,-0.086619,0
13.359989,-0.024438,0.058486,-1.483521,-0.086504,0
13.360991,-0.031314,0.052,0.934067,-0.086171,0
13.362005,-0.038111,0.045134,-1.263733,-0.085621,0
13.362991,-0.044812,0.038267,-1.153839,-0.084854,0
13.364001,-0.0514,0.031019,-0.934067,-0.083872,0
13.365004,-0.057858,0.024153,0.274719,-0.082679,0
13.365993,-0.064169,0.016905,1.153839,-0.081277,0
13.367,-0.070319,0.009657,-0.274719,-0.07967,0
13.368007,-0.076291,0.002409,-0.054947,-0.077861,0
13.368992,-0.08207,-0.00522,-0.274719,-0.075856,0
13.370003,-0.087642,-0.012851,-0.384613,-0.073659,0
13.370997,-0.092993,-0.020099,0.054947,-0.071276,0
13.372004,-0.098108,-0.027346,0.054947,-0.068713,0
13.373001,-0.102976,-0.034976,-0.164841,-0.065977,0
13.373993,-0.107584,-0.042224,0.054947,-0.063073,0
13.375004,-0.11192,-0.049853,0.054947,-0.060011,0
13.376001,-0.115973,-0.057101,0.274719,-0.056797,0
13.377005,-0.119733,-0.064349,0.714279,-0.053439,0
13.377999,-0.123191,-0.071978,0.604401,-0.049946,0
13.378986,-0.126338,-0.079227,0.934067,-0.046328,0
13.380002,-0.129165,-0.086475,1.263733,-0.042592,0
13.380999,-0.131666,-0.093342,1.593399,-0.038748,0
13.382001,-0.133835,-0.100208,1.483521,-0.034807,0
13.383003,-0.135665,-0.106693,1.593399,-0.030778,0
13.383999,-0.137153,-0.112797,2.36264,-0.026671,0
13.385003,-0.138295,-0.1189,2.36264,-0.022497,0
13.385999,-0.139086,-0.124241,2.472534,-0.018266,0
13.386999,-0.139527,-0.129581,2.692307,-0.013988,0
13.387997,-0.139615,-0.13454,2.912094,-0.009676,0
13.389,-0.139351,-0.138738,3.68132,-0.005339,0
13.389998,-0.138734,-0.142934,4.12088,-0.000988,0
13.391,-0.137767,-0.145985,3.791214,0.003365,0
13.391997,-0.136452,-0.148656,4.12088,0.00771,0
13.392996,-0.134793,-0.150945,3.791214,0.012035,0
13.393996,-0.132793,-0.152852,4.230774,0.016329,0
13.394997,-0.130457,-0.153615,4.340652,0.020583,0
13.395996,-0.127792,-0.153996,4.12088,0.024784,0
13.396999,-0.124804,-0.153996,3.571426,0.028923,0
13.398004,-0.121501,-0.153233,3.68132,0.032989,0
13.399,-0.11789,-0.15247,3.131866,0.036972,0
13.399999,-0.113982,-0.150945,3.021973,0.040861,0
13.400996,-0.109787,-0.149419,2.582413,0.044646,0
13.401998,-0.105313,-0.14713,2.252747,0.048319,0
13.402998,-0.100574,-0.14446,2.142853,0.05187,0
13.403997,-0.095581,-0.142171,1.813187,0.05529,0
13.404997,-0.090346,-0.139119,1.593399,0.058571,0
13.405997,-0.084883,-0.136067,1.483521,0.061703,0
13.406994,-0.079206,-0.133015,1.373627,0.064679,0
13.408,-0.073328,-0.1292,1.373627,0.067492,0
13.408999,-0.067266,-0.125767,1.593399,0.070135,0
13.409997,-0.061033,-0.122333,1.593399,0.0726,0
13.410996,-0.054646,-0.118137,1.703293,0.074882,0
13.412005,-0.048121,-0.114322,1.703293,0.076975,0
13.413004,-0.041475,-0.110126,1.92308,0.078874,0
13.413997,-0.034724,-0.105549,1.92308,0.080573,0
13.414999,-0.027885,-0.10059,1.483521,0.082069,0
13.416002,-0.020975,-0.096012,1.703293,0.083357,0
13.417006,-0.014013,-0.091053,2.032974,0.084435,0
13.417995,-0.007015,-0.085331,1.703293,0.085299,0
13.418999,0.0,-0.07999,1.593399,0.085948,0
13.420004,0.007015,-0.074268,1.483521,0.08638,0
13.420998,0.014013,-0.068164,1.593399,0.086594,0
13.421995,0.020975,-0.06206,1.593399,0.086589,0
13.423001,0.027885,-0.055957,1.593399,0.086365,0
13.423998,0.034724,-0.049472,1.593399,0.085923,0
13.424998,0.041475,-0.042987,1.373627,0.085264,0
13.426003,0.048121,-0.035739,1.263733,0.084389,0
13.426998,0.054646,-0.029254,-0.384613,0.083302,0
13.427997,0.061033,-0.022387,0.824173,0.082004,0
13.429,0.067266,-0.014758,1.153839,0.080499,0
13.430001,0.073328,-0.007509,0.714279,0.07879,0
13.430998,0.079206,-0.000261,-1.373627,0.076883,0
13.432001,0.084883,0.007368,-0.054947,0.074781,0
13.433001,0.090346,0.014616,0.274719,0.072491,0
13.433996,0.095581,0.021864,0.054947,0.070017,0
13.435002,0.100574,0.029493,0.274719,0.067366,0
13.436,0.105313,0.036741,-1.813187,0.064545,0
13.436997,0.109787,0.043989,0.164841,0.061562,0
13.438008,0.113982,0.052,-0.164841,0.058422,0
13.438996,0.11789,0.059249,-0.604401,0.055135,0
13.440007,0.121501,0.066497,-0.164841,0.051709,0
13.44101,0.124804,0.073745,-0.384613,0.048152,0
13.442004,0.127792,0.080993,-0.824173,0.044474,0
13.443007,0.130457,0.087859,-0.934067,0.040683,0
13.443992,0.132793,0.094726,-1.153839,0.03679,0
13.445002,0.134793,0.101592,-1.263733,0.032803,0
13.445995,0.136452,0.107696,-1.703293,0.028734,0
13.447005,0.137767,0.113799,-1.813187,0.024592,0
13.448002,0.138734,0.119522,-2.252747,0.020388,0
13.449002,0.139351,0.124863,-2.36264,0.016132,0
13.450006,0.139615,0.130203,-2.36264,0.011836,0
13.451001,0.139527,0.135163,-2.912094,0.007509,0
13.452004,0.139086,0.139359,-3.461533,0.003164,0
13.453003,0.138295,0.143555,-3.571426,-0.001189,0
13.453999,0.137153,0.14737,-3.68132,-0.005539,0
13.455005,0.135665,0.15004,-3.571426,-0.009875,0
13.456002,0.133835,0.152329,-4.010986,-0.014187,0
13.457002,0.131666,0.154236,-4.12088,-0.018462,0
13.458001,0.129165,0.15538,-4.230774,-0.022691,0
13.459002,0.126338,0.155762,-4.56044,-0.026862,0
13.460004,0.123191,0.156143,-4.340652,-0.030966,0
13.461004,0.119733,0.155762,-4.12088,-0.034991,0
13.462005,0.115973,0.154999,-3.351654,-0.038928,0
13.462998,0.11192,0.153473,-3.021973,-0.042767,0
13.464007,0.107584,0.151566,-2.8022,-0.046497,0
13.465005,0.102976,0.149277,-2.692307,-0.050111,0
13.466,0.098108,0.146988,-1.92308,-0.053597,0
13.467001,0.092993,0.144318,-2.252747,-0.056948,0
13.467999,0.087642,0.141266,-1.593399,-0.060156,0
13.469004,0.08207,0.137833,-1.593399,-0.063211,0
13.47,0.076291,0.1344,-1.373627,-0.066107,0
13.470998,0.070319,0.130585,-1.263733,-0.068835,0
13.471998,0.064169,0.127152,-1.703293,-0.07139,0
13.473003,0.057858,0.122955,-1.703293,-0.073765,0
13.473998,0.0514,0.118759,-1.483521,-0.075953,0
13.475002,0.044812,0.114181,-1.373627,-0.077949,0
13.475998,0.038111,0.109222,-1.92308,-0.079748,0
13.477002,0.031314,0.104644,-1.593399,-0.081346,0
13.477998,0.024438,0.099303,-1.593399,-0.082739,0
13.479002,0.0175,0.093963,-1.813187,-0.083922,0
13.479998,0.010518,0.088622,-1.593399,-0.084894,0
13.480997,0.003509,0.0829,-1.593399,-0.085651,0
13.482004,-0.003509,0.076797,-1.813187,-0.086191,0
13.483001,-0.010518,0.070693,-1.153839,-0.086514,0
13.484001,-0.0175,0.06459,-1.373627,-0.086619,0
13.484996,-0.024438,0.058105,-1.263733,-0.086504,0
13.485996,-0.031314,0.051619,1.153839,-0.086171,0
13.487005,-0.038111,0.045134,-1.153839,-0.085621,0
13.487995,-0.044812,0.037886,-0.934067,-0.084854,0
13.489004,-0.0514,0.031019,-0.714279,-0.083873,0
13.490008,-0.057858,0.024153,0.164841,-0.082679,0
13.490995,-0.064169,0.016905,1.263733,-0.081277,0
13.492005,-0.070319,0.009657,-0.824173,-0.07967,0
13.492999,-0.076291,0.002409,-0.274719,-0.077861,0
13.493996,-0.08207,-0.00522,-0.494507,-0.075856,0
13.494998,-0.087642,-0.012469,-0.384613,-0.073659,0
13.495996,-0.092993,-0.020099,0.054947,-0.071276,0
13.496995,-0.098108,-0.027346,0.054947,-0.068713,0
13.498007,-0.102976,-0.034976,0.164841,-0.065977,0
13.498992,-0.107584,-0.042224,0.054947,-0.063074,0
13.500007,-0.11192,-0.049472,0.054947,-0.060011,0
13.500993,-0.115973,-0.057101,0.164841,-0.056797,0
13.501991,-0.119733,-0.064349,0.714279,-0.053439,0
13.502991,-0.123191,-0.071597,0.934067,-0.049947,0
13.503991,-0.126338,-0.079227,1.043961,-0.046328,0
13.504993,-0.129165,-0.086094,1.043961,-0.042592,0
13.505996,-0.131666,-0.093342,1.483521,-0.038749,0
13.506991,-0.133835,-0.099827,1.703293,-0.034807,0
13.508003,-0.135665,-0.106312,1.703293,-0.030778,0
13.508993,-0.137153,-0.112797,2.032974,-0.026671,0
13.510007,-0.138295,-0.118519,2.252747,-0.022497,0
13.51099,-0.139086,-0.124241,2.8022,-0.018266,0
13.512004,-0.139527,-0.1292,2.912094,-0.013988,0
13.512999,-0.139615,-0.13454,2.8022,-0.009676,0
13.513988,-0.139351,-0.138738,3.351654,-0.005339,0
13.515004,-0.138734,-0.142552,3.901093,-0.000988,0
13.516003,-0.137767,-0.145985,3.791214,0.003365,0
13.517,-0.136452,-0.148656,4.010986,0.00771,0
13.517987,-0.134793,-0.150945,4.010986,0.012035,0
13.518998,-0.132793,-0.152852,4.780212,0.016329,0
13.52,-0.130457,-0.153615,4.780212,0.020583,0
13.521001,-0.127792,-0.153996,4.230774,0.024784,0
13.521991,-0.124804,-0.153996,3.68132,0.028923,0
13.523002,-0.121501,-0.153233,3.68132,0.032989,0
13.523999,-0.11789,-0.15247,3.351654,0.036972,0
13.525,-0.113982,-0.150945,3.021973,0.040861,0
13.525999,-0.109787,-0.149037,2.472534,0.044647,0
13.527,-0.105313,-0.146748,2.142853,0.04832,0
13.528001,-0.100574,-0.14446,1.813187,0.051871,0
13.529001,-0.095581,-0.141789,1.92308,0.055291,0
13.529998,-0.090346,-0.139119,1.593399,0.058571,0
13.531,-0.084883,-0.136067,1.483521,0.061703,0
13.531995,-0.079206,-0.132633,1.373627,0.06468,0
13.532999,-0.073328,-0.1292,1.263733,0.067493,0
13.533995,-0.067266,-0.125385,1.263733,0.070136,0
13.535001,-0.061033,-0.121952,1.593399,0.072601,0
13.535997,-0.054646,-0.118137,1.593399,0.074883,0
13.537002,-0.048121,-0.114322,1.703293,0.076976,0
13.537999,-0.041475,-0.109745,1.593399,0.078874,0
13.539004,-0.034724,-0.105167,1.703293,0.080574,0
13.539997,-0.027885,-0.10059,1.593399,0.082069,0
13.541003,-0.020975,-0.09563,1.813187,0.083357,0
13.542004,-0.014013,-0.090671,1.92308,0.084435,0
13.543003,-0.007015,-0.085331,1.593399,0.0853,0
13.544002,0.0,-0.07999,1.593399,0.085949,0
13.544997,0.007015,-0.074268,1.593399,0.086381,0
13.545998,0.014013,-0.068164,1.593399,0.086594,0
13.546998,0.020975,-0.06206,1.593399,0.086589,0
13.548002,0.027885,-0.055957,1.373627,0.086365,0
13.548997,0.034724,-0.049472,1.483521,0.085923,0
13.550002,0.041475,-0.042605,1.483521,0.085264,0
13.550996,0.048121,-0.03612,1.153839,0.08439,0
13.552008,0.054646,-0.029254,-0.714279,0.083302,0
13.553,0.061033,-0.022387,1.043961,0.082004,0
13.554003,0.067266,-0.014758,0.934067,0.080499,0
13.554998,0.073328,-0.007509,0.714279,0.078791,0
13.556002,0.079206,-0.000261,0.714279,0.076883,0
13.557,0.084883,0.007368,-0.384613,0.074781,0
13.558002,0.090346,0.014616,0.274719,0.072491,0
13.558996,0.095581,0.021864,-0.054947,0.070017,0
13.560005,0.100574,0.029493,0.164841,0.067366,0
13.561002,0.105313,0.036741,-1.703293,0.064546,0
13.562003,0.109787,0.043989,0.164841,0.061562,0
13.563006,0.113982,0.051619,-0.164841,0.058422,0
13.564007,0.11789,0.059249,-0.604401,0.055135,0
13.565009,0.121501,0.066497,-0.164841,0.051709,0
13.566003,0.124804,0.073745,-0.164841,0.048152,0
13.567003,0.127792,0.080611,-0.714279,0.044474,0
13.568002,0.130457,0.087859,-1.263733,0.040683,0
13.568995,0.132793,0.094726,-1.483521,0.03679,0
13.570002,0.134793,0.101211,-1.263733,0.032803,0
13.570998,0.136452,0.107696,-1.483521,0.028734,0
13.571997,0.137767,0.113799,-1.703293,0.024592,0
13.573001,0.138734,0.119522,-2.252747,0.020388,0
13.573997,0.139351,0.124863,-2.472534,0.016132,0
13.575004,0.139615,0.130203,-2.36264,0.011836,0
13.575996,0.139527,0.134781,-2.912094,0.007509,0
13.576997,0.139086,0.139359,-3.68132,0.003164,0
13.578,0.138295,0.143555,-3.901093,-0.001189,0
13.579002,0.137153,0.146988,-3.68132,-0.005539,0
13.580003,0.135665,0.15004,-3.571426,-0.009875,0
13.580997,0.133835,0.152329,-4.12088,-0.014187,0
13.581996,0.131666,0.153855,-4.12088,-0.018462,0
13.583001,0.129165,0.15538,-4.340652,-0.022691,0
13.583998,0.126338,0.155762,-4.56044,-0.026862,0
13.584997,0.123191,0.156143,-4.450546,-0.030966,0
13.586001,0.119733,0.15538,-4.010986,-0.034991,0
13.587003,0.115973,0.154617,-3.351654,-0.038928,0
13.588002,0.11192,0.153092,-2.912094,-0.042767,0
13.589003,0.107584,0.151566,-2.8022,-0.046497,0
13.590005,0.102976,0.149277,-2.692307,-0.050111,0
13.591003,0.098108,0.146988,-1.813187,-0.053597,0
13.592001,0.092993,0.144318,-2.252747,-0.056948,0
13.593002,0.087642,0.141266,-1.483521,-0.060156,0
13.594005,0.08207,0.137833,-1.703293,-0.063211,0
13.594992,0.076291,0.1344,-1.593399,-0.066107,0
13.595993,0.070319,0.130966,-1.483521,-0.068835,0
13.597001,0.064169,0.127152,-1.92308,-0.07139,0
13.598001,0.057858,0.122955,-1.483521,-0.073765,0
13.599004,0.0514,0.118759,-1.483521,-0.075953,0
13.6,0.044812,0.114181,-1.263733,-0.077949,0
13.600999,0.038111,0.109222,-1.483521,-0.079748,0
13.602003,0.031314,0.104644,-1.813187,-0.081346,0
13.603007,0.024438,0.099303,-1.703293,-0.082739,0
13.604002,0.0175,0.093963,-1.373627,-0.083922,0
13.605005,0.010518,0.088622,-1.813187,-0.084894,0
13.606004,0.003509,0.0829,-1.483521,-0.085651,0
13.607006,-0.003509,0.076797,-1.263733,-0.086191,0
13.608001,-0.010518,0.071075,-1.153839,-0.086514,0
13.609002,-0.0175,0.06459,-1.263733,-0.086619,0
13.61,-0.024438,0.058486,-1.483521,-0.086504,0
13.611,-0.031314,0.051619,1.373627,-0.086171,0
13.61201,-0.038111,0.045134,-1.263733,-0.085621,0
13.612999,-0.044812,0.038267,-1.153839,-0.084854,0
13.614007,-0.0514,0.031019,-0.604401,-0.083872,0
13.615014,-0.057858,0.024153,0.384613,-0.082679,0
13.615999,-0.064169,0.017286,1.263733,-0.081277,0
13.617007,-0.070319,0.009657,-0.384613,-0.07967,0
13.618,-0.076291,0.002409,-0.274719,-0.077861,0
13.618998,-0.08207,-0.004839,-0.274719,-0.075856,0
13.620004,-0.087642,-0.012469,-0.384613,-0.073659,0
13.621003,-0.092993,-0.020099,0.164841,-0.071276,0
13.621999,-0.098108,-0.026965,-0.054947,-0.068713,0
13.622998,-0.102976,-0.034594,-0.274719,-0.065977,0
13.624002,-0.107584,-0.042224,-0.274719,-0.063073,0
13.624999,-0.11192,-0.049472,0.164841,-0.060011,0
13.625996,-0.115973,-0.057101,0.274719,-0.056797,0
13.626996,-0.119733,-0.064349,0.604401,-0.053439,0
13.628001,-0.123191,-0.071597,0.604401,-0.049946,0
13.628994,-0.126338,-0.079227,0.934067,-0.046328,0
13.629995,-0.129165,-0.086094,1.263733,-0.042592,0
13.630994,-0.131666,-0.093342,1.593399,-0.038748,0
13.631996,-0.133835,-0.099827,1.703293,-0.034807,0
13.632996,-0.135665,-0.106693,1.593399,-0.030778,0
13.633995,-0.137153,-0.112797,2.142853,-0.026671,0
13.635002,-0.138295,-0.118519,2.142853,-0.022497,0
13.635992,-0.139086,-0.124241,2.36264,-0.018266,0
13.636994,-0.139527,-0.1292,2.692307,-0.013988,0
13.637993,-0.139615,-0.13454,2.8022,-0.009676,0
13.638995,-0.139351,-0.138738,3.68132,-0.005339,0
13.639993,-0.138734,-0.142552,3.791214,-0.000988,0
13.641004,-0.137767,-0.145985,3.68132,0.003365,0
13.641993,-0.136452,-0.148656,4.010986,0.00771,0
13.64299,-0.134793,-0.150563,3.901093,0.012035,0
13.643994,-0.132793,-0.15247,4.450546,0.016329,0
13.64499,-0.130457,-0.153615,4.340652,0.020583,0
13.645989,-0.127792,-0.153996,4.12088,0.024784,0
13.646989,-0.124804,-0.153996,3.901093,0.028923,0
13.64799,-0.121501,-0.153233,3.68132,0.032989,0
13.648996,-0.11789,-0.15247,3.461533,0.036972,0
13.649993,-0.113982,-0.150945,3.021973,0.040861,0
13.650991,-0.109787,-0.149037,2.472534,0.044646,0
13.65199,-0.105313,-0.146748,2.252747,0.048319,0
13.652993,-0.100574,-0.14446,2.032974,0.05187,0
13.653989,-0.095581,-0.141789,2.032974,0.05529,0
13.65499,-0.090346,-0.139119,1.593399,0.058571,0
13.656002,-0.084883,-0.136067,1.153839,0.061703,0
13.656988,-0.079206,-0.132633,1.373627,0.064679,0
13.657985,-0.073328,-0.1292,1.373627,0.067492,0
13.658987,-0.067266,-0.125385,1.483521,0.070135,0
13.65999,-0.061033,-0.121952,1.703293,0.0726,0
13.660991,-0.054646,-0.118137,1.483521,0.074882,0
13.66199,-0.048121,-0.114322,1.593399,0.076975,0
13.663,-0.041475,-0.109745,2.032974,0.078874,0
13.664003,-0.034724,-0.105167,1.703293,0.080573,0
13.664999,-0.027885,-0.10059,1.593399,0.082069,0
13.666003,-0.020975,-0.09563,1.483521,0.083357,0
13.66699,-0.014013,-0.090671,1.92308,0.084435,0
13.668003,-0.007015,-0.085331,1.813187,0.085299,0
13.669002,0.0,-0.07999,1.593399,0.085948,0
13.669998,0.007015,-0.074268,1.593399,0.08638,0
13.670998,0.014013,-0.068164,1.483521,0.086594,0
13.672002,0.020975,-0.06206,1.703293,0.086589,0
13.672999,0.027885,-0.055957,1.483521,0.086365,0
13.674001,0.034724,-0.049472,1.483521,0.085923,0
13.674999,0.041475,-0.042987,1.483521,0.085264,0
13.676,0.048121,-0.03612,1.263733,0.084389,0
13.677006,0.054646,-0.029254,-0.494507,0.083302,0
13.678004,0.061033,-0.022387,1.263733,0.082004,0
13.678998,0.067266,-0.014758,1.043961,0.080499,0
13.679999,0.073328,-0.007891,0.824173,0.07879,0
13.681001,0.079206,-0.000643,0.384613,0.076883,0
13.682001,0.084883,0.006987,-0.384613,0.074781,0
13.683002,0.090346,0.014616,0.494507,0.072491,0
13.684001,0.095581,0.021483,-0.054947,0.070017,0
13.684998,0.100574,0.029112,0.384613,0.067366,0
13.685998,0.105313,0.03636,-1.813187,0.064545,0
13.687002,0.109787,0.043989,0.164841,0.061562,0
13.688007,0.113982,0.051237,-0.054947,0.058422,0
13.689001,0.11789,0.058868,-0.054947,0.055135,0
13.690001,0.121501,0.066116,-0.164841,0.051709,0
13.691007,0.124804,0.073363,-0.274719,0.048152,0
13.692005,0.127792,0.080611,-0.384613,0.044474,0
13.693003,0.130457,0.087478,-1.153839,0.040683,0
13.694002,0.132793,0.094344,-1.703293,0.03679,0
13.694998,0.134793,0.101211,-1.263733,0.032803,0
13.695998,0.136452,0.107314,-1.593399,0.028734,0
13.696995,0.137767,0.113799,-1.92308,0.024592,0
13.698004,0.138734,0.119522,-2.252747,0.020388,0
13.699004,0.139351,0.124863,-2.582413,0.016132,0
13.699994,0.139615,0.130203,-2.36264,0.011836,0
13.700998,0.139527,0.134781,-2.8022,0.007509,0
13.701996,0.139086,0.139359,-3.68132,0.003164,0
13.703009,0.138295,0.143555,-4.010986,-0.001189,0
13.704001,0.137153,0.14737,-4.010986,-0.005539,0
13.705004,0.135665,0.15004,-3.571426,-0.009875,0
13.705995,0.133835,0.152329,-4.12088,-0.014187,0
13.706996,0.131666,0.154236,-4.010986,-0.018462,0
13.707994,0.129165,0.15538,-4.12088,-0.022691,0
13.709004,0.126338,0.155762,-4.56044,-0.026862,0
13.710002,0.123191,0.156143,-4.340652,-0.030966,0
