time_s,u,y,cr,pe,rmse
8.459994,0.123191,0.15519,-3.68132,-0.031031,0
8.461003,0.115973,0.154808,-3.461533,-0.038511,0
8.461999,0.11192,0.154045,-3.351654,-0.042439,0
8.462997,0.107584,0.152519,-2.8022,-0.046254,0
8.464001,0.102976,0.151375,-2.582413,-0.049946,0
8.464997,0.098108,0.149086,-2.582413,-0.053505,0
8.465995,0.092993,0.146797,-2.8022,-0.056923,0
8.466995,0.087642,0.144127,-2.252747,-0.06019,0
8.468,0.08207,0.141075,-2.472534,-0.0633,0
8.468998,0.076291,0.138024,-1.813187,-0.066244,0
8.469997,0.070319,0.134972,-1.703293,-0.069015,0
8.470994,0.070319,0.131157,-1.92308,-0.065472,0
8.471998,0.064169,0.127342,-1.92308,-0.067773,0
8.473001,0.0514,0.123527,-1.593399,-0.076395,0
8.473998,0.044812,0.119331,-1.703293,-0.078513,0
8.474999,0.038111,0.114753,-1.813187,-0.080417,0
8.475992,0.031314,0.110175,-1.92308,-0.082103,0
8.476997,0.024438,0.105598,-1.92308,-0.083568,0
8.477993,0.0175,0.100257,-1.483521,-0.084809,0
8.478997,0.010518,0.095298,-2.142853,-0.085824,0
8.479996,0.003509,0.089576,-1.703293,-0.086612,0
8.480996,-0.003509,0.084235,-1.593399,-0.087171,0
8.481996,-0.010518,0.078513,-1.92308,-0.087501,0
8.482992,-0.010518,0.07241,-1.813187,-0.080637,0
8.483988,-0.0175,0.066306,-1.483521,-0.08062,0
8.484992,-0.024438,0.060202,-1.92308,-0.080453,0
8.485991,-0.031314,0.053717,-1.483521,-0.080131,0
8.487005,-0.044812,0.04685,-1.483521,-0.086333,0
8.487987,-0.044812,0.039984,-1.703293,-0.078937,0
8.488998,-0.057858,0.033117,-1.263733,-0.084504,0
8.489989,-0.057858,0.02587,-1.263733,-0.076959,0
8.490997,-0.070319,0.018622,-0.824173,-0.081828,0
8.491989,-0.076291,0.011755,-0.934067,-0.080163,0
8.492991,-0.08207,0.004126,-0.824173,-0.078265,0
8.493998,-0.087642,-0.003505,-1.043961,-0.076142,0
8.495,-0.092993,-0.010753,-0.274719,-0.073802,0
8.495991,-0.098108,-0.018382,-0.164841,-0.071254,0
8.497003,-0.102976,-0.02563,-0.164841,-0.068506,0
8.497998,-0.107584,-0.033259,-0.274719,-0.065568,0
8.498986,-0.11192,-0.040889,-0.274719,-0.062451,0
8.499992,-0.115973,-0.047755,0.164841,-0.059164,0
8.501003,-0.119733,-0.055384,0.384613,-0.055717,0
8.501999,-0.119733,-0.063015,0.054947,-0.048673,0
8.503,-0.126338,-0.070644,0.494507,-0.048422,0
8.503983,-0.126338,-0.078274,0.604401,-0.041773,0
8.504983,-0.129165,-0.08514,1.043961,-0.038179,0
8.505999,-0.133835,-0.092388,0.934067,-0.036669,0
8.507,-0.135665,-0.099254,1.373627,-0.032565,0
8.507985,-0.135665,-0.106121,2.032974,-0.026889,0
8.509,-0.138295,-0.112606,1.483521,-0.024119,0
8.510005,-0.139086,-0.118709,2.8022,-0.019801,0
8.510998,-0.139527,-0.124431,3.021973,-0.015431,0
8.511996,-0.139615,-0.129773,2.582413,-0.01102,0
8.512997,-0.139351,-0.135114,3.461533,-0.006581,0
8.513997,-0.138734,-0.139691,4.340652,-0.002126,0
8.514995,-0.137767,-0.143887,4.010986,0.002332,0
8.516003,-0.136452,-0.147321,3.571426,0.006781,0
8.516983,-0.134793,-0.150372,4.450546,0.01121,0
8.517981,-0.132793,-0.153043,4.890106,0.015606,0
8.518995,-0.132793,-0.154569,5.43956,0.017629,0
8.519998,-0.127792,-0.156094,4.890106,0.024278,0
8.520996,-0.127792,-0.156476,4.890106,0.025547,0
8.521997,-0.121501,-0.156476,4.670334,0.032726,0
8.522999,-0.11789,-0.155713,4.340652,0.036832,0
8.523998,-0.113982,-0.154569,3.901093,0.040834,0
8.525,-0.109787,-0.153043,3.021973,0.044722,0
8.526001,-0.105313,-0.151135,2.8022,0.048487,0
8.526995,-0.100574,-0.148846,2.36264,0.052119,0
8.527997,-0.095581,-0.146176,1.813187,0.05561,0
8.528994,-0.090346,-0.143506,1.813187,0.058952,0
8.529999,-0.084883,-0.140454,1.593399,0.062136,0
8.530993,-0.084883,-0.137021,1.593399,0.059491,0
8.531998,-0.073328,-0.133588,1.483521,0.068055,0
8.533001,-0.067266,-0.129773,1.153839,0.070773,0
8.533994,-0.067266,-0.12634,0.934067,0.067082,0
8.534998,-0.054646,-0.122143,1.813187,0.075689,0
8.535993,-0.048121,-0.117946,1.373627,0.077872,0
8.536995,-0.041475,-0.11375,1.263733,0.079844,0
8.537995,-0.034724,-0.109173,1.703293,0.0816,0
8.538995,-0.027885,-0.104976,2.142853,0.083137,0
8.539994,-0.020975,-0.100017,1.483521,0.084453,0
8.540994,-0.014013,-0.094677,1.483521,0.085545,0
8.541995,-0.007015,-0.089718,2.36264,0.086412,0
8.542995,0.0,-0.083996,1.703293,0.087052,0
8.543998,0.007015,-0.078655,1.593399,0.087466,0
8.544996,0.014013,-0.072933,2.032974,0.087653,0
8.545996,0.020975,-0.067211,1.593399,0.087613,0
8.54699,0.027885,-0.061107,1.263733,0.087348,0
8.547991,0.034724,-0.054622,1.703293,0.086859,0
8.548996,0.041475,-0.048137,1.263733,0.086149,0
8.549993,0.048121,-0.041652,1.263733,0.08522,0
8.550995,0.054646,-0.035167,1.043961,0.084075,0
8.551993,0.061033,-0.0283,1.483521,0.082717,0
8.552992,0.067266,-0.021434,1.043961,0.081152,0
8.553995,0.073328,-0.014186,1.043961,0.079382,0
8.554992,0.079206,-0.007319,0.604401,0.077413,0
8.555996,0.084883,0.000311,0.604401,0.075252,0
8.556991,0.084883,0.007559,0.494507,0.067452,0
8.557996,0.095581,0.014807,0.274719,0.070422,0
8.558989,0.100574,0.022055,0.274719,0.067763,0
8.560006,0.105313,0.029684,0.274719,0.064931,0
8.560991,0.109787,0.036932,0.054947,0.061933,0
8.561992,0.113982,0.04418,0.274719,0.058778,0
8.562996,0.11789,0.051428,-0.164841,0.055473,0
8.563996,0.121501,0.058676,-0.054947,0.052027,0
8.564994,0.121501,0.065925,-0.274719,0.045154,0
8.565996,0.124804,0.072791,-0.384613,0.041799,0
8.566998,0.127792,0.080039,-0.934067,0.038365,0
8.567994,0.132793,0.086906,-0.714279,0.037183,0
8.568996,0.134793,0.093391,-0.934067,0.033242,0
8.569998,0.136452,0.100257,-1.043961,0.029209,0
8.570994,0.137767,0.106361,-1.043961,0.025095,0
8.571995,0.138734,0.112464,-2.032974,0.020912,0
8.573001,0.139351,0.118186,-1.483521,0.01667,0
8.573987,0.139351,0.123527,-1.593399,0.012117,0
8.574999,0.139615,0.128868,-2.252747,0.008147,0
8.576,0.139086,0.133064,-2.252747,0.003711,0
8.576996,0.138295,0.137642,-2.142853,-0.00065,0
8.577999,0.137153,0.14222,-3.24176,-0.005012,0
8.579,0.135665,0.145653,-3.901093,-0.009364,0
8.57999,0.133835,0.148705,-3.68132,-0.013695,0
8.581004,0.131666,0.150994,-3.461533,-0.017992,0
8.582004,0.129165,0.152519,-3.571426,-0.022246,0
8.582993,0.129165,0.154045,-3.901093,-0.023623,0
8.583996,0.123191,0.154808,-3.901093,-0.030601,0
8.584997,0.119733,0.15519,-3.461533,-0.03468,0
8.586003,0.115973,0.154808,-3.131866,-0.038668,0
8.587002,0.11192,0.153664,-3.24176,-0.042556,0
8.587995,0.107584,0.152519,-3.021973,-0.046333,0
8.589003,0.102976,0.150994,-2.692307,-0.049989,0
8.59,0.098108,0.149086,-2.8022,-0.053516,0
8.591002,0.092993,0.146416,-2.8022,-0.056905,0
8.591998,0.087642,0.143746,-2.472534,-0.060146,0
8.592996,0.087642,0.140694,-2.36264,-0.057674,0
8.593999,0.076291,0.137642,-2.142853,-0.066208,0
8.595001,0.070319,0.134209,-1.593399,-0.06901,0
8.595999,0.064169,0.130776,-1.92308,-0.071628,0
8.596998,0.057858,0.126961,-2.032974,-0.074058,0
8.598002,0.0514,0.123145,-2.142853,-0.076294,0
8.598999,0.044812,0.118949,-1.703293,-0.07833,0
8.600001,0.038111,0.114753,-1.92308,-0.080162,0
8.600995,0.031314,0.109794,-1.813187,-0.081785,0
8.601999,0.024438,0.105216,-1.92308,-0.083196,0
8.602999,0.0175,0.100257,-1.483521,-0.084391,0
8.603997,0.010518,0.094917,-1.92308,-0.08537,0
8.604998,0.003509,0.089576,-1.813187,-0.086128,0
8.606005,0.003509,0.083854,-1.373627,-0.079665,0
8.607002,-0.010518,0.078132,-1.813187,-0.087046,0
8.608001,-0.010518,0.07241,-1.813187,-0.080234,0
8.608996,-0.024438,0.066306,-1.373627,-0.087189,0
8.61,-0.031314,0.05982,-2.252747,-0.086946,0
8.610997,-0.038111,0.053335,-1.483521,-0.086468,0
8.611993,-0.044812,0.04685,-1.593399,-0.085759,0
8.612994,-0.0514,0.039984,-1.703293,-0.084822,0
8.614006,-0.057858,0.033117,-1.373627,-0.083659,0
8.614996,-0.064169,0.02587,-1.483521,-0.082275,0
8.616004,-0.070319,0.018622,-0.824173,-0.080675,0
8.616996,-0.076291,0.011755,-0.824173,-0.078863,0
8.617998,-0.08207,0.004126,-0.824173,-0.076845,0
8.618999,-0.087642,-0.003505,-1.153839,-0.074627,0
8.619994,-0.087642,-0.010753,-0.604401,-0.066878,0
8.620998,-0.092993,-0.018382,-0.164841,-0.064565,0
8.622006,-0.102976,-0.02563,-0.714279,-0.066986,0
8.622998,-0.107584,-0.032878,-0.604401,-0.064122,0
8.623997,-0.11192,-0.040507,-0.274719,-0.061086,0
8.624995,-0.115973,-0.047755,0.164841,-0.057885,0
8.625992,-0.115973,-0.055384,0.494507,-0.050778,0
8.626997,-0.123191,-0.063015,0.164841,-0.051063,0
8.627992,-0.126338,-0.070644,0.714279,-0.047458,0
8.628995,-0.129165,-0.077892,0.934067,-0.043724,0
8.62999,-0.131666,-0.08514,1.263733,-0.039871,0
8.630991,-0.133835,-0.092007,1.153839,-0.035911,0
8.631995,-0.135665,-0.099254,1.263733,-0.031854,0
8.632995,-0.137153,-0.105739,2.142853,-0.027711,0
8.633993,-0.138295,-0.112224,1.483521,-0.023494,0
8.634994,-0.139086,-0.118328,2.8022,-0.019215,0
8.635988,-0.139527,-0.124431,3.021973,-0.014886,0
8.636997,-0.139615,-0.129773,2.472534,-0.010517,0
8.63799,-0.139351,-0.134732,3.461533,-0.006122,0
8.638993,-0.138734,-0.139691,4.12088,-0.00171,0
8.639997,-0.137767,-0.143506,3.571426,0.002704,0
8.640991,-0.137767,-0.147321,3.571426,0.005799,0
8.64199,-0.136452,-0.149991,4.450546,0.009855,0
8.642987,-0.134793,-0.152661,4.890106,0.013898,0
8.643994,-0.130457,-0.154187,5.329666,0.02025,0
8.644991,-0.127792,-0.155713,5.219788,0.024548,0
8.645992,-0.124804,-0.156476,4.780212,0.028776,0
8.64699,-0.121501,-0.156094,4.56044,0.032925,0
8.647996,-0.11789,-0.155713,4.450546,0.036983,0
8.648992,-0.113982,-0.154569,3.901093,0.04094,0
8.649987,-0.109787,-0.153043,3.021973,0.044786,0
8.650988,-0.105313,-0.150754,2.692307,0.048513,0
8.651987,-0.105313,-0.148846,2.36264,0.047383,0
8.652992,-0.100574,-0.146176,2.032974,0.050634,0
8.653988,-0.095581,-0.143506,1.92308,0.053794,0
8.65499,-0.090346,-0.140073,1.813187,0.056854,0
8.655998,-0.079206,-0.137021,1.263733,0.065467,0
8.656996,-0.073328,-0.133588,1.373627,0.068442,0
8.657986,-0.073328,-0.129392,1.043961,0.065175,0
8.658983,-0.061033,-0.125958,1.263733,0.073859,0
8.659985,-0.054646,-0.121761,1.703293,0.076285,0
8.660987,-0.048121,-0.117565,1.263733,0.078495,0
8.661985,-0.041475,-0.11375,1.043961,0.080484,0
8.662986,-0.034724,-0.109173,1.813187,0.08225,0
8.663998,-0.027885,-0.104595,1.593399,0.08379,0
8.664985,-0.020975,-0.099636,1.483521,0.085102,0
8.665985,-0.014013,-0.094677,1.483521,0.086185,0
8.666982,-0.014013,-0.089718,1.813187,0.080056,0
8.667992,-0.007015,-0.083996,1.593399,0.080724,0
8.668998,0.007015,-0.078655,1.593399,0.088239,0
8.669998,0.014013,-0.072933,1.703293,0.088512,0
8.671003,0.020975,-0.067211,1.593399,0.088542,0
8.671997,0.027885,-0.061107,1.263733,0.088332,0
8.672997,0.034724,-0.054622,1.92308,0.087883,0
8.673991,0.041475,-0.048137,1.483521,0.087199,0
8.674998,0.048121,-0.041652,1.263733,0.086284,0
8.675996,0.054646,-0.035167,1.043961,0.085141,0
8.676997,0.061033,-0.0283,1.263733,0.083775,0
8.677999,0.067266,-0.021434,1.373627,0.082192,0
8.678997,0.073328,-0.014186,0.824173,0.080396,0
8.679998,0.079206,-0.007319,0.824173,0.078394,0
8.680992,0.084883,-7e-05,0.494507,0.076193,0
8.681998,0.090346,0.007559,0.494507,0.073799,0
8.682994,0.095581,0.014807,0.384613,0.071219,0
8.683998,0.100574,0.022055,0.714279,0.06846,0
8.685,0.105313,0.029303,-0.054947,0.065531,0
8.685999,0.109787,0.036932,-0.054947,0.06244,0
8.686999,0.113982,0.04418,-0.164841,0.059196,0
8.688002,0.11789,0.051047,-0.054947,0.055806,0
8.689,0.121501,0.058294,-0.164841,0.052281,0
8.689995,0.124804,0.065543,-0.384613,0.048628,0
8.690996,0.127792,0.07241,-0.164841,0.044859,0
8.691999,0.130457,0.079658,-0.824173,0.040982,0
8.692994,0.132793,0.086524,-0.604401,0.037008,0
8.693996,0.134793,0.093009,-1.263733,0.032947,0
8.694995,0.136452,0.099876,-1.043961,0.028808,0
8.695995,0.136452,0.106361,-0.604401,0.023291,0
8.696995,0.137767,0.112083,-1.703293,0.019389,0
8.697999,0.139351,0.117805,-1.483521,0.016067,0
8.698995,0.139615,0.123145,-1.483521,0.011744,0
8.699995,0.139527,0.128487,-2.252747,0.007394,0
8.700997,0.139086,0.133064,-2.36264,0.003028,0
8.701993,0.138295,0.137642,-2.36264,-0.001342,0
8.702996,0.137153,0.141838,-3.351654,-0.005706,0
8.703997,0.135665,0.145653,-4.340652,-0.010054,0
8.704994,0.135665,0.148705,-3.901093,-0.012547,0
8.705998,0.131666,0.150994,-3.461533,-0.018671,0
8.706994,0.129165,0.152519,-3.461533,-0.022919,0
8.707998,0.126338,0.154045,-3.68132,-0.027106,0
8.708996,0.123191,0.154808,-4.010986,-0.03122,0
8.709996,0.119733,0.15519,-4.010986,-0.035254,0
8.711001,0.115973,0.154808,-3.24176,-0.039195,0
8.711998,0.11192,0.154045,-3.24176,-0.043035,0
8.712995,0.107584,0.152519,-2.912094,-0.046765,0
8.714001,0.102976,0.150994,-2.472534,-0.050374,0
8.714999,0.098108,0.149086,-2.582413,-0.053855,0
8.715997,0.092993,0.146416,-2.912094,-0.057198,0
8.716999,0.087642,0.143746,-2.032974,-0.060396,0
8.717991,0.08207,0.141075,-2.912094,-0.063441,0
8.718998,0.076291,0.138024,-2.142853,-0.066325,0
8.719994,0.070319,0.13459,-1.703293,-0.06904,0
8.720995,0.064169,0.131157,-2.252747,-0.071582,0
8.721997,0.057858,0.127342,-1.813187,-0.073942,0
8.722994,0.0514,0.123145,-2.252747,-0.076115,0
8.723996,0.044812,0.119331,-1.813187,-0.078097,0
8.724998,0.038111,0.114753,-1.813187,-0.079882,0
8.725992,0.031314,0.110175,-2.252747,-0.081465,0
8.726997,0.024438,0.105598,-1.703293,-0.082843,0
8.728001,0.0175,0.100257,-1.483521,-0.084013,0
8.728993,0.010518,0.094917,-1.813187,-0.084971,0
8.729996,0.003509,0.089576,-1.373627,-0.085715,0
8.731005,-0.003509,0.083854,-1.373627,-0.086243,0
8.732001,-0.010518,0.078132,-1.593399,-0.086554,0
8.732991,-0.0175,0.07241,-1.373627,-0.086648,0
8.733998,-0.024438,0.066306,-1.593399,-0.086523,0
8.734991,-0.031314,0.060202,-1.92308,-0.086181,0
8.73599,-0.038111,0.053717,-1.373627,-0.085622,0
8.736998,-0.044812,0.046469,-1.593399,-0.084847,0
8.738,-0.0514,0.039984,-1.92308,-0.083859,0
8.739008,-0.057858,0.032736,-1.263733,-0.082659,0
8.739996,-0.057858,0.025488,-1.153839,-0.074955,0
8.741002,-0.070319,0.01824,-0.934067,-0.079699,0
8.741987,-0.070319,0.011755,-0.494507,-0.071983,0
8.743002,-0.08207,0.004126,-0.824173,-0.076036,0
8.744001,-0.087642,-0.003505,-1.043961,-0.07393,0
8.745001,-0.092993,-0.010753,-0.384613,-0.071626,0
8.745995,-0.098108,-0.018382,-0.274719,-0.069132,0
8.746988,-0.098108,-0.025248,-0.164841,-0.061597,0
8.747994,-0.107584,-0.033259,-0.274719,-0.063643,0
8.748999,-0.11192,-0.040889,0.054947,-0.060661,0
8.750001,-0.115973,-0.047755,0.054947,-0.057513,0
8.751005,-0.119733,-0.055384,0.054947,-0.054208,0
8.752001,-0.123191,-0.063015,-0.054947,-0.050756,0
8.752995,-0.126338,-0.070644,0.714279,-0.047166,0
8.753996,-0.129165,-0.077892,0.604401,-0.043448,0
8.754997,-0.131666,-0.084759,1.153839,-0.039613,0
8.755996,-0.133835,-0.092007,1.043961,-0.035671,0
8.757001,-0.135665,-0.098873,1.263733,-0.031632,0
8.757996,-0.137153,-0.105739,1.92308,-0.027509,0
8.758999,-0.138295,-0.111843,1.593399,-0.023312,0
8.759998,-0.139086,-0.118328,2.8022,-0.019052,0
8.760998,-0.139086,-0.12405,3.131866,-0.014302,0
8.762,-0.139615,-0.129392,2.692307,-0.010395,0
8.762994,-0.139615,-0.134732,3.24176,-0.006285,0
8.763999,-0.138734,-0.13931,4.450546,-0.001628,0
8.764994,-0.137767,-0.143506,3.68132,0.002769,0
8.765999,-0.136452,-0.146939,3.571426,0.00716,0
8.766996,-0.134793,-0.149991,4.340652,0.011532,0
8.767993,-0.132793,-0.152661,4.780212,0.015874,0
8.768993,-0.130457,-0.154569,5.109894,0.020175,0
8.769995,-0.127792,-0.155713,5.549454,0.024423,0
8.770994,-0.124804,-0.156476,5.109894,0.028607,0
8.771992,-0.121501,-0.156476,4.670334,0.032717,0
8.772997,-0.11789,-0.155713,4.670334,0.036742,0
8.773994,-0.11789,-0.154569,3.901093,0.036774,0
8.774997,-0.109787,-0.153043,3.131866,0.044533,0
8.775998,-0.105313,-0.151135,2.912094,0.048276,0
8.776996,-0.100574,-0.148846,2.36264,0.051891,0
8.777996,-0.095581,-0.146176,2.032974,0.055369,0
8.778997,-0.090346,-0.143506,1.703293,0.0587,0
8.779994,-0.084883,-0.140454,1.483521,0.061877,0
8.780998,-0.079206,-0.137021,1.703293,0.064893,0
8.781993,-0.073328,-0.133588,1.483521,0.06774,0
8.782995,-0.067266,-0.129773,0.934067,0.07041,0
8.783996,-0.061033,-0.125958,0.934067,0.072898,0
8.784997,-0.054646,-0.122143,1.373627,0.075197,0
8.785991,-0.048121,-0.117946,1.153839,0.077303,0
8.786995,-0.041475,-0.11375,1.263733,0.07921,0
8.78799,-0.041475,-0.109173,1.483521,0.074178,0
8.788996,-0.027885,-0.104976,1.483521,0.082473,0
8.79,-0.020975,-0.099636,1.373627,0.083817,0
8.790989,-0.020975,-0.094677,1.813187,0.077995,0
8.791993,-0.007015,-0.089718,2.36264,0.085906,0
8.792987,0.0,-0.083996,1.593399,0.086643,0
8.794001,0.007015,-0.078655,1.373627,0.087147,0
8.794989,0.014013,-0.072933,1.703293,0.087419,0
8.795993,0.020975,-0.067211,1.373627,0.087459,0
8.796986,0.027885,-0.061107,1.373627,0.087267,0
8.797988,0.027885,-0.054622,1.703293,0.080023,0
8.798988,0.034724,-0.048137,1.153839,0.079526,0
8.799999,0.048121,-0.041652,0.934067,0.085508,0
8.800989,0.054646,-0.035167,0.934067,0.084521,0
8.801984,0.054646,-0.0283,1.483521,0.076931,0
8.802989,0.061033,-0.021434,1.483521,0.075699,0
8.803988,0.073328,-0.014186,0.824173,0.080362,0
8.804987,0.079206,-0.007319,0.824173,0.07858,0
8.805995,0.084883,0.000311,0.494507,0.076576,0
8.806985,0.090346,0.007559,0.384613,0.074356,0
8.807985,0.095581,0.014807,0.274719,0.071928,0
8.808989,0.100574,0.022055,0.494507,0.069301,0
8.809991,0.100574,0.029303,-0.274719,0.061755,0
8.810984,0.105313,0.036932,0.274719,0.059064,0
8.811994,0.113982,0.04418,0.274719,0.060437,0
8.813001,0.11789,0.051047,-0.054947,0.057176,0
8.813982,0.121501,0.058294,-0.384613,0.053754,0
8.814992,0.124804,0.065543,-0.164841,0.050181,0
8.815999,0.127792,0.07241,-0.494507,0.046469,0
8.817001,0.130457,0.079658,-0.714279,0.042629,0
8.817984,0.130457,0.086524,-0.494507,0.036341,0
8.818999,0.134793,0.093009,-1.263733,0.034631,0
8.819995,0.136452,0.099876,-1.263733,0.030496,0
8.820995,0.137767,0.106361,-0.824173,0.026278,0
8.821998,0.138734,0.112083,-1.483521,0.021989,0
8.822997,0.139351,0.117805,-1.483521,0.017641,0
8.824002,0.139615,0.123145,-1.483521,0.013246,0
8.825001,0.139527,0.128487,-2.472534,0.008818,0
8.825999,0.139527,0.133064,-2.36264,0.004807,0
8.826994,0.139086,0.137642,-2.142853,0.000693,0
8.827998,0.137153,0.141838,-2.912094,-0.004565,0
8.828995,0.135665,0.145653,-4.12088,-0.009017,0
8.829997,0.133835,0.148705,-3.791214,-0.013442,0
8.831005,0.131666,0.150994,-3.351654,-0.017827,0
8.832,0.129165,0.152519,-3.461533,-0.022162,0
8.832999,0.126338,0.154045,-4.010986,-0.026434,0
8.833997,0.123191,0.154808,-4.010986,-0.030632,0
8.834998,0.119733,0.15519,-3.68132,-0.034747,0
8.836001,0.115973,0.154808,-3.571426,-0.038766,0
8.836998,0.11192,0.154045,-3.461533,-0.042682,0
8.838,0.107584,0.152519,-2.912094,-0.046482,0
8.839,0.102976,0.150994,-2.582413,-0.050159,0
8.839997,0.098108,0.149086,-2.582413,-0.053703,0
8.841,0.092993,0.146416,-2.472534,-0.057104,0
8.841996,0.087642,0.143746,-2.472534,-0.060356,0
8.843,0.08207,0.141075,-2.142853,-0.063449,0
8.844001,0.076291,0.137642,-1.703293,-0.066377,0
8.844995,0.070319,0.13459,-1.813187,-0.069132,0
8.846,0.064169,0.131157,-1.92308,-0.071708,0
8.846996,0.064169,0.127342,-2.032974,-0.067802,0
8.848003,0.0514,0.123145,-1.703293,-0.076357,0
8.848997,0.044812,0.119331,-1.813187,-0.078415,0
8.849999,0.044812,0.114753,-1.593399,-0.07358,0
8.850996,0.031314,0.109794,-1.813187,-0.081967,0
8.851997,0.031314,0.105216,-1.703293,-0.076589,0
8.853002,0.0175,0.100257,-1.483521,-0.08477,0
8.853996,0.010518,0.094917,-1.703293,-0.08586,0
8.854995,0.003509,0.089576,-1.593399,-0.086715,0
8.856004,-0.003509,0.083854,-1.483521,-0.087334,0
8.857006,-0.010518,0.078132,-1.92308,-0.087717,0
8.857996,-0.0175,0.07241,-1.703293,-0.087864,0
8.858993,-0.024438,0.066306,-1.483521,-0.087776,0
8.859994,-0.024438,0.05982,-1.92308,-0.080595,0
8.861004,-0.038111,0.052954,-1.373627,-0.086967,0
8.861994,-0.044812,0.046469,-1.263733,-0.086245,0
8.862999,-0.0514,0.039984,-1.813187,-0.085291,0
8.863996,-0.057858,0.032355,-1.483521,-0.08411,0
8.864987,-0.064169,0.025488,-1.593399,-0.082704,0
8.865995,-0.070319,0.01824,-1.043961,-0.08108,0
8.866994,-0.076291,0.010992,-0.824173,-0.079243,0
8.867998,-0.08207,0.004126,-0.714279,-0.077198,0
8.868998,-0.087642,-0.003886,-1.043961,-0.074953,0
8.87,-0.092993,-0.010753,-0.164841,-0.072514,0
8.870997,-0.098108,-0.018382,-0.274719,-0.069888,0
8.871993,-0.102976,-0.026011,-0.384613,-0.067083,0
8.872993,-0.107584,-0.033259,-0.274719,-0.064108,0
8.873994,-0.11192,-0.040889,-0.054947,-0.06097,0
8.874994,-0.115973,-0.047755,0.054947,-0.057679,0
8.875987,-0.119733,-0.055384,0.054947,-0.054243,0
8.876997,-0.123191,-0.063015,0.164841,-0.050672,0
8.87799,-0.126338,-0.070263,0.934067,-0.046975,0
8.878997,-0.129165,-0.077892,0.714279,-0.043163,0
8.879991,-0.129165,-0.084759,1.153839,-0.036749,0
8.880997,-0.133835,-0.092007,1.153839,-0.035254,0
8.882,-0.135665,-0.098873,1.373627,-0.031176,0
8.883002,-0.137153,-0.105739,1.813187,-0.027022,0
8.884003,-0.138295,-0.112224,1.813187,-0.022802,0
8.884999,-0.139086,-0.118328,2.8022,-0.018526,0
8.885997,-0.139527,-0.12405,2.582413,-0.014205,0
8.886998,-0.139615,-0.129392,2.472534,-0.009852,0
8.887989,-0.139351,-0.134732,3.351654,-0.005476,0
8.889001,-0.138734,-0.13931,4.230774,-0.001089,0
8.889995,-0.137767,-0.143506,3.791214,0.003298,0
8.890997,-0.136452,-0.146939,3.571426,0.007674,0
8.891998,-0.134793,-0.149991,4.340652,0.012027,0
8.892996,-0.132793,-0.152661,5.0,0.016348,0
8.893992,-0.130457,-0.154187,5.219788,0.020625,0
8.894988,-0.130457,-0.155713,5.109894,0.022188,0
8.896,-0.124804,-0.156476,4.780212,0.029029,0
8.896995,-0.124804,-0.156476,4.56044,0.029838,0
8.897997,-0.11789,-0.155713,4.56044,0.03718,0
8.899,-0.113982,-0.154569,3.791214,0.041126,0
8.899999,-0.109787,-0.153043,3.351654,0.044961,0
8.900997,-0.105313,-0.150754,2.8022,0.048675,0
8.901997,-0.100574,-0.148846,2.36264,0.05226,0
8.902997,-0.095581,-0.146176,1.92308,0.055707,0
8.903998,-0.090346,-0.143506,1.92308,0.059007,0
8.905001,-0.084883,-0.140073,1.813187,0.062154,0
8.905995,-0.079206,-0.137021,1.263733,0.065139,0
8.906996,-0.073328,-0.133588,1.483521,0.067955,0
8.907998,-0.073328,-0.129392,1.043961,0.064548,0
8.908993,-0.067266,-0.125958,0.824173,0.066895,0
8.909998,-0.054646,-0.121761,1.373627,0.075496,0
8.910995,-0.048121,-0.117565,1.483521,0.077675,0
8.911999,-0.041475,-0.11375,1.263733,0.079645,0
8.912996,-0.034724,-0.109173,1.703293,0.081402,0
8.913995,-0.027885,-0.104595,1.813187,0.082942,0
8.914996,-0.020975,-0.099636,1.593399,0.084262,0
8.915996,-0.014013,-0.094677,1.813187,0.085359,0
8.916996,-0.007015,-0.089336,2.252747,0.086233,0
8.917996,0.0,-0.083996,1.593399,0.086881,0
8.918995,0.007015,-0.078655,1.703293,0.087303,0
8.919994,0.007015,-0.072552,1.92308,0.080518,0
8.920994,0.014013,-0.06683,1.483521,0.080589,0
8.921995,0.020975,-0.061107,1.153839,0.080513,0
8.922997,0.034724,-0.05424,1.483521,0.087105,0
8.923993,0.041475,-0.048137,1.263733,0.086564,0
8.924998,0.048121,-0.041652,1.373627,0.085785,0
8.925993,0.054646,-0.035167,1.043961,0.084769,0
8.926991,0.061033,-0.0283,1.043961,0.083522,0
8.928006,0.067266,-0.021052,1.263733,0.082049,0
8.928993,0.073328,-0.014186,0.604401,0.080354,0
8.929999,0.079206,-0.007319,0.934067,0.078444,0
8.930994,0.084883,0.000311,0.714279,0.076325,0
8.93199,0.084883,0.007559,0.494507,0.068554,0
8.932997,0.095581,0.014807,0.384613,0.071539,0
8.933995,0.100574,0.022055,0.384613,0.068884,0
8.935001,0.105313,0.029303,-0.054947,0.066043,0
8.935992,0.109787,0.036932,0.054947,0.063028,0
8.93699,0.113982,0.04418,0.054947,0.059846,0
8.937993,0.11789,0.051047,0.054947,0.056506,0
8.938992,0.121501,0.058294,0.164841,0.053019,0
8.939991,0.124804,0.065925,-0.274719,0.049395,0
8.940993,0.124804,0.072791,-0.274719,0.042663,0
