time_s,u,y,cr,pe,rmse
13.400997,-0.418846,0.12162,0.824173,-0.029027,0
13.401991,-0.418052,0.110176,0.604401,-0.016016,0
13.402993,-0.416203,0.098731,0.494507,-0.002964,0
13.403996,-0.413302,0.087287,0.604401,0.010095,0
13.404993,-0.409357,0.075462,0.274719,0.023129,0
13.406,-0.404378,0.064017,0.164841,0.036104,0
13.407,-0.398378,0.052192,0.164841,0.048988,0
13.407999,-0.391371,0.040747,-0.494507,0.061749,0
13.408995,-0.383375,0.029303,0.604401,0.074353,0
13.409993,-0.374411,0.017477,0.054947,0.08677,0
13.410998,-0.364502,0.005652,-0.604401,0.098967,0
13.411998,-0.353671,-0.005792,0.494507,0.110914,0
13.412993,-0.341947,-0.017619,-0.164841,0.122581,0
13.413997,-0.32936,-0.029063,-0.164841,0.133939,0
13.414992,-0.31594,-0.040889,0.604401,0.144958,0
13.415998,-0.301722,-0.052333,-0.054947,0.155611,0
13.416997,-0.286742,-0.06454,-0.274719,0.165871,0
13.417997,-0.271038,-0.076365,-0.054947,0.175712,0
13.418999,-0.254649,-0.088192,-0.054947,0.185109,0
13.420007,-0.237617,-0.100017,0.054947,0.194038,0
13.421009,-0.219985,-0.111461,-0.164841,0.202478,0
13.421999,-0.201797,-0.123287,0.164841,0.210405,0
13.423007,-0.183099,-0.135113,-0.164841,0.217802,0
13.424007,-0.163938,-0.146558,-2.692307,0.224648,0
13.424994,-0.144364,-0.15762,-2.36264,0.230926,0
13.426,-0.124424,-0.169064,-2.472534,0.236621,0
13.427002,-0.104171,-0.179746,-5.219788,0.241719,0
13.428001,-0.083654,-0.189664,-3.68132,0.246206,0
13.429,-0.062926,-0.1992,-6.868134,0.250071,0
13.429996,-0.042039,-0.208357,-4.670334,0.253304,0
13.430998,-0.021046,-0.21713,-5.87912,0.255897,0
13.432003,0.0,-0.224378,-4.670334,0.257844,0
13.432998,0.021046,-0.231626,-7.857147,0.25914,0
13.434006,0.042039,-0.238111,-5.219788,0.259781,0
13.435,0.062926,-0.243833,-6.428574,0.259765,0
13.436009,0.083654,-0.248411,-7.087906,0.259094,0
13.436996,0.104171,-0.252226,-5.109894,0.257768,0
13.437996,0.124424,-0.255659,-4.450546,0.255791,0
13.439004,0.144364,-0.258329,-5.659348,0.253168,0
13.44,0.163938,-0.259855,-6.098907,0.249905,0
13.441004,0.183099,-0.261,-6.428574,0.246011,0
13.442001,0.201797,-0.261,-6.538467,0.241496,0
13.443003,0.219985,-0.260237,-6.208786,0.236371,0
13.444004,0.237617,-0.259092,-5.329666,0.230648,0
13.445004,0.254649,-0.257185,-4.230774,0.224343,0
13.446006,0.271038,-0.254515,-3.461533,0.217471,0
13.447001,0.286742,-0.251081,-3.351654,0.21005,0
13.448002,0.301722,-0.247267,-5.87912,0.202098,0
13.448999,0.31594,-0.242689,-5.219788,0.193635,0
13.45001,0.32936,-0.237348,-2.692307,0.184684,0
13.450999,0.341947,-0.231626,-5.87912,0.175266,0
13.452006,0.353671,-0.22476,-5.87912,0.165405,0
13.45301,0.364502,-0.218275,-5.549454,0.155127,0
13.454,0.374411,-0.210264,-2.032974,0.144456,0
13.455,0.383375,-0.201871,-1.813187,0.133421,0
13.456,0.391371,-0.192715,-5.989014,0.122049,0
13.456999,0.398378,-0.183179,-4.450546,0.110368,0
13.457999,0.404378,-0.173261,-1.813187,0.098409,0
13.459003,0.409357,-0.163342,-2.472534,0.086201,0
13.459999,0.413302,-0.15228,-1.813187,0.073775,0
13.460997,0.416203,-0.14198,-1.373627,0.061163,0
13.461996,0.418052,-0.130916,-1.373627,0.048396,0
13.462996,0.418846,-0.119854,-0.934067,0.035507,0
13.463999,0.418581,-0.108791,0.054947,0.022528,0
13.465001,0.417259,-0.097729,-0.604401,0.009493,0
13.465999,0.414884,-0.086666,-0.384613,-0.003567,0
13.467013,0.41146,-0.075221,-0.164841,-0.016617,0
13.468012,0.406996,-0.064158,-0.384613,-0.029626,0
13.469001,0.401505,-0.052714,-0.494507,-0.042559,0
13.470002,0.394999,-0.041652,-0.604401,-0.055386,0
13.470996,0.387495,-0.030207,-0.604401,-0.068072,0
13.471997,0.379013,-0.018763,-0.604401,-0.080586,0
13.472994,0.369573,-0.0077,-0.494507,-0.092897,0
13.473995,0.3592,0.003744,-0.824173,-0.104973,0
13.474998,0.347919,0.014807,-0.494507,-0.116784,0
13.475996,0.33576,0.026251,-0.384613,-0.1283,0
13.476997,0.322752,0.037314,-0.494507,-0.139492,0
13.477996,0.308929,0.048759,-0.164841,-0.150331,0
13.478997,0.294325,0.060203,-0.384613,-0.160791,0
13.479996,0.278978,0.071265,-0.604401,-0.170845,0
13.48101,0.262927,0.083091,0.054947,-0.180467,0
13.481995,0.246211,0.093772,-0.164841,-0.189633,0
13.482998,0.228873,0.105598,-0.054947,-0.19832,0
13.484002,0.210957,0.116661,-0.054947,-0.206506,0
13.485,0.192508,0.128105,-0.274719,-0.21417,0
13.485991,0.173573,0.139549,-0.384613,-0.221294,0
13.487,0.1542,0.150612,0.054947,-0.227858,0
13.488002,0.134437,0.162056,0.164841,-0.233847,0
13.489002,0.114334,0.17312,1.373627,-0.239245,0
13.489998,0.093942,0.183801,3.351654,-0.244039,0
13.490993,0.073313,0.194101,0.824173,-0.248216,0
13.491992,0.052499,0.204019,3.901093,-0.251766,0
13.492989,0.031553,0.213174,1.813187,-0.25468,0
13.493988,0.010526,0.222329,4.450546,-0.256951,0
13.494989,-0.010526,0.229959,2.252747,-0.258573,0
13.495988,-0.031553,0.237208,5.43956,-0.259542,0
13.496988,-0.052499,0.243693,3.021973,-0.259855,0
13.497987,-0.073313,0.249415,4.890106,-0.259511,0
13.498989,-0.093942,0.254374,6.208786,-0.258513,0
13.499986,-0.114334,0.25857,3.901093,-0.256861,0
13.50099,-0.134437,0.262003,3.571426,-0.25456,0
13.50199,-0.1542,0.264292,4.450546,-0.251616,0
13.502988,-0.173573,0.265436,5.87912,-0.248037,0
13.503992,-0.192508,0.266199,5.659348,-0.243831,0
13.504985,-0.210957,0.266199,5.87912,-0.239009,0
13.505988,-0.228873,0.265436,5.329666,-0.233583,0
13.506989,-0.246211,0.264292,5.219788,-0.227568,0
13.507989,-0.262927,0.262003,4.010986,-0.220977,0
13.508988,-0.278978,0.259714,3.351654,-0.213828,0
13.509986,-0.294325,0.256281,5.0,-0.206139,0
13.51099,-0.308929,0.252085,6.428574,-0.19793,0
13.511991,-0.322752,0.247126,4.890106,-0.18922,0
13.512986,-0.33576,0.242167,4.010986,-0.180032,0
13.513997,-0.347919,0.236063,1.153839,-0.17039,0
13.514988,-0.3592,0.229196,4.12088,-0.160317,0
13.515994,-0.369573,0.221948,4.230774,-0.149839,0
13.516996,-0.379013,0.213937,4.780212,-0.138983,0
13.517993,-0.387495,0.205926,0.714279,-0.127775,0
13.518988,-0.394999,0.196771,3.351654,-0.116245,0
13.519996,-0.401505,0.186853,3.24176,-0.104421,0
13.520983,-0.406996,0.176553,2.032974,-0.092334,0
13.521998,-0.41146,0.166252,1.483521,-0.080013,0
13.522993,-0.414884,0.15519,1.593399,-0.06749,0
13.523993,-0.417259,0.144509,0.714279,-0.054796,0
13.524995,-0.418581,0.133064,1.043961,-0.041965,0
13.525993,-0.418846,0.122002,0.934067,-0.029027,0
13.526998,-0.418052,0.110558,0.494507,-0.016015,0
13.527998,-0.416203,0.099113,0.384613,-0.002964,0
13.528995,-0.413302,0.087669,0.384613,0.010096,0
13.529999,-0.409357,0.075843,0.274719,0.023129,0
13.531001,-0.404378,0.064399,0.164841,0.036105,0
13.531996,-0.398378,0.052573,0.384613,0.048989,0
13.532986,-0.391371,0.041128,0.164841,0.061749,0
13.533997,-0.383375,0.029303,0.494507,0.074353,0
13.534997,-0.374411,0.017477,-0.164841,0.08677,0
13.535997,-0.364502,0.005652,-0.274719,0.098967,0
13.537002,-0.353671,-0.005792,0.494507,0.110915,0
13.538004,-0.341947,-0.017619,-0.054947,0.122582,0
13.539003,-0.32936,-0.029063,-0.384613,0.133939,0
13.540002,-0.31594,-0.04127,0.274719,0.144958,0
13.541,-0.301722,-0.052714,-0.054947,0.155611,0
13.541999,-0.286742,-0.064158,-0.164841,0.165871,0
13.543003,-0.271038,-0.076365,-0.054947,0.175712,0
13.544001,-0.254649,-0.08781,0.384613,0.185109,0
13.54501,-0.237617,-0.100017,-0.054947,0.194039,0
13.545999,-0.219985,-0.111461,0.274719,0.202478,0
13.546997,-0.201797,-0.122906,0.384613,0.210406,0
13.548007,-0.183099,-0.135494,0.054947,0.217802,0
13.549002,-0.163938,-0.146558,-2.472534,0.224648,0
13.550004,-0.144364,-0.15762,-2.472534,0.230927,0
13.550998,-0.124424,-0.169064,-2.692307,0.236622,0
13.552003,-0.104171,-0.179746,-5.219788,0.24172,0
13.553,-0.083654,-0.189664,-3.901093,0.246207,0
13.553999,-0.062926,-0.199582,-7.1978,0.250072,0
13.554995,-0.042039,-0.208738,-4.56044,0.253305,0
13.555999,-0.021046,-0.21713,-6.31868,0.255898,0
13.556995,0.0,-0.22476,-4.56044,0.257845,0
13.55799,0.021046,-0.231626,-7.747253,0.259141,0
13.558997,0.042039,-0.238493,-4.56044,0.259782,0
13.559992,0.062926,-0.244215,-6.538467,0.259767,0
13.560993,0.083654,-0.248792,-7.417587,0.259095,0
13.561999,0.104171,-0.252989,-5.219788,0.25777,0
13.562997,0.124424,-0.25604,-4.450546,0.255792,0
13.564,0.144364,-0.258711,-5.989014,0.253169,0
13.565002,0.163938,-0.260618,-6.648346,0.249906,0
13.566,0.183099,-0.261381,-6.75824,0.246012,0
13.566996,0.201797,-0.261381,-6.428574,0.241497,0
13.568,0.219985,-0.261,-6.428574,0.236371,0
13.568998,0.237617,-0.259855,-5.769226,0.230649,0
13.57,0.254649,-0.257948,-4.450546,0.224343,0
13.571001,0.271038,-0.255277,-3.901093,0.217471,0
13.571999,0.286742,-0.251844,-3.24176,0.21005,0
13.573001,0.301722,-0.24803,-6.098907,0.202098,0
13.573997,0.31594,-0.243452,-5.549454,0.193636,0
13.574997,0.32936,-0.238111,-2.912094,0.184684,0
13.575995,0.341947,-0.232771,-4.780212,0.175266,0
13.576995,0.353671,-0.225523,-5.659348,0.165405,0
13.577996,0.364502,-0.219038,-4.890106,0.155127,0
13.579002,0.374411,-0.211027,-2.912094,0.144456,0
13.579995,0.383375,-0.203015,-2.472534,0.133421,0
13.580998,0.391371,-0.19386,-5.329666,0.122049,0
13.581999,0.398378,-0.184323,-4.340652,0.110368,0
13.582998,0.404378,-0.174405,-2.472534,0.098409,0
13.584002,0.409357,-0.164487,-1.593399,0.0862,0
13.584999,0.413302,-0.154187,-1.92308,0.073775,0
13.585999,0.416203,-0.142743,-0.494507,0.061162,0
13.587005,0.418052,-0.131679,-1.043961,0.048396,0
13.588,0.418846,-0.120998,-0.824173,0.035507,0
13.589002,0.418581,-0.109936,0.164841,0.022528,0
13.590002,0.417259,-0.098873,-0.494507,0.009492,0
13.591004,0.414884,-0.087429,-0.494507,-0.003567,0
13.592003,0.41146,-0.076365,-0.054947,-0.016618,0
13.593002,0.406996,-0.065303,-0.714279,-0.029626,0
13.594002,0.401505,-0.05424,-0.604401,-0.04256,0
13.595004,0.394999,-0.042796,0.164841,-0.055387,0
13.596004,0.387495,-0.03097,0.054947,-0.068073,0
13.597,0.379013,-0.020289,-0.494507,-0.080587,0
13.598002,0.369573,-0.008844,-0.274719,-0.092898,0
13.599004,0.3592,0.0026,-0.824173,-0.104974,0
13.600003,0.347919,0.013663,-0.604401,-0.116786,0
13.601003,0.33576,0.025107,-0.714279,-0.128302,0
13.602003,0.322752,0.036169,-0.714279,-0.139493,0
13.603,0.308929,0.047614,-0.494507,-0.150333,0
13.604001,0.294325,0.058677,-0.384613,-0.160793,0
13.605001,0.278978,0.070121,-0.604401,-0.170846,0
13.606003,0.262927,0.081947,-0.274719,-0.180468,0
13.607002,0.246211,0.093009,-0.494507,-0.189634,0
13.607999,0.228873,0.104072,-0.384613,-0.198321,0
13.608998,0.210957,0.115898,-0.604401,-0.206507,0
13.610002,0.192508,0.126961,-0.274719,-0.214172,0
13.610999,0.173573,0.138405,-0.164841,-0.221295,0
13.612,0.1542,0.149849,0.054947,-0.22786,0
13.61301,0.134437,0.160912,-0.054947,-0.233848,0
13.614004,0.114334,0.171975,2.252747,-0.239246,0
13.615004,0.093942,0.182656,3.131866,-0.24404,0
13.616002,0.073313,0.192956,1.703293,-0.248217,0
13.616993,0.052499,0.202874,4.12088,-0.251767,0
13.617994,0.031553,0.21203,2.142853,-0.254682,0
13.618992,0.010526,0.221185,4.780212,-0.256953,0
13.619995,-0.010526,0.228814,2.032974,-0.258574,0
13.620997,-0.031553,0.236063,5.219788,-0.259543,0
13.622,-0.052499,0.242548,3.68132,-0.259856,0
13.622994,-0.073313,0.24827,3.68132,-0.259512,0
13.623996,-0.093942,0.253229,6.098907,-0.258513,0
13.624994,-0.114334,0.257425,4.670334,-0.256862,0
13.625994,-0.134437,0.260096,4.12088,-0.254561,0
13.626993,-0.1542,0.262385,3.791214,-0.251617,0
13.627995,-0.173573,0.264292,4.890106,-0.248037,0
13.628996,-0.192508,0.265055,5.87912,-0.243831,0
13.629999,-0.210957,0.265055,5.659348,-0.239009,0
13.630995,-0.228873,0.264292,5.329666,-0.233584,0
13.631993,-0.246211,0.262385,4.450546,-0.227568,0
13.632994,-0.262927,0.260477,3.791214,-0.220977,0
13.633994,-0.278978,0.257807,4.340652,-0.213828,0
13.634994,-0.294325,0.253992,5.659348,-0.206139,0
13.635994,-0.308929,0.250178,6.31868,-0.19793,0
13.636996,-0.322752,0.2456,4.890106,-0.18922,0
13.637992,-0.33576,0.239878,4.450546,-0.180032,0
13.639,-0.347919,0.234155,2.36264,-0.17039,0
13.640001,-0.3592,0.227288,3.901093,-0.160317,0
13.640991,-0.369573,0.22004,4.340652,-0.149839,0
13.641988,-0.379013,0.21203,3.791214,-0.138983,0
13.64299,-0.387495,0.203256,0.604401,-0.127776,0
13.643993,-0.394999,0.194101,3.131866,-0.116245,0
13.645003,-0.401505,0.184564,5.0,-0.104422,0
13.645991,-0.406996,0.173883,0.274719,-0.092334,0
13.647006,-0.41146,0.163582,1.703293,-0.080013,0
13.647989,-0.414884,0.152519,1.263733,-0.06749,0
13.648989,-0.417259,0.141457,0.824173,-0.054797,0
13.650003,-0.418581,0.130394,0.714279,-0.041965,0
13.651004,-0.418846,0.11895,0.494507,-0.029027,0
13.652,-0.418052,0.107886,0.604401,-0.016016,0
13.652999,-0.416203,0.096442,0.164841,-0.002964,0
13.654008,-0.413302,0.084998,-0.054947,0.010095,0
13.654998,-0.409357,0.073173,-0.164841,0.023129,0
13.655988,-0.404378,0.061729,0.494507,0.036104,0
13.656993,-0.398378,0.049903,-0.054947,0.048988,0
13.657991,-0.391371,0.038458,-0.164841,0.061748,0
13.65899,-0.383375,0.026632,0.714279,0.074353,0
13.65999,-0.374411,0.014807,-0.164841,0.086769,0
13.661,-0.364502,0.003363,0.164841,0.098966,0
13.661997,-0.353671,-0.008463,0.274719,0.110914,0
13.66299,-0.341947,-0.020289,0.164841,0.122581,0
13.663991,-0.32936,-0.031733,0.274719,0.133938,0
13.664987,-0.31594,-0.043559,0.494507,0.144958,0
13.665991,-0.301722,-0.055384,0.164841,0.155611,0
13.666991,-0.286742,-0.06721,-0.164841,0.165871,0
13.667987,-0.271038,-0.079037,0.274719,0.175711,0
13.669006,-0.254649,-0.090481,-0.054947,0.185109,0
13.670015,-0.237617,-0.102688,0.054947,0.194038,0
13.671011,-0.219985,-0.114132,0.164841,0.202477,0
13.672007,-0.201797,-0.125576,-0.164841,0.210405,0
13.67301,-0.183099,-0.137401,0.384613,0.217801,0
13.67401,-0.163938,-0.149228,-2.252747,0.224648,0
13.675005,-0.144364,-0.160672,-0.934067,0.230926,0
13.676003,-0.124424,-0.171353,-2.472534,0.236622,0
13.677001,-0.104171,-0.182034,-5.87912,0.241719,0
13.677999,-0.083654,-0.191953,-4.340652,0.246206,0
13.679,-0.062926,-0.201489,-5.87912,0.250071,0
13.679997,-0.042039,-0.211027,-5.43956,0.253304,0
13.681002,-0.021046,-0.219038,-5.329666,0.255898,0
13.681998,0.0,-0.226286,-5.43956,0.257845,0
13.683001,0.021046,-0.233534,-7.087906,0.25914,0
13.684001,0.042039,-0.240019,-4.450546,0.259782,0
13.685,0.062926,-0.245359,-7.1978,0.259766,0
13.685998,0.083654,-0.250318,-6.428574,0.259095,0
13.686999,0.104171,-0.254133,-4.670334,0.257769,0
13.688001,0.124424,-0.257566,-5.219788,0.255792,0
13.688996,0.144364,-0.259855,-6.428574,0.253169,0
13.69,0.163938,-0.261381,-6.868134,0.249906,0
13.691001,0.183099,-0.262144,-6.75824,0.246012,0
13.691997,0.201797,-0.262144,-6.538467,0.241496,0
13.692998,0.219985,-0.261381,-6.31868,0.236371,0
13.694004,0.237617,-0.260237,-5.87912,0.230648,0
13.694999,0.254649,-0.257948,-4.230774,0.224343,0
13.695997,0.271038,-0.255659,-3.68132,0.217471,0
13.697002,0.286742,-0.252226,-3.461533,0.21005,0
13.698001,0.301722,-0.24803,-5.769226,0.202098,0
13.699002,0.31594,-0.243452,-5.549454,0.193635,0
13.699995,0.32936,-0.238111,-3.021973,0.184684,0
13.701002,0.341947,-0.232389,-4.890106,0.175266,0
13.701995,0.353671,-0.225523,-5.989014,0.165405,0
13.703003,0.364502,-0.218656,-5.329666,0.155126,0
13.703996,0.374411,-0.211027,-2.8022,0.144456,0
13.704997,0.383375,-0.202634,-2.252747,0.13342,0
13.705999,0.391371,-0.193478,-5.769226,0.122048,0
13.706997,0.398378,-0.183942,-4.12088,0.110367,0
13.707995,0.404378,-0.174023,-2.252747,0.098408,0
13.708996,0.409357,-0.163342,-2.142853,0.0862,0
13.710004,0.413302,-0.153043,-1.703293,0.073774,0
13.711012,0.416203,-0.142361,-0.164841,0.061162,0
13.712008,0.418052,-0.131298,-0.714279,0.048395,0
13.713001,0.418846,-0.120235,-0.934067,0.035506,0
13.714002,0.418581,-0.109173,0.054947,0.022528,0
13.715003,0.417259,-0.09811,-0.604401,0.009492,0
13.716004,0.414884,-0.087047,-0.164841,-0.003567,0
13.71701,0.41146,-0.075602,-0.054947,-0.016618,0
13.718003,0.406996,-0.064158,-1.043961,-0.029626,0
13.718999,0.401505,-0.052714,-0.824173,-0.04256,0
13.719997,0.394999,-0.041652,-0.934067,-0.055386,0
13.720998,0.387495,-0.030207,-0.604401,-0.068072,0
13.722004,0.379013,-0.019145,-0.824173,-0.080587,0
13.723001,0.369573,-0.008081,-0.494507,-0.092897,0
13.723998,0.3592,0.003744,-0.494507,-0.104973,0
13.725001,0.347919,0.014807,-0.604401,-0.116784,0
13.726,0.33576,0.026251,-0.384613,-0.1283,0
13.726999,0.322752,0.037314,-0.824173,-0.139492,0
13.728,0.308929,0.048759,-0.274719,-0.150331,0
13.729,0.294325,0.059821,-0.494507,-0.160791,0
13.729999,0.278978,0.071265,-0.384613,-0.170844,0
13.731009,0.262927,0.083091,-0.604401,-0.180466,0
13.732006,0.246211,0.093772,-0.274719,-0.189632,0
13.732996,0.228873,0.105216,-0.494507,-0.198319,0
13.734007,0.210957,0.116661,-0.164841,-0.206506,0
13.735007,0.192508,0.127724,-0.054947,-0.21417,0
13.736,0.173573,0.139168,-0.384613,-0.221293,0
13.736994,0.1542,0.150612,-0.274719,-0.227858,0
13.737998,0.134437,0.162056,-0.164841,-0.233846,0
13.739014,0.114334,0.172738,2.032974,-0.239245,0
13.740013,0.093942,0.183801,3.461533,-0.244038,0
13.740997,0.073313,0.193719,1.263733,-0.248216,0
13.741992,0.052499,0.203256,4.12088,-0.251766,0
13.742992,0.031553,0.212411,1.92308,-0.25468,0
13.743996,0.010526,0.221566,4.890106,-0.256951,0
13.744992,-0.010526,0.229196,2.582413,-0.258573,0
13.745999,-0.031553,0.236445,5.659348,-0.259542,0
13.746997,-0.052499,0.24293,3.24176,-0.259855,0
13.747997,-0.073313,0.249033,4.340652,-0.259512,0
13.748995,-0.093942,0.253229,6.098907,-0.258513,0
13.749988,-0.114334,0.257807,4.12088,-0.256861,0
13.750995,-0.134437,0.260859,3.791214,-0.25456,0
13.751992,-0.1542,0.262766,4.010986,-0.251616,0
13.752997,-0.173573,0.264673,5.329666,-0.248037,0
13.753999,-0.192508,0.265055,5.989014,-0.243831,0
13.754997,-0.210957,0.265055,5.549454,-0.239009,0
13.755995,-0.228873,0.264673,5.109894,-0.233584,0
13.756995,-0.246211,0.263148,4.340652,-0.227568,0
13.757996,-0.262927,0.260859,3.351654,-0.220977,0
13.759003,-0.278978,0.257807,4.450546,-0.213829,0
13.759999,-0.294325,0.254374,5.43956,-0.20614,0
13.760995,-0.308929,0.250178,5.989014,-0.19793,0
13.762,-0.322752,0.2456,4.890106,-0.18922,0
13.762994,-0.33576,0.240259,4.780212,-0.180033,0
13.763994,-0.347919,0.234155,2.032974,-0.17039,0
13.764998,-0.3592,0.227288,4.230774,-0.160317,0
13.765996,-0.369573,0.22004,4.010986,-0.14984,0
13.766997,-0.379013,0.21203,3.571426,-0.138983,0
13.767997,-0.387495,0.203256,0.604401,-0.127776,0
13.769,-0.394999,0.194101,3.571426,-0.116246,0
13.769993,-0.401505,0.184564,4.890106,-0.104422,0
13.770997,-0.406996,0.174264,0.164841,-0.092334,0
13.771996,-0.41146,0.163582,1.593399,-0.080013,0
13.772996,-0.414884,0.152901,1.263733,-0.06749,0
13.773995,-0.417259,0.141838,0.824173,-0.054797,0
13.774996,-0.418581,0.130394,1.153839,-0.041965,0
13.775992,-0.418846,0.119332,0.494507,-0.029027,0
13.776994,-0.418052,0.108268,0.714279,-0.016016,0
13.777996,-0.416203,0.096824,0.384613,-0.002964,0
13.778996,-0.413302,0.08538,0.494507,0.010095,0
13.779996,-0.409357,0.073554,-0.164841,0.023129,0
13.780994,-0.404378,0.06211,0.604401,0.036104,0
13.781997,-0.398378,0.050285,0.164841,0.048988,0
13.782994,-0.391371,0.03884,-0.274719,0.061749,0
13.783995,-0.383375,0.027395,0.714279,0.074353,0
13.784997,-0.374411,0.015188,-0.164841,0.086769,0
13.785997,-0.364502,0.003744,-0.164841,0.098967,0
13.786993,-0.353671,-0.008081,0.494507,0.110914,0
13.788004,-0.341947,-0.019908,-0.054947,0.122581,0
13.788998,-0.32936,-0.031352,0.054947,0.133939,0
13.789999,-0.31594,-0.043177,0.384613,0.144958,0
13.790995,-0.301722,-0.054622,0.054947,0.155611,0
13.791992,-0.286742,-0.066447,0.384613,0.165871,0
13.792996,-0.271038,-0.078273,0.054947,0.175712,0
13.793995,-0.254649,-0.089718,0.384613,0.185109,0
13.795012,-0.237617,-0.101925,0.274719,0.194038,0
13.795994,-0.219985,-0.113369,0.274719,0.202477,0
13.797001,-0.201797,-0.125194,0.164841,0.210405,0
13.797996,-0.183099,-0.136638,-0.274719,0.217802,0
13.798995,-0.163938,-0.148084,-2.8022,0.224648,0
13.799993,-0.144364,-0.159909,-0.714279,0.230926,0
13.801004,-0.124424,-0.17059,-2.8022,0.236622,0
13.801992,-0.104171,-0.181653,-5.43956,0.241719,0
13.803001,-0.083654,-0.19119,-3.901093,0.246206,0
13.803991,-0.062926,-0.201489,-6.098907,0.250071,0
13.80499,-0.042039,-0.210264,-5.549454,0.253305,0
13.80599,-0.021046,-0.218656,-5.659348,0.255898,0
13.806992,0.0,-0.225904,-5.109894,0.257845,0
13.807989,0.021046,-0.233152,-7.087906,0.259141,0
13.808988,0.042039,-0.239637,-4.450546,0.259782,0
13.809994,0.062926,-0.245359,-6.978027,0.259767,0
13.810992,0.083654,-0.249555,-6.75824,0.259096,0
13.811989,0.104171,-0.253752,-4.890106,0.25777,0
13.812986,0.124424,-0.256803,-4.890106,0.255793,0
13.813988,0.144364,-0.259092,-6.098907,0.253169,0
13.814989,0.163938,-0.261,-6.648346,0.249907,0
13.815991,0.183099,-0.261381,-6.538467,0.246013,0
13.816989,0.201797,-0.261381,-6.538467,0.241497,0
13.817999,0.219985,-0.261,-6.208786,0.236372,0
13.819001,0.237617,-0.259474,-5.43956,0.230649,0
13.82,0.254649,-0.257566,-4.010986,0.224344,0
13.82099,0.271038,-0.254896,-3.461533,0.217472,0
13.821991,0.286742,-0.251463,-3.571426,0.21005,0
13.823001,0.301722,-0.247648,-5.989014,0.202099,0
13.824,0.31594,-0.242689,-5.43956,0.193636,0
13.825002,0.32936,-0.23773,-3.24176,0.184684,0
13.825999,0.341947,-0.231626,-5.219788,0.175266,0
13.826998,0.353671,-0.225141,-5.43956,0.165406,0
13.828,0.364502,-0.218275,-5.549454,0.155127,0
13.828999,0.374411,-0.210646,-2.36264,0.144456,0
13.830002,0.383375,-0.201871,-2.582413,0.133421,0
13.831002,0.391371,-0.193097,-5.769226,0.122049,0
13.832001,0.398378,-0.18356,-4.340652,0.110368,0
13.832997,0.404378,-0.173261,-1.92308,0.098408,0
13.833999,0.409357,-0.163342,-2.582413,0.0862,0
13.834999,0.413302,-0.15228,-2.142853,0.073774,0
13.835996,0.416203,-0.14198,-1.483521,0.061162,0
13.837002,0.418052,-0.130916,-1.263733,0.048395,0
13.837997,0.418846,-0.119854,-1.043961,0.035506,0
13.839,0.418581,-0.108791,-0.054947,0.022528,0
13.840002,0.417259,-0.097729,-0.604401,0.009492,0
13.840997,0.414884,-0.086666,-0.714279,-0.003567,0
13.841997,0.41146,-0.075221,-0.604401,-0.016618,0
13.842999,0.406996,-0.064158,-0.494507,-0.029627,0
13.844004,0.401505,-0.052714,-0.934067,-0.04256,0
13.845003,0.394999,-0.041652,-0.604401,-0.055386,0
13.845999,0.387495,-0.030207,-0.714279,-0.068073,0
13.846999,0.379013,-0.018763,-0.824173,-0.080587,0
13.848002,0.369573,-0.0077,-0.164841,-0.092898,0
13.848998,0.3592,0.003744,-0.494507,-0.104974,0
13.849997,0.347919,0.014807,-0.714279,-0.116785,0
13.850995,0.33576,0.026632,-0.274719,-0.128301,0
13.851996,0.322752,0.037695,-0.824173,-0.139492,0
13.852996,0.308929,0.048759,-0.714279,-0.150332,0
13.853999,0.294325,0.060203,-0.384613,-0.160791,0
13.855001,0.278978,0.071265,-0.384613,-0.170845,0
13.855998,0.262927,0.083091,-0.164841,-0.180467,0
13.856994,0.246211,0.093772,-0.274719,-0.189633,0
13.858002,0.228873,0.105979,-0.274719,-0.19832,0
13.858992,0.210957,0.116661,-0.714279,-0.206506,0
13.86,0.192508,0.128487,0.054947,-0.21417,0
13.861,0.173573,0.139931,-0.494507,-0.221294,0
13.861993,0.1542,0.150994,-0.164841,-0.227858,0
13.863002,0.134437,0.162438,0.054947,-0.233847,0
13.863991,0.114334,0.173883,1.703293,-0.239245,0
13.864999,0.093942,0.184182,2.032974,-0.244038,0
13.865993,0.073313,0.194101,1.483521,-0.248216,0
13.86699,0.052499,0.204019,4.12088,-0.251766,0
13.867995,0.031553,0.213555,1.92308,-0.25468,0
13.868991,0.010526,0.222711,4.230774,-0.256951,0
13.869993,-0.010526,0.23034,2.8022,-0.258573,0
13.870991,-0.031553,0.237971,5.329666,-0.259542,0
13.871991,-0.052499,0.244456,2.8022,-0.259855,0
13.872994,-0.073313,0.250178,5.329666,-0.259512,0
13.873994,-0.093942,0.255137,5.989014,-0.258513,0
13.874989,-0.114334,0.259714,3.791214,-0.256861,0
13.875991,-0.134437,0.262766,3.351654,-0.25456,0
13.876996,-0.1542,0.265055,5.329666,-0.251616,0
13.877996,-0.173573,0.266581,5.43956,-0.248037,0
13.878995,-0.192508,0.267725,5.87912,-0.243831,0
13.879995,-0.210957,0.267725,6.208786,-0.239009,0
13.880991,-0.228873,0.267344,6.098907,-0.233583,0
13.881995,-0.246211,0.265818,5.43956,-0.227568,0
