time_s,u,y,cr,pe,rmse
5.870993,0.394925,-0.248411,-5.659348,0.242045,0
5.87199,0.4117,-0.243833,-5.659348,0.230855,0
5.872989,0.427434,-0.238874,-3.68132,0.219083,0
5.873995,0.442089,-0.233152,-4.450546,0.206757,0
5.874991,0.455627,-0.226286,-5.329666,0.193909,0
5.875995,0.468014,-0.219801,-4.670334,0.180571,0
5.876989,0.479219,-0.212171,-3.791214,0.166777,0
5.877987,0.489213,-0.204161,-2.36264,0.152561,0
5.878992,0.497972,-0.195004,-5.769226,0.13796,0
5.879985,0.505473,-0.185468,-4.230774,0.123011,0
5.880992,0.511696,-0.175931,-1.153839,0.107751,0
5.881988,0.516628,-0.16525,-2.252747,0.092219,0
5.882991,0.520254,-0.154569,-1.92308,0.076453,0
5.883994,0.522566,-0.144269,-0.164841,0.060495,0
5.884991,0.523557,-0.133205,-1.153839,0.044384,0
5.88599,0.523227,-0.122143,-1.043961,0.028161,0
5.886987,0.521574,-0.111461,0.054947,0.011866,0
5.88799,0.518604,-0.100017,-0.274719,-0.004458,0
5.888989,0.514324,-0.088573,-0.824173,-0.020771,0
5.889994,0.508745,-0.07751,0.494507,-0.037032,0
5.890992,0.501881,-0.066447,-0.384613,-0.053199,0
5.891992,0.493749,-0.054622,-0.274719,-0.069232,0
5.892992,0.484369,-0.043559,0.274719,-0.08509,0
5.893992,0.473766,-0.032115,-0.384613,-0.100733,0
5.894989,0.461967,-0.021052,-0.494507,-0.116121,0
5.895995,0.449,-0.009989,0.164841,-0.131216,0
5.896995,0.434899,0.001455,-0.054947,-0.14598,0
5.897994,0.419699,0.012518,-0.604401,-0.160375,0
5.898998,0.40344,0.023962,0.274719,-0.174364,0
5.899994,0.386161,0.035025,-0.274719,-0.187914,0
5.900997,0.367907,0.046469,-0.384613,-0.200988,0
5.901992,0.348723,0.057914,-0.604401,-0.213555,0
5.902989,0.328658,0.069358,-0.384613,-0.225583,0
5.903987,0.307764,0.080802,-0.714279,-0.23704,0
5.904989,0.286091,0.091865,-0.384613,-0.247899,0
5.905997,0.263696,0.10369,-0.714279,-0.258132,0
5.906996,0.240635,0.114754,-0.384613,-0.267712,0
5.907991,0.216967,0.126198,-0.384613,-0.276617,0
5.908996,0.19275,0.137642,-0.604401,-0.284822,0
5.909996,0.168046,0.148705,-0.054947,-0.292309,0
5.910996,0.142917,0.160149,0.054947,-0.299056,0
5.911985,0.117428,0.171211,2.252747,-0.305049,0
5.912984,0.091642,0.181894,3.24176,-0.31027,0
5.913984,0.065624,0.191812,2.252747,-0.314708,0
5.914981,0.039441,0.202111,3.68132,-0.318351,0
5.915983,0.013158,0.211648,1.593399,-0.32119,0
5.916982,-0.013158,0.220422,4.780212,-0.323218,0
5.917981,-0.039441,0.228433,2.252747,-0.324429,0
5.918989,-0.065624,0.236063,5.43956,-0.32482,0
5.919986,-0.091642,0.242548,3.24176,-0.324391,0
5.920987,-0.117428,0.248652,3.791214,-0.323142,0
5.921989,-0.142917,0.253229,6.31868,-0.321077,0
5.922981,-0.168046,0.257807,4.450546,-0.318202,0
5.92398,-0.19275,0.260859,4.12088,-0.314522,0
5.924985,-0.216967,0.263529,3.901093,-0.310048,0
5.92599,-0.240635,0.265055,5.659348,-0.30479,0
5.926985,-0.263696,0.265818,5.43956,-0.298763,0
5.927986,-0.286091,0.265818,5.659348,-0.291981,0
5.928986,-0.307764,0.265436,5.43956,-0.284461,0
5.929993,-0.328658,0.26391,4.780212,-0.276223,0
5.93099,-0.348723,0.262003,3.791214,-0.267286,0
5.931988,-0.367907,0.259714,3.791214,-0.257675,0
5.932991,-0.386161,0.256281,4.890106,-0.247413,0
5.933995,-0.40344,0.252085,6.208786,-0.236526,0
5.934992,-0.419699,0.247507,5.329666,-0.225041,0
5.935987,-0.434899,0.242548,3.791214,-0.212988,0
5.936988,-0.449,0.236445,1.043961,-0.200397,0
5.937986,-0.461967,0.229577,3.791214,-0.1873,0
5.93899,-0.473766,0.222711,4.12088,-0.173729,0
5.939988,-0.484369,0.2147,4.56044,-0.15972,0
5.940986,-0.493749,0.206308,0.934067,-0.145307,0
5.94199,-0.501881,0.197534,3.351654,-0.130527,0
5.942986,-0.508745,0.187616,3.791214,-0.115418,0
5.943986,-0.514324,0.177697,2.032974,-0.100017,0
5.944993,-0.518604,0.167015,0.824173,-0.084363,0
5.945989,-0.521574,0.156334,1.703293,-0.068496,0
5.946985,-0.523227,0.145271,1.153839,-0.052456,0
5.947987,-0.523557,0.134209,0.494507,-0.036284,0
5.948985,-0.522566,0.123146,0.934067,-0.02002,0
5.949985,-0.520254,0.111321,0.274719,-0.003705,0
5.950986,-0.516628,0.100639,0.274719,0.012619,0
5.95199,-0.511696,0.088813,0.384613,0.028911,0
5.95299,-0.505473,0.077369,0.054947,0.04513,0
5.953992,-0.497972,0.065543,-0.054947,0.061235,0
5.954985,-0.489213,0.054099,0.494507,0.077185,0
5.955989,-0.479219,0.042654,0.274719,0.092941,0
5.95699,-0.468014,0.030447,0.164841,0.108461,0
5.958006,-0.455627,0.019003,0.054947,0.123708,0
5.958988,-0.442089,0.007559,-0.604401,0.138642,0
5.959986,-0.427434,-0.004648,0.384613,0.153226,0
5.960988,-0.4117,-0.016093,-0.274719,0.167423,0
5.961987,-0.394925,-0.027919,-0.384613,0.181196,0
5.96299,-0.377153,-0.039363,-0.054947,0.194513,0
5.963988,-0.358428,-0.051188,-0.164841,0.207337,0
5.965001,-0.338798,-0.062632,-0.054947,0.219639,0
5.965985,-0.318312,-0.074458,-0.054947,0.231385,0
5.967002,-0.297021,-0.086284,0.054947,0.242547,0
5.967988,-0.274981,-0.097729,-0.494507,0.253096,0
5.968989,-0.252246,-0.109554,0.054947,0.263005,0
5.969986,-0.228873,-0.12138,0.384613,0.272251,0
5.970984,-0.204923,-0.132824,0.164841,0.280808,0
5.971995,-0.180455,-0.145032,-0.714279,0.288657,0
5.972983,-0.155531,-0.156476,-1.593399,0.295776,0
5.973982,-0.130214,-0.167157,-2.142853,0.302148,0
5.974988,-0.104568,-0.17822,-5.329666,0.307756,0
5.975983,-0.078658,-0.188138,-4.010986,0.312588,0
5.976983,-0.052549,-0.198056,-7.1978,0.316629,0
5.977981,-0.026308,-0.207212,-3.901093,0.319871,0
5.978984,0.0,-0.215986,-6.538467,0.322305,0
5.979986,0.026308,-0.223234,-4.12088,0.323924,0
5.980982,0.052549,-0.230482,-7.63736,0.324726,0
5.981984,0.078658,-0.237348,-5.659348,0.324707,0
5.98298,0.104568,-0.242689,-5.989014,0.323868,0
5.983985,0.130214,-0.24803,-7.857147,0.32221,0
5.984982,0.155531,-0.252226,-5.769226,0.319739,0
5.985982,0.180455,-0.255659,-4.56044,0.31646,0
5.98698,0.204923,-0.257948,-5.219788,0.312382,0
5.98798,0.228873,-0.259474,-6.31868,0.307514,0
5.988982,0.252246,-0.261,-6.75824,0.30187,0
5.98998,0.274981,-0.261,-6.428574,0.295463,0
5.990992,0.297021,-0.260618,-6.098907,0.28831,0
5.991992,0.318312,-0.259092,-5.43956,0.280429,0
5.992994,0.338798,-0.257566,-4.670334,0.271839,0
5.993993,0.358428,-0.254896,-4.12088,0.262562,0
5.99498,0.377153,-0.251844,-3.24176,0.252623,0
5.995992,0.394925,-0.247648,-5.43956,0.242045,0
5.996994,0.4117,-0.24307,-5.329666,0.230855,0
5.997991,0.427434,-0.238493,-3.021973,0.219083,0
5.998992,0.442089,-0.232771,-4.670334,0.206757,0
5.999992,0.455627,-0.225523,-5.329666,0.193909,0
6.000993,0.468014,-0.219038,-5.0,0.180571,0
6.001996,0.479219,-0.211408,-3.24176,0.166777,0
6.00299,0.489213,-0.203398,-2.142853,0.152561,0
6.004001,0.497972,-0.194241,-6.208786,0.13796,0
6.004994,0.505473,-0.185086,-4.010986,0.123011,0
6.005995,0.511696,-0.174786,-2.692307,0.107751,0
6.006992,0.516628,-0.164487,-1.593399,0.092219,0
6.007993,0.520254,-0.154187,-1.813187,0.076453,0
6.008992,0.522566,-0.143124,-0.054947,0.060495,0
6.009991,0.523557,-0.132061,-0.604401,0.044384,0
6.010993,0.523227,-0.12138,-1.153839,0.028161,0
6.011992,0.521574,-0.110317,0.054947,0.011866,0
6.012994,0.518604,-0.099636,-0.384613,-0.004458,0
6.013992,0.514324,-0.088192,-0.604401,-0.020771,0
6.014993,0.508745,-0.076747,0.274719,-0.037032,0
6.015999,0.501881,-0.065303,-0.274719,-0.053199,0
6.016997,0.493749,-0.05424,-0.384613,-0.069232,0
6.017996,0.484369,-0.042796,0.274719,-0.08509,0
6.018993,0.473766,-0.031352,0.054947,-0.100733,0
6.02,0.461967,-0.020671,0.054947,-0.116121,0
6.020989,0.449,-0.008844,0.274719,-0.131216,0
6.021989,0.434899,0.002218,-0.934067,-0.14598,0
6.022992,0.419699,0.013281,-0.604401,-0.160375,0
6.023987,0.40344,0.025107,-0.494507,-0.174364,0
6.024988,0.386161,0.035788,-0.714279,-0.187914,0
6.025989,0.367907,0.047233,-0.384613,-0.200988,0
6.026987,0.348723,0.058295,-0.384613,-0.213555,0
6.027989,0.328658,0.06974,-0.604401,-0.225583,0
6.028993,0.307764,0.081184,-0.494507,-0.23704,0
6.029991,0.286091,0.092628,-0.274719,-0.247899,0
6.031002,0.263696,0.104072,-0.164841,-0.258132,0
6.031985,0.240635,0.115517,-0.274719,-0.267712,0
6.032984,0.216967,0.126579,-0.274719,-0.276617,0
6.033985,0.19275,0.138024,-0.604401,-0.284822,0
6.034992,0.168046,0.149468,0.054947,-0.292309,0
6.035985,0.142917,0.160912,0.054947,-0.299056,0
6.03699,0.117428,0.172357,2.142853,-0.305049,0
6.03799,0.091642,0.183038,3.24176,-0.31027,0
6.038986,0.065624,0.192956,1.593399,-0.314708,0
6.039984,0.039441,0.202874,4.010986,-0.318351,0
6.040982,0.013158,0.212411,1.593399,-0.32119,0
6.041984,-0.013158,0.221185,4.56044,-0.323218,0
6.042985,-0.039441,0.229196,2.582413,-0.324429,0
6.043982,-0.065624,0.236445,5.219788,-0.32482,0
6.044982,-0.091642,0.24293,3.24176,-0.324391,0
6.045981,-0.117428,0.249033,4.450546,-0.323142,0
6.046983,-0.142917,0.253992,6.208786,-0.321077,0
6.047982,-0.168046,0.25857,3.68132,-0.318202,0
6.048982,-0.19275,0.261622,3.68132,-0.314522,0
6.049989,-0.216967,0.264292,4.340652,-0.310048,0
6.050986,-0.240635,0.265818,5.87912,-0.30479,0
6.051986,-0.263696,0.266581,5.87912,-0.298763,0
6.052987,-0.286091,0.266962,5.769226,-0.291981,0
6.053985,-0.307764,0.266199,5.549454,-0.284461,0
6.05499,-0.328658,0.265055,5.329666,-0.276223,0
6.05599,-0.348723,0.262766,4.56044,-0.267286,0
6.056997,-0.367907,0.260477,3.571426,-0.257675,0
6.057992,-0.386161,0.257425,4.56044,-0.247413,0
6.058985,-0.40344,0.253229,6.098907,-0.236526,0
6.059988,-0.419699,0.248652,5.329666,-0.225041,0
6.060985,-0.434899,0.243311,4.12088,-0.212988,0
6.061984,-0.449,0.237589,0.714279,-0.200397,0
6.062986,-0.461967,0.231103,3.351654,-0.1873,0
6.063985,-0.473766,0.223855,4.230774,-0.173729,0
6.064987,-0.484369,0.215844,5.87912,-0.15972,0
6.065988,-0.493749,0.207833,3.461533,-0.145307,0
6.066983,-0.501881,0.198678,2.472534,-0.130527,0
6.067986,-0.508745,0.189141,3.461533,-0.115418,0
6.068984,-0.514324,0.178842,2.36264,-0.100017,0
6.069988,-0.518604,0.168541,0.494507,-0.084363,0
6.070985,-0.521574,0.15786,1.153839,-0.068496,0
6.071986,-0.523227,0.146797,0.714279,-0.052456,0
6.072992,-0.523557,0.135735,0.274719,-0.036284,0
6.073985,-0.522566,0.124672,0.934067,-0.02002,0
6.074986,-0.520254,0.112847,0.384613,-0.003705,0
6.075991,-0.516628,0.101783,-0.164841,0.012619,0
6.076989,-0.511696,0.090339,0.714279,0.028911,0
6.07799,-0.505473,0.078513,0.054947,0.04513,0
6.078988,-0.497972,0.067069,0.054947,0.061235,0
6.079991,-0.489213,0.055244,0.494507,0.077185,0
6.080995,-0.479219,0.043417,-0.164841,0.092941,0
6.081988,-0.468014,0.031973,0.164841,0.108461,0
6.082992,-0.455627,0.020529,-0.164841,0.123708,0
6.083991,-0.442089,0.008703,0.164841,0.138642,0
6.084996,-0.427434,-0.003122,0.054947,0.153226,0
6.085992,-0.4117,-0.014566,-0.164841,0.167423,0
6.086992,-0.394925,-0.026393,-0.054947,0.181196,0
6.087993,-0.377153,-0.038218,0.274719,0.194513,0
6.088993,-0.358428,-0.050044,-0.274719,0.207337,0
6.089994,-0.338798,-0.061488,-0.164841,0.219639,0
6.090992,-0.318312,-0.072932,0.164841,0.231385,0
6.091991,-0.297021,-0.08514,-0.274719,0.242547,0
6.092993,-0.274981,-0.096584,-0.494507,0.253096,0
6.094004,-0.252246,-0.108791,-0.054947,0.263005,0
6.094993,-0.228873,-0.120235,-0.054947,0.272251,0
6.095994,-0.204923,-0.131679,-0.164841,0.280808,0
6.096989,-0.180455,-0.143887,-0.494507,0.288657,0
6.098003,-0.155531,-0.155331,-1.92308,0.295776,0
6.099002,-0.130214,-0.166394,-1.703293,0.302148,0
6.099986,-0.104568,-0.177075,-2.36264,0.307756,0
6.100989,-0.078658,-0.187375,-4.450546,0.312588,0
6.101992,-0.052549,-0.196912,-6.75824,0.316629,0
6.102993,-0.026308,-0.206449,-3.901093,0.319871,0
6.10399,0.0,-0.215223,-7.087906,0.322305,0
6.104988,0.026308,-0.222853,-3.901093,0.323924,0
6.105986,0.052549,-0.229719,-7.417587,0.324726,0
6.106987,0.078658,-0.236585,-5.43956,0.324707,0
6.107989,0.104568,-0.242307,-5.769226,0.323868,0
6.108989,0.130214,-0.247267,-7.967026,0.32221,0
6.109989,0.155531,-0.251463,-6.098907,0.319739,0
6.110991,0.180455,-0.254896,-4.340652,0.31646,0
6.111987,0.204923,-0.257185,-5.0,0.312382,0
6.112988,0.228873,-0.259092,-5.989014,0.307514,0
6.113988,0.252246,-0.260237,-6.428574,0.30187,0
6.114988,0.274981,-0.260618,-6.31868,0.295463,0
6.115985,0.297021,-0.259855,-5.769226,0.28831,0
6.116987,0.318312,-0.258711,-5.329666,0.280429,0
6.117986,0.338798,-0.257185,-4.670334,0.271839,0
6.11899,0.358428,-0.254515,-3.791214,0.262562,0
6.11999,0.377153,-0.251463,-3.68132,0.252623,0
6.120987,0.394925,-0.247267,-5.549454,0.242045,0
6.121988,0.4117,-0.242689,-5.329666,0.230855,0
6.122998,0.427434,-0.23773,-2.912094,0.219083,0
6.123984,0.442089,-0.232008,-5.109894,0.206757,0
6.124995,0.455627,-0.225523,-5.43956,0.193909,0
6.125987,0.468014,-0.218656,-5.0,0.180571,0
6.126982,0.479219,-0.211027,-2.692307,0.166777,0
6.127981,0.489213,-0.203015,-2.692307,0.152561,0
6.129001,0.497972,-0.19386,-5.43956,0.13796,0
6.129983,0.505473,-0.184323,-4.12088,0.123011,0
6.130983,0.511696,-0.174405,-2.36264,0.107751,0
6.131988,0.516628,-0.164105,-2.252747,0.092219,0
6.132999,0.520254,-0.153424,-1.483521,0.076453,0
6.133983,0.522566,-0.142743,-0.164841,0.060495,0
6.134979,0.523557,-0.131679,-1.153839,0.044384,0
6.135979,0.523227,-0.120998,-0.934067,0.028161,0
6.13699,0.521574,-0.109936,0.274719,0.011866,0
6.137993,0.518604,-0.098873,-0.494507,-0.004458,0
6.13898,0.514324,-0.087429,-0.494507,-0.020771,0
6.139994,0.508745,-0.076365,0.164841,-0.037032,0
6.140994,0.501881,-0.064921,-0.384613,-0.053199,0
6.141999,0.493749,-0.053859,-0.274719,-0.069232,0
6.142995,0.484369,-0.042415,0.274719,-0.08509,0
6.143983,0.473766,-0.03097,-0.714279,-0.100733,0
6.144982,0.461967,-0.019908,-0.384613,-0.116121,0
6.145996,0.449,-0.008463,-0.274719,-0.131216,0
6.14699,0.434899,0.0026,-0.494507,-0.14598,0
6.147992,0.419699,0.013663,-0.494507,-0.160375,0
6.148989,0.40344,0.025107,-0.714279,-0.174364,0
6.149992,0.386161,0.036169,-0.824173,-0.187914,0
6.150988,0.367907,0.047614,-0.274719,-0.200988,0
6.151989,0.348723,0.058677,-0.494507,-0.213555,0
6.15299,0.328658,0.070502,-0.274719,-0.225583,0
6.153995,0.307764,0.081947,-0.164841,-0.23704,0
6.15499,0.286091,0.093009,-0.604401,-0.247899,0
6.155996,0.263696,0.104453,-0.164841,-0.258132,0
6.15699,0.240635,0.115898,-0.494507,-0.267712,0
6.157992,0.216967,0.126961,-0.054947,-0.276617,0
6.15899,0.19275,0.138405,-0.274719,-0.284822,0
6.159992,0.168046,0.149849,0.054947,-0.292309,0
6.160991,0.142917,0.161293,-0.384613,-0.299056,0
6.161991,0.117428,0.172357,2.252747,-0.305049,0
6.16299,0.091642,0.183419,3.571426,-0.31027,0
6.163986,0.065624,0.193338,1.373627,-0.314708,0
6.164984,0.039441,0.202874,4.230774,-0.318351,0
6.165984,0.013158,0.212411,1.593399,-0.32119,0
6.166985,-0.013158,0.221185,5.0,-0.323218,0
6.167986,-0.039441,0.229196,2.472534,-0.324429,0
6.168985,-0.065624,0.236445,5.549454,-0.32482,0
6.169985,-0.091642,0.243311,2.692307,-0.324391,0
6.170991,-0.117428,0.249033,4.450546,-0.323142,0
6.171989,-0.142917,0.253992,6.098907,-0.321077,0
6.17299,-0.168046,0.258188,4.010986,-0.318202,0
6.173986,-0.19275,0.261622,3.791214,-0.314522,0
6.174987,-0.216967,0.26391,4.670334,-0.310048,0
6.175989,-0.240635,0.265436,5.659348,-0.30479,0
6.176987,-0.263696,0.266199,5.769226,-0.298763,0
6.177984,-0.286091,0.266581,5.769226,-0.291981,0
6.178989,-0.307764,0.265818,5.329666,-0.284461,0
6.179989,-0.328658,0.264673,5.109894,-0.276223,0
6.180988,-0.348723,0.262003,4.230774,-0.267286,0
6.181992,-0.367907,0.260096,3.901093,-0.257675,0
6.182987,-0.386161,0.256281,5.0,-0.247413,0
6.183987,-0.40344,0.252466,6.208786,-0.236526,0
6.184986,-0.419699,0.247889,5.109894,-0.225041,0
6.18599,-0.434899,0.242548,3.571426,-0.212988,0
6.186987,-0.449,0.236445,0.824173,-0.200397,0
6.187989,-0.461967,0.229959,3.901093,-0.1873,0
6.188984,-0.473766,0.222711,4.56044,-0.173729,0
6.189986,-0.484369,0.215081,4.340652,-0.15972,0
6.190982,-0.493749,0.206308,0.824173,-0.145307,0
6.191984,-0.501881,0.197534,3.351654,-0.130527,0
6.192986,-0.508745,0.187616,3.461533,-0.115418,0
6.193984,-0.514324,0.178079,2.692307,-0.100017,0
6.19499,-0.518604,0.167397,0.714279,-0.084363,0
6.195984,-0.521574,0.156716,1.373627,-0.068496,0
6.196981,-0.523227,0.145653,1.043961,-0.052456,0
6.197986,-0.523557,0.134209,0.384613,-0.036284,0
6.198987,-0.522566,0.123528,1.263733,-0.02002,0
6.199985,-0.520254,0.111702,0.274719,-0.003705,0
6.200986,-0.516628,0.100639,-0.054947,0.012619,0
6.201984,-0.511696,0.089194,0.714279,0.028911,0
6.202994,-0.505473,0.07775,0.164841,0.04513,0
6.203991,-0.497972,0.065925,0.164841,0.061235,0
6.20499,-0.489213,0.054481,0.494507,0.077185,0
6.20599,-0.479219,0.042654,0.054947,0.092941,0
6.206993,-0.468014,0.030447,0.164841,0.108461,0
6.207995,-0.455627,0.019385,-0.054947,0.123708,0
6.208997,-0.442089,0.00794,-0.164841,0.138642,0
6.20999,-0.427434,-0.004648,0.494507,0.153226,0
6.210991,-0.4117,-0.015711,0.054947,0.167423,0
6.211987,-0.394925,-0.027537,-0.384613,0.181196,0
6.212986,-0.377153,-0.039363,0.384613,0.194513,0
6.21399,-0.358428,-0.051188,-0.164841,0.207337,0
6.214987,-0.338798,-0.063014,-0.494507,0.219639,0
6.215994,-0.318312,-0.074458,0.384613,0.231385,0
6.216987,-0.297021,-0.086284,-0.274719,0.242547,0
6.217998,-0.274981,-0.09811,-0.384613,0.253096,0
6.218995,-0.252246,-0.109554,0.164841,0.263005,0
6.219998,-0.228873,-0.12138,0.054947,0.272251,0
6.220994,-0.204923,-0.133205,-0.054947,0.280808,0
6.221995,-0.180455,-0.145032,-0.604401,0.288657,0
6.222993,-0.155531,-0.156476,-1.703293,0.295776,0
6.223993,-0.130214,-0.167538,-2.252747,0.302148,0
6.224993,-0.104568,-0.17822,-5.43956,0.307756,0
6.225988,-0.078658,-0.188138,-4.010986,0.312588,0
6.226994,-0.052549,-0.198056,-6.978027,0.316629,0
6.22799,-0.026308,-0.207594,-4.010986,0.319871,0
6.228991,0.0,-0.215986,-6.538467,0.322305,0
6.229993,0.026308,-0.223234,-4.230774,0.323924,0
6.23099,0.052549,-0.230482,-7.417587,0.324726,0
6.231991,0.078658,-0.237348,-5.0,0.324707,0
6.232994,0.104568,-0.242689,-6.31868,0.323868,0
6.233995,0.130214,-0.24803,-7.857147,0.32221,0
6.23499,0.155531,-0.252226,-5.549454,0.319739,0
6.235989,0.180455,-0.255659,-4.010986,0.31646,0
6.236989,0.204923,-0.257948,-5.329666,0.312382,0
6.23799,0.228873,-0.259855,-6.428574,0.307514,0
6.238991,0.252246,-0.261,-6.75824,0.30187,0
6.239989,0.274981,-0.261,-6.208786,0.295463,0
6.240993,0.297021,-0.260618,-6.098907,0.28831,0
6.241991,0.318312,-0.259092,-5.43956,0.280429,0
6.242991,0.338798,-0.257566,-4.780212,0.271839,0
6.243991,0.358428,-0.254896,-4.12088,0.262562,0
6.244994,0.377153,-0.251844,-3.571426,0.252623,0
6.245994,0.394925,-0.247648,-5.549454,0.242045,0
6.246991,0.4117,-0.24307,-5.549454,0.230855,0
6.248004,0.427434,-0.238111,-2.692307,0.219083,0
6.24899,0.442089,-0.232389,-4.56044,0.206757,0
6.250001,0.455627,-0.225523,-5.329666,0.193909,0
6.250992,0.468014,-0.219038,-5.109894,0.180571,0
6.251987,0.479219,-0.211027,-2.912094,0.166777,0
6.252987,0.489213,-0.203398,-2.582413,0.152561,0
6.253994,0.497972,-0.194241,-5.43956,0.13796,0
6.254988,0.505473,-0.184705,-4.230774,0.123011,0
6.256005,0.511696,-0.174786,-2.582413,0.107751,0
6.257004,0.516628,-0.164487,-2.142853,0.092219,0
6.258003,0.520254,-0.153806,-1.483521,0.076453,0
6.259002,0.522566,-0.143124,-0.274719,0.060495,0
6.259988,0.523557,-0.132061,-0.934067,0.044384,0
6.260999,0.523227,-0.12138,-1.263733,0.028161,0
6.262001,0.521574,-0.110317,0.164841,0.011866,0
6.262999,0.518604,-0.099254,-0.604401,-0.004458,0
6.263988,0.514324,-0.08781,-0.604401,-0.020771,0
6.26499,0.508745,-0.076365,0.054947,-0.037032,0
6.265987,0.501881,-0.065303,-0.494507,-0.053199,0
6.266988,0.493749,-0.05424,-0.604401,-0.069232,0
6.268001,0.484369,-0.042796,0.274719,-0.08509,0
6.268996,0.473766,-0.031352,-0.164841,-0.100733,0
6.269997,0.461967,-0.020289,-0.604401,-0.116121,0
6.270991,0.449,-0.008844,-0.384613,-0.131216,0
6.271999,0.434899,0.002218,-0.384613,-0.14598,0
6.272999,0.419699,0.013281,-0.714279,-0.160375,0
6.273983,0.40344,0.025107,-0.494507,-0.174364,0
6.274985,0.386161,0.036169,-0.604401,-0.187914,0
6.275983,0.367907,0.047614,-0.714279,-0.200988,0
6.276988,0.348723,0.058677,-0.274719,-0.213555,0
6.277983,0.328658,0.070121,-0.274719,-0.225583,0
6.278989,0.307764,0.081565,-0.494507,-0.23704,0
6.279985,0.286091,0.092628,-0.274719,-0.247899,0
6.281001,0.263696,0.104072,-0.054947,-0.258132,0
6.281983,0.240635,0.115517,-0.714279,-0.267712,0
6.282984,0.216967,0.126961,-0.274719,-0.276617,0
6.283985,0.19275,0.138405,-0.164841,-0.284822,0
6.284994,0.168046,0.149468,-0.274719,-0.292309,0
6.285995,0.142917,0.160912,-0.054947,-0.299056,0
6.28699,0.117428,0.171975,2.36264,-0.305049,0
6.287995,0.091642,0.182656,3.68132,-0.31027,0
6.288985,0.065624,0.193338,1.593399,-0.314708,0
6.289979,0.039441,0.202874,4.12088,-0.318351,0
6.290978,0.013158,0.212411,1.483521,-0.32119,0
6.291979,-0.013158,0.221185,4.56044,-0.323218,0
6.292978,-0.039441,0.229196,2.252747,-0.324429,0
6.293978,-0.065624,0.236445,5.549454,-0.32482,0
6.294983,-0.091642,0.24293,3.131866,-0.324391,0
6.295976,-0.117428,0.249033,4.56044,-0.323142,0
6.296979,-0.142917,0.253992,6.098907,-0.321077,0
6.297981,-0.168046,0.258188,4.230774,-0.318202,0
6.298977,-0.19275,0.261622,3.791214,-0.314522,0
6.299986,-0.216967,0.26391,4.670334,-0.310048,0
6.300975,-0.240635,0.265436,6.098907,-0.30479,0
6.301977,-0.263696,0.266581,5.87912,-0.298763,0
6.302975,-0.286091,0.266581,5.769226,-0.291981,0
6.303975,-0.307764,0.265818,5.549454,-0.284461,0
6.304983,-0.328658,0.264673,5.43956,-0.276223,0
6.305988,-0.348723,0.262766,4.340652,-0.267286,0
6.306978,-0.367907,0.260096,3.791214,-0.257675,0
6.307976,-0.386161,0.257044,4.670334,-0.247413,0
6.308979,-0.40344,0.252848,5.769226,-0.236526,0
6.309977,-0.419699,0.24827,5.43956,-0.225041,0
6.310976,-0.434899,0.24293,4.230774,-0.212988,0
6.311985,-0.449,0.237208,0.934067,-0.200397,0
6.312987,-0.461967,0.230722,3.901093,-0.1873,0
6.313987,-0.473766,0.223855,4.12088,-0.173729,0
6.314988,-0.484369,0.215844,5.0,-0.15972,0
6.315988,-0.493749,0.207071,1.043961,-0.145307,0
6.316987,-0.501881,0.198297,3.021973,-0.130527,0
6.317994,-0.508745,0.18876,3.791214,-0.115418,0
6.318987,-0.514324,0.178842,2.36264,-0.100017,0
6.319988,-0.518604,0.16816,0.714279,-0.084363,0
6.320987,-0.521574,0.157478,1.263733,-0.068496,0
6.321988,-0.523227,0.146416,0.604401,-0.052456,0
6.322992,-0.523557,0.134972,0.274719,-0.036284,0
6.323989,-0.522566,0.124291,0.934067,-0.02002,0
6.324992,-0.520254,0.112465,0.164841,-0.003705,0
6.325989,-0.516628,0.10102,0.054947,0.012619,0
6.326989,-0.511696,0.089957,0.604401,0.028911,0
6.327987,-0.505473,0.078513,0.274719,0.04513,0
6.328991,-0.497972,0.066688,0.054947,0.061235,0
6.329989,-0.489213,0.054862,0.494507,0.077185,0
6.330992,-0.479219,0.043036,-0.054947,0.092941,0
6.331989,-0.468014,0.031592,0.274719,0.108461,0
6.332992,-0.455627,0.020147,0.164841,0.123708,0
6.333991,-0.442089,0.008703,-0.054947,0.138642,0
6.334991,-0.427434,-0.003504,0.054947,0.153226,0
6.33599,-0.4117,-0.014948,-0.054947,0.167423,0
6.336991,-0.394925,-0.026774,-0.164841,0.181196,0
6.337989,-0.377153,-0.038218,0.274719,0.194513,0
6.338987,-0.358428,-0.050044,-0.054947,0.207337,0
6.339985,-0.338798,-0.061869,-0.384613,0.219639,0
6.340991,-0.318312,-0.073314,0.164841,0.231385,0
6.341987,-0.297021,-0.08514,-0.274719,0.242547,0
6.342988,-0.274981,-0.096966,-0.384613,0.253096,0
6.343998,-0.252246,-0.108791,0.384613,0.263005,0
6.344992,-0.228873,-0.120235,0.164841,0.272251,0
6.345991,-0.204923,-0.131679,-0.054947,0.280808,0
6.346999,-0.180455,-0.144269,-0.494507,0.288657,0
6.348,-0.155531,-0.155713,-1.703293,0.295776,0
6.348991,-0.130214,-0.166776,-1.92308,0.302148,0
6.349989,-0.104568,-0.177075,-2.472534,0.307756,0
6.350998,-0.078658,-0.187375,-4.450546,0.312588,0
6.351993,-0.052549,-0.196912,-6.978027,0.316629,0
