time_s,u,y,cr,pe,rmse
9.398997,-0.139086,-0.123287,-2.142853,-0.018265,0
9.400002,-0.139527,-0.127865,-3.461533,-0.013988,0
9.401002,-0.139615,-0.132442,-4.010986,-0.009676,0
9.401997,-0.139351,-0.136638,-3.351654,-0.005339,0
9.40301,-0.138734,-0.140072,-2.912094,-0.000988,0
9.403996,-0.137767,-0.143506,-3.68132,0.003365,0
9.405,-0.136452,-0.146176,-4.890106,0.00771,0
9.405999,-0.134793,-0.148465,-4.450546,0.012035,0
9.407,-0.132793,-0.150372,-3.461533,0.016329,0
9.408008,-0.130457,-0.151517,-3.131866,0.020583,0
9.408994,-0.127792,-0.15228,-2.582413,0.024784,0
9.409994,-0.124804,-0.153043,-2.36264,0.028923,0
9.410997,-0.121501,-0.153043,-2.36264,0.032989,0
9.411996,-0.11789,-0.153043,-2.36264,0.036972,0
9.413,-0.113982,-0.151898,-1.703293,0.040861,0
9.414009,-0.109787,-0.151135,-2.142853,0.044647,0
9.414998,-0.105313,-0.149609,-3.021973,0.04832,0
9.415997,-0.100574,-0.148084,-3.131866,0.051871,0
9.416997,-0.095581,-0.145795,-2.912094,0.055291,0
9.417995,-0.090346,-0.143506,-3.131866,0.058571,0
9.418995,-0.084883,-0.140836,-2.142853,0.061703,0
9.419993,-0.079206,-0.137783,-2.252747,0.06468,0
9.42101,-0.073328,-0.134731,-2.252747,0.067493,0
9.421992,-0.067266,-0.130916,-2.692307,0.070136,0
9.422993,-0.061033,-0.127102,-2.36264,0.072601,0
9.424006,-0.054646,-0.122906,-1.373627,0.074883,0
9.42499,-0.048121,-0.118709,-1.483521,0.076976,0
9.426013,-0.041475,-0.11375,-2.472534,0.078874,0
9.427008,-0.034724,-0.108791,-2.252747,0.080574,0
9.428009,-0.027885,-0.103832,-2.032974,0.082069,0
9.429008,-0.020975,-0.098492,-2.472534,0.083358,0
9.430001,-0.014013,-0.092388,-1.483521,0.084435,0
9.431006,-0.007015,-0.087047,-1.043961,0.0853,0
9.432006,0.0,-0.080562,-2.032974,0.085949,0
9.433006,0.007015,-0.074458,-1.373627,0.086381,0
9.434007,0.014013,-0.068354,-1.263733,0.086594,0
9.435007,0.020975,-0.061488,-1.92308,0.086589,0
9.436003,0.027885,-0.055003,-2.032974,0.086365,0
9.437004,0.034724,-0.048518,-1.263733,0.085923,0
9.438005,0.041475,-0.041652,-1.263733,0.085264,0
9.439004,0.048121,-0.034404,-1.043961,0.08439,0
9.440005,0.054646,-0.026774,-0.934067,0.083302,0
9.441002,0.061033,-0.019908,0.164841,0.082004,0
9.442004,0.067266,-0.012277,-0.384613,0.080499,0
9.443006,0.073328,-0.00503,-0.714279,0.078791,0
9.444006,0.079206,0.002218,-0.714279,0.076883,0
9.445001,0.084883,0.009466,-1.043961,0.074781,0
9.446006,0.090346,0.017096,-0.824173,0.072491,0
9.447004,0.095581,0.024344,-0.384613,0.070017,0
9.448002,0.100574,0.031592,-0.384613,0.067366,0
9.449011,0.105313,0.03884,-0.054947,0.064545,0
9.450007,0.109787,0.045706,-0.054947,0.061562,0
9.451006,0.113982,0.053336,-0.054947,0.058422,0
9.452005,0.11789,0.060584,-0.164841,0.055135,0
9.453004,0.121501,0.067832,0.164841,0.051709,0
9.454001,0.124804,0.074699,0.274719,0.048152,0
9.455002,0.127792,0.081947,0.494507,0.044474,0
9.456007,0.130457,0.088432,1.153839,0.040683,0
9.457003,0.132793,0.095298,0.714279,0.03679,0
9.457999,0.134793,0.101783,1.703293,0.032803,0
9.458999,0.136452,0.107886,2.032974,0.028734,0
9.460004,0.137767,0.113609,1.263733,0.024592,0
9.461006,0.138734,0.119332,2.912094,0.020388,0
9.461997,0.139351,0.124672,1.92308,0.016132,0
9.463008,0.139615,0.12925,1.703293,0.011836,0
9.464004,0.139527,0.133446,3.131866,0.007509,0
9.465003,0.139086,0.137261,3.131866,0.003164,0
9.465998,0.138295,0.140694,2.692307,-0.001189,0
9.467004,0.137153,0.143746,2.582413,-0.005539,0
9.468003,0.135665,0.146034,2.032974,-0.009875,0
9.468999,0.133835,0.147942,2.8022,-0.014186,0
9.469998,0.131666,0.149468,3.24176,-0.018462,0
9.471005,0.129165,0.150231,2.8022,-0.022691,0
9.472002,0.126338,0.150994,3.021973,-0.026862,0
9.472997,0.123191,0.151375,2.912094,-0.030966,0
9.474003,0.119733,0.151375,2.912094,-0.034991,0
9.475004,0.115973,0.150994,2.912094,-0.038928,0
9.475997,0.11192,0.150231,2.36264,-0.042767,0
9.476997,0.107584,0.149086,2.472534,-0.046497,0
9.478001,0.102976,0.14756,2.582413,-0.05011,0
9.478995,0.098108,0.146034,2.142853,-0.053597,0
9.480005,0.092993,0.144127,1.703293,-0.056948,0
9.480998,0.087642,0.141457,2.032974,-0.060156,0
9.482,0.08207,0.138786,2.36264,-0.063211,0
9.483011,0.076291,0.136116,2.582413,-0.066107,0
9.484005,0.070319,0.132683,2.252747,-0.068835,0
9.484999,0.064169,0.128868,1.483521,-0.07139,0
9.485998,0.057858,0.125435,1.593399,-0.073765,0
9.486998,0.0514,0.121239,2.252747,-0.075953,0
9.488003,0.044812,0.11628,2.142853,-0.077949,0
9.489001,0.038111,0.111702,1.483521,-0.079749,0
9.490005,0.031314,0.106742,1.813187,-0.081346,0
9.49101,0.024438,0.101783,2.032974,-0.082739,0
9.491998,0.0175,0.096442,1.043961,-0.083922,0
9.493012,0.010518,0.09072,1.483521,-0.084894,0
9.494001,0.003509,0.084998,2.142853,-0.085651,0
9.495002,-0.003509,0.078513,1.043961,-0.086191,0
9.496002,-0.010518,0.07241,1.703293,-0.086514,0
9.497005,-0.0175,0.065925,0.934067,-0.086619,0
9.498004,-0.024438,0.059058,1.703293,-0.086504,0
9.499008,-0.031314,0.052573,1.263733,-0.086171,0
9.500012,-0.038111,0.045706,0.604401,-0.08562,0
9.501,-0.044812,0.039221,0.054947,-0.084854,0
9.502008,-0.0514,0.031592,0.934067,-0.083872,0
9.503002,-0.057858,0.024725,0.164841,-0.082679,0
9.503997,-0.064169,0.017477,0.824173,-0.081277,0
9.504999,-0.070319,0.009848,0.384613,-0.07967,0
9.506008,-0.076291,0.002218,-0.164841,-0.077861,0
9.507016,-0.08207,-0.00503,0.824173,-0.075856,0
9.508007,-0.087642,-0.012659,0.054947,-0.073659,0
9.509003,-0.092993,-0.019908,-0.164841,-0.071276,0
9.510007,-0.098108,-0.027537,0.054947,-0.068713,0
9.511009,-0.102976,-0.034785,-0.384613,-0.065976,0
9.512006,-0.107584,-0.042415,-0.274719,-0.063073,0
9.513009,-0.11192,-0.050044,-0.164841,-0.060011,0
9.514009,-0.115973,-0.057673,0.054947,-0.056796,0
9.515007,-0.119733,-0.06454,-0.934067,-0.053439,0
9.516005,-0.123191,-0.072169,-0.934067,-0.049946,0
9.517002,-0.126338,-0.079418,-1.483521,-0.046327,0
9.518004,-0.129165,-0.086666,-1.263733,-0.042592,0
9.519006,-0.131666,-0.092769,-1.703293,-0.038748,0
9.520007,-0.133835,-0.100017,-2.912094,-0.034807,0
9.521004,-0.135665,-0.105739,-1.813187,-0.030778,0
9.522006,-0.137153,-0.111843,-3.571426,-0.026671,0
9.523006,-0.138295,-0.117946,-3.351654,-0.022497,0
9.524004,-0.139086,-0.122906,-2.36264,-0.018265,0
9.525003,-0.139527,-0.127483,-3.571426,-0.013988,0
9.526003,-0.139615,-0.132061,-4.340652,-0.009676,0
9.527005,-0.139351,-0.136257,-3.571426,-0.005339,0
9.528001,-0.138734,-0.13969,-2.582413,-0.000988,0
9.529006,-0.137767,-0.143124,-3.571426,0.003365,0
9.530005,-0.136452,-0.145795,-4.56044,0.00771,0
9.531004,-0.134793,-0.148084,-3.901093,0.012035,0
9.532006,-0.132793,-0.149991,-3.461533,0.016329,0
9.533005,-0.130457,-0.151135,-3.351654,0.020583,0
9.534004,-0.127792,-0.151898,-2.692307,0.024784,0
9.535001,-0.124804,-0.152661,-2.472534,0.028923,0
9.536005,-0.121501,-0.152661,-2.36264,0.032989,0
9.537006,-0.11789,-0.152661,-2.032974,0.036972,0
9.538005,-0.113982,-0.151898,-2.142853,0.040861,0
9.539003,-0.109787,-0.151135,-2.032974,0.044647,0
9.540004,-0.105313,-0.149228,-3.021973,0.04832,0
9.541009,-0.100574,-0.147702,-2.692307,0.051871,0
9.542004,-0.095581,-0.145413,-2.912094,0.055291,0
9.543002,-0.090346,-0.143124,-2.912094,0.058571,0
9.544002,-0.084883,-0.140836,-2.36264,0.061703,0
9.545001,-0.079206,-0.137783,-2.032974,0.06468,0
9.546007,-0.073328,-0.13435,-1.703293,0.067493,0
9.546999,-0.067266,-0.130153,-2.692307,0.070136,0
9.548002,-0.061033,-0.12672,-2.472534,0.072601,0
9.548997,-0.054646,-0.122524,-1.483521,0.074883,0
9.550002,-0.048121,-0.118328,-0.934067,0.076976,0
9.551001,-0.041475,-0.11375,-2.36264,0.078874,0
9.552,-0.034724,-0.108791,-2.032974,0.080574,0
9.553006,-0.027885,-0.103832,-1.483521,0.082069,0
9.553998,-0.020975,-0.098492,-2.472534,0.083358,0
9.555011,-0.014013,-0.092388,-1.483521,0.084435,0
9.555998,-0.007015,-0.087047,-0.934067,0.0853,0
9.557,0.0,-0.080562,-2.252747,0.085949,0
9.557999,0.007015,-0.074458,-1.483521,0.086381,0
9.558999,0.014013,-0.068354,-1.153839,0.086594,0
9.559996,0.020975,-0.061869,-1.92308,0.086589,0
9.560995,0.027885,-0.055003,-1.483521,0.086365,0
9.561997,0.034724,-0.048518,-1.153839,0.085923,0
9.562995,0.041475,-0.041652,-0.824173,0.085264,0
9.563993,0.048121,-0.034404,-0.494507,0.08439,0
9.565012,0.054646,-0.027156,-1.043961,0.083302,0
9.565997,0.061033,-0.019908,-0.494507,0.082004,0
9.566995,0.067266,-0.012277,-0.384613,0.080499,0
9.56801,0.073328,-0.00503,-1.043961,0.078791,0
9.568996,0.079206,0.002218,-0.714279,0.076883,0
9.570005,0.084883,0.009466,-0.824173,0.074781,0
9.57101,0.090346,0.016714,-0.384613,0.072491,0
9.571998,0.095581,0.024344,-0.164841,0.070017,0
9.573007,0.100574,0.03121,-0.054947,0.067366,0
9.573995,0.105313,0.03884,-0.384613,0.064545,0
9.575008,0.109787,0.046087,0.164841,0.061562,0
9.575992,0.113982,0.053336,0.384613,0.058422,0
9.576995,0.11789,0.060584,-0.054947,0.055135,0
9.577995,0.121501,0.067832,0.164841,0.051709,0
9.579004,0.124804,0.074699,0.274719,0.048152,0
9.580004,0.127792,0.081947,0.604401,0.044474,0
9.581005,0.130457,0.088813,1.043961,0.040683,0
9.582004,0.132793,0.095298,0.824173,0.03679,0
9.583003,0.134793,0.101783,1.703293,0.032803,0
9.584003,0.136452,0.108268,1.703293,0.028734,0
9.585003,0.137767,0.113991,1.92308,0.024592,0
9.586003,0.138734,0.119332,3.021973,0.020388,0
9.586987,0.139351,0.125054,1.813187,0.016132,0
9.588004,0.139615,0.12925,1.153839,0.011836,0
9.589001,0.139527,0.133446,3.131866,0.007509,0
9.590004,0.139086,0.137642,3.24176,0.003164,0
9.591004,0.138295,0.141075,2.582413,-0.001189,0
9.591999,0.137153,0.144127,2.36264,-0.005539,0
9.593002,0.135665,0.146416,2.142853,-0.009875,0
9.594003,0.133835,0.147942,3.021973,-0.014186,0
9.595004,0.131666,0.149468,3.571426,-0.018462,0
9.596007,0.129165,0.150612,3.021973,-0.022691,0
9.597005,0.126338,0.150994,3.131866,-0.026862,0
9.598001,0.123191,0.151375,3.131866,-0.030966,0
9.599001,0.119733,0.151375,2.912094,-0.034991,0
9.600004,0.115973,0.150994,2.8022,-0.038928,0
9.601002,0.11192,0.150231,2.692307,-0.042767,0
9.602002,0.107584,0.149086,2.912094,-0.046497,0
9.603006,0.102976,0.14756,2.8022,-0.05011,0
9.604002,0.098108,0.146034,1.92308,-0.053597,0
9.605007,0.092993,0.144127,1.703293,-0.056948,0
9.606002,0.087642,0.141457,2.032974,-0.060156,0
9.607002,0.08207,0.138786,2.252747,-0.063211,0
9.608006,0.076291,0.135735,2.36264,-0.066107,0
9.609002,0.070319,0.132301,2.032974,-0.068835,0
9.610001,0.064169,0.128868,1.153839,-0.07139,0
9.611002,0.057858,0.125054,1.813187,-0.073765,0
9.612002,0.0514,0.120857,2.252747,-0.075953,0
9.613004,0.044812,0.11628,2.472534,-0.077949,0
9.614004,0.038111,0.111321,1.483521,-0.079749,0
9.615002,0.031314,0.106361,1.813187,-0.081346,0
9.616002,0.024438,0.101401,2.032974,-0.082739,0
9.617001,0.0175,0.096061,1.263733,-0.083922,0
9.617998,0.010518,0.090339,1.703293,-0.084894,0
9.619,0.003509,0.084617,1.92308,-0.085651,0
9.620009,-0.003509,0.078513,1.593399,-0.086191,0
9.620999,-0.010518,0.072028,1.703293,-0.086514,0
9.622004,-0.0175,0.065925,1.153839,-0.086619,0
9.623,-0.024438,0.059058,1.813187,-0.086504,0
9.624004,-0.031314,0.052192,1.263733,-0.086171,0
9.625003,-0.038111,0.045706,0.384613,-0.08562,0
9.626003,-0.044812,0.03884,-0.164841,-0.084854,0
9.627004,-0.0514,0.031592,0.604401,-0.083872,0
9.628002,-0.057858,0.024725,0.274719,-0.082679,0
9.628999,-0.064169,0.017096,0.824173,-0.081277,0
9.630004,-0.070319,0.009848,0.384613,-0.07967,0
9.63101,-0.076291,0.002218,-0.164841,-0.077861,0
9.632011,-0.08207,-0.00503,0.494507,-0.075856,0
9.633004,-0.087642,-0.012277,-0.054947,-0.073659,0
9.634004,-0.092993,-0.019908,-0.054947,-0.071276,0
9.634998,-0.098108,-0.027537,-0.054947,-0.068713,0
9.636002,-0.102976,-0.034404,-0.274719,-0.065976,0
9.636997,-0.107584,-0.042033,-0.384613,-0.063073,0
9.638002,-0.11192,-0.049662,-0.164841,-0.060011,0
9.639002,-0.115973,-0.057292,-0.164841,-0.056796,0
9.64,-0.119733,-0.06454,-1.153839,-0.053439,0
9.641008,-0.123191,-0.072169,-0.824173,-0.049946,0
9.642001,-0.126338,-0.079037,-1.483521,-0.046327,0
9.643,-0.129165,-0.086284,-1.483521,-0.042592,0
9.644009,-0.131666,-0.092769,-1.703293,-0.038748,0
9.645001,-0.133835,-0.099636,-2.8022,-0.034807,0
9.645999,-0.135665,-0.105739,-2.142853,-0.030778,0
9.647001,-0.137153,-0.111461,-3.461533,-0.026671,0
9.648003,-0.138295,-0.117565,-3.24176,-0.022497,0
9.649003,-0.139086,-0.122524,-2.142853,-0.018265,0
9.650006,-0.139527,-0.127483,-3.461533,-0.013988,0
9.651004,-0.139615,-0.132061,-4.230774,-0.009676,0
9.652004,-0.139351,-0.136257,-3.131866,-0.005339,0
9.653005,-0.138734,-0.13969,-2.472534,-0.000988,0
9.65401,-0.137767,-0.142743,-3.571426,0.003365,0
9.655006,-0.136452,-0.145795,-4.56044,0.00771,0
9.656007,-0.134793,-0.148084,-4.450546,0.012035,0
9.65701,-0.132793,-0.149991,-3.461533,0.016329,0
9.658005,-0.130457,-0.151135,-2.912094,0.020583,0
9.658997,-0.127792,-0.151898,-2.472534,0.024784,0
9.660008,-0.124804,-0.152661,-2.36264,0.028923,0
9.661001,-0.121501,-0.152661,-2.142853,0.032989,0
9.662011,-0.11789,-0.15228,-2.142853,0.036972,0
9.663014,-0.113982,-0.151517,-2.36264,0.040861,0
9.664011,-0.109787,-0.150754,-2.582413,0.044647,0
9.665008,-0.105313,-0.149228,-3.021973,0.04832,0
9.666007,-0.100574,-0.147702,-3.021973,0.051871,0
9.667002,-0.095581,-0.145413,-2.8022,0.055291,0
9.668009,-0.090346,-0.143124,-3.021973,0.058571,0
9.669004,-0.084883,-0.140453,-1.92308,0.061703,0
9.670008,-0.079206,-0.137401,-2.142853,0.06468,0
9.671003,-0.073328,-0.13435,-1.92308,0.067493,0
9.671999,-0.067266,-0.130153,-2.472534,0.070136,0
9.673005,-0.061033,-0.12672,-2.472534,0.072601,0
9.674,-0.054646,-0.122524,-1.593399,0.074883,0
9.675005,-0.048121,-0.118328,-1.373627,0.076976,0
9.676004,-0.041475,-0.11375,-2.472534,0.078874,0
9.677004,-0.034724,-0.108791,-1.813187,0.080574,0
9.678007,-0.027885,-0.103451,-2.032974,0.082069,0
9.679006,-0.020975,-0.098492,-2.36264,0.083358,0
9.680003,-0.014013,-0.092388,-1.703293,0.084435,0
9.681005,-0.007015,-0.087047,-0.934067,0.0853,0
9.682008,0.0,-0.080562,-1.92308,0.085949,0
9.683002,0.007015,-0.074458,-1.263733,0.086381,0
9.684001,0.014013,-0.067973,-1.043961,0.086594,0
9.685005,0.020975,-0.061488,-2.142853,0.086589,0
9.686004,0.027885,-0.055003,-1.703293,0.086365,0
9.687005,0.034724,-0.048518,-1.263733,0.085923,0
9.688005,0.041475,-0.04127,-0.824173,0.085264,0
9.689005,0.048121,-0.034404,-0.494507,0.08439,0
9.690011,0.054646,-0.026774,-1.043961,0.083302,0
9.691001,0.061033,-0.019526,-0.384613,0.082004,0
9.692001,0.067266,-0.012277,-0.164841,0.080499,0
9.693011,0.073328,-0.00503,-1.153839,0.078791,0
9.694004,0.079206,0.002218,-0.714279,0.076883,0
9.695012,0.084883,0.009466,-0.494507,0.074781,0
9.69601,0.090346,0.017096,-0.274719,0.072491,0
9.697,0.095581,0.024344,-0.274719,0.070017,0
9.697997,0.100574,0.031592,-0.384613,0.067366,0
9.699,0.105313,0.039221,0.054947,0.064545,0
9.700003,0.109787,0.046087,0.164841,0.061562,0
9.701002,0.113982,0.053718,0.164841,0.058422,0
9.702003,0.11789,0.060966,-0.054947,0.055135,0
9.703,0.121501,0.068214,-0.164841,0.051709,0
9.704001,0.124804,0.07508,0.274719,0.048152,0
9.705,0.127792,0.081947,0.824173,0.044474,0
9.706,0.130457,0.088813,1.153839,0.040683,0
9.706999,0.132793,0.095298,0.714279,0.03679,0
9.707996,0.134793,0.101783,1.92308,0.032803,0
9.708997,0.136452,0.108268,1.703293,0.028734,0
9.709995,0.137767,0.113991,1.593399,0.024592,0
9.710996,0.138734,0.119332,3.021973,0.020388,0
9.711997,0.139351,0.124672,2.142853,0.016132,0
9.712997,0.139615,0.12925,1.153839,0.011836,0
9.713994,0.139527,0.133446,3.131866,0.007509,0
9.714994,0.139086,0.137261,3.131866,0.003164,0
9.715993,0.138295,0.140694,2.912094,-0.001189,0
9.716998,0.137153,0.143746,2.142853,-0.005539,0
9.717993,0.135665,0.146034,1.92308,-0.009875,0
9.718991,0.133835,0.14756,2.692307,-0.014186,0
9.719991,0.131666,0.149086,3.24176,-0.018462,0
9.720993,0.129165,0.150231,3.24176,-0.022691,0
9.721998,0.126338,0.150612,3.131866,-0.026862,0
9.723008,0.123191,0.150994,2.912094,-0.030966,0
9.724008,0.119733,0.150994,2.912094,-0.034991,0
9.724997,0.115973,0.150231,2.912094,-0.038928,0
9.726007,0.11192,0.149849,2.582413,-0.042767,0
9.726995,0.107584,0.148705,2.692307,-0.046497,0
9.728007,0.102976,0.14756,2.252747,-0.05011,0
9.728995,0.098108,0.145271,1.92308,-0.053597,0
9.729993,0.092993,0.143746,1.92308,-0.056948,0
9.730998,0.087642,0.141075,1.813187,-0.060156,0
9.732006,0.08207,0.138405,2.252747,-0.063211,0
9.733009,0.076291,0.135353,2.472534,-0.066107,0
9.734006,0.070319,0.13192,2.252747,-0.068835,0
9.735002,0.064169,0.128487,1.373627,-0.07139,0
9.736005,0.057858,0.125054,1.813187,-0.073765,0
9.737003,0.0514,0.120857,2.252747,-0.075953,0
9.738002,0.044812,0.11628,2.582413,-0.077949,0
9.739005,0.038111,0.111321,1.593399,-0.079749,0
9.740005,0.031314,0.106742,1.92308,-0.081346,0
9.741002,0.024438,0.101783,2.032974,-0.082739,0
9.742001,0.0175,0.096442,1.263733,-0.083922,0
9.742992,0.010518,0.09072,1.593399,-0.084894,0
9.743993,0.003509,0.084998,2.142853,-0.085651,0
9.745003,-0.003509,0.078513,1.263733,-0.086191,0
9.746005,-0.010518,0.07241,1.593399,-0.086514,0
9.747002,-0.0175,0.065925,1.153839,-0.086619,0
9.748002,-0.024438,0.05944,1.483521,-0.086504,0
9.749006,-0.031314,0.052573,1.153839,-0.086171,0
9.750008,-0.038111,0.045706,0.384613,-0.08562,0
9.751004,-0.044812,0.039221,0.054947,-0.084854,0
9.752013,-0.0514,0.031973,0.494507,-0.083872,0
9.753003,-0.057858,0.025107,0.274719,-0.082679,0
9.754001,-0.064169,0.017477,0.274719,-0.081277,0
9.755005,-0.070319,0.010229,0.384613,-0.07967,0
9.756002,-0.076291,0.0026,-0.054947,-0.077861,0
9.757005,-0.08207,-0.00503,0.934067,-0.075856,0
9.758005,-0.087642,-0.011896,0.054947,-0.073659,0
9.759005,-0.092993,-0.019526,0.164841,-0.071276,0
9.760005,-0.098108,-0.027156,0.054947,-0.068713,0
9.761006,-0.102976,-0.034404,0.054947,-0.065976,0
9.762004,-0.107584,-0.041652,-0.274719,-0.063073,0
9.763003,-0.11192,-0.049281,-0.384613,-0.060011,0
9.764004,-0.115973,-0.05691,0.054947,-0.056796,0
9.765004,-0.119733,-0.064158,-0.824173,-0.053439,0
9.766004,-0.123191,-0.071788,-0.604401,-0.049946,0
9.766999,-0.126338,-0.079037,-1.263733,-0.046327,0
9.768,-0.129165,-0.085903,-1.263733,-0.042592,0
9.769001,-0.131666,-0.092388,-1.483521,-0.038748,0
9.770012,-0.133835,-0.099636,-2.582413,-0.034807,0
9.771003,-0.135665,-0.105739,-2.032974,-0.030778,0
9.772008,-0.137153,-0.111461,-3.461533,-0.026671,0
9.773008,-0.138295,-0.117565,-3.461533,-0.022497,0
9.774001,-0.139086,-0.122906,-2.36264,-0.018265,0
9.775002,-0.139527,-0.127483,-3.571426,-0.013988,0
9.776009,-0.139615,-0.132442,-3.901093,-0.009676,0
9.776999,-0.139351,-0.136257,-3.351654,-0.005339,0
9.778004,-0.138734,-0.140072,-3.021973,-0.000988,0
9.779004,-0.137767,-0.143124,-3.68132,0.003365,0
9.78,-0.136452,-0.145795,-4.780212,0.00771,0
9.781006,-0.134793,-0.148084,-4.230774,0.012035,0
9.782003,-0.132793,-0.150372,-3.461533,0.016329,0
9.783006,-0.130457,-0.151517,-2.8022,0.020583,0
9.784002,-0.127792,-0.15228,-2.142853,0.024784,0
9.785005,-0.124804,-0.153043,-2.252747,0.028923,0
9.786007,-0.121501,-0.153043,-2.252747,0.032989,0
9.787,-0.11789,-0.153043,-2.142853,0.036972,0
9.788004,-0.113982,-0.15228,-2.032974,0.040861,0
9.789005,-0.109787,-0.151135,-2.032974,0.044647,0
9.790006,-0.105313,-0.149609,-2.692307,0.04832,0
9.791005,-0.100574,-0.148084,-3.131866,0.051871,0
9.791998,-0.095581,-0.145795,-3.021973,0.055291,0
9.793003,-0.090346,-0.143506,-3.131866,0.058571,0
9.794003,-0.084883,-0.140836,-1.92308,0.061703,0
9.795003,-0.079206,-0.137783,-2.142853,0.06468,0
9.796008,-0.073328,-0.13435,-2.142853,0.067493,0
9.796998,-0.067266,-0.130153,-2.472534,0.070136,0
9.798002,-0.061033,-0.12672,-2.472534,0.072601,0
9.799001,-0.054646,-0.122524,-1.483521,0.074883,0
9.799999,-0.048121,-0.118328,-1.483521,0.076976,0
9.801002,-0.041475,-0.113369,-2.36264,0.078874,0
9.802002,-0.034724,-0.108791,-1.92308,0.080574,0
9.803009,-0.027885,-0.103451,-1.92308,0.082069,0
9.804009,-0.020975,-0.09811,-2.36264,0.083358,0
9.805009,-0.014013,-0.092007,-1.703293,0.084435,0
9.805998,-0.007015,-0.086666,-1.153839,0.0853,0
9.80701,0.0,-0.080181,-2.032974,0.085949,0
9.808002,0.007015,-0.074076,-1.483521,0.086381,0
9.809015,0.014013,-0.067592,-1.373627,0.086594,0
9.810002,0.020975,-0.061107,-2.252747,0.086589,0
9.811012,0.027885,-0.054622,-1.813187,0.086365,0
9.812008,0.034724,-0.048137,-1.263733,0.085923,0
9.813008,0.041475,-0.04127,-1.043961,0.085264,0
9.814006,0.048121,-0.034022,-0.604401,0.08439,0
9.815002,0.054646,-0.026774,-1.263733,0.083302,0
9.815998,0.061033,-0.019908,-0.274719,0.082004,0
9.817004,0.067266,-0.012277,-0.164841,0.080499,0
9.818006,0.073328,-0.00503,-1.263733,0.078791,0
9.819002,0.079206,0.002218,-0.714279,0.076883,0
9.820004,0.084883,0.009466,-0.714279,0.074781,0
9.821018,0.090346,0.017096,-0.494507,0.072491,0
9.822002,0.095581,0.024344,-0.274719,0.070017,0
9.823003,0.100574,0.031592,-0.494507,0.067366,0
9.824007,0.105313,0.03884,0.164841,0.064545,0
9.825004,0.109787,0.045706,0.604401,0.061562,0
9.826008,0.113982,0.053336,0.164841,0.058422,0
9.827007,0.11789,0.060584,-0.384613,0.055135,0
9.828,0.121501,0.067832,0.274719,0.051709,0
9.829003,0.124804,0.074699,0.274719,0.048152,0
9.830003,0.127792,0.081947,0.714279,0.044474,0
9.831003,0.130457,0.088432,1.043961,0.040683,0
9.832008,0.132793,0.094917,0.494507,0.03679,0
9.833,0.134793,0.101401,1.813187,0.032803,0
9.834001,0.136452,0.107886,2.032974,0.028734,0
9.835001,0.137767,0.113609,1.373627,0.024592,0
9.836005,0.138734,0.11895,2.912094,0.020388,0
9.837003,0.139351,0.124672,2.032974,0.016132,0
9.838001,0.139615,0.128868,1.373627,0.011836,0
9.838998,0.139527,0.133446,2.912094,0.007509,0
9.840002,0.139086,0.137261,3.131866,0.003164,0
9.841001,0.138295,0.140694,2.912094,-0.001189,0
9.842002,0.137153,0.143364,2.36264,-0.005539,0
9.843,0.135665,0.146034,2.142853,-0.009875,0
9.844,0.133835,0.14756,2.692307,-0.014186,0
9.845001,0.131666,0.149086,3.021973,-0.018462,0
9.845999,0.129165,0.150231,2.912094,-0.022691,0
9.847002,0.126338,0.150612,2.8022,-0.026862,0
9.848002,0.123191,0.150994,3.021973,-0.030966,0
9.849,0.119733,0.150994,2.692307,-0.034991,0
9.850003,0.115973,0.150612,2.582413,-0.038928,0
9.851,0.11192,0.150231,2.36264,-0.042767,0
9.852003,0.107584,0.148705,2.472534,-0.046497,0
9.853002,0.102976,0.14756,2.36264,-0.05011,0
9.853999,0.098108,0.145653,2.252747,-0.053597,0
9.855002,0.092993,0.143746,1.92308,-0.056948,0
9.856002,0.087642,0.141457,2.032974,-0.060156,0
9.856999,0.08207,0.138405,2.472534,-0.063211,0
9.858,0.076291,0.135353,2.692307,-0.066107,0
9.859,0.070319,0.132301,2.142853,-0.068835,0
9.859996,0.064169,0.128487,1.263733,-0.07139,0
9.860998,0.057858,0.125054,1.703293,-0.073765,0
9.861996,0.0514,0.120857,2.252747,-0.075953,0
9.862995,0.044812,0.11628,2.142853,-0.077949,0
9.863997,0.038111,0.111321,1.813187,-0.079749,0
9.864994,0.031314,0.106361,1.92308,-0.081346,0
9.865996,0.024438,0.101401,1.92308,-0.082739,0
9.866996,0.0175,0.096061,1.153839,-0.083922,0
9.868008,0.010518,0.09072,1.703293,-0.084894,0
9.868999,0.003509,0.084617,1.813187,-0.085651,0
9.869996,-0.003509,0.078513,1.263733,-0.086191,0
9.870996,-0.010518,0.072028,1.703293,-0.086514,0
9.871997,-0.0175,0.065925,1.043961,-0.086619,0
9.872995,-0.024438,0.059058,0.714279,-0.086504,0
9.874008,-0.031314,0.052573,1.043961,-0.086171,0
9.874997,-0.038111,0.045706,0.604401,-0.08562,0
9.876007,-0.044812,0.03884,-0.054947,-0.084854,0
9.876994,-0.0514,0.031592,1.043961,-0.083872,0
9.878006,-0.057858,0.024725,0.274719,-0.082679,0
9.878995,-0.064169,0.017096,0.384613,-0.081277,0
9.879995,-0.070319,0.009848,0.494507,-0.07967,0
9.880995,-0.076291,0.002218,-0.054947,-0.077861,0
