time_s,u,y,cr,pe,rmse
5.773989,0.201148,-0.209501,-1.92308,0.134732,0
5.77499,0.210627,-0.201108,-2.032974,0.129091,0
5.77599,0.219573,-0.191571,-5.219788,0.123123,0
5.776999,0.227965,-0.182034,-3.68132,0.116844,0
5.777987,0.235781,-0.172116,-1.043961,0.11027,0
5.778993,0.243001,-0.161435,-2.142853,0.103418,0
5.779995,0.249608,-0.151135,-1.703293,0.096304,0
5.780988,0.255584,-0.140072,-1.043961,0.088947,0
5.781985,0.260914,-0.129009,-0.934067,0.081366,0
5.782989,0.265585,-0.118328,-1.153839,0.073579,0
5.783986,0.269585,-0.107265,-0.714279,0.065606,0
5.784992,0.272905,-0.095821,-0.934067,0.057467,0
5.785987,0.275535,-0.084759,-0.494507,0.049183,0
5.786985,0.277469,-0.073314,-0.384613,0.040775,0
5.787986,0.278702,-0.062251,-0.054947,0.032264,0
5.788991,0.279231,-0.051188,-0.164841,0.023671,0
5.789991,0.279054,-0.039744,-0.164841,0.015019,0
5.790993,0.278173,-0.0283,-0.384613,0.006328,0
5.791983,0.276589,-0.017238,-0.384613,-0.002378,0
5.79299,0.274306,-0.005792,-0.384613,-0.011078,0
5.793986,0.271331,0.00527,-0.164841,-0.019751,0
5.794986,0.26767,0.016714,-0.164841,-0.028373,0
5.795987,0.263333,0.027777,-0.384613,-0.036924,0
5.796984,0.25833,0.039221,-0.384613,-0.045382,0
5.798,0.252675,0.050285,-0.054947,-0.053724,0
5.798984,0.246382,0.06211,-0.164841,-0.061932,0
5.799993,0.239467,0.073173,-0.494507,-0.069982,0
5.801001,0.231946,0.084617,0.054947,-0.077856,0
5.801993,0.22384,0.096061,-0.274719,-0.085533,0
5.802993,0.215168,0.107124,-0.274719,-0.092995,0
5.803993,0.205953,0.11895,0.164841,-0.100221,0
5.804993,0.196217,0.130013,-0.494507,-0.107194,0
5.805995,0.185986,0.141457,-0.494507,-0.113896,0
5.806996,0.175284,0.152519,0.054947,-0.120311,0
5.807988,0.164141,0.163582,0.274719,-0.126422,0
5.808991,0.152582,0.174646,2.142853,-0.132213,0
5.80999,0.140638,0.185327,3.351654,-0.13767,0
5.81098,0.128339,0.195626,1.373627,-0.14278,0
5.811979,0.115715,0.205545,4.010986,-0.147529,0
5.812977,0.1028,0.2147,2.032974,-0.151905,0
5.813977,0.089624,0.223092,4.230774,-0.155898,0
5.814977,0.076223,0.230722,2.8022,-0.159496,0
5.815979,0.062628,0.237971,5.549454,-0.162692,0
5.816979,0.048876,0.244074,3.24176,-0.165477,0
5.817979,0.035,0.249415,5.219788,-0.167844,0
5.818976,0.021035,0.254374,5.989014,-0.169787,0
5.819984,0.007018,0.258188,4.12088,-0.171301,0
5.820976,-0.007018,0.26124,4.230774,-0.172382,0
5.821978,-0.021035,0.263148,4.670334,-0.173028,0
5.822982,-0.035,0.264673,5.549454,-0.173237,0
5.823978,-0.048876,0.265055,5.659348,-0.173008,0
5.824977,-0.062628,0.265055,5.659348,-0.172342,0
5.825978,-0.076223,0.264292,5.329666,-0.171241,0
5.826979,-0.089624,0.262385,4.340652,-0.169707,0
5.827987,-0.1028,0.260096,3.791214,-0.167744,0
5.828989,-0.115715,0.257807,4.450546,-0.165358,0
5.829987,-0.128339,0.253611,5.659348,-0.162554,0
5.830988,-0.140638,0.249415,5.769226,-0.159339,0
5.831993,-0.152582,0.244837,4.340652,-0.155722,0
5.832978,-0.164141,0.239496,0.714279,-0.151712,0
5.833986,-0.175284,0.23301,2.8022,-0.147318,0
5.834986,-0.185986,0.226144,3.68132,-0.142552,0
5.835984,-0.196217,0.218896,7.087906,-0.137426,0
5.836986,-0.205953,0.210504,3.351654,-0.131953,0
5.837987,-0.215168,0.20173,1.153839,-0.126147,0
5.838989,-0.22384,0.192193,3.131866,-0.120022,0
5.839988,-0.231946,0.182275,3.901093,-0.113593,0
5.840992,-0.239467,0.171975,0.164841,-0.106878,0
5.841988,-0.246382,0.161293,1.593399,-0.099893,0
5.842991,-0.252675,0.150231,1.263733,-0.092656,0
5.843988,-0.25833,0.139168,-0.384613,-0.085184,0
5.844984,-0.263333,0.127724,1.043961,-0.077497,0
5.84599,-0.26767,0.116661,0.274719,-0.069615,0
5.846993,-0.271331,0.105598,-0.274719,-0.061556,0
5.847989,-0.274306,0.093772,0.714279,-0.053342,0
5.848991,-0.276589,0.082709,-0.164841,-0.044994,0
5.849989,-0.278173,0.070884,-0.274719,-0.036532,0
5.85099,-0.279054,0.059058,0.604401,-0.027977,0
5.851987,-0.279231,0.047614,-0.494507,-0.019352,0
5.852989,-0.278702,0.035406,0.164841,-0.010678,0
5.853989,-0.277469,0.024344,0.054947,-0.001977,0
5.854992,-0.275535,0.012518,0.164841,0.00673,0
5.85599,-0.272905,0.000693,-0.384613,0.015419,0
5.856993,-0.269585,-0.010752,0.164841,0.024069,0
5.85799,-0.265585,-0.022578,-0.054947,0.032658,0
5.858988,-0.260914,-0.034404,-0.054947,0.041165,0
5.859988,-0.255584,-0.045848,-0.054947,0.049568,0
5.860988,-0.249608,-0.057673,-0.274719,0.057846,0
5.861998,-0.243001,-0.069499,-0.164841,0.065978,0
5.862997,-0.235781,-0.080944,-0.164841,0.073943,0
5.863991,-0.227965,-0.093151,-0.274719,0.081721,0
5.864997,-0.219573,-0.104976,0.054947,0.089293,0
5.865997,-0.210627,-0.116802,0.164841,0.096639,0
5.866996,-0.201148,-0.128246,-0.494507,0.103741,0
5.867992,-0.191162,-0.140072,-0.274719,0.110581,0
5.868994,-0.180692,-0.151517,-2.142853,0.117142,0
5.87,-0.169766,-0.162961,-0.934067,0.123406,0
5.870993,-0.158411,-0.173642,-1.92308,0.129359,0
5.87199,-0.146656,-0.183942,-5.769226,0.134986,0
5.872996,-0.134531,-0.19386,-5.219788,0.140271,0
5.873992,-0.122066,-0.203398,-4.670334,0.145202,0
5.874992,-0.109292,-0.212171,-6.428574,0.149766,0
5.875989,-0.096242,-0.220564,-5.109894,0.153952,0
5.876988,-0.08295,-0.22743,-6.208786,0.157748,0
5.877989,-0.069447,-0.234297,-6.428574,0.161147,0
5.878991,-0.05577,-0.240782,-5.0,0.164138,0
5.879991,-0.041951,-0.245741,-7.527466,0.166715,0
5.880988,-0.028026,-0.250318,-6.208786,0.16887,0
5.881987,-0.014031,-0.254133,-4.890106,0.170599,0
5.882989,0.0,-0.257185,-5.219788,0.171897,0
5.883989,0.014031,-0.259092,-5.989014,0.172761,0
5.884989,0.028026,-0.260618,-6.31868,0.173188,0
5.885989,0.041951,-0.261381,-6.648346,0.173178,0
5.886992,0.05577,-0.261,-6.538467,0.17273,0
5.887988,0.069447,-0.260237,-6.31868,0.171846,0
5.888989,0.08295,-0.258329,-5.0,0.170528,0
5.88999,0.096242,-0.25604,-4.010986,0.168779,0
5.890995,0.109292,-0.25337,-3.24176,0.166604,0
5.891996,0.122066,-0.249555,-5.0,0.164008,0
5.892986,0.134531,-0.245359,-5.659348,0.160998,0
5.893989,0.146656,-0.240782,-4.12088,0.157581,0
5.894991,0.158411,-0.235441,-2.472534,0.153766,0
5.895993,0.169766,-0.229338,-5.989014,0.149563,0
5.896992,0.180692,-0.222471,-5.109894,0.144981,0
5.89799,0.191162,-0.215223,-5.549454,0.140034,0
5.898992,0.201148,-0.207212,-4.010986,0.134733,0
5.899992,0.210627,-0.198819,-3.791214,0.129091,0
5.900993,0.219573,-0.188901,-4.010986,0.123123,0
5.901993,0.227965,-0.179746,-2.912094,0.116845,0
5.902993,0.235781,-0.169064,-1.153839,0.110271,0
5.903992,0.243001,-0.158765,-2.36264,0.103418,0
5.904993,0.249608,-0.148084,-1.153839,0.096305,0
5.905991,0.255584,-0.137401,-0.604401,0.088948,0
5.906992,0.260914,-0.126339,-1.043961,0.081366,0
5.907993,0.265585,-0.115658,-0.604401,0.073579,0
5.908994,0.269585,-0.104595,-0.494507,0.065606,0
5.909992,0.272905,-0.093151,-0.824173,0.057467,0
5.910993,0.275535,-0.082088,-0.054947,0.049183,0
5.911991,0.277469,-0.070643,-0.604401,0.040775,0
5.912991,0.278702,-0.059581,-0.604401,0.032264,0
5.913991,0.279231,-0.048137,0.054947,0.023671,0
5.914995,0.279054,-0.036692,-0.164841,0.015018,0
5.915991,0.278173,-0.025248,-0.494507,0.006328,0
5.916996,0.276589,-0.013803,-0.054947,-0.002378,0
5.917992,0.274306,-0.002741,-0.274719,-0.011079,0
5.918988,0.271331,0.008703,-0.384613,-0.019751,0
5.919995,0.26767,0.019766,-0.164841,-0.028374,0
5.920992,0.263333,0.030829,-0.054947,-0.036924,0
5.921995,0.25833,0.042273,-0.824173,-0.045382,0
5.922995,0.252675,0.053336,0.164841,-0.053725,0
5.923992,0.246382,0.06478,-0.164841,-0.061932,0
5.92499,0.239467,0.075843,-0.934067,-0.069983,0
5.925988,0.231946,0.087669,0.384613,-0.077857,0
5.926994,0.22384,0.099113,-0.164841,-0.085534,0
5.927987,0.215168,0.110176,-0.384613,-0.092995,0
5.928986,0.205953,0.12162,0.494507,-0.100222,0
5.929989,0.196217,0.132683,-0.054947,-0.107195,0
5.930984,0.185986,0.144127,-0.604401,-0.113897,0
5.931984,0.175284,0.15519,0.604401,-0.120312,0
5.932987,0.164141,0.166252,0.274719,-0.126423,0
5.93399,0.152582,0.177697,2.582413,-0.132214,0
5.934987,0.140638,0.188378,2.142853,-0.137671,0
5.935988,0.128339,0.198678,2.472534,-0.142781,0
5.936987,0.115715,0.208596,2.8022,-0.14753,0
5.937983,0.1028,0.217752,3.68132,-0.151906,0
5.938984,0.089624,0.225763,2.36264,-0.155899,0
5.939994,0.076223,0.233773,5.109894,-0.159498,0
5.94099,0.062628,0.241022,4.230774,-0.162694,0
5.941984,0.048876,0.247507,3.351654,-0.165478,0
5.942983,0.035,0.253229,6.098907,-0.167845,0
5.943984,0.021035,0.257807,4.230774,-0.169788,0
5.944985,0.007018,0.261622,3.571426,-0.171302,0
5.945989,-0.007018,0.264673,5.219788,-0.172383,0
5.946986,-0.021035,0.266962,6.208786,-0.173029,0
5.947981,-0.035,0.268488,6.428574,-0.173238,0
5.948985,-0.048876,0.26887,6.098907,-0.173009,0
5.949981,-0.062628,0.26887,6.208786,-0.172343,0
5.950984,-0.076223,0.268488,6.098907,-0.171241,0
5.951984,-0.089624,0.266962,5.989014,-0.169708,0
5.952984,-0.1028,0.265055,5.43956,-0.167745,0
5.953983,-0.115715,0.262003,4.450546,-0.165359,0
5.954984,-0.128339,0.258951,3.901093,-0.162555,0
5.955982,-0.140638,0.255137,5.329666,-0.15934,0
5.956983,-0.152582,0.250178,6.208786,-0.155723,0
5.957994,-0.164141,0.245218,4.670334,-0.151712,0
5.958983,-0.175284,0.239496,0.824173,-0.147318,0
5.959989,-0.185986,0.232629,3.351654,-0.142552,0
5.960987,-0.196217,0.225381,4.010986,-0.137426,0
5.961988,-0.205953,0.21737,6.648346,-0.131953,0
5.962978,-0.215168,0.208596,3.24176,-0.126147,0
5.963979,-0.22384,0.199823,1.92308,-0.120022,0
5.96498,-0.231946,0.189904,2.8022,-0.113593,0
5.965991,-0.239467,0.179605,2.252747,-0.106878,0
5.96699,-0.246382,0.169304,0.274719,-0.099893,0
5.967988,-0.252675,0.15786,1.373627,-0.092655,0
5.968978,-0.25833,0.147179,1.043961,-0.085184,0
5.969992,-0.263333,0.135735,-0.054947,-0.077497,0
5.970988,-0.26767,0.124672,0.604401,-0.069614,0
5.971994,-0.271331,0.113228,0.054947,-0.061556,0
5.972985,-0.274306,0.102164,-0.274719,-0.053342,0
5.973981,-0.276589,0.09072,0.164841,-0.044993,0
5.974993,-0.278173,0.078895,-0.054947,-0.036531,0
5.975993,-0.279054,0.067451,-0.054947,-0.027976,0
5.976978,-0.279231,0.055244,0.494507,-0.019351,0
5.977985,-0.278702,0.043799,-0.054947,-0.010677,0
5.978983,-0.277469,0.032355,-0.164841,-0.001976,0
5.97998,-0.275535,0.02091,-0.054947,0.00673,0
5.98099,-0.272905,0.008703,-0.164841,0.015419,0
5.981996,-0.269585,-0.002741,-0.054947,0.024069,0
5.982992,-0.265585,-0.014185,-0.164841,0.032659,0
5.98399,-0.260914,-0.026011,-0.494507,0.041166,0
5.984992,-0.255584,-0.037455,0.164841,0.049569,0
5.985988,-0.249608,-0.049281,-0.384613,0.057846,0
5.986989,-0.243001,-0.061107,-0.714279,0.065978,0
5.987998,-0.235781,-0.072932,0.054947,0.073943,0
5.988989,-0.227965,-0.084377,-0.274719,0.081721,0
5.989992,-0.219573,-0.096203,-0.604401,0.089293,0
5.991002,-0.210627,-0.108028,0.054947,0.096639,0
5.991993,-0.201148,-0.119472,-0.054947,0.103741,0
5.992994,-0.191162,-0.131679,-0.714279,0.110581,0
5.993995,-0.180692,-0.143124,-0.824173,0.117141,0
5.994992,-0.169766,-0.154569,-2.032974,0.123406,0
5.995992,-0.158411,-0.165631,-1.593399,0.129359,0
5.99699,-0.146656,-0.176312,-3.901093,0.134985,0
5.997989,-0.134531,-0.18623,-5.549454,0.14027,0
5.998997,-0.122066,-0.196149,-6.428574,0.145201,0
5.999993,-0.109292,-0.205305,-3.791214,0.149765,0
6.000993,-0.096242,-0.214079,-6.868134,0.153951,0
6.001993,-0.08295,-0.221708,-4.340652,0.157748,0
6.00299,-0.069447,-0.228193,-6.648346,0.161146,0
6.003988,-0.05577,-0.23506,-6.31868,0.164137,0
6.004993,-0.041951,-0.240782,-5.219788,0.166714,0
6.005988,-0.028026,-0.245359,-7.307693,0.16887,0
6.006994,-0.014031,-0.249555,-6.208786,0.170599,0
6.007989,0.0,-0.252607,-5.0,0.171897,0
6.008987,0.014031,-0.255659,-4.670334,0.17276,0
6.009992,0.028026,-0.257185,-5.0,0.173188,0
6.010987,0.041951,-0.258329,-5.109894,0.173178,0
6.011986,0.05577,-0.258329,-4.890106,0.17273,0
6.012989,0.069447,-0.257566,-5.0,0.171846,0
6.013989,0.08295,-0.256422,-4.670334,0.170528,0
6.01499,0.096242,-0.254515,-3.901093,0.168779,0
6.015991,0.109292,-0.251463,-3.68132,0.166604,0
6.016989,0.122066,-0.24803,-5.659348,0.164008,0
6.017992,0.134531,-0.244215,-5.659348,0.160998,0
6.01899,0.146656,-0.239637,-3.461533,0.157581,0
6.019986,0.158411,-0.233915,-2.472534,0.153766,0
6.020989,0.169766,-0.227812,-5.109894,0.149562,0
6.022,0.180692,-0.221708,-5.219788,0.144981,0
6.022995,0.191162,-0.21446,-4.890106,0.140034,0
6.023995,0.201148,-0.206831,-3.571426,0.134732,0
6.024989,0.210627,-0.198819,-3.571426,0.129091,0
6.025992,0.219573,-0.189282,-4.450546,0.123123,0
6.026991,0.227965,-0.179746,-3.131866,0.116844,0
6.02799,0.235781,-0.169446,-1.043961,0.11027,0
6.028992,0.243001,-0.159146,-2.692307,0.103418,0
6.02999,0.249608,-0.148084,-1.483521,0.096304,0
6.03099,0.255584,-0.137783,-0.824173,0.088947,0
6.031994,0.260914,-0.12672,-0.824173,0.081366,0
6.032991,0.265585,-0.116039,-0.934067,0.073579,0
6.03399,0.269585,-0.104976,-0.604401,0.065606,0
6.034989,0.272905,-0.093532,-1.043961,0.057467,0
6.035992,0.275535,-0.082851,-0.494507,0.049183,0
6.036991,0.277469,-0.071406,-0.604401,0.040775,0
6.037993,0.278702,-0.059962,-0.384613,0.032264,0
6.038992,0.279231,-0.048899,0.054947,0.023671,0
6.039993,0.279054,-0.037455,-0.164841,0.015019,0
6.040989,0.278173,-0.026011,-0.274719,0.006328,0
6.041992,0.276589,-0.014566,0.164841,-0.002378,0
6.04299,0.274306,-0.003504,-0.604401,-0.011078,0
6.04399,0.271331,0.00794,-0.934067,-0.019751,0
6.04499,0.26767,0.019003,-0.604401,-0.028373,0
6.04599,0.263333,0.030066,-0.494507,-0.036924,0
6.046991,0.25833,0.04151,-0.934067,-0.045382,0
6.047993,0.252675,0.052573,0.054947,-0.053724,0
6.048989,0.246382,0.064017,-0.054947,-0.061932,0
6.049994,0.239467,0.07508,-0.494507,-0.069982,0
6.050989,0.231946,0.086906,0.494507,-0.077856,0
6.051997,0.22384,0.097968,-0.054947,-0.085533,0
6.052994,0.215168,0.109413,-0.384613,-0.092995,0
6.053994,0.205953,0.120857,0.274719,-0.100221,0
6.054994,0.196217,0.13192,-0.274719,-0.107194,0
6.055993,0.185986,0.143364,-0.384613,-0.113896,0
6.056993,0.175284,0.154808,0.384613,-0.120311,0
6.057992,0.164141,0.165871,0.824173,-0.126422,0
6.058991,0.152582,0.176934,2.032974,-0.132213,0
6.059991,0.140638,0.187616,2.912094,-0.137671,0
6.060986,0.128339,0.197534,2.032974,-0.14278,0
6.061989,0.115715,0.207071,3.571426,-0.147529,0
6.06299,0.1028,0.216226,3.131866,-0.151905,0
6.063988,0.089624,0.224618,3.68132,-0.155898,0
6.064986,0.076223,0.231866,3.791214,-0.159497,0
6.065987,0.062628,0.239496,5.43956,-0.162693,0
6.066988,0.048876,0.2456,3.68132,-0.165477,0
6.067987,0.035,0.25094,6.098907,-0.167844,0
6.068988,0.021035,0.255518,5.769226,-0.169787,0
6.069985,0.007018,0.259333,3.68132,-0.171301,0
6.070986,-0.007018,0.262003,4.12088,-0.172382,0
6.071989,-0.021035,0.26391,4.670334,-0.173028,0
6.072987,-0.035,0.265055,5.769226,-0.173237,0
6.073984,-0.048876,0.265436,5.769226,-0.173008,0
6.074991,-0.062628,0.265055,5.329666,-0.172342,0
6.075988,-0.076223,0.264292,5.43956,-0.171241,0
6.07699,-0.089624,0.262385,4.12088,-0.169707,0
6.077989,-0.1028,0.260477,3.901093,-0.167744,0
6.078993,-0.115715,0.257807,4.56044,-0.165358,0
6.079989,-0.128339,0.253611,5.43956,-0.162554,0
6.080989,-0.140638,0.249033,5.219788,-0.159339,0
6.081985,-0.152582,0.244456,4.450546,-0.155722,0
6.082988,-0.164141,0.239115,0.274719,-0.151712,0
6.083996,-0.175284,0.232629,3.351654,-0.147318,0
6.084999,-0.185986,0.225763,4.010986,-0.142552,0
6.085987,-0.196217,0.218133,6.428574,-0.137426,0
6.086984,-0.205953,0.209741,3.351654,-0.131953,0
6.087988,-0.215168,0.200967,1.92308,-0.126146,0
6.088989,-0.22384,0.19143,3.351654,-0.120021,0
6.089986,-0.231946,0.181512,3.131866,-0.113593,0
6.090993,-0.239467,0.17083,-0.164841,-0.106878,0
6.091985,-0.246382,0.160149,1.263733,-0.099893,0
6.092985,-0.252675,0.149086,1.483521,-0.092655,0
6.093985,-0.25833,0.138405,-0.164841,-0.085183,0
6.094983,-0.263333,0.126961,1.263733,-0.077497,0
6.095987,-0.26767,0.115898,-0.164841,-0.069614,0
6.096982,-0.271331,0.104072,-0.274719,-0.061556,0
6.097986,-0.274306,0.093009,0.824173,-0.053342,0
6.09899,-0.276589,0.081565,-0.164841,-0.044993,0
6.099998,-0.278173,0.069358,-0.054947,-0.036531,0
6.100996,-0.279054,0.057914,0.494507,-0.027976,0
6.101989,-0.279231,0.046087,-0.054947,-0.019351,0
6.102983,-0.278702,0.034643,0.494507,-0.010677,0
6.103985,-0.277469,0.023199,0.054947,-0.001976,0
6.104985,-0.275535,0.011374,-0.054947,0.00673,0
6.105988,-0.272905,-0.000452,-0.054947,0.015419,0
6.106989,-0.269585,-0.011896,0.054947,0.02407,0
6.107984,-0.265585,-0.023722,0.164841,0.032659,0
6.108995,-0.260914,-0.035167,0.384613,0.041166,0
6.109986,-0.255584,-0.046992,-0.054947,0.049569,0
6.110998,-0.249608,-0.058436,-0.054947,0.057847,0
6.112,-0.243001,-0.070262,0.164841,0.065978,0
6.113003,-0.235781,-0.08247,-0.384613,0.073943,0
6.113981,-0.227965,-0.093914,-0.494507,0.081721,0
6.114983,-0.219573,-0.105739,0.494507,0.089293,0
6.115984,-0.210627,-0.117565,0.164841,0.096639,0
6.116993,-0.201148,-0.129009,-0.604401,0.103741,0
6.118004,-0.191162,-0.140836,-0.054947,0.110581,0
6.119002,-0.180692,-0.15228,-1.813187,0.117142,0
6.119992,-0.169766,-0.163342,-1.153839,0.123406,0
6.120994,-0.158411,-0.174786,-2.36264,0.129359,0
6.121994,-0.146656,-0.185086,-5.0,0.134985,0
6.122993,-0.134531,-0.194623,-5.43956,0.140271,0
6.123995,-0.122066,-0.204161,-4.670334,0.145201,0
6.124981,-0.109292,-0.213316,-6.648346,0.149765,0
6.125979,-0.096242,-0.221708,-4.340652,0.153951,0
6.126982,-0.08295,-0.228193,-6.538467,0.157748,0
6.127989,-0.069447,-0.235441,-5.659348,0.161146,0
6.12899,-0.05577,-0.241926,-5.659348,0.164138,0
6.129992,-0.041951,-0.247267,-7.747253,0.166714,0
6.130991,-0.028026,-0.251463,-6.098907,0.16887,0
6.13199,-0.014031,-0.255277,-4.670334,0.170599,0
6.132991,0.0,-0.258329,-5.549454,0.171897,0
6.133991,0.014031,-0.260237,-6.428574,0.17276,0
6.13499,0.028026,-0.261381,-6.648346,0.173188,0
6.135989,0.041951,-0.262144,-6.31868,0.173177,0
6.136993,0.05577,-0.261762,-6.208786,0.17273,0
6.137992,0.069447,-0.261381,-6.31868,0.171846,0
6.138994,0.08295,-0.259474,-5.329666,0.170528,0
6.139994,0.096242,-0.257566,-4.230774,0.168779,0
6.141002,0.109292,-0.254515,-4.010986,0.166604,0
6.141994,0.122066,-0.251081,-3.461533,0.164008,0
6.143,0.134531,-0.246885,-5.989014,0.160997,0
6.143996,0.146656,-0.242307,-5.219788,0.15758,0
6.144993,0.158411,-0.236967,-2.582413,0.153765,0
6.145989,0.169766,-0.230482,-5.659348,0.149562,0
6.146994,0.180692,-0.223615,-5.219788,0.144981,0
6.14799,0.191162,-0.216749,-6.098907,0.140033,0
6.148989,0.201148,-0.208738,-1.703293,0.134732,0
6.149991,0.210627,-0.200345,-2.472534,0.12909,0
6.15099,0.219573,-0.19119,-5.0,0.123123,0
6.151995,0.227965,-0.181271,-3.791214,0.116844,0
6.15299,0.235781,-0.170972,-1.153839,0.11027,0
6.153994,0.243001,-0.160291,-1.703293,0.103418,0
6.154995,0.249608,-0.149991,-1.263733,0.096304,0
6.155989,0.255584,-0.139309,-0.604401,0.088947,0
6.15699,0.260914,-0.127865,-0.824173,0.081366,0
6.15799,0.265585,-0.117184,-1.153839,0.073579,0
6.158989,0.269585,-0.106121,-0.384613,0.065606,0
6.159995,0.272905,-0.095058,-0.494507,0.057467,0
6.16099,0.275535,-0.083996,-0.604401,0.049183,0
6.16199,0.277469,-0.072932,-0.384613,0.040775,0
6.162987,0.278702,-0.061107,-0.274719,0.032264,0
6.163988,0.279231,-0.050044,-0.384613,0.023671,0
6.164989,0.279054,-0.0386,-0.274719,0.015019,0
6.165992,0.278173,-0.027537,0.054947,0.006328,0
6.166989,0.276589,-0.016093,-0.274719,-0.002378,0
6.16799,0.274306,-0.00503,-0.054947,-0.011079,0
6.168993,0.271331,0.006415,-0.164841,-0.019751,0
6.169991,0.26767,0.017477,-0.054947,-0.028373,0
6.170988,0.263333,0.028921,-0.384613,-0.036924,0
6.171984,0.25833,0.039984,-0.714279,-0.045382,0
6.17299,0.252675,0.051429,0.054947,-0.053725,0
6.173988,0.246382,0.062492,-0.054947,-0.061932,0
6.174994,0.239467,0.074317,-0.274719,-0.069983,0
6.17599,0.231946,0.085761,0.274719,-0.077857,0
6.176995,0.22384,0.097205,-0.054947,-0.085534,0
6.177993,0.215168,0.108649,-0.384613,-0.092995,0
6.178991,0.205953,0.120094,0.054947,-0.100221,0
6.179993,0.196217,0.131157,0.054947,-0.107195,0
6.18099,0.185986,0.142601,-0.384613,-0.113897,0
6.181988,0.175284,0.153664,0.494507,-0.120311,0
6.182986,0.164141,0.164726,0.384613,-0.126422,0
6.183994,0.152582,0.17579,2.252747,-0.132213,0
6.184991,0.140638,0.186471,3.131866,-0.137671,0
6.185997,0.128339,0.196771,1.483521,-0.14278,0
6.186986,0.115715,0.205926,3.68132,-0.147529,0
6.187988,0.1028,0.215463,2.142853,-0.151906,0
6.188988,0.089624,0.223855,3.791214,-0.155898,0
6.189988,0.076223,0.231485,3.461533,-0.159497,0
6.190984,0.062628,0.238352,5.549454,-0.162693,0
6.191987,0.048876,0.244837,3.461533,-0.165478,0
6.192988,0.035,0.250178,5.219788,-0.167845,0
6.193988,0.021035,0.254755,5.659348,-0.169787,0
6.19499,0.007018,0.25857,4.340652,-0.171301,0
6.195982,-0.007018,0.261622,4.12088,-0.172383,0
6.196988,-0.021035,0.263529,4.780212,-0.173028,0
6.197985,-0.035,0.265055,5.87912,-0.173237,0
6.198986,-0.048876,0.265436,5.659348,-0.173008,0
6.199985,-0.062628,0.265055,5.549454,-0.172342,0
6.200985,-0.076223,0.264292,5.0,-0.171241,0
6.201992,-0.089624,0.262385,4.450546,-0.169707,0
6.202984,-0.1028,0.260477,3.901093,-0.167744,0
6.203986,-0.115715,0.257807,4.450546,-0.165358,0
6.204984,-0.128339,0.253611,5.659348,-0.162554,0
6.205984,-0.140638,0.249415,5.549454,-0.159339,0
6.206983,-0.152582,0.244837,4.230774,-0.155722,0
6.207987,-0.164141,0.239496,0.714279,-0.151712,0
6.208983,-0.175284,0.232629,2.912094,-0.147318,0
6.209983,-0.185986,0.225763,4.230774,-0.142552,0
6.210988,-0.196217,0.218515,6.538467,-0.137426,0
6.211987,-0.205953,0.210122,3.24176,-0.131953,0
6.212987,-0.215168,0.201348,1.593399,-0.126147,0
6.213989,-0.22384,0.191812,3.021973,-0.120021,0
6.214991,-0.231946,0.181894,3.571426,-0.113593,0
6.215995,-0.239467,0.171211,-0.164841,-0.106878,0
6.216987,-0.246382,0.160912,1.153839,-0.099893,0
6.217984,-0.252675,0.149849,1.593399,-0.092655,0
6.218984,-0.25833,0.138405,-0.274719,-0.085184,0
6.219985,-0.263333,0.126961,1.153839,-0.077497,0
6.220987,-0.26767,0.115898,0.384613,-0.069614,0
6.221997,-0.271331,0.104453,-0.274719,-0.061556,0
6.222991,-0.274306,0.093391,0.494507,-0.053342,0
6.223995,-0.276589,0.081947,0.164841,-0.044993,0
6.224995,-0.278173,0.070121,-0.274719,-0.036531,0
6.225992,-0.279054,0.057914,0.164841,-0.027977,0
6.226993,-0.279231,0.046469,-0.164841,-0.019351,0
6.227998,-0.278702,0.035025,-0.164841,-0.010677,0
6.228994,-0.277469,0.023581,0.164841,-0.001976,0
6.229994,-0.275535,0.011755,-0.054947,0.00673,0
6.230994,-0.272905,-7e-05,-0.054947,0.015419,0
6.231996,-0.269585,-0.011515,-0.054947,0.024069,0
6.232994,-0.265585,-0.023341,0.164841,0.032658,0
6.233994,-0.260914,-0.034785,-0.164841,0.041165,0
6.234991,-0.255584,-0.046611,-0.164841,0.049568,0
6.23599,-0.249608,-0.058055,-0.054947,0.057846,0
6.236993,-0.243001,-0.070262,-0.164841,0.065977,0
6.238001,-0.235781,-0.081707,-0.384613,0.073942,0
6.238987,-0.227965,-0.093532,-0.604401,0.08172,0
6.239994,-0.219573,-0.105358,0.384613,0.089292,0
6.240992,-0.210627,-0.117184,-0.274719,0.096638,0
6.241989,-0.201148,-0.128628,-0.494507,0.10374,0
6.243001,-0.191162,-0.140453,0.054947,0.11058,0
6.243998,-0.180692,-0.151898,-1.813187,0.117141,0
6.244997,-0.169766,-0.163342,-0.934067,0.123405,0
6.245995,-0.158411,-0.174023,-2.032974,0.129358,0
6.246988,-0.146656,-0.184705,-5.549454,0.134984,0
6.247989,-0.134531,-0.194241,-5.219788,0.14027,0
6.248985,-0.122066,-0.204161,-4.780212,0.1452,0
6.249985,-0.109292,-0.212934,-6.428574,0.149765,0
6.250987,-0.096242,-0.220945,-4.890106,0.15395,0
6.251984,-0.08295,-0.227812,-6.208786,0.157747,0
6.252987,-0.069447,-0.234678,-6.428574,0.161146,0
6.253988,-0.05577,-0.240782,-5.219788,0.164137,0
